key	forename	family_name	clan_name	other_name	weight	unique	art_set_override	is_male	voiceover_actor	min_rounds_to_stay_in_a_pool	max_rounds_to_stay_in_a_pool	max_rounds_in_all_pools_before_destroyed	spawn_age_range	min_spawn_round	max_spawn_round	can_be_born	ai_skill_generation	subtype
ironic_template_historical_zhongli_xu_hero_earth	69680	62199	0	0	100.0000	true	3k_main_art_set_generic_male_15_general_earth	true	vo_actor_group_generic_male_earth_general	2	6	999	3k_dlc04_age_fixed_historical_bu_si_metal	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_chunyu_dan_hero_fire	79400	87205	0	0	100.0000	true	3k_main_art_set_generic_male_15_general_fire	true	vo_actor_group_generic_male_fire_general	2	6	999	3k_main_age_fixed_generated_han_chong_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_teng_ling_hero_earth	90894	1266609676	0	0	100.0000	true	3k_main_art_set_historical_teng_ling	false	vo_actor_group_generic_female_earth_general	2	6	999	3k_dlc04_age_fixed_historical_lady_mi_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_hua_ji_hero_wood	57797	68760	0	0	100.0000	true	3k_main_art_set_historical_hua_ji_general	true	vo_actor_group_generic_male_wood_general	2	6	999	3k_dlc05_age_fixed_historical_hou_cheng_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_bing_yuan_hero_earth	1412897717	2036048100	0	0	100.0000	true	3k_main_art_set_generic_male_14_general_earth	true	vo_actor_group_generic_male_earth_general	2	6	999	3k_dlc04_age_fixed_historical_luo_jun_xiaoyuan_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_liu_yi_hero_fire	285668707	2012172474	0	0	100.0000	true	3k_main_art_set_generic_male_11_general_fire	true	vo_actor_group_generic_male_fire_general	2	6	999	3k_dlc06_age_fixed_historical_bao_li_nanman	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_jiang_gan_hero_water	533012522	479842764	0	0	100.0000	true	3k_mtu_art_set_historical_jiang_gan_general	true	vo_actor_group_generic_male_water_general	2	6	999	3k_dlc05_age_fixed_historical_zhou_bo_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_zheng_hun_hero_wood	58066	1064304120	0	0	100.0000	true	3k_main_art_set_generic_male_11_general_wood	true	vo_actor_group_generic_male_wood_general	2	6	999	3k_dlc04_age_fixed_historical_geng_bi_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_cang_ci_hero_metal	859769614	1860918635	0	0	100.0000	true	3k_main_art_set_generic_male_15_general_metal	true	vo_actor_group_generic_male_metal_general	2	6	999	3k_dlc05_age_fixed_historical_hou_cheng_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_xianyu_dan_hero_fire	68435	57345	0	0	100.0000	true	3k_main_art_set_generic_male_02_general_fire	true	vo_actor_group_generic_male_fire_general	2	6	999	3k_main_age_fixed_historical_rui_xuan_hero_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_shang_sheng_hero_fire	423246582	1820900414	0	0	100.0000	true	3k_main_art_set_generic_male_13_general_fire	true	vo_actor_group_generic_male_fire_general	2	6	999	3k_dlc04_age_fixed_historical_empress_he_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_zhang_luo_hero_water	96590	441369143	0	0	100.0000	true	3k_main_art_set_generic_female_04_general_water_strategist	false	vo_actor_group_generic_female_water_general	2	6	999	3k_main_age_fixed_historical_rui_xuan_hero_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_he_xiong_hero_wood	315751874	1093045837	0	0	100.0000	true	3k_main_art_set_generic_male_02_general_wood	true	vo_actor_group_generic_male_wood_general	2	6	999	3k_dlc06_age_fixed_historical_king_mulu_nanman	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_zhan_qiang_hero_earth	1181947149	921580662	0	0	100.0000	true	3k_main_art_set_generic_male_15_general_earth	true	vo_actor_group_generic_male_earth_general	2	6	999	3k_dlc04_age_fixed_historical_cheng_qiu_water	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_lang_zhi_hero_fire	86689962	2004737895	0	0	100.0000	true	3k_main_art_set_generic_male_11_general_fire	true	vo_actor_group_generic_male_fire_general	2	6	999	3k_dlc06_age_fixed_historical_bao_li_nanman	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_dai_liang_hero_water	1391608150	64313999	0	0	100.0000	true	3k_main_art_set_generic_male_14_general_water_strategist	true	vo_actor_group_generic_male_water_general	2	6	999	3k_dlc05_age_fixed_historical_zhou_bo_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_liu_jue_hero_metal	113374587	168589890	0	0	100.0000	true	3k_main_art_set_generic_male_07_general_metal	true	vo_actor_group_generic_male_metal_general	2	6	999	3k_main_age_fixed_generated_lady_han_ruilan_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_ancestral_wu_hero_fire	544256164	1780015206	0	0	1.0000	true	3k_main_art_set_generic_male_07_general_metal	true	vo_actor_group_generic_male_metal_general	2	6	999	3k_dlc04_age_fixed_historical_bao_dan_water	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
3k_main_template_historical_li_meng_hero_fire	1910801786	1804280123	0	0	100.0000	true	3k_main_art_set_generic_male_09_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_li_meng_hero_fire	0	175	false	default_character_skill_selection_policy	3k_general_metal
3k_main_template_historical_bian_rang_hero_water	1189071336	1051817282	2092942208	0	100.0000	true	3k_main_art_set_historical_bian_rang_general	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_generated_lady_han_ruilan_hero_earth	0	245	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_you_tu_hero_wood	1467508503	1141650855	0	0	100.0000	true	3k_main_art_set_historical_you_tu	true	vo_actor_group_generic_any_male_wood_general	3	10	20	3k_dlc06_age_fixed_historical_king_mulu_nanman	80	390	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_xu_dan_hero_earth	549015438	93557	0	0	1.0000	false	3k_main_art_set_generic_male_24_general_earth	true	vo_actor_group_generic_male_earth_general	2	6	50	3k_dlc04_age_fixed_historical_lady_mi_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_bao_tao_hero_fire	1429463640	1110563968	0	0	1.0000	false	3k_main_art_set_generic_male_10_general_fire	true	vo_actor_group_generic_male_fire_general	2	6	50	3k_dlc04_age_fixed_historical_gao_you_water	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_bao_zhong_hero_water	265260683	1110563968	0	0	1.0000	false	3k_main_art_set_generic_male_45_general_water_strategist	true	vo_actor_group_generic_male_water_general	2	6	50	3k_dlc05_age_fixed_historical_huanglong_luo_hero_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_wang_gong_hero_wood	420815119	95799204	0	0	1.0000	false	3k_main_art_set_generic_male_18_general_wood	true	vo_actor_group_generic_male_wood_2_general	2	6	50	3k_dlc04_age_fixed_historical_bu_si_metal	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_zong_bao_hero_wood	276353823	1932217299	0	0	1.0000	false	3k_main_art_set_generic_male_34_general_wood	true	vo_actor_group_generic_male_wood_general	2	6	50	3k_dlc05_age_fixed_historical_huanglong_luo_hero_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_zuo_chengxu_hero_fire	2121300098	1796485454	0	0	1.0000	false	3k_main_art_set_generic_male_23_general_fire	true	vo_actor_group_generic_male_fire_general	2	6	50	3k_dlc04_age_fixed_historical_bu_si_metal	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_lu_you_hero_water	760467692	1549685392	0	0	1.0000	false	3k_main_art_set_generic_male_17_general_water_strategist	true	vo_actor_group_generic_male_water_general	2	6	50	3k_main_age_fixed_historical_dong_yue_hero_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_wu_dun_hero_wood	1551661576	623535234	0	0	1.0000	false	3k_dlc05_bandit_art_set_generic_male_22_general_wood	true	vo_actor_group_generic_male_wood_general	2	6	50	3k_main_age_fixed_historical_gao_shun_hero_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_zhu_min_hero_earth	567973674	1289834500	0	0	100.0000	true	3k_main_art_set_historical_zhu_min_general	false	vo_actor_group_generic_female_earth_general	2	6	999	3k_dlc04_age_fixed_historical_emperor_shao_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_zhu_lian_hero_metal	1139975773	1289834500	0	0	100.0000	true	3k_main_art_set_historical_zhu_lian_general	false	vo_actor_group_generic_female_metal_general	2	6	999	3k_dlc05_age_fixed_historical_zhang_fang_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_zhou_shu_hero_wood	1032118731	1140884222	0	0	100.0000	true	3k_main_art_set_generic_male_11_general_wood	true	vo_actor_group_generic_male_wood_general	2	6	999	3k_dlc04_age_fixed_historical_bian_zhang_metal	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_huangfu_jianshou_hero_metal	73845	962015015	0	0	100.0000	true	3k_main_art_set_generic_male_03_general_metal	true	vo_actor_group_generic_male_metal_general	2	6	999	3k_dlc05_age_fixed_historical_hou_cheng_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_lu_xu_hero_earth	50770	1582843742	0	0	100.0000	true	3k_main_art_set_generic_male_15_general_earth	true	vo_actor_group_generic_male_earth_general	2	6	999	3k_dlc04_age_fixed_historical_lady_mi_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_gu_li_hero_wood	1016571943	514722678	0	0	100.0000	true	3k_main_art_set_generic_male_09_general_wood	true	vo_actor_group_generic_male_wood_general	2	6	999	3k_main_age_fixed_generated_han_chong_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_song_qian_hero_fire	1660942172	1064797262	0	0	100.0000	true	3k_main_art_set_generic_male_09_general_fire	true	vo_actor_group_generic_male_fire_general	2	6	999	3k_dlc05_age_fixed_historical_hou_cheng_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_puyang_yi_hero_water	62745	77829	0	0	100.0000	true	3k_main_art_set_generic_male_02_general_water_strategist	true	vo_actor_group_generic_male_water_general	2	6	999	3k_dlc06_age_fixed_historical_dailaidongzhu_nanman	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_chunyu_shi_hero_metal	67594	53956	0	0	100.0000	true	3k_main_art_set_generic_male_07_general_metal	true	vo_actor_group_generic_male_metal_general	2	6	999	3k_main_age_fixed_generated_han_chong_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_zheng_bao_hero_wood	84636	76479	0	0	100.0000	true	3k_main_art_set_generic_male_14_general_wood	true	vo_actor_group_generic_male_wood_general	2	6	999	3k_dlc04_age_fixed_historical_gao_you_water	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_zheng_fei_hero_earth	74697	64033	0	0	100.0000	true	3k_main_art_set_generic_female_10_general_earth	false	vo_actor_group_generic_female_earth_general	2	6	999	3k_dlc06_age_fixed_historical_dailaidongzhu_nanman	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_zhang_duo_hero_fire	210093710	441369143	0	0	100.0000	true	3k_main_art_set_generic_male_03_general_fire	true	vo_actor_group_generic_male_fire_general	2	6	999	3k_dlc04_age_fixed_historical_bu_si_metal	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_xu_qian_hero_earth	1757486516	152463897	0	0	100.0000	true	3k_main_art_set_generic_male_10_general_earth	true	vo_actor_group_generic_male_earth_general	2	6	999	3k_dlc05_age_fixed_historical_huanglong_luo_hero_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_chen_ce_hero_metal	1079730124	1501895880	0	0	100.0000	true	3k_main_art_set_generic_male_08_general_metal	true	vo_actor_group_generic_male_metal_general	2	6	999	3k_dlc04_age_fixed_historical_gao_you_water	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_zhao_da_hero_water	1024757291	321968781	0	0	100.0000	true	3k_main_art_set_generic_male_06_general_water_strategist	true	vo_actor_group_generic_male_water_general	2	6	999	3k_dlc05_age_fixed_historical_zhou_bo_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_zuo_xian_hero_water	1152146555	1796485454	0	0	100.0000	true	3k_main_art_set_generic_male_07_general_water_strategist	true	vo_actor_group_generic_male_water_general	2	6	999	3k_main_age_fixed_historical_mi_heng_hero_water	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_ni_xiaode_hero_fire	77326	7763516	0	0	100.0000	true	3k_main_art_set_historical_ni_xiaode	true	vo_actor_group_generic_male_fire_general	2	6	999	3k_dlc04_age_fixed_historical_sun_zhang_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_ouyang_su_hero_earth	82985	61009	0	0	100.0000	true	3k_main_art_set_generic_female_12_general_earth	false	vo_actor_group_generic_female_earth_general	2	6	999	3k_dlc04_age_fixed_historical_song_dian_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_ni_kan_hero_wood	93130	7763516	0	0	100.0000	true	3k_main_art_set_generic_male_08_general_wood	true	vo_actor_group_generic_male_wood_general	2	6	999	3k_dlc04_age_fixed_historical_sima_ju_metal	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_ni_lu_hero_water	86653	7763516	0	0	100.0000	true	3k_main_art_set_generic_male_08_general_water_strategist	true	vo_actor_group_generic_male_water_general	2	6	999	3k_dlc05_age_fixed_historical_huanglong_luo_hero_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_ni_nu_hero_metal	77810	7763516	0	0	100.0000	true	3k_main_art_set_generic_female_07_general_metal	false	vo_actor_group_generic_female_metal_general	2	6	999	3k_dlc05_age_fixed_historical_zhou_bo_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_wan_bing_hero_metal	61991413	77697	0	0	100.0000	true	3k_main_art_set_historical_wan_bing_general	true	vo_actor_group_generic_male_metal_general	2	6	999	3k_dlc04_age_fixed_historical_bu_si_metal	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_chen_bao_hero_wood	958407690	1501895880	0	0	100.0000	true	3k_ytr_art_set_generic_male_04_veteran	true	vo_actor_group_generic_male_wood_general	2	6	999	3k_dlc04_age_fixed_historical_wu_qiong_deyu_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_kuang_gan_hero_water	306000684	99250	0	0	100.0000	true	3k_mtu_art_set_historical_lady_kuang_gan_general	false	vo_actor_group_generic_female_water_general	2	6	999	3k_dlc04_age_fixed_historical_zhou_yu_renming_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_sheng_kuang_hero_fire	20898924	399763910	0	0	100.0000	true	3k_main_art_set_generic_male_14_general_fire	true	vo_actor_group_generic_male_fire_general	2	6	999	3k_main_age_fixed_generated_lady_zhang_shangxiu_hero_water	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_sheng_mai_hero_metal	71133	399763910	0	0	100.0000	true	3k_main_art_set_generic_female_02_general_metal	false	vo_actor_group_generic_female_metal_general	2	6	999	3k_main_age_fixed_historical_jiang_ji_hero_water	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_zhou_gu_hero_wood	1952094711	1140884222	0	0	100.0000	true	3k_main_art_set_generic_male_03_general_wood	true	vo_actor_group_generic_male_wood_general	2	6	999	3k_dlc05_age_fixed_historical_zhou_bo_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_dai_yuan_hero_fire	170843879	64313999	0	0	100.0000	true	3k_main_art_set_generic_male_07_general_fire	true	vo_actor_group_generic_male_fire_general	2	6	999	3k_dlc05_age_fixed_historical_hou_cheng_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_bian_hong_hero_wood	2066651629	1051817282	0	0	100.0000	true	3k_main_art_set_generic_male_09_general_wood	true	vo_actor_group_generic_male_wood_general	2	6	999	3k_dlc04_age_fixed_historical_lu_shang_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_gui_lan_hero_metal	1724245909	657492048	0	0	100.0000	true	3k_main_art_set_generic_male_01_general_metal	true	vo_actor_group_generic_male_metal_general	2	6	999	3k_dlc05_age_fixed_historical_hou_cheng_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_xu_sheng_hero_earth	1538301227	1527149295	0	0	100.0000	true	3k_main_art_set_historical_xu_sheng_general	true	vo_actor_group_generic_male_earth_general	2	6	999	3k_main_age_fixed_generated_han_chong_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_xie_jiong_hero_metal	2084911462	1828848032	0	0	100.0000	true	3k_main_art_set_generic_male_01_general_metal	true	vo_actor_group_generic_male_metal_general	2	6	999	3k_dlc04_age_fixed_historical_wu_qiong_deyu_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_xie_zhen_hero_water	1593213376	1828848032	0	0	100.0000	true	3k_main_art_set_generic_male_11_general_water_strategist	true	vo_actor_group_generic_male_water_general	2	6	999	3k_main_age_fixed_generated_lady_han_ruilan_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_xie_mi_hero_water	2087055615	1828848032	0	0	100.0000	true	3k_main_art_set_historical_xie_mi_general	false	vo_actor_group_generic_female_water_general	2	6	999	3k_main_age_fixed_generated_lady_zhang_xiangyang_hero_metal	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_xie_cheng_hero_water	1787965409	1828848032	0	0	100.0000	true	3k_main_art_set_generic_male_08_general_water_strategist	true	vo_actor_group_generic_male_water_general	2	6	999	3k_main_age_fixed_historical_zhang_ba_hero_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_zhuang_zhen_hero_wood	747030677	69188	0	0	100.0000	true	3k_mtu_art_set_historical_lady_zhu_beng_general	false	vo_actor_group_generic_female_metal_general	2	6	999	3k_dlc06_age_fixed_historical_king_mulu_nanman	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_yan_xia_hero_metal	56802	74726	0	0	100.0000	true	3k_main_art_set_historical_yan_xia	false	vo_actor_group_generic_female_metal_general	2	6	999	3k_main_age_fixed_historical_you_tu_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_yan_lan_hero_water	64326	9695431	0	0	100.0000	true	3k_main_art_set_historical_yan_lan	false	vo_actor_group_generic_female_water_general	2	6	999	3k_main_age_fixed_historical_bao_xun_hero_water	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_huanglong_luo_hero_fire	83673	558065911	0	0	100.0000	true	3k_main_art_set_generic_male_15_general_fire	true	vo_actor_group_generic_male_fire_general	2	6	999	3k_dlc05_age_fixed_historical_huanglong_luo_hero_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_chen_mu_hero_metal	740129465	1501895880	0	0	100.0000	true	3k_main_art_set_generic_male_14_general_metal	true	vo_actor_group_generic_male_metal_general	2	6	999	3k_dlc06_age_fixed_historical_bao_li_nanman	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_peng_hu_hero_wood	1878238904	1840309276	0	0	100.0000	true	3k_main_art_set_generic_male_15_general_wood	true	vo_actor_group_generic_male_wood_general	2	6	999	3k_main_age_fixed_generated_lady_liu_yanglan_hero_water	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_zhu_shulian_hero_water	75443	1289834500	0	0	100.0000	true	3k_main_art_set_generic_male_02_general_water_strategist	true	vo_actor_group_generic_male_water_general	2	6	999	3k_main_age_fixed_generated_han_chong_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_wan_yan_hero_water	938594073	69485	0	0	100.0000	true	3k_main_art_set_generic_male_04_general_water_strategist	true	vo_actor_group_generic_male_water_general	2	6	999	3k_dlc04_age_fixed_historical_zhou_yu_renming_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_wu_mian_hero_earth	415552850	1780015206	0	0	100.0000	true	3k_main_art_set_generic_male_09_general_earth	true	vo_actor_group_generic_male_earth_general	2	6	999	3k_dlc04_age_fixed_historical_geng_bi_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_hua_dang_hero_fire	1502365383	2087807450	0	0	100.0000	true	3k_main_art_set_generic_male_07_general_fire	true	vo_actor_group_generic_male_fire_general	2	6	999	3k_dlc04_age_fixed_historical_bu_si_metal	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_qian_bo_hero_wood	972787627	1662759678	0	0	100.0000	true	3k_main_art_set_generic_male_12_general_wood	true	vo_actor_group_generic_male_wood_general	2	6	999	3k_main_age_fixed_generated_han_chong_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_mao_gan_hero_fire	306000684	2124990182	0	0	100.0000	true	3k_main_art_set_generic_male_14_general_fire	true	vo_actor_group_generic_male_fire_general	2	6	999	3k_main_age_fixed_historical_man_chong_hero_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_puyang_lian_hero_earth	81371	86503	0	0	100.0000	true	3k_main_art_set_historical_puyang_lian_general	false	vo_actor_group_generic_female_earth_general	2	6	999	3k_dlc04_age_fixed_historical_empress_he_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_zhuge_jin_hero_water	55191	76477	0	0	100.0000	true	3k_main_art_set_generic_male_11_general_water_strategist	true	vo_actor_group_generic_male_water_general	2	6	999	3k_main_age_fixed_generated_han_chong_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_zhuge_guo_hero_metal	70140	76477	0	0	100.0000	true	3k_main_art_set_generic_female_08_general_metal	false	vo_actor_group_generic_female_metal_general	2	6	999	3k_dlc04_age_fixed_historical_emperor_shao_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_zhuge_pian_hero_earth	94040	76477	0	0	100.0000	true	3k_main_art_set_generic_female_08_general_earth	false	vo_actor_group_generic_female_earth_general	2	6	999	3k_main_age_fixed_generated_lady_huang_anbao_hero_water	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_zhuge_jun_hero_earth	98688	76477	0	0	100.0000	true	3k_main_art_set_generic_male_07_general_earth	true	vo_actor_group_generic_male_earth_general	2	6	999	3k_main_age_fixed_historical_gao_lu_hero_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_zhuge_fu_hero_metal	50009	76477	0	0	100.0000	true	3k_main_art_set_generic_female_14_general_metal	false	vo_actor_group_generic_female_metal_general	2	6	999	3k_dlc04_age_fixed_historical_emperor_shao_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_zhuge_luo_hero_earth	83208	76477	0	0	100.0000	true	3k_main_art_set_generic_female_12_general_earth	false	vo_actor_group_generic_female_earth_general	2	6	999	3k_main_age_fixed_generated_lady_zhang_shangxiu_hero_water	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_zhuge_gan_hero_wood	90361	76477	0	0	100.0000	true	3k_main_art_set_generic_male_01_general_wood	true	vo_actor_group_generic_male_wood_general	2	6	999	3k_dlc04_age_fixed_historical_guo_sheng_metal	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_zhuge_dan_hero_fire	94315	76477	0	0	100.0000	true	3k_main_art_set_generic_male_02_general_fire	true	vo_actor_group_generic_male_fire_general	2	6	999	3k_main_age_fixed_historical_bao_xun_hero_water	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_zhuge_bin_hero_wood	66504	76477	0	0	100.0000	true	3k_main_art_set_generic_male_05_general_wood	true	vo_actor_group_generic_male_wood_general	2	6	999	3k_dlc04_age_fixed_historical_zhang_gong_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_zhuge_qiong_hero_fire	81799	76477	0	0	100.0000	true	3k_main_art_set_generic_male_12_general_fire	true	vo_actor_group_generic_male_fire_general	2	6	999	3k_dlc04_age_fixed_historical_guo_sheng_metal	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_zhuge_ji_hero_earth	97606	76477	0	0	100.0000	true	3k_main_art_set_generic_female_12_general_earth	false	vo_actor_group_generic_female_earth_general	2	6	999	3k_dlc05_age_fixed_historical_huanglong_luo_hero_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_zhuge_xu_hero_metal	71285	76477	0	0	100.0000	true	3k_main_art_set_generic_male_06_general_metal	true	vo_actor_group_generic_male_metal_general	2	6	999	3k_main_age_fixed_historical_bao_xun_hero_water	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_yan_jun_hero_water	2049402980	9695431	0	0	100.0000	true	3k_main_art_set_generic_male_10_general_water_strategist	true	vo_actor_group_generic_male_water_general	2	6	999	3k_dlc06_age_fixed_historical_dailaidongzhu_nanman	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_kuai_qi_hero_metal	1164631625	309894807	0	0	100.0000	true	3k_main_art_set_generic_male_06_general_metal	true	vo_actor_group_generic_male_metal_general	2	6	999	3k_dlc05_age_fixed_historical_zhou_bo_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_pang_degong_hero_earth	879825185	1777547188	0	0	100.0000	true	3k_main_art_set_historical_qiao_xuan_general	true	vo_actor_group_generic_male_water_general	2	6	999	3k_dlc04_age_fixed_historical_feng_fang_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_sima_hui_hero_water	72120	1712813878	0	0	100.0000	true	3k_main_art_set_historical_zhao_wen_general	true	vo_actor_group_generic_male_earth_general	2	6	999	3k_main_age_fixed_generated_lady_han_ruilan_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_pang_shanmin_hero_metal	18330864	1777547188	0	0	100.0000	true	3k_main_art_set_generic_male_13_general_metal	true	vo_actor_group_generic_male_metal_general	2	6	999	3k_dlc04_age_fixed_historical_emperor_shao_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_ancestral_zhuge_gui	382004661	1370289225	0	0	1.0000	true	3k_main_art_set_generic_male_06_general_metal	true	vo_actor_group_generic_male_metal_general	2	6	999	3k_main_age_fixed_historical_shi_yi_hero_metal	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_ancestral_zhuge_suo	5234423	1370289225	0	0	1.0000	true	3k_main_art_set_generic_male_02_general_fire	true	vo_actor_group_generic_male_fire_general	2	6	999	3k_main_age_fixed_ancestral_zhuge_suo	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
