auto_id	initial_data_stage	category	slot_index	equipped_ceo	target
632536	3k_main_ceo_initial_data_character_historical_zu_cui_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
634537	3k_main_ceo_initial_data_character_historical_cai_yang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
635798650	3k_main_ceo_initial_data_character_historical_bao_xun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
636003118	3k_mtu_ceo_initial_data_character_historical_shen_pei_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
638426921	3k_main_ceo_initial_data_character_historical_yang_qiu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_halberd_refined	character_equipment
638606648	3k_main_ceo_initial_data_character_historical_tao_qian_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_ceremonial_sword_refined	character_equipment
638887348	3k_main_ceo_initial_data_character_historical_dou_mao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
638898776	3k_main_ceo_initial_data_character_historical_zuozi_zhangba_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
63917439	3k_main_ceo_initial_data_character_historical_deng_zhi_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
639446455	3k_main_ceo_initial_data_character_historical_hua_xiong_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
639619240	ep_ceo_initial_data_stage_character_historical_shi_chao_ancillaries	3k_main_ceo_category_ancillary_armour	0	ep_ancillary_armour_light_armour_metal_unique	character_equipment
639836695	3k_main_ceo_initial_data_character_generic_water_ancillaries_02	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
640842021	3k_main_ceo_initial_data_character_historical_li_damu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
6411095	3k_main_ceo_initial_data_character_historical_shi_yi_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_shi_yi_unique_armour_unique	character_equipment
641489889	3k_main_ceo_initial_data_character_historical_lu_su_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lu_su_armour_unique	character_equipment
64204589	3k_main_ceo_initial_data_character_historical_kong_rong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_kong_rongs_armour_unique	character_equipment
642587	3k_main_ceo_initial_data_character_historical_dang_lianhua_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_dang_lianhua_armour_unique	character_equipment
643345824	3k_main_ceo_initial_data_character_historical_lei_tong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ironic_ancilliary_armour_lei_tong_armour_unique	character_equipment
6437559	ep_ceo_initial_data_stage_character_historical_zhang_fang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
643839	3k_main_ceo_initial_data_character_historical_kang_qinmeng_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
64462593	3k_main_ceo_initial_data_character_historical_ma_su_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_ma_su_unique_ironic_armour_unique	character_equipment
644764703	3k_main_ceo_initial_data_character_historical_li_damu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
64515127	3k_main_ceo_initial_data_character_historical_guo_jia_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_cp01_ancillary_armour_guo_jias_armour_unique	character_equipment
645274	3k_main_ceo_initial_data_character_historical_sun_yi_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_sun_yi_armour_unique	character_equipment
645448	3k_main_ceo_initial_data_character_historical_xie_mi_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
64595620	3k_main_ceo_initial_data_character_historical_zhang_min_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
646198	3k_main_ceo_initial_data_character_historical_wang_su_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wang_su_ironic_armour_unique	character_equipment
646330	3k_main_ceo_initial_data_character_historical_pan_juan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
646580339	3k_dlc05_ceo_initial_data_character_historical_yan_baihu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc05_ancillary_armour_yan_baihus_armour_unique	character_equipment
648791155	3k_main_ceo_initial_data_character_historical_tian_feng_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_tian_feng_armour_unique	character_equipment
65057176	3k_main_ceo_initial_data_character_historical_liu_mao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
6509077	3k_main_ceo_initial_data_character_historical_cheng_bing_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
65114026	3k_main_ceo_initial_data_character_historical_ma_zhong_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
652230984	3k_main_ceo_initial_data_character_historical_wu_ban_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
652398790	3k_dlc04_ceo_initial_data_character_historical_huangfu_song_ancillaries	3k_main_ceo_category_ancillary_accessory	0	3k_dlc04_ancillary_weapon_bow_huangfu_song_unique	character_equipment
652862612	3k_main_ceo_initial_data_character_historical_cao_pi_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc07_ancillary_armour_cao_pi_armour_unique	character_equipment
65336	3k_main_ceo_initial_data_character_historical_tong_yin_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
654610967	3k_mtu_ceo_initial_data_character_historical_liu_shan_anicillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
655133	3k_main_ceo_initial_data_character_historical_han_dang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_han_dang_armour_unique	character_equipment
65688741	3k_main_ceo_initial_data_character_historical_liao_hua_ytr_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
660803188	3k_main_ceo_initial_data_character_historical_lady_sun_ancillaries	3k_main_ceo_category_ancillary_accessory	0	3k_main_ancillary_weapon_bow_lady_sun_faction	character_equipment
66129983	3k_main_ceo_initial_data_character_historical_ma_liang_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
662109	3k_main_ceo_initial_data_character_historical_meng_da_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_meng_da_armour_unique	character_equipment
662628758	3k_main_ceo_initial_data_character_historical_Mohuba_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Mohuba_armour_unique	character_equipment
66333673	3k_main_ceo_initial_data_character_historical_tong_jie_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
664314	3k_main_ceo_initial_data_character_historical_que_xuan_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
665843360	3k_main_ceo_initial_data_character_historical_zhang_yang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhang_yang_armour_unique	character_equipment
666752133	3k_main_ceo_initial_data_character_historical_guo_si_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
6669500	3k_main_ceo_initial_data_character_historical_shi_xin_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
667255013	3k_main_ceo_initial_data_character_historical_wang_lanlan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
667679050	3k_main_ceo_initial_data_character_historical_yu_minxiang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
66879440	3k_main_ceo_initial_data_character_historical_zhang_yi_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
670264	3k_main_ceo_initial_data_character_historical_zhuang_zhen_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
670438351	3k_main_ceo_initial_data_character_historical_ze_rong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
672083183	3k_main_ceo_initial_data_character_historical_cheng_yi_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cheng_yi_armour_unique	character_equipment
67435350	3k_main_ceo_initial_data_character_historical_li_shi_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
674424997	3k_main_ceo_initial_data_character_generic_earth_ancillaries_01	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
674714	3k_main_ceo_initial_data_character_historical_xu_zhao_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
675601866	3k_main_ceo_initial_data_character_historical_yan_liang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc07_ancillary_armour_yan_liang_armour_unique	character_equipment
67610272	3k_main_ceo_initial_data_character_historical_zhou_xin_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhou_xin_armour_unique	character_equipment
676905	3k_main_ceo_initial_data_character_historical_sima_hui_ironic_water_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
677046219	3k_main_ceo_initial_data_character_historical_cai_xun_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cai_xun_armour_unique	character_equipment
677436745	3k_main_ceo_initial_data_character_historical_lu_kang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
678566	3k_main_ceo_initial_data_character_historical_chang_xi_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_chang_xi_ironic_armour_unique	character_equipment
678814040	3k_dlc04_ceo_initial_data_character_historical_non_deployable_empress_he_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc04_ancillary_armour_empress_hes_armour_unique	character_equipment
679141350	3k_main_ceo_initial_data_character_historical_chen_chao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ironic_ancilliary_armour_chen_chao_armour_unique	character_equipment
67915650	3k_main_ceo_initial_data_character_historical_hu_mao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
6793803	3k_main_ceo_initial_data_character_historical_lou_gui_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lou_gui_armour_unique	character_equipment
67947091	3k_main_ceo_initial_data_character_historical_lu_meng_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lu_meng_unique_ironic_armour_unique	character_equipment
679614611	3k_main_ceo_initial_data_character_historical_zhang_gong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
681663877	3k_ytr_ceo_initial_data_character_historical_huang_shao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ytr_ancillary_armour_huang_shaos_armour_unique	character_equipment
684754	3k_main_ceo_initial_data_character_historical_shi_huan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_shi_huan_armour_unique	character_equipment
685510656	3k_main_ceo_initial_data_character_historical_guan_jing_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
687172892	3k_main_ceo_initial_data_character_historical_beolhyu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
687996	3k_main_ceo_initial_data_character_historical_sima_hui_ironic_water_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_sima_hui_ironic_water_armour_unique	character_equipment
688560921	3k_main_ceo_initial_data_character_historical_sima_yi_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_sima_yis_armour_unique	character_equipment
68893904	3k_main_ceo_initial_data_character_historical_lai_xun_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lai_xun_unique_armour_unique	character_equipment
690733	3k_main_ceo_initial_data_character_historical_lu_dai_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
691380277	3k_main_ceo_initial_data_character_historical_li_kan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
691419	3k_main_ceo_initial_data_character_historical_liu_xun_zitai_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_liu_xun_zitai_armour_unique	character_equipment
691458454	3k_dlc04_ceo_initial_data_character_historical_non_deployable_gao_wang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc04_ancillary_armour_non_deployable_armour_red_common	character_equipment
691985874	3k_main_ceo_initial_data_character_historical_Cao_Xing_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Cao_Xing_armour_unique	character_equipment
692668363	3k_main_ceo_initial_data_character_historical_hou_xuan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_hou_xuan_armour_unique	character_equipment
693161	3k_main_ceo_initial_data_character_historical_tong_zhi_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_tong_zhi_armour_unique	character_equipment
693261680	3k_main_ceo_initial_data_character_historical_cao_chun_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
69353111	3k_main_ceo_initial_data_character_historical_wang_shi_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
693684674	3k_main_ceo_initial_data_character_historical_lu_fan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
693998322	3k_main_ceo_initial_data_character_historical_Zhong_Hui_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Zhong_Hui_armour_unique	character_equipment
694105	3k_main_ceo_initial_data_character_historical_zhuang_zhen_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
694289274	ep_ceo_initial_data_character_generic_wood_ancillaries_02	3k_main_ceo_category_ancillary_armour	0	ep_ancillary_armour_heavy_armour_wood_extraordinary	character_equipment
69437736	3k_main_ceo_initial_data_character_historical_yuan_yi_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
694759	3k_main_ceo_initial_data_character_historical_liu_ai_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_liu_ai_armour_unique	character_equipment
694928580	3k_main_ceo_initial_data_character_historical_sun_jian_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_sun_jians_armour_unique	character_equipment
695178170	3k_main_ceo_initial_data_character_historical_huang_chengyan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
695535351	3k_dlc06_initial_data_stage_character_ancillaries_generic_nanman_earth	3k_main_ceo_category_ancillary_armour	0	3k_dlc06_ancillary_armour_nanman_medium_common	character_equipment
695801774	3k_dlc04_ceo_initial_data_character_historical_luo_jun_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_stallion	character_equipment
695921421	3k_main_ceo_initial_data_character_historical_li_xiu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
69686299	3k_main_ceo_initial_data_character_historical_shi_yi_w_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_shi_yi_w_armour_unique	character_equipment
697542571	3k_main_ceo_initial_data_character_historical_chang_xi_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
698589398	3k_main_ceo_initial_data_character_historical_cao_cao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_shadow_runner	character_equipment
698809205	3k_main_ceo_initial_data_character_historical_yu_du_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
700818984	3k_dlc04_ceo_initial_data_character_historical_non_deployable_emperor_ling_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc04_ancillary_armour_emperor_ling_armour_unique	character_equipment
70130849	3k_main_ceo_initial_data_character_historical_liu_cong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
702335350	3k_main_ceo_initial_data_character_historical_gurudun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
702389715	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_mangyachang	3k_main_ceo_category_ancillary_armour	0	3k_dlc06_ancillary_armour_nanman_mangyachang_unique	character_equipment
703045	3k_main_ceo_initial_data_character_historical_lu_fan_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lu_fan_ironic_armour_unique	character_equipment
703077252	3k_main_ceo_initial_data_character_historical_zao_zhi_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
704322602	3k_main_ceo_initial_data_character_historical_ma_teng_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_ma_tengs_armour_unique	character_equipment
705689154	3k_main_ceo_initial_data_character_historical_li_xian_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
707285391	3k_main_ceo_initial_data_character_historical_Luo_Tong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Luo_Tong_armour_unique	character_equipment
708165	3k_main_ceo_initial_data_character_historical_que_xuan_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
709309873	3k_main_ceo_initial_data_character_historical_lady_cai_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
709867884	3k_mtu_ceo_initial_data_character_historical_lady_zou_yuan_anicillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_lady_zou_yuan_armour_unique	character_equipment
710134948	3k_ytr_ceo_initial_data_character_generic_water_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_ytr_ancillary_weapon_staff_common	character_equipment
712696	3k_main_ceo_initial_data_character_historical_xu_kun_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_xu_kun_ironic_armour_unique	character_equipment
712771734	3k_main_ceo_initial_data_character_historical_fan_liyan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_fan_liyan_armour_unique	character_equipment
714459056	ep_ceo_initial_data_character_generic_earth_ancillaries_01	3k_main_ceo_category_ancillary_armour	0	ep_ancillary_armour_light_armour_earth_extraordinary	character_equipment
715119648	3k_main_ceo_initial_data_character_historical_yuan_shao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_refined	character_equipment
715518	3k_main_ceo_initial_data_character_historical_ling_cao_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
715663	3k_main_ceo_initial_data_character_historical_sun_ben_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
716430873	3k_main_ceo_initial_data_character_historical_Chen_Dao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
71677100	3k_main_ceo_initial_data_character_historical_cai_xun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
717706513	3k_main_ceo_initial_data_character_historical_Guan_Xing_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Guan_Xing_armour_unique	character_equipment
719070599	3k_main_ceo_initial_data_character_historical_song_jian_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
719735	3k_main_ceo_initial_data_character_historical_pan_juan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
720742392	ep_ceo_initial_data_stage_character_historical_wang_bao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
720845732	ep_ceo_initial_data_stage_character_historical_zhang_fang_ancillaries	3k_main_ceo_category_ancillary_armour	0	ep_ancillary_armour_heavy_armour_fire_unique	character_equipment
721848	3k_main_ceo_initial_data_character_historical_tong_yin_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
72197197	3k_main_ceo_initial_data_character_historical_xi_zhicai_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
72295127	3k_main_ceo_initial_data_character_historical_cao_qinghe_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cao_qinghe_unique_armour_unique	character_equipment
72400424	3k_main_ceo_initial_data_character_historical_gongsun_du_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
724398	3k_main_ceo_initial_data_character_historical_yu_fan_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
7245567	3k_main_ceo_initial_data_character_historical_yang_hong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
725112476	3k_main_ceo_initial_data_character_historical_zang_ba_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
72700265	3k_main_ceo_initial_data_character_historical_jueji_ancillaries	3k_main_ceo_category_ancillary_accessory	0	3k_main_ancillary_weapon_tribal_recurve_bow_exceptional	character_equipment
72733727	3k_main_ceo_initial_data_character_historical_huan_zhi_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
727897547	3k_mtu_ceo_initial_data_character_historical_huang_zu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_huang_zus_armour_unique	character_equipment
728185362	3k_main_ceo_initial_data_character_historical_zhang_heng_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
728226833	3k_main_ceo_initial_data_character_historical_han_tong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_hook_sickle_sabre_common	character_equipment
72839476	3k_main_ceo_initial_data_character_historical_ying_xun_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_ying_xun_armour_unique	character_equipment
730763689	3k_main_ceo_initial_data_character_historical_hao_meng_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
73125674	3k_main_ceo_initial_data_character_historical_dong_he_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
732781309	3k_main_ceo_initial_data_character_historical_qu_yi_ancillaries	3k_main_ceo_category_ancillary_accessory	0	3k_main_ancillary_weapon_crossbow_refined	character_equipment
733415	3k_main_ceo_initial_data_character_historical_zu_mao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
734551675	3k_main_ceo_initial_data_character_historical_li_kan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_hook_sicle_sabre_refined	character_equipment
735635739	3k_main_ceo_initial_data_character_historical_xianyu_fu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
736205939	3k_main_ceo_initial_data_character_historical_huang_zu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_medium_armour_wood_and_fire_common	character_equipment
738024376	3k_main_ceo_initial_data_character_historical_taishi_ci_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
738390	3k_main_ceo_initial_data_character_historical_zu_ting_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
739689965	3k_main_ceo_initial_data_character_historical_xin_pi_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
73988483	3k_main_ceo_initial_data_character_historical_Zhong_Hui_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
739892129	3k_main_ceo_initial_data_character_historical_huang_wan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
74044039	3k_main_ceo_initial_data_character_historical_leng_bao_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
740526808	3k_main_ceo_initial_data_character_historical_zhao_fan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
742423423	ep_ceo_initial_data_stage_character_historical_lu_zhi_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
74278380	3k_main_ceo_initial_data_character_historical_zhang_song_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhang_song_unique_armour_unique	character_equipment
744321	3k_main_ceo_initial_data_character_historical_pan_shun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
74471831	3k_main_ceo_initial_data_character_historical_liu_gui_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_liu_gui_unique_armour_unique	character_equipment
744820	3k_main_ceo_initial_data_character_historical_sun_shao_sun_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
