auto_id	initial_data_stage	category	slot_index	equipped_ceo	target
492862	3k_main_ceo_initial_data_character_historical_lu_qian_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
493789371	3k_main_ceo_initial_data_character_historical_qu_yi_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
49608606	3k_main_ceo_initial_data_character_historical_dong_zhao_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
496806	3k_main_ceo_initial_data_character_historical_jiang_gong_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
498493427	3k_main_ceo_initial_data_character_historical_lei_tong_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
49871921	3k_main_ceo_initial_data_character_historical_gao_pei_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
499248	3k_main_ceo_initial_data_character_historical_pan_shun_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
50084346	3k_main_ceo_initial_data_character_historical_shi_hui_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
510372	3k_main_ceo_initial_data_character_historical_liu_ba_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
512725877	3k_main_ceo_initial_data_character_historical_li_li_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
513718562	3k_main_ceo_initial_data_character_generic_fire_ancillaries_02	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
514395081	3k_main_ceo_initial_data_character_historical_zhang_yan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
523011	3k_main_ceo_initial_data_character_historical_zu_lang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
52376841	3k_main_ceo_initial_data_character_historical_fei_zhan_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
5246022	3k_main_ceo_initial_data_character_historical_huang_hua_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
52562454	3k_main_ceo_initial_data_character_historical_Pan_Feng_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
528374686	3k_main_ceo_initial_data_character_historical_Sima_Shi_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
530497298	3k_main_ceo_initial_data_character_historical_wang_lanlan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
53121375	3k_main_ceo_initial_data_character_historical_han_chong_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
532962992	3k_main_ceo_initial_data_character_historical_zhang_ying_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
535628882	3k_main_ceo_initial_data_character_historical_dong_li_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
53574	3k_main_ceo_initial_data_character_historical_he_qi_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
53907866	3k_main_ceo_initial_data_character_historical_shi_xin_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
54013046	3k_main_ceo_initial_data_character_historical_yan_xia_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
541936	3k_main_ceo_initial_data_character_historical_lu_fan_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
54456227	3k_main_ceo_initial_data_character_historical_wei_kang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
547165686	3k_main_ceo_initial_data_character_historical_wei_you_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
550421300	3k_mtu_ceo_initial_data_character_historical_lady_fei_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
551007	3k_main_ceo_initial_data_character_historical_qu_chuntao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
552044396	3k_main_ceo_initial_data_character_historical_Wang_Yuanji_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
552447904	3k_main_ceo_initial_data_character_historical_lady_yang_di_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
5537090	3k_main_ceo_initial_data_character_historical_li_hui_van_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
557343	3k_main_ceo_initial_data_character_historical_zhou_cang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
559790173	3k_mtu_ceo_initial_data_character_historical_lady_dong_peishan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
564770142	3k_main_ceo_initial_data_character_historical_ma_tie_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
566983685	3k_mtu_ceo_initial_data_character_historical_huang_zu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
567736318	3k_main_ceo_initial_data_character_historical_Hou_Cheng_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
575257515	3k_main_ceo_initial_data_character_historical_huangfu_song_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
585053	3k_main_ceo_initial_data_character_historical_jiang_gan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
587513178	3k_main_ceo_initial_data_character_historical_Zhang_Chunhua_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
587722	3k_main_ceo_initial_data_character_historical_ke_wu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
58791769	ep_ceo_initial_data_character_historical_huangfu_shang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
589195704	3k_mtu_ceo_initial_data_character_historical_lady_zhang_jinglan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
59332596	3k_main_ceo_initial_data_character_historical_fu_rong_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
599048	3k_main_ceo_initial_data_character_historical_yu_fan_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
600329	3k_main_ceo_initial_data_character_historical_zhuge_jin_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
601102	3k_main_ceo_initial_data_character_historical_zhuge_dan_ironic_fire_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
601659323	3k_main_ceo_initial_data_character_historical_huang_gai_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_stallion	character_equipment
605989293	3k_mtu_ceo_initial_data_character_historical_guan_xing_anicillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
607960	3k_main_ceo_initial_data_character_historical_puyang_lian_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
608473048	3k_main_ceo_initial_data_character_historical_sun_qian_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
608887609	3k_main_ceo_initial_data_character_historical_cheng_pu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
609897038	3k_main_ceo_initial_data_character_historical_gogukcheon_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
610002	3k_main_ceo_initial_data_character_historical_wei_gu_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
61232252	3k_main_ceo_initial_data_character_historical_yuan_huan_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
613600652	3k_dlc05_ceo_initial_data_character_historical_lady_mi_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
613892148	3k_main_ceo_initial_data_character_historical_chen_heng_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
615409417	3k_main_ceo_initial_data_character_historical_tong_yurui_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
616345	3k_main_ceo_initial_data_character_historical_gu_yong_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
619619	3k_main_ceo_initial_data_character_historical_sima_hui_ironic_water_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
626831399	3k_main_ceo_initial_data_character_historical_hua_tuo_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
628639539	3k_dlc04_ceo_initial_data_character_historical_zhang_bao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
631246340	3k_main_ceo_initial_data_character_historical_quan_rou_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
631650	3k_main_ceo_initial_data_character_historical_han_dang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
632536	3k_main_ceo_initial_data_character_historical_zu_cui_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
634537	3k_main_ceo_initial_data_character_historical_cai_yang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
636003118	3k_mtu_ceo_initial_data_character_historical_shen_pei_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
638898776	3k_main_ceo_initial_data_character_historical_zuozi_zhangba_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
63917439	3k_main_ceo_initial_data_character_historical_deng_zhi_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
639446455	3k_main_ceo_initial_data_character_historical_hua_xiong_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
640842021	3k_main_ceo_initial_data_character_historical_li_damu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
6437559	ep_ceo_initial_data_stage_character_historical_zhang_fang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
643839	3k_main_ceo_initial_data_character_historical_kang_qinmeng_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
645448	3k_main_ceo_initial_data_character_historical_xie_mi_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
64595620	3k_main_ceo_initial_data_character_historical_zhang_min_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
646330	3k_main_ceo_initial_data_character_historical_pan_juan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
6509077	3k_main_ceo_initial_data_character_historical_cheng_bing_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
65114026	3k_main_ceo_initial_data_character_historical_ma_zhong_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
654610967	3k_mtu_ceo_initial_data_character_historical_liu_shan_anicillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
65688741	3k_main_ceo_initial_data_character_historical_liao_hua_ytr_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
66333673	3k_main_ceo_initial_data_character_historical_tong_jie_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
666752133	3k_main_ceo_initial_data_character_historical_guo_si_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
667679050	3k_main_ceo_initial_data_character_historical_yu_minxiang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
674424997	3k_main_ceo_initial_data_character_generic_earth_ancillaries_01	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
674714	3k_main_ceo_initial_data_character_historical_xu_zhao_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
677436745	3k_main_ceo_initial_data_character_historical_lu_kang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
67915650	3k_main_ceo_initial_data_character_historical_hu_mao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
685510656	3k_main_ceo_initial_data_character_historical_guan_jing_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
687172892	3k_main_ceo_initial_data_character_historical_beolhyu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
691380277	3k_main_ceo_initial_data_character_historical_li_kan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
693261680	3k_main_ceo_initial_data_character_historical_cao_chun_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
694105	3k_main_ceo_initial_data_character_historical_zhuang_zhen_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
695801774	3k_dlc04_ceo_initial_data_character_historical_luo_jun_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_stallion	character_equipment
698589398	3k_main_ceo_initial_data_character_historical_cao_cao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_shadow_runner	character_equipment
698809205	3k_main_ceo_initial_data_character_historical_yu_du_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
703077252	3k_main_ceo_initial_data_character_historical_zao_zhi_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
708165	3k_main_ceo_initial_data_character_historical_que_xuan_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
715518	3k_main_ceo_initial_data_character_historical_ling_cao_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
716430873	3k_main_ceo_initial_data_character_historical_Chen_Dao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
719070599	3k_main_ceo_initial_data_character_historical_song_jian_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
720742392	ep_ceo_initial_data_stage_character_historical_wang_bao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
721848	3k_main_ceo_initial_data_character_historical_tong_yin_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
725112476	3k_main_ceo_initial_data_character_historical_zang_ba_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
72733727	3k_main_ceo_initial_data_character_historical_huan_zhi_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
728185362	3k_main_ceo_initial_data_character_historical_zhang_heng_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
733415	3k_main_ceo_initial_data_character_historical_zu_mao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
735635739	3k_main_ceo_initial_data_character_historical_xianyu_fu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
738390	3k_main_ceo_initial_data_character_historical_zu_ting_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
73988483	3k_main_ceo_initial_data_character_historical_Zhong_Hui_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
74044039	3k_main_ceo_initial_data_character_historical_leng_bao_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
740526808	3k_main_ceo_initial_data_character_historical_zhao_fan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
744820	3k_main_ceo_initial_data_character_historical_sun_shao_sun_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
74488467	3k_main_ceo_initial_data_character_historical_ling_tong_fix_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
750445438	3k_main_ceo_initial_data_character_historical_Suli_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_xianbei_horse	character_equipment
750755211	3k_main_ceo_initial_data_character_historical_lu_xun_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
752430	3k_main_ceo_initial_data_character_historical_kan_ze_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
753715057	3k_main_ceo_initial_data_character_historical_cao_xiu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
7563382	3k_main_ceo_initial_data_character_historical_ma_teng_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
75677088	ep_ceo_initial_data_character_generic_earth_ancillaries_02	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
757910	3k_main_ceo_initial_data_character_historical_pan_zhang_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
758835390	3k_main_ceo_initial_data_character_historical_wu_ban_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
761491	3k_main_ceo_initial_data_character_historical_chen_zhen_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
762057378	3k_mtu_ceo_initial_data_character_historical_lady_gongsun_jinting_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
762750418	3k_mtu_ceo_initial_data_character_historical_lady_lu_zheng_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
768910717	ep_ceo_initial_data_character_generic_water_ancillaries_01	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
769816690	3k_main_ceo_initial_data_character_historical_Li_Yan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
77110603	3k_main_ceo_initial_data_character_historical_xiang_chong_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
774998107	ep_ceo_initial_data_character_generic_metal_ancillaries_01	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
77505051	ep_ceo_initial_data_character_generic_fire_ancillaries_02	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
775563911	3k_main_ceo_initial_data_character_historical_yuan_shang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
779447	3k_main_ceo_initial_data_character_historical_kuang_gan_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
783067684	3k_main_ceo_initial_data_character_historical_wuyan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_wuhuan_horse	character_equipment
783299817	3k_main_ceo_initial_data_character_historical_guo_yuan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_stallion	character_equipment
783869	3k_main_ceo_initial_data_character_historical_pang_degong_ironic_water_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
78601	3k_main_ceo_initial_data_character_historical_sun_lang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
787038	3k_main_ceo_initial_data_character_historical_bu_lianshi_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
789890	3k_main_ceo_initial_data_character_historical_xu_sheng_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
792663859	3k_main_ceo_initial_data_character_historical_liu_pan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
794292786	3k_main_ceo_initial_data_character_historical_agui_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
795543022	3k_main_ceo_initial_data_character_historical_tuoba_liwei_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_xianbei_horse	character_equipment
796215348	3k_main_ceo_initial_data_character_historical_shi_xie_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
797203	3k_main_ceo_initial_data_character_historical_sun_hao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
798366	3k_main_ceo_initial_data_character_historical_lu_dai_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
799423044	3k_main_ceo_initial_data_character_historical_bi_jieyan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
803806453	3k_main_ceo_initial_data_character_historical_zang_hong_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
806473	3k_main_ceo_initial_data_character_historical_wan_bing_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
808197169	3k_main_ceo_initial_data_character_historical_huo_jun_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
810048365	3k_main_ceo_initial_data_character_historical_tao_qian_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
81826	3k_main_ceo_initial_data_character_historical_sun_kuang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
81981686	3k_main_ceo_initial_data_character_historical_lu_ji_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
820494940	3k_main_ceo_initial_data_character_historical_syiyan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
826192158	3k_main_ceo_initial_data_character_historical_yan_gang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
82673916	3k_main_ceo_initial_data_character_historical_xing_daorong_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
827496	3k_main_ceo_initial_data_character_historical_ding_feng_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
827581085	3k_main_ceo_initial_data_character_historical_sima_ju_ytr_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
831130	3k_main_ceo_initial_data_character_historical_wen_qin_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
83375770	3k_main_ceo_initial_data_character_historical_su_dai_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
834797144	3k_main_ceo_initial_data_character_historical_qin_yilu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
83874148	3k_main_ceo_initial_data_character_historical_shi_wei_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
841407079	3k_main_ceo_initial_data_character_historical_lady_wu_xian_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
842332	3k_main_ceo_initial_data_character_historical_zhu_lian_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
84396965	3k_main_ceo_initial_data_character_historical_han_ji_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
845082459	3k_main_ceo_initial_data_character_historical_lady_zhang_xiangyang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
84583689	3k_main_ceo_initial_data_character_historical_zhang_ni_unique_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
849361	3k_main_ceo_initial_data_character_historical_xu_gong_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
849515	3k_main_ceo_initial_data_character_historical_zheng_mao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
849990467	ep_ceo_initial_data_character_generic_fire_ancillaries_01	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
852544	3k_main_ceo_initial_data_character_historical_wu_huan_ytr_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
858891	3k_main_ceo_initial_data_character_historical_sun_yu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
861200920	3k_main_ceo_initial_data_character_historical_lady_liu_zhang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
