auto_id	initial_data_stage	category	slot_index	equipped_ceo	target
39688142	3k_ytr_ceo_initial_data_character_historical_he_man_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ytr_ancillary_armour_he_mans_armour_unique	character_equipment
397500772	3k_main_ceo_initial_data_character_historical_lu_shang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lu_shang_armour_unique	character_equipment
39859318	3k_main_ceo_initial_data_character_historical_lu_kang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lu_kang_armour_unique	character_equipment
399487355	3k_main_ceo_initial_data_character_historical_huchuquan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_huchuquan_armour_unique	character_equipment
402929824	3k_mtu_ceo_initial_data_character_historical_hua_xin_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_hua_xins_armour_unique	character_equipment
403827135	3k_main_ceo_initial_data_character_historical_huang_wan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_huang_wan_armour_unique	character_equipment
405597472	3k_main_ceo_initial_data_character_historical_cao_zhi_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cao_zhi_armour_unique	character_equipment
407068	3k_main_ceo_initial_data_character_historical_sun_hao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_sun_hao_armour_unique	character_equipment
410618747	3k_mtu_ceo_initial_data_character_historical_lu_jun_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_lu_juns_armour_unique	character_equipment
410859904	3k_main_ceo_initial_data_character_historical_Jia_Chong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Jia_Chong_armour_unique	character_equipment
411154739	3k_main_ceo_initial_data_character_historical_kuai_liang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_kuai_liang_armour_unique	character_equipment
412675428	3k_main_ceo_initial_data_character_historical_cai_mao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cai_mao_armour_unique	character_equipment
41427428	3k_main_ceo_initial_data_character_historical_liu_xun_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ironic_ancilliary_armour_liu_xun_armour_unique	character_equipment
414540403	3k_main_ceo_initial_data_character_historical_Chenglugui_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Chenglugui_armour_unique	character_equipment
41495970	3k_main_ceo_initial_data_character_historical_gao_pei_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_gao_pei_unique_armour_unique	character_equipment
417779579	3k_main_ceo_initial_data_character_historical_congqian_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_congqian_armour_unique	character_equipment
41893572	3k_main_ceo_initial_data_character_historical_zou_lin_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zou_lin_unique_armour_unique	character_equipment
419583	3k_main_ceo_initial_data_character_historical_zhuge_jin_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhuge_jin_ironic_armour_unique	character_equipment
419661851	3k_mtu_ceo_initial_data_character_historical_dong_min_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_dong_mins_armour_unique	character_equipment
421305019	3k_main_ceo_initial_data_character_historical_zhang_liao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_zhang_liaos_armour_unique	character_equipment
423015	3k_main_ceo_initial_data_character_historical_sun_jing_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_sun_jing_armour_unique	character_equipment
424129065	3k_ytr_ceo_initial_data_character_historical_zhang_kai_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ytr_ancillary_armour_zhang_kais_armour_unique	character_equipment
427233207	3k_main_ceo_initial_data_character_historical_mei_cheng_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_mei_cheng_armour_unique	character_equipment
427543195	3k_main_ceo_initial_data_character_historical_Liu_Shan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Liu_Shan_armour_unique	character_equipment
428580049	3k_main_ceo_initial_data_character_historical_huang_ang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_huang_ang_armour_unique	character_equipment
428908057	3k_main_ceo_initial_data_character_historical_zhang_yan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_zhang_yans_armour_unique	character_equipment
43418661	3k_main_ceo_initial_data_character_historical_chen_wu_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_chen_wu_unique_armour_unique	character_equipment
43506076	3k_main_ceo_initial_data_character_historical_linghu_na_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_linghu_na_unique_armour_unique	character_equipment
435148	3k_main_ceo_initial_data_character_historical_zhu_zhi_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhu_zhi_armour_unique	character_equipment
437888386	3k_main_ceo_initial_data_character_historical_xu_you_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_xu_you_armour_unique	character_equipment
43839535	3k_main_ceo_initial_data_character_historical_shi_fen_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_shi_fen_unique_armour_unique	character_equipment
43843461	3k_main_ceo_initial_data_character_historical_shi_wei_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_shi_wei_unique_armour_unique	character_equipment
438867685	3k_main_ceo_initial_data_character_historical_lei_xu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lei_xu_armour_unique	character_equipment
44021433	3k_main_ceo_initial_data_character_historical_liu_xun_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_liu_xun_armour_unique	character_equipment
440244407	3k_main_ceo_initial_data_character_historical_qubei_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_qubei_armour_unique	character_equipment
441728	3k_main_ceo_initial_data_character_historical_jiang_qin_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_jiang_qin_armour_unique	character_equipment
444301	3k_main_ceo_initial_data_character_historical_wang_ping_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wang_ping_armour_unique	character_equipment
444553379	3k_main_ceo_initial_data_character_historical_han_chong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_han_chong_armour_unique	character_equipment
445242581	3k_main_ceo_initial_data_character_historical_pang_yu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_pang_yu_armour_unique	character_equipment
44788048	3k_main_ceo_initial_data_character_historical_beolhyu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_beolhyu_armour_unique	character_equipment
45054250	3k_main_ceo_initial_data_character_historical_tuoba_jiefan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_tuoba_jiefan_armour_unique	character_equipment
451135074	3k_main_ceo_initial_data_character_historical_lady_huang_xie_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lady_huang_xie_armour_unique	character_equipment
457414442	3k_main_ceo_initial_data_character_historical_chen_ji_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_chen_ji_armour_unique	character_equipment
457706	3k_main_ceo_initial_data_character_historical_zu_lang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zu_lang_armour_unique	character_equipment
458605973	3k_main_ceo_initial_data_character_historical_Xiahou_Ba_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Xiahou_Ba_armour_unique	character_equipment
46380332	3k_main_ceo_initial_data_character_historical_Chen_Dao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Chen_Dao_armour_unique	character_equipment
464352524	3k_main_ceo_initial_data_character_historical_chen_ying_z_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_chen_ying_z_armour_unique	character_equipment
465951684	3k_dlc04_ceo_initial_data_character_historical_non_deployable_guo_sheng_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc04_ancillary_armour_non_deployable_armour_yellow_common	character_equipment
466696939	3k_main_ceo_initial_data_character_historical_yue_jin_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_yue_jins_armour_unique	character_equipment
468767119	3k_main_ceo_initial_data_character_historical_zhuge_xuan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhuge_xuan_armour_unique	character_equipment
473117	3k_main_ceo_initial_data_character_historical_dong_xi_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_dong_xi_ironic_armour_unique	character_equipment
477032060	3k_mtu_ceo_initial_data_character_historical_lady_bian_huilan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_lady_bian_huilans_armour_unique	character_equipment
480433783	3k_main_ceo_initial_data_character_historical_su_fei_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_su_fei_armour_unique	character_equipment
48346100	3k_main_ceo_initial_data_character_historical_wang_fu_stra_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wang_fu_stra_unique_armour_unique	character_equipment
48769492	3k_main_ceo_initial_data_character_historical_li_tong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_li_tong_armour_unique	character_equipment
49170068	3k_main_ceo_initial_data_character_historical_leng_bao_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_leng_bao_unique_armour_unique	character_equipment
49710013	3k_main_ceo_initial_data_character_historical_wang_lei_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wang_lei_unique_armour_unique	character_equipment
50108608	3k_main_ceo_initial_data_character_historical_cao_anmin_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cao_anmin_unique_armour_unique	character_equipment
501941875	3k_main_ceo_initial_data_character_historical_li_su_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_li_su_armour_unique	character_equipment
503064	3k_main_ceo_initial_data_character_historical_xu_zhao_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_xu_zhao_ironic_armour_unique	character_equipment
505345637	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_dailaidongzhu	3k_main_ceo_category_ancillary_armour	0	3k_dlc06_ancillary_armour_nanman_dailaidongzhu_unique	character_equipment
50835750	3k_main_ceo_initial_data_character_historical_zhang_ni_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhang_ni_unique_armour_unique	character_equipment
50843429	3k_main_ceo_initial_data_character_historical_fei_zhan_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_fei_zhan_unique_armour_unique	character_equipment
510817	3k_main_ceo_initial_data_character_historical_qu_pan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_qu_pan_armour_unique	character_equipment
511109469	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_king_duosi	3k_main_ceo_category_ancillary_armour	0	3k_dlc06_ancillary_armour_nanman_king_duosi_unique	character_equipment
511794671	3k_main_ceo_initial_data_character_historical_pang_ji`_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_pang_ji`_armour_unique	character_equipment
516526716	3k_main_ceo_initial_data_character_historical_gan_ning_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_gan_nings_armour_unique	character_equipment
517218	3k_main_ceo_initial_data_character_historical_cai_yang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cai_yang_armour_unique	character_equipment
520534	3k_main_ceo_initial_data_character_historical_wu_huan_ytr_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wu_huan_ytr_armour_unique	character_equipment
528144241	3k_main_ceo_initial_data_character_historical_lady_zhang_xiangyang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lady_zhang_xiangyang_armour_unique	character_equipment
528904008	3k_dlc05_ceo_initial_data_character_historical_ji_ling_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc05_ancilliary_armour_ji_ling_armour_unique	character_equipment
529904533	3k_main_ceo_initial_data_character_historical_wang_lang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc05_ancilliary_armour_wang_lang_armour_unique	character_equipment
530346	3k_main_ceo_initial_data_character_historical_bian_rang_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_bian_rang_ironic_armour_unique	character_equipment
531910	3k_main_ceo_initial_data_character_historical_jiang_gan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_jiang_gan_armour_unique	character_equipment
532175797	3k_mtu_ceo_initial_data_character_historical_liu_shan_anicillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_liu_shans_armour_unique	character_equipment
532687380	3k_main_ceo_initial_data_character_historical_zhou_ang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhou_ang_armour_unique	character_equipment
532940045	3k_main_ceo_initial_data_character_historical_su_ze_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_su_ze_armour_unique	character_equipment
533057441	3k_main_ceo_initial_data_character_historical_lady_liu_huimin_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lady_liu_huimin_armour_unique	character_equipment
5340114	3k_main_ceo_initial_data_character_historical_liu_he_pirate_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_liu_he_pirate_unique_armour_unique	character_equipment
536971676	3k_main_ceo_initial_data_character_historical_liu_ye_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_liu_ye_armour_unique	character_equipment
538253333	3k_main_ceo_initial_data_character_historical_xiao_qiao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc05_ancilliary_armour_xiao_qiao_armour_unique	character_equipment
540295318	3k_ytr_ceo_initial_data_character_generic_wood_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ytr_ancillary_armour_veteran_medium_yellow_turban_common	character_equipment
541818507	3k_main_ceo_initial_data_character_historical_jue_jiejie_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_jue_jiejie_armour_unique	character_equipment
542768	3k_main_ceo_initial_data_character_historical_wen_qin_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wen_qin_ironic_armour_unique	character_equipment
542954	3k_main_ceo_initial_data_character_historical_zhu_ran_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhu_ran_armour_unique	character_equipment
552196	3k_main_ceo_initial_data_character_historical_chen_bai_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_chen_bai_ironic_armour_unique	character_equipment
555886	3k_main_ceo_initial_data_character_historical_kuang_gan_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_kuang_gan_ironic_armour_unique	character_equipment
557181	3k_main_ceo_initial_data_character_historical_wei_gu_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wei_gu_ironic_armour_unique	character_equipment
559545027	3k_main_ceo_initial_data_character_historical_li_ying_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_li_ying_armour_unique	character_equipment
559584391	3k_dlc04_ceo_initial_data_character_historical_non_deployable_duan_gui_ziyin_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc04_ancillary_armour_non_deployable_armour_red_common	character_equipment
563618661	3k_main_ceo_initial_data_character_historical_xianyu_yin_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_xianyu_yin_armour_unique	character_equipment
563959312	3k_main_ceo_initial_data_character_historical_Sima_Shi_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Sima_Shi_armour_unique	character_equipment
566983389	3k_main_ceo_initial_data_character_historical_xu_jing_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_xu_jing_armour_unique	character_equipment
568228373	3k_main_ceo_initial_data_character_historical_gujin_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_gujin_armour_unique	character_equipment
56895140	3k_main_ceo_initial_data_character_historical_jiang_wan_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_jiang_wan_unique_armour_unique	character_equipment
56988529	3k_main_ceo_initial_data_character_historical_wang_xiang_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wang_xiang_unique_ironic_armour_unique	character_equipment
570889566	3k_main_ceo_initial_data_character_historical_yang_qiu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_yang_qiu_armour_unique	character_equipment
573394852	3k_main_ceo_initial_data_character_historical_cao_de_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cao_de_armour_unique	character_equipment
576540	3k_main_ceo_initial_data_character_historical_zhu_min_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhu_min_ironic_armour_unique	character_equipment
578419950	ep_ceo_initial_data_character_generic_fire_ancillaries_01	3k_main_ceo_category_ancillary_armour	0	ep_ancillary_armour_heavy_armour_fire_extraordinary	character_equipment
57999794	3k_main_ceo_initial_data_character_historical_zhang_min_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhang_min_unique_armour_unique	character_equipment
58086855	3k_main_ceo_initial_data_character_historical_fu_rong_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_fu_rong_unique_ironic_armour_unique	character_equipment
581363	3k_main_ceo_initial_data_character_historical_qu_chuntao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_qu_chuntao_armour_unique	character_equipment
58247104	3k_main_ceo_initial_data_character_historical_yan_xia_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_yan_xia_unique_armour_unique	character_equipment
582860436	3k_main_ceo_initial_data_character_historical_yang_feng_nw_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_yang_feng_nw_armour_unique	character_equipment
583571	3k_main_ceo_initial_data_character_historical_zhu_ling_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhu_ling_ironic_armour_unique	character_equipment
583675509	3k_main_ceo_initial_data_character_historical_zhao_e_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhao_e_armour_unique	character_equipment
584539	3k_main_ceo_initial_data_character_historical_guo_xian_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_guo_xian_armour_unique	character_equipment
58706747	3k_main_ceo_initial_data_character_historical_ma_zhong_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_ma_zhong_unique_armour_unique	character_equipment
590436330	3k_main_ceo_initial_data_character_historical_Kebineng_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Kebineng_armour_unique	character_equipment
590553553	3k_main_ceo_initial_data_character_historical_lady_liu_mengan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ironic_ancilliary_armour_lady_liu_mengan_armour_unique	character_equipment
593406690	3k_main_ceo_initial_data_character_historical_QIianman_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_QIianman_armour_unique	character_equipment
595823430	3k_main_ceo_initial_data_character_historical_yan_rou_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_yan_rou_armour_unique	character_equipment
59784558	3k_main_ceo_initial_data_character_historical_zhuge_ke_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhuge_ke_armour_unique	character_equipment
597923	3k_main_ceo_initial_data_character_historical_yang_kui_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_yang_kui_armour_unique	character_equipment
599385	3k_main_ceo_initial_data_character_historical_zu_mao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zu_mao_armour_unique	character_equipment
600458512	3k_main_ceo_initial_data_character_historical_lu_jun_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lu_jun_armour_unique	character_equipment
60165834	3k_main_ceo_initial_data_character_historical_yan_yan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ironic_ancilliary_armour_yan_yan_armour_unique	character_equipment
602524447	3k_dlc04_ceo_initial_data_character_historical_non_deployable_zhang_rang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc04_ancillary_armour_non_deployable_armour_yellow_common	character_equipment
608630	3k_main_ceo_initial_data_character_historical_teng_ling_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_teng_ling_armour_unique	character_equipment
608873367	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_jinhuansanjie	3k_main_ceo_category_ancillary_armour	0	3k_dlc06_ancillary_armour_nanman_jinhuansanjie_unique	character_equipment
617654	3k_main_ceo_initial_data_character_historical_zu_cui_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zu_cui_armour_unique	character_equipment
619603533	3k_main_ceo_initial_data_character_historical_Liu_Feng_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Liu_Feng_armour_unique	character_equipment
622183	3k_main_ceo_initial_data_character_historical_zu_ting_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zu_ting_armour_unique	character_equipment
622306915	3k_main_ceo_initial_data_character_historical_tao_qian_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_tao_qians_armour_unique	character_equipment
623218487	3k_dlc04_ceo_initial_data_character_historical_zhang_bao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc04_ancillary_armour_zhang_baos_armour_unique	character_equipment
62455099	3k_main_ceo_initial_data_character_historical_yan_lan_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_yan_lan_unique_armour_unique	character_equipment
62533090	3k_main_ceo_initial_data_character_historical_li_hui_van_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_li_hui_van_unique_armour_unique	character_equipment
627383	3k_main_ceo_initial_data_character_historical_wang_sheng_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wang_sheng_armour_unique	character_equipment
630531964	3k_main_ceo_initial_data_character_historical_jia_xu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_cp01_ancillary_armour_jia_xus_armour_unique	character_equipment
639619240	ep_ceo_initial_data_stage_character_historical_shi_chao_ancillaries	3k_main_ceo_category_ancillary_armour	0	ep_ancillary_armour_light_armour_metal_unique	character_equipment
6411095	3k_main_ceo_initial_data_character_historical_shi_yi_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_shi_yi_unique_armour_unique	character_equipment
641489889	3k_main_ceo_initial_data_character_historical_lu_su_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lu_su_armour_unique	character_equipment
64204589	3k_main_ceo_initial_data_character_historical_kong_rong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_kong_rongs_armour_unique	character_equipment
642587	3k_main_ceo_initial_data_character_historical_dang_lianhua_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_dang_lianhua_armour_unique	character_equipment
643345824	3k_main_ceo_initial_data_character_historical_lei_tong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ironic_ancilliary_armour_lei_tong_armour_unique	character_equipment
64462593	3k_main_ceo_initial_data_character_historical_ma_su_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_ma_su_unique_ironic_armour_unique	character_equipment
64515127	3k_main_ceo_initial_data_character_historical_guo_jia_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_cp01_ancillary_armour_guo_jias_armour_unique	character_equipment
645274	3k_main_ceo_initial_data_character_historical_sun_yi_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_sun_yi_armour_unique	character_equipment
646198	3k_main_ceo_initial_data_character_historical_wang_su_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wang_su_ironic_armour_unique	character_equipment
646580339	3k_dlc05_ceo_initial_data_character_historical_yan_baihu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc05_ancillary_armour_yan_baihus_armour_unique	character_equipment
648791155	3k_main_ceo_initial_data_character_historical_tian_feng_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_tian_feng_armour_unique	character_equipment
652862612	3k_main_ceo_initial_data_character_historical_cao_pi_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc07_ancillary_armour_cao_pi_armour_unique	character_equipment
655133	3k_main_ceo_initial_data_character_historical_han_dang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_han_dang_armour_unique	character_equipment
662109	3k_main_ceo_initial_data_character_historical_meng_da_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_meng_da_armour_unique	character_equipment
662628758	3k_main_ceo_initial_data_character_historical_Mohuba_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Mohuba_armour_unique	character_equipment
665843360	3k_main_ceo_initial_data_character_historical_zhang_yang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhang_yang_armour_unique	character_equipment
672083183	3k_main_ceo_initial_data_character_historical_cheng_yi_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cheng_yi_armour_unique	character_equipment
675601866	3k_main_ceo_initial_data_character_historical_yan_liang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc07_ancillary_armour_yan_liang_armour_unique	character_equipment
67610272	3k_main_ceo_initial_data_character_historical_zhou_xin_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhou_xin_armour_unique	character_equipment
677046219	3k_main_ceo_initial_data_character_historical_cai_xun_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cai_xun_armour_unique	character_equipment
678566	3k_main_ceo_initial_data_character_historical_chang_xi_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_chang_xi_ironic_armour_unique	character_equipment
