auto_id	initial_data_stage	category	slot_index	equipped_ceo	target
42548566	3k_dlc05_ceo_initial_data_character_historical_ji_ling_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_ironic_ancillary_weapon_two_handed_trident_unique	character_equipment
426253858	3k_mtu_ceo_initial_data_character_historical_gao_shun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_exceptional	character_equipment
427902	3k_main_ceo_initial_data_character_historical_shi_huan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
428589999	3k_main_ceo_initial_data_character_historical_xu_jing_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
429148357	3k_main_ceo_initial_data_character_historical_lady_yang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
42950226	3k_main_ceo_initial_data_character_historical_shi_yi_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
430252051	3k_mtu_ceo_initial_data_character_historical_lady_shi_anicillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_ceremonial_sword_refined	character_equipment
430614243	3k_main_ceo_initial_data_character_historical_jiang_wei_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
432807	3k_main_ceo_initial_data_character_historical_zu_cui_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
433998968	ep_ceo_initial_data_stage_character_historical_zhang_fang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_halberd_common	character_equipment
435888	3k_main_ceo_initial_data_character_historical_pan_lin_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
43624914	3k_main_ceo_initial_data_character_historical_shi_zin_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
438605392	3k_main_ceo_initial_data_character_historical_chen_heng_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
43923789	3k_main_ceo_initial_data_character_historical_xing_daorong_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
439811425	3k_ytr_ceo_initial_data_character_historical_huang_shao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_dual_swords_refined	character_equipment
443672425	3k_main_ceo_initial_data_character_historical_guo_tu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
45081495	3k_main_ceo_initial_data_character_historical_liu_he_pirate_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
451173421	3k_main_ceo_initial_data_character_historical_cao_zhi_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
452304	3k_main_ceo_initial_data_character_historical_wang_sheng_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
454316	3k_main_ceo_initial_data_character_historical_dong_xi_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
454951050	3k_main_ceo_initial_data_character_historical_chen_gong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
46059907	3k_main_ceo_initial_data_character_historical_xiang_chong_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
465249667	3k_dlc06_initial_data_stage_character_ancillaries_generic_nanman_wood	3k_main_ceo_category_ancillary_weapon	0	3k_dlc06_ancillary_weapon_axe_stone_common	character_equipment
469445	3k_main_ceo_initial_data_character_historical_qian_zhao_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
47083438	3k_main_ceo_initial_data_character_historical_zhuge_jin_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
471421	3k_main_ceo_initial_data_character_historical_zhou_cang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
473459	3k_main_ceo_initial_data_character_historical_pang_degong_ironic_water_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
473640686	3k_main_ceo_initial_data_character_historical_guan_chun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
473840885	3k_main_ceo_initial_data_character_historical_lady_huang_xie_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
47474	3k_main_ceo_initial_data_character_historical_wang_su_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
478649768	3k_main_ceo_initial_data_character_historical_cao_biao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
479856535	3k_main_ceo_initial_data_character_historical_ma_ai_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
481340103	3k_main_ceo_initial_data_character_historical_yufuluo_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
481797550	3k_main_ceo_initial_data_character_historical_huo_nu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
482041715	3k_main_ceo_initial_data_character_historical_cao_xi_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_exceptional	character_equipment
482079	3k_main_ceo_initial_data_character_historical_zhu_lian_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
484981757	3k_dlc04_ceo_initial_data_character_historical_luo_jun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_halberd_exceptional	character_equipment
486542157	3k_main_ceo_initial_data_character_historical_tadun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
488957223	3k_main_ceo_initial_data_character_historical_zheng_jiang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_axes_of_the_bandit_queen_faction	character_equipment
489378203	3k_dlc04_ceo_initial_data_character_historical_non_deployable_li_song_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
491461271	3k_main_ceo_initial_data_character_historical_cui_jun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
492508	3k_main_ceo_initial_data_character_historical_ke_wu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
493179229	3k_main_ceo_initial_data_character_historical_xun_yu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
493399354	3k_main_ceo_initial_data_character_historical_lu_su_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
498410	3k_main_ceo_initial_data_character_historical_zheng_mao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
498549005	3k_mtu_ceo_initial_data_character_historical_lady_dong_bai_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
499498	3k_main_ceo_initial_data_character_historical_dang_lianhua_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
502154	3k_main_ceo_initial_data_character_historical_ke_ren_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
51000672	3k_main_ceo_initial_data_character_historical_fu_rong_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
512452917	3k_main_ceo_initial_data_character_historical_Kuitou_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
515326767	3k_mtu_ceo_initial_data_character_historical_lady_gao_zhulan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
517964942	3k_main_ceo_initial_data_character_historical_syiyan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
518886	3k_main_ceo_initial_data_character_historical_meng_da_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
52217	3k_main_ceo_initial_data_character_historical_sun_shi_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
523700	3k_main_ceo_initial_data_character_historical_ouhou_cai_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
525994925	3k_main_ceo_initial_data_character_historical_Bao_Sanniang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
528424	3k_main_ceo_initial_data_character_historical_sun_deng_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
529760870	3k_main_ceo_initial_data_character_historical_Jia_Chong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
535286	3k_main_ceo_initial_data_character_historical_hou_yin_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
53569952	3k_main_ceo_initial_data_character_historical_huang_yueying_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
53929964	3k_main_ceo_initial_data_character_historical_nangong_zixiao_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
54142025	3k_main_ceo_initial_data_character_historical_huan_lin_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
542795	3k_main_ceo_initial_data_character_historical_tong_zhi_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
546761241	3k_main_ceo_initial_data_character_historical_qu_yi_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
550868298	3k_main_ceo_initial_data_character_historical_sun_quan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_refined	character_equipment
55369481	3k_main_ceo_initial_data_character_historical_ma_su_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
555911338	3k_main_ceo_initial_data_character_historical_liu_shuo_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
559287780	3k_main_ceo_initial_data_character_historical_huang_anbao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
562329042	3k_main_ceo_initial_data_character_historical_tian_yu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
562786743	3k_main_ceo_initial_data_character_historical_Cao_Xing_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
568598745	3k_main_ceo_initial_data_character_historical_yang_qianwan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
57063903	3k_main_ceo_initial_data_character_historical_linghu_na_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
57121562	3k_main_ceo_initial_data_character_historical_zhuge_ke_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
571244855	3k_dlc05_ceo_initial_data_character_historical_yan_baihu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_dlc05_ancillary_weapon_white_tigers_claws_faction	character_equipment
572423	3k_main_ceo_initial_data_character_historical_zhu_huan_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
572508013	3k_main_ceo_initial_data_character_historical_zhang_xian_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
5753004	3k_main_ceo_initial_data_character_historical_jiang_wan_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
57999600	3k_main_ceo_initial_data_character_historical_ni_xiaode_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
58370194	3k_main_ceo_initial_data_character_historical_sheng_dao_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
583772042	3k_main_ceo_initial_data_character_historical_ma_xiu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
584308434	ep_ceo_initial_data_character_generic_fire_ancillaries_02	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
587081	3k_main_ceo_initial_data_character_historical_puyang_lian_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
59029141	3k_main_ceo_initial_data_character_historical_wu_chen_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
591326461	3k_mtu_ceo_initial_data_character_historical_lady_wang_liting_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
59226722	3k_main_ceo_initial_data_character_historical_liu_xian_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
592645	3k_main_ceo_initial_data_character_historical_zhu_ling_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
593285	3k_main_ceo_initial_data_character_historical_yang_kui_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
594073014	3k_main_ceo_initial_data_character_historical_zuo_ci_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
595240	3k_main_ceo_initial_data_character_historical_han_xuan_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
595270	3k_main_ceo_initial_data_character_historical_wan_bing_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
595769023	3k_main_ceo_initial_data_character_historical_wu_yi_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
599684	3k_main_ceo_initial_data_character_historical_sun_jiao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
600868	3k_main_ceo_initial_data_character_historical_wu_huan_ytr_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
602757226	3k_dlc04_ceo_initial_data_character_historical_non_deployable_emperor_xian_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_dlc07_ancillary_weapon_emperor_xian_weapon_unique	character_equipment
607381506	3k_main_ceo_initial_data_character_historical_lei_xu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
60791153	3k_main_ceo_initial_data_character_historical_han_ji_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
607950046	3k_main_ceo_initial_data_character_historical_Song_Xian_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
60974051	3k_main_ceo_initial_data_character_historical_kong_rong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_ceremonial_sword_refined	character_equipment
6097447	3k_ytr_ceo_initial_data_character_historical_gong_du_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_ytr_ancillary_weapon_2h_ball_mace_refined	character_equipment
61200348	3k_main_ceo_initial_data_character_historical_gao_pei_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_halberd_common	character_equipment
613605283	3k_main_ceo_initial_data_character_historical_lu_ji_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
613978	3k_main_ceo_initial_data_character_historical_bu_zhi_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
613993540	3k_main_ceo_initial_data_character_historical_cheng_pu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
615194	3k_main_ceo_initial_data_character_historical_chang_xi_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
616435224	3k_main_ceo_initial_data_character_historical_zhou_tai_ancillaries	3k_main_ceo_category_ancillary_weapon	0	ironic_ancillary_weapon_zhou_tai_ji_unique	character_equipment
622872	3k_main_ceo_initial_data_character_historical_xu_shao_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
624098	3k_main_ceo_initial_data_character_historical_ling_tong_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
62465786	3k_main_ceo_initial_data_character_historical_yuan_huan_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
627117501	3k_main_ceo_initial_data_character_historical_chen_deng_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
62904630	3k_main_ceo_initial_data_character_historical_wang_xian_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
635798650	3k_main_ceo_initial_data_character_historical_bao_xun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
638426921	3k_main_ceo_initial_data_character_historical_yang_qiu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_halberd_refined	character_equipment
638606648	3k_main_ceo_initial_data_character_historical_tao_qian_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_ceremonial_sword_refined	character_equipment
638887348	3k_main_ceo_initial_data_character_historical_dou_mao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
639836695	3k_main_ceo_initial_data_character_generic_water_ancillaries_02	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
644764703	3k_main_ceo_initial_data_character_historical_li_damu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
65057176	3k_main_ceo_initial_data_character_historical_liu_mao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
652230984	3k_main_ceo_initial_data_character_historical_wu_ban_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
65336	3k_main_ceo_initial_data_character_historical_tong_yin_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
66129983	3k_main_ceo_initial_data_character_historical_ma_liang_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
664314	3k_main_ceo_initial_data_character_historical_que_xuan_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
6669500	3k_main_ceo_initial_data_character_historical_shi_xin_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
667255013	3k_main_ceo_initial_data_character_historical_wang_lanlan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
66879440	3k_main_ceo_initial_data_character_historical_zhang_yi_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
670264	3k_main_ceo_initial_data_character_historical_zhuang_zhen_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
670438351	3k_main_ceo_initial_data_character_historical_ze_rong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
67435350	3k_main_ceo_initial_data_character_historical_li_shi_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
676905	3k_main_ceo_initial_data_character_historical_sima_hui_ironic_water_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
679614611	3k_main_ceo_initial_data_character_historical_zhang_gong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
690733	3k_main_ceo_initial_data_character_historical_lu_dai_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
69353111	3k_main_ceo_initial_data_character_historical_wang_shi_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
693684674	3k_main_ceo_initial_data_character_historical_lu_fan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
69437736	3k_main_ceo_initial_data_character_historical_yuan_yi_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
695178170	3k_main_ceo_initial_data_character_historical_huang_chengyan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
695921421	3k_main_ceo_initial_data_character_historical_li_xiu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
697542571	3k_main_ceo_initial_data_character_historical_chang_xi_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
70130849	3k_main_ceo_initial_data_character_historical_liu_cong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
702335350	3k_main_ceo_initial_data_character_historical_gurudun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
705689154	3k_main_ceo_initial_data_character_historical_li_xian_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
709309873	3k_main_ceo_initial_data_character_historical_lady_cai_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
710134948	3k_ytr_ceo_initial_data_character_generic_water_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_ytr_ancillary_weapon_staff_common	character_equipment
715119648	3k_main_ceo_initial_data_character_historical_yuan_shao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_refined	character_equipment
715663	3k_main_ceo_initial_data_character_historical_sun_ben_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
71677100	3k_main_ceo_initial_data_character_historical_cai_xun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
719735	3k_main_ceo_initial_data_character_historical_pan_juan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
72197197	3k_main_ceo_initial_data_character_historical_xi_zhicai_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
72400424	3k_main_ceo_initial_data_character_historical_gongsun_du_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
724398	3k_main_ceo_initial_data_character_historical_yu_fan_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
7245567	3k_main_ceo_initial_data_character_historical_yang_hong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
728226833	3k_main_ceo_initial_data_character_historical_han_tong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_hook_sickle_sabre_common	character_equipment
730763689	3k_main_ceo_initial_data_character_historical_hao_meng_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
73125674	3k_main_ceo_initial_data_character_historical_dong_he_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
734551675	3k_main_ceo_initial_data_character_historical_li_kan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_hook_sicle_sabre_refined	character_equipment
738024376	3k_main_ceo_initial_data_character_historical_taishi_ci_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
739689965	3k_main_ceo_initial_data_character_historical_xin_pi_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
739892129	3k_main_ceo_initial_data_character_historical_huang_wan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
742423423	ep_ceo_initial_data_stage_character_historical_lu_zhi_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
