key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui	game_mode	can_meet_parent_requirment_with_children
3k_main_skillset_historical_zhang_yan_0A		3k_dlc05_skill_mastery_wood_2_gluttony_mlvl_3	3k_main_skillset_historical_zhang_yan		0.1000	2.0000		0	1	true		true
3k_main_skillset_historical_zhang_yan_0B		3k_dlc05_skill_mastery_water_strategist_4_villainy_mlvl_3	3k_main_skillset_historical_zhang_yan		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_zhang_yan_0C		3k_dlc05_skill_mastery_wood_4_treachery_mlvl_3	3k_main_skillset_historical_zhang_yan		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_zhang_yan_0D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_zhang_yan		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_zhang_yan_0E		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_main_skillset_historical_zhang_yan		2.9000	2.0000		0	1	true		true
3k_main_skillset_historical_zhang_yan_1A		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_zhang_yan		0.1000	0.0000		0	1	true		true
3k_main_skillset_historical_zhang_yan_1B		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_zhang_yan		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_zhang_yan_1C		3k_main_skill_mastery_wood_5_consideration_mlvl_3	3k_main_skillset_historical_zhang_yan		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_zhang_yan_1D		3k_main_skill_mastery_fire_3_vengeance_mlvl_3	3k_main_skillset_historical_zhang_yan		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_zhang_yan_1E		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_main_skillset_historical_zhang_yan		2.9000	0.0000		1	1	true		true
3k_main_skillset_historical_zhang_yan_2A_historical		3k_main_skill_bodyguard_wood_wood_alt_1	3k_main_skillset_historical_zhang_yan		0.1000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_zhang_yan_2A_romance		3k_dlc05_skill_special_ability_fire_targeted_strike	3k_main_skillset_historical_zhang_yan		0.1000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_zhang_yan_2B		3k_dlc05_skill_mastery_metal_2_unpredictability_mlvl_3	3k_main_skillset_historical_zhang_yan		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_zhang_yan_2C_historical		3k_main_skill_bodyguard_wood_wood	3k_main_skillset_historical_zhang_yan		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_zhang_yan_2C_romance		3k_main_skill_special_ability_wood_binding_fury	3k_main_skillset_historical_zhang_yan		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_zhang_yan_2D		3k_main_skill_mastery_earth_2_mobility_mlvl_3	3k_main_skillset_historical_zhang_yan		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_zhang_yan_2E_historical		3k_main_skill_bodyguard_wood_wood_alt_2	3k_main_skillset_historical_zhang_yan		2.9000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_zhang_yan_2E_romance		3k_dlc05_skill_special_ability_wood_mending	3k_main_skillset_historical_zhang_yan		2.9000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_zhao_yun_0A		3k_main_skill_mastery_metal_4_understanding_mlvl_3	3k_main_skillset_historical_zhao_yun		0.1000	2.0000		0	1	true		true
3k_main_skillset_historical_zhao_yun_0B		3k_main_skill_mastery_earth_4_stability_mlvl_3	3k_main_skillset_historical_zhao_yun		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_zhao_yun_0C		3k_main_skill_mastery_metal_5_dilligence_mlvl_3	3k_main_skillset_historical_zhao_yun		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_zhao_yun_0D		3k_main_skill_mastery_water_strategist_5_scholarship_mlvl_3	3k_main_skillset_historical_zhao_yun		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_zhao_yun_0E		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_historical_zhao_yun		2.9000	2.0000		0	1	true		true
3k_main_skillset_historical_zhao_yun_1A		3k_main_skill_mastery_metal_3_zeal_mlvl_3	3k_main_skillset_historical_zhao_yun		0.1000	0.0000		1	1	true		true
3k_main_skillset_historical_zhao_yun_1B		3k_main_skill_mastery_water_archer_4_perception_mlvl_3	3k_main_skillset_historical_zhao_yun		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_zhao_yun_1C		3k_main_skill_mastery_metal_1_bravery_mlvl_3	3k_main_skillset_historical_zhao_yun		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_zhao_yun_1D		3k_main_skill_mastery_water_strategist_3_composure_mlvl_3	3k_main_skillset_historical_zhao_yun		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_zhao_yun_1E		3k_main_skill_mastery_water_archer_1_precision_mlvl_3	3k_main_skillset_historical_zhao_yun		2.9000	0.0000		0	1	true		true
3k_main_skillset_historical_zhao_yun_2A_historical		3k_main_skill_bodyguard_metal_alt_1	3k_main_skillset_historical_zhao_yun		0.1000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_zhao_yun_2A_romance		3k_main_skill_special_ability_metal_flames_of_the_phoenix	3k_main_skillset_historical_zhao_yun		0.1000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_zhao_yun_2B		3k_main_skill_mastery_fire_1_intensity_mlvl_3	3k_main_skillset_historical_zhao_yun		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_zhao_yun_2C_historical		3k_main_skill_bodyguard_metal	3k_main_skillset_historical_zhao_yun		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_zhao_yun_2C_romance		3k_main_skill_special_ability_metal_elemental_vigour	3k_main_skillset_historical_zhao_yun		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_zhao_yun_2D		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_zhao_yun		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_zhao_yun_2E_historical		3k_main_skill_bodyguard_metal_alt_2	3k_main_skillset_historical_zhao_yun		2.9000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_zhao_yun_2E_romance		3k_main_skill_special_ability_metal_adamant_resolve	3k_main_skillset_historical_zhao_yun		2.9000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_zheng_jiang_0A		3k_dlc05_skill_mastery_wood_2_gluttony_mlvl_3	3k_main_skillset_historical_zheng_jiang		0.1000	2.0000		0	1	true		true
3k_main_skillset_historical_zheng_jiang_0B		3k_dlc05_skill_mastery_water_strategist_4_villainy_mlvl_3	3k_main_skillset_historical_zheng_jiang		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_zheng_jiang_0C		3k_dlc05_skill_mastery_wood_4_treachery_mlvl_3	3k_main_skillset_historical_zheng_jiang		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_zheng_jiang_0D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_zheng_jiang		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_zheng_jiang_0E		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_main_skillset_historical_zheng_jiang		2.9000	2.0000		0	1	true		true
3k_main_skillset_historical_zheng_jiang_1A		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_zheng_jiang		0.1000	0.0000		1	1	true		true
3k_main_skillset_historical_zheng_jiang_1B		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_zheng_jiang		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_zheng_jiang_1C		3k_main_skill_mastery_wood_5_consideration_mlvl_3	3k_main_skillset_historical_zheng_jiang		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_zheng_jiang_1D		3k_main_skill_mastery_fire_3_vengeance_mlvl_3	3k_main_skillset_historical_zheng_jiang		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_zheng_jiang_1E		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_main_skillset_historical_zheng_jiang		2.9000	0.0000		0	1	true		true
3k_main_skillset_historical_zheng_jiang_2A_historical		3k_main_skill_bodyguard_wood_wood_alt_1	3k_main_skillset_historical_zheng_jiang		0.1000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_zheng_jiang_2A_romance		3k_main_skill_special_ability_wood_binding_fury	3k_main_skillset_historical_zheng_jiang		0.1000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_zheng_jiang_2B		3k_dlc05_skill_mastery_metal_2_unpredictability_mlvl_3	3k_main_skillset_historical_zheng_jiang		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_zheng_jiang_2C_historical		3k_main_skill_bodyguard_wood_wood	3k_main_skillset_historical_zheng_jiang		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_zheng_jiang_2C_romance		3k_main_skill_special_ability_wood_tenacity_of_steel	3k_main_skillset_historical_zheng_jiang		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_zheng_jiang_2D		3k_main_skill_mastery_earth_2_mobility_mlvl_3	3k_main_skillset_historical_zheng_jiang		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_zheng_jiang_2E_historical		3k_main_skill_bodyguard_wood_wood_alt_2	3k_main_skillset_historical_zheng_jiang		2.9000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_zheng_jiang_2E_romance		3k_main_skill_special_ability_wood_poisoned_blade	3k_main_skillset_historical_zheng_jiang		2.9000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_zhou_yu_0A		3k_main_skill_mastery_water_strategist_5_scholarship_mlvl_3	3k_main_skillset_historical_zhou_yu		0.1000	2.0000		0	1	true		true
3k_main_skillset_historical_zhou_yu_0B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_historical_zhou_yu		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_zhou_yu_0C		3k_main_skill_mastery_water_strategist_2_judgement_mlvl_3	3k_main_skillset_historical_zhou_yu		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_zhou_yu_0D		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_main_skillset_historical_zhou_yu		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_zhou_yu_0E		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_main_skillset_historical_zhou_yu		2.9000	2.0000		0	1	true		true
3k_main_skillset_historical_zhou_yu_1A		3k_main_skill_mastery_water_strategist_3_composure_mlvl_3	3k_main_skillset_historical_zhou_yu		0.1000	0.0000		1	1	true		true
3k_main_skillset_historical_zhou_yu_1B		3k_main_skill_mastery_water_archer_1_precision_mlvl_3	3k_main_skillset_historical_zhou_yu		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_zhou_yu_1C		3k_main_skill_mastery_water_strategist_1_resourcefulness_mlvl_3	3k_main_skillset_historical_zhou_yu		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_zhou_yu_1D		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_zhou_yu		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_zhou_yu_1E		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_zhou_yu		2.9000	0.0000		0	1	true		true
3k_main_skillset_historical_zhou_yu_2A_historical		3k_main_skill_bodyguard_water_strategist_alt_1	3k_main_skillset_historical_zhou_yu		0.1000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_zhou_yu_2A_romance		3k_main_skill_special_ability_water_inspiring_surge	3k_main_skillset_historical_zhou_yu		0.1000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_zhou_yu_2B		3k_main_skill_mastery_water_archer_4_perception_mlvl_3	3k_main_skillset_historical_zhou_yu		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_zhou_yu_2C_historical		3k_main_skill_bodyguard_water_strategist	3k_main_skillset_historical_zhou_yu		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_zhou_yu_2C_romance		3k_main_skill_special_ability_water_ripples_of_perspective	3k_main_skillset_historical_zhou_yu		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_zhou_yu_2D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_zhou_yu		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_zhou_yu_2E_historical		3k_main_skill_bodyguard_water_strategist_alt_2	3k_main_skillset_historical_zhou_yu		2.9000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_zhou_yu_2E_romance		3k_main_skill_special_ability_water_wisdom_of_the_river	3k_main_skillset_historical_zhou_yu		2.9000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_zhuge_liang_0A		3k_main_skill_mastery_water_strategist_5_scholarship_mlvl_3	3k_main_skillset_historical_zhuge_liang		0.1000	2.0000		0	1	true		true
3k_main_skillset_historical_zhuge_liang_0B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_historical_zhuge_liang		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_zhuge_liang_0C		3k_main_skill_mastery_water_strategist_2_judgement_mlvl_3	3k_main_skillset_historical_zhuge_liang		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_zhuge_liang_0D		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_main_skillset_historical_zhuge_liang		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_zhuge_liang_0E		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_main_skillset_historical_zhuge_liang		2.9000	2.0000		0	1	true		true
3k_main_skillset_historical_zhuge_liang_1A		3k_main_skill_mastery_water_strategist_3_composure_mlvl_3	3k_main_skillset_historical_zhuge_liang		0.1000	0.0000		0	1	true		true
3k_main_skillset_historical_zhuge_liang_1B		3k_main_skill_mastery_water_archer_1_precision_mlvl_3	3k_main_skillset_historical_zhuge_liang		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_zhuge_liang_1C		3k_main_skill_mastery_water_strategist_1_resourcefulness_mlvl_3	3k_main_skillset_historical_zhuge_liang		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_zhuge_liang_1D		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_zhuge_liang		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_zhuge_liang_1E		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_zhuge_liang		2.9000	0.0000		1	1	true		true
3k_main_skillset_historical_zhuge_liang_2A_historical		3k_main_skill_bodyguard_water_strategist_alt_1	3k_main_skillset_historical_zhuge_liang		0.1000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_zhuge_liang_2A_romance		3k_main_skill_special_ability_water_sight_of_the_dragon	3k_main_skillset_historical_zhuge_liang		0.1000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_zhuge_liang_2B		3k_main_skill_mastery_water_archer_4_perception_mlvl_3	3k_main_skillset_historical_zhuge_liang		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_zhuge_liang_2C_historical		3k_main_skill_bodyguard_water_strategist	3k_main_skillset_historical_zhuge_liang		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_zhuge_liang_2C_romance		3k_main_skill_special_ability_water_stifling_deluge	3k_main_skillset_historical_zhuge_liang		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_zhuge_liang_2D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_zhuge_liang		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_zhuge_liang_2E_historical		3k_main_skill_bodyguard_water_strategist_alt_2	3k_main_skillset_historical_zhuge_liang		2.9000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_zhuge_liang_2E_romance		3k_main_skill_special_ability_water_way_of_the_wind	3k_main_skillset_historical_zhuge_liang		2.9000	1.0000		1	1	true	romance	true
3k_main_skillset_yuan_generic_earth_0A		3k_main_skill_mastery_earth_3_clarity_mlvl_3	3k_main_skillset_historical_yuan_generic_earth		0.1000	2.0000		1	1	true		true
3k_main_skillset_yuan_generic_earth_0B		3k_main_skill_mastery_fire_5_dignity_mlvl_3	3k_main_skillset_historical_yuan_generic_earth		0.8000	2.0000		0	1	true		true
3k_main_skillset_yuan_generic_earth_0C		3k_main_skill_mastery_earth_1_nobility_mlvl_3	3k_main_skillset_historical_yuan_generic_earth		1.5000	2.0000		0	1	true		true
3k_main_skillset_yuan_generic_earth_0D		3k_main_skill_mastery_metal_4_understanding_mlvl_3	3k_main_skillset_historical_yuan_generic_earth		2.2000	2.0000		0	1	true		true
3k_main_skillset_yuan_generic_earth_0E		3k_main_skill_mastery_earth_4_stability_mlvl_3	3k_main_skillset_historical_yuan_generic_earth		2.9000	2.0000		0	1	true		true
3k_main_skillset_yuan_generic_earth_1A		3k_main_skill_mastery_earth_2_mobility_mlvl_3	3k_main_skillset_historical_yuan_generic_earth		0.1000	0.0000		0	1	true		true
3k_main_skillset_yuan_generic_earth_1B		3k_main_skill_mastery_fire_1_intensity_mlvl_3	3k_main_skillset_historical_yuan_generic_earth		0.8000	0.0000		0	1	true		true
3k_main_skillset_yuan_generic_earth_1C		3k_main_skill_mastery_earth_5_meditation_mlvl_3	3k_main_skillset_historical_yuan_generic_earth		1.5000	0.0000		0	1	true		true
3k_main_skillset_yuan_generic_earth_1D		3k_main_skill_mastery_metal_3_zeal_mlvl_3	3k_main_skillset_historical_yuan_generic_earth		2.2000	0.0000		0	1	true		true
3k_main_skillset_yuan_generic_earth_1E		3k_main_skill_mastery_water_archer_4_perception_mlvl_3	3k_main_skillset_historical_yuan_generic_earth		2.9000	0.0000		0	1	true		true
3k_main_skillset_yuan_generic_earth_2A_historical		3k_main_skill_bodyguard_earth_alt_1	3k_main_skillset_historical_yuan_generic_earth		0.1000	1.0000		1	1	true	historical	true
3k_main_skillset_yuan_generic_earth_2A_romance		3k_dlc07_skill_special_ability_earth_familial_conflict	3k_main_skillset_historical_yuan_generic_earth		0.1000	1.0000		1	1	true	romance	true
3k_main_skillset_yuan_generic_earth_2B		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_main_skillset_historical_yuan_generic_earth		0.8000	1.0000		0	1	true		true
3k_main_skillset_yuan_generic_earth_2C_historical		3k_main_skill_bodyguard_earth	3k_main_skillset_historical_yuan_generic_earth		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_yuan_generic_earth_2C_romance		3k_main_skill_special_ability_earth_stone_bulwark	3k_main_skillset_historical_yuan_generic_earth		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_yuan_generic_earth_2D		3k_main_skill_mastery_water_strategist_3_composure_mlvl_3	3k_main_skillset_historical_yuan_generic_earth		2.2000	1.0000		0	1	true		true
3k_main_skillset_yuan_generic_earth_2E_historical		3k_main_skill_bodyguard_earth_alt_2	3k_main_skillset_historical_yuan_generic_earth		2.9000	1.0000		0	1	true	historical	true
3k_main_skillset_yuan_generic_earth_2E_romance		3k_main_skill_special_ability_earth_unyielding_earth	3k_main_skillset_historical_yuan_generic_earth		2.9000	1.0000		0	1	true	romance	true
3k_ytr_skillset_romance_generic_artisan_healer_0A		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_ytr_skillset_romance_generic_artisan_healer		0.1000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_healer_0B		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_ytr_skillset_romance_generic_artisan_healer		0.8000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_healer_0C		3k_ytr_skill_healer_charisma	3k_ytr_skillset_romance_generic_artisan_healer		1.5000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_healer_0D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_ytr_skillset_romance_generic_artisan_healer		2.2000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_healer_0E		3k_main_skill_mastery_earth_5_meditation_mlvl_3	3k_ytr_skillset_romance_generic_artisan_healer		2.9000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_healer_1A		3k_ytr_skill_healer_tranquillity	3k_ytr_skillset_romance_generic_artisan_healer		0.1000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_healer_1B		3k_ytr_skill_scholar_inspiration	3k_ytr_skillset_romance_generic_artisan_healer		0.8000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_healer_1C		3k_ytr_skill_healer_defiance	3k_ytr_skillset_romance_generic_artisan_healer		1.5000	1.0000	3k_main_subculture_yellow_turban	1	1	true		true
3k_ytr_skillset_romance_generic_artisan_healer_1D		3k_ytr_skill_veteran_focus	3k_ytr_skillset_romance_generic_artisan_healer		2.2000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_healer_1E		3k_ytr_skill_healer_expedience	3k_ytr_skillset_romance_generic_artisan_healer		2.9000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_healer_2A_historical		3k_ytr_skill_bodyguard_water	3k_ytr_skillset_romance_generic_artisan_healer		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_ytr_skillset_romance_generic_artisan_healer_2A_romance		3k_ytr_skill_special_ability_water	3k_ytr_skillset_romance_generic_artisan_healer		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_ytr_skillset_romance_generic_artisan_healer_2B		3k_ytr_skill_scholar_insight	3k_ytr_skillset_romance_generic_artisan_healer		0.8000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_healer_2C_historical		3k_ytr_skill_bodyguard_water_alt_1	3k_ytr_skillset_romance_generic_artisan_healer		1.5000	2.0000	3k_main_subculture_yellow_turban	1	1	true	historical	true
3k_ytr_skillset_romance_generic_artisan_healer_2C_romance		3k_ytr_skill_special_ability_water_alt_1	3k_ytr_skillset_romance_generic_artisan_healer		1.5000	2.0000	3k_main_subculture_yellow_turban	1	1	true	romance	true
3k_ytr_skillset_romance_generic_artisan_healer_2D		3k_ytr_skill_veteran_opportunism	3k_ytr_skillset_romance_generic_artisan_healer		2.2000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_healer_2E_historical		3k_ytr_skill_bodyguard_water_alt_2	3k_ytr_skillset_romance_generic_artisan_healer		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_ytr_skillset_romance_generic_artisan_healer_2E_romance		3k_ytr_skill_special_ability_water_alt_2	3k_ytr_skillset_romance_generic_artisan_healer		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_ytr_skillset_romance_generic_artisan_scholar_0A		3k_main_skill_mastery_earth_5_meditation_mlvl_3	3k_ytr_skillset_romance_generic_artisan_scholar		0.1000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_scholar_0B		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_ytr_skillset_romance_generic_artisan_scholar		0.8000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_scholar_0C		3k_ytr_skill_scholar_integrity	3k_ytr_skillset_romance_generic_artisan_scholar		1.5000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_scholar_0D		3k_main_skill_mastery_water_archer_1_precision_mlvl_3	3k_ytr_skillset_romance_generic_artisan_scholar		2.2000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_scholar_0E		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_ytr_skillset_romance_generic_artisan_scholar		2.9000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_scholar_1A		3k_ytr_skill_scholar_inspiration	3k_ytr_skillset_romance_generic_artisan_scholar		0.1000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_scholar_1B		3k_ytr_skill_veteran_focus	3k_ytr_skillset_romance_generic_artisan_scholar		0.8000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_scholar_1C		3k_ytr_skill_scholar_insight	3k_ytr_skillset_romance_generic_artisan_scholar		1.5000	1.0000	3k_main_subculture_yellow_turban	1	1	true		true
3k_ytr_skillset_romance_generic_artisan_scholar_1D		3k_ytr_skill_healer_tranquillity	3k_ytr_skillset_romance_generic_artisan_scholar		2.2000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_scholar_1E		3k_ytr_skill_scholar_perserverance	3k_ytr_skillset_romance_generic_artisan_scholar		2.9000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_scholar_2A_historical		3k_ytr_skill_bodyguard_metal	3k_ytr_skillset_romance_generic_artisan_scholar		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_ytr_skillset_romance_generic_artisan_scholar_2A_romance		3k_ytr_skill_special_ability_metal	3k_ytr_skillset_romance_generic_artisan_scholar		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_ytr_skillset_romance_generic_artisan_scholar_2B		3k_ytr_skill_veteran_opportunism	3k_ytr_skillset_romance_generic_artisan_scholar		0.8000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_scholar_2C_historical		3k_ytr_skill_bodyguard_metal_alt_1	3k_ytr_skillset_romance_generic_artisan_scholar		1.5000	2.0000	3k_main_subculture_yellow_turban	1	1	true	historical	true
3k_ytr_skillset_romance_generic_artisan_scholar_2C_romance		3k_ytr_skill_special_ability_metal_alt_1	3k_ytr_skillset_romance_generic_artisan_scholar		1.5000	2.0000	3k_main_subculture_yellow_turban	1	1	true	romance	true
3k_ytr_skillset_romance_generic_artisan_scholar_2D		3k_ytr_skill_healer_defiance	3k_ytr_skillset_romance_generic_artisan_scholar		2.2000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_scholar_2E_historical		3k_ytr_skill_bodyguard_metal_alt_2	3k_ytr_skillset_romance_generic_artisan_scholar		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_ytr_skillset_romance_generic_artisan_scholar_2E_romance		3k_ytr_skill_special_ability_metal_alt_2	3k_ytr_skillset_romance_generic_artisan_scholar		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_ytr_skillset_romance_generic_artisan_veteran_0A		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_ytr_skillset_romance_generic_artisan_veteran		0.1000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_veteran_0B		3k_main_skill_mastery_earth_5_meditation_mlvl_3	3k_ytr_skillset_romance_generic_artisan_veteran		0.8000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
