key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui	game_mode	can_meet_parent_requirment_with_children
3k_main_skillset_historical_lady_trieu_1B		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_lady_trieu		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_trieu_1C		3k_main_skill_mastery_wood_5_consideration_mlvl_3	3k_main_skillset_historical_lady_trieu		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_trieu_1D		3k_main_skill_mastery_fire_3_vengeance_mlvl_3	3k_main_skillset_historical_lady_trieu		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_trieu_1E		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_main_skillset_historical_lady_trieu		2.9000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_trieu_2A_historical		3k_main_skill_bodyguard_wood_wood_alt_1	3k_main_skillset_historical_lady_trieu		0.1000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_lady_trieu_2A_romance		3k_main_skill_special_ability_wood_unwed_warrior	3k_main_skillset_historical_lady_trieu		0.1000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_lady_trieu_2B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_historical_lady_trieu		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_lady_trieu_2C_historical		3k_main_skill_bodyguard_wood_wood	3k_main_skillset_historical_lady_trieu		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_lady_trieu_2C_romance		3k_main_skill_special_ability_wood_hope_of_nam_viet	3k_main_skillset_historical_lady_trieu		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_lady_trieu_2D		3k_main_skill_mastery_earth_2_mobility_mlvl_3	3k_main_skillset_historical_lady_trieu		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_lady_trieu_2E_historical		3k_main_skill_bodyguard_wood_wood_alt_2	3k_main_skillset_historical_lady_trieu		2.9000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_lady_trieu_2E_romance		3k_main_skill_special_ability_wood_earthen_rampart	3k_main_skillset_historical_lady_trieu		2.9000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_huang_zu_0A		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_main_skillset_historical_huang_zu		0.1000	2.0000		1	1	true		true
3k_main_skillset_historical_huang_zu_0B		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_main_skillset_historical_huang_zu		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_huang_zu_0C		3k_main_skill_mastery_wood_4_trust_mlvl_3	3k_main_skillset_historical_huang_zu		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_huang_zu_0D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_huang_zu		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_huang_zu_0E		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_main_skillset_historical_huang_zu		2.9000	2.0000		0	1	true		true
3k_main_skillset_historical_huang_zu_1A		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_huang_zu		0.1000	0.0000		0	1	true		true
3k_main_skillset_historical_huang_zu_1B		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_huang_zu		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_huang_zu_1C		3k_main_skill_mastery_wood_5_consideration_mlvl_3	3k_main_skillset_historical_huang_zu		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_huang_zu_1D		3k_main_skill_mastery_fire_3_vengeance_mlvl_3	3k_main_skillset_historical_huang_zu		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_huang_zu_1E		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_main_skillset_historical_huang_zu		2.9000	0.0000		0	1	true		true
3k_main_skillset_historical_huang_zu_2A_historical		3k_main_skill_bodyguard_wood_wood_alt_1	3k_main_skillset_historical_huang_zu		0.1000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_huang_zu_2A_romance		3k_main_skill_special_ability_wood_binding_fury	3k_main_skillset_historical_huang_zu		0.1000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_huang_zu_2B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_historical_huang_zu		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_huang_zu_2C_historical		3k_main_skill_bodyguard_wood_wood	3k_main_skillset_historical_huang_zu		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_huang_zu_2C_romance		3k_main_skill_special_ability_wood_earthen_rampart	3k_main_skillset_historical_huang_zu		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_huang_zu_2D		3k_main_skill_mastery_earth_2_mobility_mlvl_3	3k_main_skillset_historical_huang_zu		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_huang_zu_2E_historical		3k_main_skill_bodyguard_wood_wood_alt_2	3k_main_skillset_historical_huang_zu		2.9000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_huang_zu_2E_romance		3k_main_skill_special_ability_wood_tiger_suppression	3k_main_skillset_historical_huang_zu		2.9000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_qu_gong_0A		3k_dlc05_skill_mastery_wood_2_gluttony_mlvl_3	3k_main_skillset_historical_qu_gong		0.1000	2.0000		0	1	true		true
3k_main_skillset_historical_qu_gong_0B		3k_dlc05_skill_mastery_water_strategist_4_villainy_mlvl_3	3k_main_skillset_historical_qu_gong		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_qu_gong_0C		3k_dlc05_skill_mastery_wood_4_treachery_mlvl_3	3k_main_skillset_historical_qu_gong		1.5000	2.0000		1	1	true		true
3k_main_skillset_historical_qu_gong_0D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_qu_gong		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_qu_gong_0E		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_main_skillset_historical_qu_gong		2.9000	2.0000		0	1	true		true
3k_main_skillset_historical_qu_gong_1A		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_qu_gong		0.1000	0.0000		0	1	true		true
3k_main_skillset_historical_qu_gong_1B		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_qu_gong		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_qu_gong_1C		3k_main_skill_mastery_wood_5_consideration_mlvl_3	3k_main_skillset_historical_qu_gong		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_qu_gong_1D		3k_main_skill_mastery_fire_3_vengeance_mlvl_3	3k_main_skillset_historical_qu_gong		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_qu_gong_1E		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_main_skillset_historical_qu_gong		2.9000	0.0000		0	1	true		true
3k_main_skillset_historical_qu_gong_2A_historical		3k_main_skill_bodyguard_wood_wood_alt_1	3k_main_skillset_historical_qu_gong		0.1000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_qu_gong_2A_romance		3k_main_skill_special_ability_wood_binding_fury	3k_main_skillset_historical_qu_gong		0.1000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_qu_gong_2B		3k_dlc05_skill_mastery_metal_2_unpredictability_mlvl_3	3k_main_skillset_historical_qu_gong		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_qu_gong_2C_historical		3k_main_skill_bodyguard_wood_wood	3k_main_skillset_historical_qu_gong		1.5000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_qu_gong_2C_romance		3k_main_skill_special_ability_wood_unexpected_strike	3k_main_skillset_historical_qu_gong		1.5000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_qu_gong_2D		3k_main_skill_mastery_earth_2_mobility_mlvl_3	3k_main_skillset_historical_qu_gong		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_qu_gong_2E_historical		3k_main_skill_bodyguard_wood_wood_alt_2	3k_main_skillset_historical_qu_gong		2.9000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_qu_gong_2E_romance		3k_dlc05_skill_special_ability_wood_mending	3k_main_skillset_historical_qu_gong		2.9000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_pang_de_0A		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_main_skillset_historical_pang_de		0.1000	2.0000		0	1	true		true
3k_main_skillset_historical_pang_de_0B		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_main_skillset_historical_pang_de		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_pang_de_0C		3k_main_skill_mastery_wood_4_trust_mlvl_3	3k_main_skillset_historical_pang_de		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_pang_de_0D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_pang_de		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_pang_de_0E		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_main_skillset_historical_pang_de		2.9000	2.0000		1	1	true		true
3k_main_skillset_historical_pang_de_1A		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_pang_de		0.1000	0.0000		0	1	true		true
3k_main_skillset_historical_pang_de_1B		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_pang_de		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_pang_de_1C		3k_main_skill_mastery_wood_5_consideration_mlvl_3	3k_main_skillset_historical_pang_de		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_pang_de_1D		3k_main_skill_mastery_fire_3_vengeance_mlvl_3	3k_main_skillset_historical_pang_de		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_pang_de_1E		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_main_skillset_historical_pang_de		2.9000	0.0000		0	1	true		true
3k_main_skillset_historical_pang_de_2A_historical		3k_main_skill_bodyguard_wood_wood_alt_1	3k_main_skillset_historical_pang_de		0.1000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_pang_de_2A_romance		3k_main_skill_special_ability_wood_binding_fury	3k_main_skillset_historical_pang_de		0.1000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_pang_de_2B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_historical_pang_de		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_pang_de_2C_historical		3k_main_skill_bodyguard_wood_wood	3k_main_skillset_historical_pang_de		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_pang_de_2C_romance		3k_main_skill_special_ability_wood_coffin_march	3k_main_skillset_historical_pang_de		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_pang_de_2D		3k_main_skill_mastery_earth_2_mobility_mlvl_3	3k_main_skillset_historical_pang_de		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_pang_de_2E_historical		3k_main_skill_bodyguard_wood_wood_alt_2	3k_main_skillset_historical_pang_de		2.9000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_pang_de_2E_romance		3k_main_skill_special_ability_wood_champion_of_xiliang	3k_main_skillset_historical_pang_de		2.9000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_guan_xing_0A		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_main_skillset_historical_guan_xing		0.1000	2.0000		0	1	true		true
3k_main_skillset_historical_guan_xing_0B		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_main_skillset_historical_guan_xing		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_guan_xing_0C		3k_main_skill_mastery_wood_4_trust_mlvl_3	3k_main_skillset_historical_guan_xing		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_guan_xing_0D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_guan_xing		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_guan_xing_0E		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_main_skillset_historical_guan_xing		2.9000	2.0000		1	1	true		true
3k_main_skillset_historical_guan_xing_1A		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_guan_xing		0.1000	0.0000		0	1	true		true
3k_main_skillset_historical_guan_xing_1B		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_guan_xing		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_guan_xing_1C		3k_main_skill_mastery_wood_5_consideration_mlvl_3	3k_main_skillset_historical_guan_xing		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_guan_xing_1D		3k_main_skill_mastery_fire_3_vengeance_mlvl_3	3k_main_skillset_historical_guan_xing		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_guan_xing_1E		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_main_skillset_historical_guan_xing		2.9000	0.0000		0	1	true		true
3k_main_skillset_historical_guan_xing_2A_historical		3k_main_skill_bodyguard_wood_wood_alt_1	3k_main_skillset_historical_guan_xing		0.1000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_guan_xing_2A_romance		3k_main_skill_special_ability_wood_binding_fury	3k_main_skillset_historical_guan_xing		0.1000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_guan_xing_2B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_historical_guan_xing		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_guan_xing_2C_historical		3k_main_skill_bodyguard_wood_wood	3k_main_skillset_historical_guan_xing		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_guan_xing_2C_romance		3k_main_skill_special_ability_wood_avenge	3k_main_skillset_historical_guan_xing		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_guan_xing_2D		3k_main_skill_mastery_earth_2_mobility_mlvl_3	3k_main_skillset_historical_guan_xing		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_guan_xing_2E_historical		3k_main_skill_bodyguard_wood_wood_alt_2	3k_main_skillset_historical_guan_xing		2.9000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_guan_xing_2E_romance		3k_main_skill_special_ability_wood_youthful_vigor	3k_main_skillset_historical_guan_xing		2.9000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_guan_yinping_0A		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_main_skillset_historical_guan_yinping		0.1000	2.0000		0	1	true		true
3k_main_skillset_historical_guan_yinping_0B		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_main_skillset_historical_guan_yinping		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_guan_yinping_0C		3k_main_skill_mastery_wood_4_trust_mlvl_3	3k_main_skillset_historical_guan_yinping		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_guan_yinping_0D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_guan_yinping		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_guan_yinping_0E		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_main_skillset_historical_guan_yinping		2.9000	2.0000		1	1	true		true
3k_main_skillset_historical_guan_yinping_1A		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_guan_yinping		0.1000	0.0000		0	1	true		true
3k_main_skillset_historical_guan_yinping_1B		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_guan_yinping		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_guan_yinping_1C		3k_main_skill_mastery_wood_5_consideration_mlvl_3	3k_main_skillset_historical_guan_yinping		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_guan_yinping_1D		3k_main_skill_mastery_fire_3_vengeance_mlvl_3	3k_main_skillset_historical_guan_yinping		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_guan_yinping_1E		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_main_skillset_historical_guan_yinping		2.9000	0.0000		0	1	true		true
3k_main_skillset_historical_guan_yinping_2A_historical		3k_main_skill_bodyguard_wood_wood_alt_1	3k_main_skillset_historical_guan_yinping		0.1000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_guan_yinping_2A_romance		3k_main_skill_special_ability_wood_demigod_of_war	3k_main_skillset_historical_guan_yinping		0.1000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_guan_yinping_2B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_historical_guan_yinping		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_guan_yinping_2C_historical		3k_main_skill_bodyguard_wood_wood	3k_main_skillset_historical_guan_yinping		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_guan_yinping_2C_romance		3k_main_skill_special_ability_metal_lucky_pearl	3k_main_skillset_historical_guan_yinping		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_guan_yinping_2D		3k_main_skill_mastery_earth_2_mobility_mlvl_3	3k_main_skillset_historical_guan_yinping		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_guan_yinping_2E_historical		3k_main_skill_bodyguard_wood_wood_alt_2	3k_main_skillset_historical_guan_yinping		2.9000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_guan_yinping_2E_romance		3k_main_skill_special_ability_wood_hamstring	3k_main_skillset_historical_guan_yinping		2.9000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_wu_anguo_0A		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_main_skillset_historical_wu_anguo		0.1000	2.0000		1	1	true		true
3k_main_skillset_historical_wu_anguo_0B		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_main_skillset_historical_wu_anguo		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_wu_anguo_0C		3k_main_skill_mastery_wood_4_trust_mlvl_3	3k_main_skillset_historical_wu_anguo		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_wu_anguo_0D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_wu_anguo		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_wu_anguo_0E		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_main_skillset_historical_wu_anguo		2.9000	2.0000		0	1	true		true
3k_main_skillset_historical_wu_anguo_1A		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_wu_anguo		0.1000	0.0000		0	1	true		true
3k_main_skillset_historical_wu_anguo_1B		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_wu_anguo		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_wu_anguo_1C		3k_main_skill_mastery_wood_5_consideration_mlvl_3	3k_main_skillset_historical_wu_anguo		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_wu_anguo_1D		3k_main_skill_mastery_fire_3_vengeance_mlvl_3	3k_main_skillset_historical_wu_anguo		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_wu_anguo_1E		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_main_skillset_historical_wu_anguo		2.9000	0.0000		0	1	true		true
3k_main_skillset_historical_wu_anguo_2A_historical		3k_main_skill_bodyguard_wood_wood_alt_1	3k_main_skillset_historical_wu_anguo		0.1000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_wu_anguo_2A_romance		3k_main_skill_special_ability_wood_binding_fury	3k_main_skillset_historical_wu_anguo		0.1000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_wu_anguo_2B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_historical_wu_anguo		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_wu_anguo_2C_historical		3k_main_skill_bodyguard_wood_wood	3k_main_skillset_historical_wu_anguo		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_wu_anguo_2C_romance		3k_mtu_skill_special_ability_water_one_armed_rage	3k_main_skillset_historical_wu_anguo		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_wu_anguo_2D		3k_main_skill_mastery_earth_2_mobility_mlvl_3	3k_main_skillset_historical_wu_anguo		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_wu_anguo_2E_historical		3k_main_skill_bodyguard_wood_wood_alt_2	3k_main_skillset_historical_wu_anguo		2.9000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_wu_anguo_2E_romance		3k_main_skill_special_ability_wood_hamstring	3k_main_skillset_historical_wu_anguo		2.9000	1.0000		0	1	true	romance	true
