auto_id	effect_list	effect	value	effect_scope	optional_only_in_game_mode
581170904	3k_main_ceo_career_historical_xu_zhen_ironic	3k_main_effect_characters_satisfaction_bonus_character	5.0000	character_to_character_own_when_present	
581323	3k_main_ceo_career_historical_tian_le	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
581357919	3k_main_ceo_career_historical_wang_shi_unique	3k_main_effect_character_attribute_instinct_mod	30.0000	character_to_character_own	
581958445	3k_main_ceo_career_historical_dong_zhao	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
581993039	3k_main_ceo_career_historical_Jia_Chong	3k_main_effect_undercover_character_max_count_bonus	1.0000	character_minister_to_faction	
581999411	3k_main_ceo_career_historical_Kuitou	3k_main_character_wealth	2.0000	character_to_character_own	
582317518	3k_main_ceo_career_historical_wan_bing_ironic	3k_main_effect_force_retinue_upkeep	-15.0000	character_to_force_own_provincewide_when_governor	
582400355	3k_main_ceo_node_career_historical_cao_pi_01	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
582633073	3k_dlc04_ceo_node_career_historical_jin_xuan_yuanji_01	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
582738224	3k_main_ceo_node_career_historical_lady_sun_01	3k_main_effect_unit_stats_morale_abs	-8.0000	character_to_spouse_character_own	
582864164	3k_main_ceo_node_career_historical_kong_zhou_01	3k_main_effect_economy_gdp_mod_peasantry	30.0000	character_minister_to_region_factionwide	
582986034	3k_main_ceo_node_career_historical_pang_de_01	3k_main_effect_unit_stats_melee_damage_mod_fire_units	12.0000	character_minister_to_force_factionwide	
583089	3k_main_ceo_career_historical_dai_liang	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
583316587	3k_main_ceo_career_historical_you_yu	3k_main_effect_province_public_order_from_characters	-4.0000	character_to_province_own_factionwide	
583587986	3k_main_ceo_career_historical_cao_hong	3k_main_effect_force_all_campaign_movement_range	25.0000	character_to_force_own_when_commanding	
583927430	3k_main_ceo_career_historical_Wang_Yuanji	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
58400163	3k_main_ceo_career_historical_xu_ci_title	3k_main_character_wealth	2.0000	character_to_character_own	
584569241	3k_main_ceo_career_historical_liu_gui_unique	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
584675505	3k_dlc04_ceo_node_career_historical_qiao_mao_yuanwei_01	3k_main_effect_character_attribute_resolve_mod	5.0000	character_to_character_own	
585265162	3k_dlc04_ceo_node_career_historical_chen_su_01	3k_main_effect_characters_satisfaction_strategist_infrastructure	5.0000	character_minister_to_character_factionwide	
585609517	3k_main_ceo_career_historical_cang_qinting	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
58574787	3k_main_ceo_career_historical_li_gui	3k_main_effect_economy_gdp_mod_commerce_and_industry	15.0000	character_to_province_own_when_governor	
586096802	3k_main_ceo_career_historical_zhang_cheng	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
586111995	3k_main_ceo_node_career_historical_fa_zheng_01	3k_main_effect_character_attribute_resolve_mod	20.0000	character_to_character_own	
586175872	3k_main_ceo_career_historical_zhang_zhongjing_title_ironic	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
586316606	3k_main_ceo_career_historical_zhang_xiang_title_ironic	3k_main_effect_diplomacy_han_empire_mod	5.0000	character_to_faction	
586574826	3k_main_ceo_career_historical_ni_xiaode_unique	3k_main_effect_character_attribute_instinct_mod	20.0000	character_to_character_own	
586605491	3k_main_ceo_career_historical_tong_yurui	3k_main_effect_characters_satisfaction_strategist_infrastructure	5.0000	character_minister_to_character_factionwide	
586719219	3k_main_ceo_career_historical_yan_gang	3k_main_effect_character_attribute_instinct_mod	30.0000	character_to_character_own	
586859327	3k_main_ceo_career_historical_zhang_tiansheng_title_ironic	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
587059326	3k_main_ceo_career_historical_Zhong_Hui	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
587173289	3k_main_ceo_career_historical_zu_lang	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
587676083	3k_main_ceo_node_career_historical_ma_chao_01	3k_main_effect_character_attribute_instinct_mod	20.0000	character_to_character_own	
588319325	3k_dlc04_ceo_node_career_historical_zong_yuan_01	3k_main_effect_unit_stats_unit_upkeep_fire_units	-15.0000	character_minister_to_force_factionwide	
5884130	3k_main_ceo_career_historical_liu_yan_title_ironic	3k_main_character_wealth	2.0000	character_to_character_own	
588588654	3k_dlc04_ceo_node_career_historical_bian_zhang_01	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
588629638	3k_main_ceo_career_historical_Xiahou_Ba	3k_main_effect_force_all_campaign_movement_range	-10.0000	character_to_force_own_when_commanding	
588691937	3k_dlc06_ceo_node_career_generated_common_fire_01_02	3k_main_effect_economy_gdp_mod_commerce	15.0000	character_to_region_own_provincewide_when_governor	
588766	3k_main_ceo_career_historical_tong_you	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
58888303	3k_dlc04_ceo_node_career_historical_bian_zhang_01	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
588912172	3k_main_ceo_node_career_historical_lu_bu_01	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
589085838	ep_ceo_node_career_historical_huangfu_shang_01	3k_main_effect_character_attribute_resolve_mod	20.0000	character_to_character_own	
58936470	3k_main_ceo_node_career_historical_sun_jian_01	3k_main_effect_character_attribute_instinct_mod	30.0000	character_to_character_own	
589495022	3k_main_ceo_career_historical_Guan_Suo	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
589650657	3k_dlc05_ceo_node_career_historical_zhang_xiu_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
589808675	3k_ironic_ceo_career_historical_wu_yi	ironic_effect_unit_stats_morale_abs_advanced_all	8.0000	character_to_force_own_provincewide_when_governor	
589876	3k_main_ceo_career_historical_sun_shi_ironic	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
5900214	3k_main_ceo_career_historical_mu_shun_ironic	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
590114474	3k_main_ceo_career_historical_zhuge_ke	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
590168331	3k_main_ceo_career_historical_wang_ping	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
59048532	3k_main_ceo_career_historical_luo_li_title	3k_main_character_wealth	2.0000	character_to_character_own	
590559826	3k_main_ceo_career_historical_xiahou_jie	3k_main_effect_unit_attribute_disciplined	-1.0000	character_to_military_force_retinue_own	
590593074	3k_dlc06_ceo_node_career_generated_common_metal_02_03	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
590608044	ep_ceo_node_career_historical_sima_cui_01	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
59066587	3k_main_ceo_career_historical_lai_feng_title	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
59077722	3k_main_ceo_career_historical_wu_lan_title	3k_main_character_wealth	2.0000	character_to_character_own	
590979097	3k_main_ceo_career_historical_cheng_yi	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
59101807	3k_main_ceo_career_historical_wang_ping	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
591873	3k_main_ceo_career_historical_wu_can_ironic	3k_main_character_wealth	2.0000	character_to_character_own	
592158184	3k_dlc04_ceo_node_career_historical_liu_xie_02	3k_main_character_wealth	2.0000	character_to_character_own	
592220	3k_main_ceo_career_historical_jin_qi	3k_main_character_wealth	2.0000	character_to_character_own	
59232974	3k_main_ceo_career_historical_liu_shang	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
592374867	3k_main_ceo_career_historical_qu_jing_title	3k_main_effect_attribute_unruly	1.0000	character_minister_to_force_factionwide	
592398322	3k_main_ceo_node_career_historical_zhuge_jin_01	3k_main_effect_economy_gdp_mod_all	5.0000	character_minister_to_region_factionwide	
592478534	3k_mtu_ceo_node_career_historical_lady_ma_yunlu_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
592727	3k_main_ceo_career_historical_liang_shuang	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
593106563	3k_main_ceo_career_historical_xun_chen	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
594365170	3k_main_ceo_career_historical_jueji	3k_dlc07_effect_unit_stat_mod_missile_range	15.0000	character_to_military_force_retinue_own	
59440836	ep_ceo_node_career_historical_shi_chao_01	3k_main_effect_character_attribute_expertise_mod	50.0000	character_to_character_own	
594412842	3k_main_ceo_career_historical_Bao_Sanniang	3k_main_effect_character_attribute_expertise_mod	10.0000	character_to_character_own	
594449027	3k_main_ceo_career_historical_xu_xiu_ironic	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
594450153	3k_dlc05_ceo_node_career_generated_murderer_01	3k_main_ancillary_cause_terror	1.0000	character_to_character_own	
594478165	3k_main_ceo_career_historical_Li_Dian	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
594541033	3k_main_ceo_career_historical_lou_fa	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
59465707	3k_dlc06_ceo_career_historical_nanman_xi_ni_01	3k_main_effect_character_stat_mod_armour	10.0000	character_to_character_own	
595236594	3k_main_ceo_career_historical_zhou_jing_title	3k_main_effect_ai_hint_governor	10.0000	character_to_character_own	
595277243	3k_dlc06_ceo_career_historical_nanman_dongtuna_01	3k_dlc06_skill_rending_strike	1.0000	character_to_character_own	romance
595680194	3k_main_ceo_career_historical_ling_cao_ironic	3k_dlc04_effect_unit_stats_morale_abs_fire_units	5.0000	character_to_force_own	
59587232	3k_main_ceo_career_historical_liu_shang	3k_main_effect_province_corruption	-10.0000	character_to_region_own_provincewide_when_governor	
596026401	3k_main_ceo_career_historical_wu_qi_ironic	3k_main_effect_character_stat_mod_ap_damage	10.0000	character_to_character_own	
59619910	3k_main_ceo_career_historical_geng_wu	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
596568199	3k_dlc04_ceo_node_career_historical_lu_boshe_01	3k_main_effect_character_attribute_cunning_mod	5.0000	character_to_character_own	
596683334	3k_ironic_ceo_career_historical_ren_qi	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
59673583	3k_main_ceo_career_historical_pang_le_title	3k_main_character_wealth	2.0000	character_to_character_own	
59681101	3k_main_ceo_career_historical_cui_jun	3k_main_effect_unit_stats_mod_battle_movement_speed_metal_units	15.0000	character_to_military_force_retinue_own	
59714645	3k_main_ceo_career_historical_huan_ye_title	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
59721965	3k_main_ceo_career_historical_xiao_jian_ironic	3k_main_effect_province_public_order_from_characters	4.0000	character_to_province_own_when_governor	
597232660	3k_dlc06_ceo_node_career_generated_common_wood_01_02	3k_main_effect_province_food_abs_characters	5.0000	character_minister_to_faction	
597308982	3k_main_ceo_node_career_historical_sheng_xian_01	3k_main_effect_diplomacy_han_empire_mod	15.0000	character_minister_to_faction	
597405994	3k_main_ceo_career_historical_Deng_Ai	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
597591551	3k_main_ceo_career_historical_cheng_yu_title	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
597843	3k_main_ceo_career_historical_bian_rou	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
597887360	3k_main_ceo_career_historical_mao_jun	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
598017776	3k_main_ceo_node_career_historical_cheng_pu_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
598193	3k_main_ceo_career_historical_zu_mo	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
598345744	3k_main_ceo_career_historical_zheng_du_title	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
598383369	3k_main_ceo_career_historical_chen_pu	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
598492834	3k_dlc04_ceo_node_career_historical_ying_qu_xiulian_01	3k_main_effect_character_attribute_cunning_mod	10.0000	character_to_character_own	
598570	3k_main_ceo_career_historical_huang_min_ironic	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
598683502	3k_dlc06_ceo_career_historical_nanman_ahuinan_01	3k_main_character_wealth	1.0000	character_to_character_own	
599055213	3k_main_ceo_career_historical_gongsun_yuan	3k_main_effect_character_attribute_cunning_mod	10.0000	character_to_character_own	
599078954	3k_main_ceo_career_historical_zhang_xiang_title_ironic	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
599224022	ep_ceo_node_career_historical_shi_chao_01	3k_main_effect_force_retinue_upkeep	-5.0000	character_minister_to_force_factionwide	
599230445	3k_main_ceo_node_career_historical_zhang_he_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
599251011	3k_main_ceo_career_historical_jiao_yi	3k_main_effect_ai_hint_spy	5.0000	character_to_character_own	
599500956	3k_dlc06_ceo_career_historical_nanman_king_mulu_01	3k_dlc06_effect_unit_stats_charge_bonus_mod_elephants	5.0000	character_minister_to_force_factionwide	
599649	3k_main_ceo_career_historical_mao_jun	3k_main_character_wealth	2.0000	character_to_character_own	
599703624	3k_dlc06_ceo_career_historical_nanman_dongtuna_01	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
600350446	3k_main_ceo_career_historical_xianbei_generic_huntress	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
600480475	3k_dlc06_ceo_node_career_generated_exceptional_earth_03	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
600622907	3k_dlc04_ceo_node_career_historical_he_jin_01	3k_dlc04_effect_region_fervour_regional_characters	-10.0000	character_to_region_any	
600688221	3k_main_ceo_career_historical_yao_zhou_title_ironic	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
600693	3k_main_ceo_career_historical_ding_feng	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
600758716	3k_dlc06_ceo_career_historical_nanman_tu_an_02	3k_main_effect_ai_hint_general	6.0000	character_to_character_own	
601191171	3k_main_ceo_career_historical_liu_ye	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
601406451	3k_main_ceo_node_career_historical_wu_huan_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
601488246	3k_dlc04_ceo_node_career_historical_yuan_yi_boye_01	3k_main_effect_character_attribute_expertise_mod	5.0000	character_to_character_own	
601538986	3k_main_ceo_career_historical_dang_lianhua	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
60167389	3k_main_ceo_career_historical_deng_long	3k_ironic_effect_campaign_movement_sea_in_own_regions	25.0000	character_to_force_own	
601721865	3k_mtu_ceo_node_career_historical_zhao_yun_01	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
601737671	3k_main_ceo_career_historical_tian_le	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
60179017	3k_ironic_ceo_career_historical_liu_mao	3k_main_effect_character_attribute_cunning_mod	30.0000	character_to_character_own	
601921	3k_main_ceo_career_historical_zhao_cen_ironic	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
602116145	3k_main_ceo_career_historical_Chen_Dao	3k_main_character_wealth	2.0000	character_to_character_own	
602322034	3k_main_ceo_career_historical_chen_bai_ironic	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
60232323	3k_main_ceo_career_historical_hua_tuo	3k_main_effect_character_attribute_cunning_mod	30.0000	character_to_character_own	
60254548	3k_main_ceo_career_historical_chen_ji	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
602589497	3k_main_ceo_career_historical_zheng_du_title	3k_main_effect_character_stat_mod_missile_damage	15.0000	character_to_military_force_retinue_own	
602635	3k_main_ceo_career_historical_sun_yu	3k_main_character_wealth	2.0000	character_to_character_own	
602755	3k_main_ceo_career_historical_zhang_shuo	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
602839291	3k_main_ceo_career_historical_huang_min_ironic	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
603162100	3k_main_ceo_career_historical_Kuitou	3k_main_skill_ammo	25.0000	character_minister_to_force_factionwide	
60317759	3k_main_ceo_career_historical_shi_en_title_ironic	3k_main_character_wealth	2.0000	character_to_character_own	
603494401	3k_main_ceo_career_historical_Wang_Yi	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
603745824	3k_main_ceo_career_historical_wei_huang	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
603807830	3k_main_ceo_node_career_generated_envoy_earth_01	3k_main_effect_ai_hint_minister	10.0000	character_to_character_own	
603856765	3k_main_ceo_career_historical_yang_hong	3k_main_ancillary_fatigue_resistance	1.0000	character_to_military_force_retinue_own	
60403760	3k_main_ceo_career_historical_Jiang_Wei	3k_main_effect_characters_experience_bonus	25.0000	character_minister_to_character_factionwide	
604038345	3k_main_ceo_career_historical_Liu_Shan	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
604049506	3k_dlc06_ceo_node_career_generated_common_metal_01_02	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
604062369	3k_main_ceo_career_historical_fei_zhan_unique	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
604247895	3k_main_ceo_career_historical_Zhang_Chunhua	3k_main_effect_character_attribute_cunning_mod	40.0000	character_to_character_own	
604294644	3k_main_ceo_career_historical_wang_ping	3k_main_effect_force_all_campaign_movement_range	15.0000	character_to_character_own_when_commanding	
604299214	3k_dlc06_ceo_node_career_generated_common_fire_02_01	3k_main_effect_character_attribute_instinct_mod	25.0000	character_to_character_own	
60448588	3k_main_ceo_career_historical_xu_ci_title	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
604527	3k_main_ceo_career_historical_he_xiong	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
604835424	3k_main_ceo_career_historical_hua_ji_unique	3k_main_effect_ai_hint_minister	10.0000	character_to_character_own	
604849169	3k_main_ceo_career_historical_leipan	3k_main_effect_character_attribute_instinct_mod	30.0000	character_to_character_own	
60488503	3k_main_ceo_career_historical_zhu_liu_title_ironic	3k_dummy_effect_assignment_unlock_teaching_global	1.0000	character_to_character_own	
605032501	3k_main_ceo_career_historical_liang_xing	3k_main_effect_character_attribute_resolve_mod	20.0000	character_to_character_own	
605053657	3k_main_ceo_career_historical_hu_man_title_ironic	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
605136623	3k_main_ceo_career_historical_xiang_chong_unique_ironic	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
60520649	3k_main_ceo_career_historical_cheng_yu_title	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
605644038	3k_main_ceo_career_historical_cai_xun	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
605823020	3k_main_ceo_career_historical_zhuge_xuan	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
605915951	3k_main_ceo_node_career_historical_lu_bu_01	3k_main_effect_unit_stats_melee_damage_mod_fire_units	15.0000	character_minister_to_force_factionwide	
606059637	3k_main_ceo_career_historical_huang_chun_ironic	3k_main_effect_province_public_order_from_characters	4.0000	character_to_province_own	
60619491	3k_dlc06_ceo_career_historical_nanman_ahuinan_03	3k_dlc06_skill_fury	1.0000	character_to_character_own	romance
606432834	3k_dlc06_ceo_career_historical_nanman_mangyachang_03	3k_dlc06_skill_natures_protection	1.0000	character_to_character_own	romance
606468380	3k_dlc04_ceo_node_career_historical_wang_guo_01	3k_main_effect_ai_hint_minister	1.0000	character_to_character_own	
606527558	3k_main_ceo_career_historical_huang_hua	3k_main_effect_character_attribute_resolve_mod	10.0000	character_to_character_own	
606589	3k_main_ceo_career_historical_han_song	3k_main_character_wealth	2.0000	character_to_character_own	
60698648	3k_ironic_ceo_career_historical_ma_xiu	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
607486317	3k_main_ceo_career_historical_zhou_shan	3k_main_effect_all_cavalry_stat_mod_charge_speed	25.0000	character_to_military_force_retinue_own	
607654043	3k_dlc06_ceo_career_historical_nanman_ahuinan_01	3k_dlc06_skill_blow_for_blow	1.0000	character_to_character_own	romance
607758122	3k_ironic_ceo_career_historical_liu_dan	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
607859434	3k_main_ceo_career_historical_xi_zhicai	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
607889005	3k_main_ceo_career_historical_gao_rou	3k_main_effect_province_corruption	-5.0000	character_minister_to_province_factionwide	
608052332	3k_main_ceo_career_historical_li_le_ironic	3k_main_effect_skill_ambush_attack_chance	10.0000	character_to_force_own	
608960	3k_main_ceo_career_historical_fan_fang_ironic	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
609052	3k_main_ceo_career_historical_guan_ning	3k_main_character_wealth	2.0000	character_to_character_own	
609068	3k_main_ceo_career_historical_wang_zifu_ironic	3k_main_character_wealth	2.0000	character_to_character_own	
60909011	3k_dlc06_ceo_node_career_generated_common_water_01_01	3k_dlc06_skill_blow_for_blow	1.0000	character_to_character_own	romance
609227837	3k_ytr_ceo_node_career_land_brewer	3k_main_effect_character_attribute_instinct_mod	10.0000	character_to_character_own	
609550221	3k_main_ceo_career_historical_wei_zi_ironic	3k_main_effect_unit_stats_melee_damage_mod_fire_units	12.0000	character_to_military_force_retinue_own	
60963040	ep_ceo_node_career_historical_qi_sheng_01	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
610075306	3k_main_ceo_node_career_historical_zhang_yan_01	3k_main_effect_unit_rank_new_recruits_black_mountain	3.0000	character_minister_to_character_factionwide	
610098290	3k_main_ceo_career_historical_xu_he_ytr	3k_main_effect_character_attribute_cunning_mod	10.0000	character_to_character_own	
610114252	3k_dlc06_ceo_career_historical_nanman_tu_an_01	3k_main_effect_province_food_mod	10.0000	character_minister_to_province_factionwide	
610157040	3k_ironic_ceo_career_historical_chen_chao	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
610193	3k_main_ceo_career_historical_tian_le	3k_main_character_wealth	2.0000	character_to_character_own	
61023780	3k_main_ceo_node_career_generated_villager_water_01	3k_main_character_wealth	2.0000	character_to_character_own	
610388	3k_main_ceo_career_historical_zu_si	3k_main_character_wealth	2.0000	character_to_character_own	
610514292	3k_main_ceo_career_historical_su_dai_unique	3k_main_effect_province_population_attraction_from_characters_minister	2.0000	character_minister_to_region_factionwide	
610585949	3k_main_ceo_node_career_generated_envoy_metal_01	3k_main_effect_economy_gdp_mod_commerce	30.0000	character_to_province_own_when_governor	
611106	3k_main_ceo_career_historical_bao_long	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
611132514	3k_dlc05_ceo_node_career_historical_yu_fan_01	3k_main_effect_province_building_upkeep	-10.0000	character_minister_to_region_factionwide	
61120579	3k_main_ceo_career_historical_li_hui_van_unique	3k_main_character_wealth	2.0000	character_to_character_own	
61121872	3k_main_ceo_career_historical_zou_dan_ironic	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
611343761	3k_dlc05_ceo_node_career_generated_rogue_01	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
61154371	3k_main_ceo_node_career_historical_taishi_ci_01	3k_main_effect_character_attribute_expertise_mod	30.0000	character_to_character_own	
611579734	3k_main_ceo_career_historical_peng_hu_ironic	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
611779153	3k_main_ceo_career_historical_wu_jing_ironic	3k_main_effect_ai_hint_minister	10.0000	character_to_character_own	
611874650	3k_main_ceo_career_historical_dou_mao	3k_main_effect_unit_stats_armour_mod_wood_units	15.0000	character_minister_to_force_factionwide	
611963	3k_main_ceo_career_historical_jiong_mu	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
612075394	3k_dlc06_ceo_career_historical_nanman_tu_an_02	3k_dlc06_skill_southern_wrath	1.0000	character_to_character_own	romance
612084184	3k_main_ceo_career_historical_shi_kuang_unique	3k_main_effect_faction_trait_tigers_fury_sun_jian	25.0000	character_to_military_force_retinue_own	
61233145	3k_main_ceo_career_historical_zhuo_xiangyun_title	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
612357463	3k_main_ceo_career_historical_peng_hu_ironic	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
612455645	3k_main_ceo_career_historical_bian_baozhai	3k_main_effect_all_cavalry_stat_mod_charge_speed	15.0000	character_to_military_force_retinue_own	
612692413	3k_main_ceo_career_historical_zhou_shang_ironic	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
61313661	3k_main_ceo_career_historical_du_song	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
613149063	3k_main_ceo_career_historical_han_xuan_ironic	3k_main_effect_character_attribute_expertise_mod	10.0000	character_to_character_own	
613404256	3k_main_ceo_career_historical_pan_zhang_ironic	3k_main_effect_force_all_campaign_movement_range	15.0000	character_to_force_own_when_commanding	
613597216	3k_main_ceo_career_historical_chogo	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
613602952	3k_dlc05_ceo_node_career_historical_lady_mi_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
61361724	ep_ceo_node_career_historical_sima_ai_01	3k_main_effect_character_attribute_resolve_mod	50.0000	character_to_character_own	
61371375	3k_main_ceo_career_historical_fei_guan_title	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
613959872	3k_main_ceo_career_historical_zhuang_zhen_ironic	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
614041	3k_main_ceo_career_historical_chen_mu_ironic	3k_main_character_wealth	2.0000	character_to_character_own	
614096	3k_main_ceo_career_historical_sheng_kuang_ironic	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
614363217	3k_main_ceo_career_historical_yuan_xi	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
614595424	3k_main_ceo_career_historical_lady_zhang_zhumeng	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
615039038	3k_main_ceo_node_career_historical_gan_ning_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
615768424	3k_main_ceo_threshold_career_historical_zuozhi_zhulan	3k_main_effect_characters_satisfaction_bonus_character	5.0000	character_minister_to_character_factionwide	
615911767	3k_ironic_ceo_career_historical_dong_fu	3k_main_effect_characters_satisfaction_strategist_infrastructure	5.0000	character_minister_to_character_factionwide	
616112458	3k_main_ceo_node_career_historical_sima_yi_01	3k_main_character_wealth	2.0000	character_to_character_own	
616131841	3k_main_ceo_node_career_historical_cao_xing_01	3k_main_character_wealth	2.0000	character_to_character_own	
616346668	3k_dlc04_ceo_node_career_historical_liu_xie_02	3k_main_effect_character_attribute_resolve_mod	5.0000	character_to_character_own	
616391427	3k_dlc04_ceo_node_career_historical_zong_yuan_01	3k_main_effect_character_attribute_instinct_mod	10.0000	character_to_character_own	
61640118	3k_main_ceo_career_historical_xing_daorong_unique_ironic	3k_main_character_wealth	2.0000	character_to_character_own	
616496123	3k_main_ceo_career_historical_zhuge_guo_ironic	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
616500439	3k_main_ceo_career_historical_luo_li_title	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
616554337	3k_dlc04_ceo_node_career_historical_gao_you_01	3k_main_effect_character_attribute_cunning_mod	10.0000	character_to_character_own	
616591667	3k_ytr_ceo_node_career_heaven_writer	3k_main_effect_character_attribute_expertise_mod	5.0000	character_to_character_own	
61660290	3k_main_ceo_career_historical_yang_biao	3k_main_effect_character_attribute_expertise_mod	20.0000	character_to_character_own	
61661784	3k_main_ceo_career_historical_yuan_hui_title	3k_main_character_wealth	2.0000	character_to_character_own	
