auto_id	effect_list	effect	value	effect_scope	optional_only_in_game_mode
709760788	3k_main_ceo_node_trait_personality_solitary_01	3k_main_effect_character_attribute_expertise_mod	6.0000	character_to_character_own	
711304683	3k_dlc07_ceo_node_liu_yan_ambition_inheritance_late_character_portion	3k_dlc06_effect_character_attribute_all_mod	-10.0000	character_to_character_own	
712597694	3k_main_ceo_node_trait_physical_infertile_01	3k_main_effect_ai_hint_minister	-12.0000	character_to_character_own	
719264786	3k_main_ceo_node_trait_physical_lovestruck_01	3k_main_effect_ai_hint_general	-10.0000	character_to_character_own	
729535448	3k_main_ceo_node_trait_physical_blind_01	3k_main_effect_character_attribute_instinct_mod	-2.0000	character_to_character_own	
730427851	3k_main_ceo_node_trait_personality_competative_01	3k_main_effect_characters_satisfaction_bonus_character	-5.0000	character_to_character_own_forcewide	
731487065	3k_main_ceo_node_trait_personality_honourable_01	3k_main_effect_character_captives_capture_chance	-10.0000	character_to_character_own	
731641710	3k_main_ceo_node_trait_personality_vain_01	3k_main_effect_unit_rank_new_recruits	1.0000	character_to_character_own_retinue	
732382031	3k_main_ceo_node_trait_personality_dutiful_01	3k_main_effect_ai_hint_governor	20.0000	character_to_character_own	
735497031	3k_main_ceo_node_trait_personality_kind_01	3k_main_effect_characters_satisfaction_bonus_minister_traits	1.0000	character_to_council_minister_own	
740882563	3k_main_ceo_node_trait_personality_pacifist_01	3k_main_effect_force_all_campaign_recruitment_cost_all	3.0000	character_to_council_minister_own	
741811620	3k_ytr_ceo_node_trait_personality_people_amiable	3k_main_effect_character_attribute_cunning_mod	2.0000	character_to_character_own	
744638237	3k_main_ceo_node_trait_personality_charitable_01	3k_main_effect_character_attribute_authority_mod	6.0000	character_to_character_own	
747022877	3k_main_ceo_node_trait_physical_heartbroken_01	3k_main_effect_character_attribute_resolve_mod	-12.0000	character_to_character_own	
749867831	3k_main_ceo_node_trait_personality_solitary_01	3k_main_effect_ai_hint_general	-2.0000	character_to_character_own	
749995158	3k_main_ceo_node_trait_personality_greedy_01	3k_main_effect_ai_hint_governor	-20.0000	character_to_character_own	
750239767	3k_ytr_ceo_node_trait_personality_heaven_wise	3k_main_effect_character_attribute_expertise_mod	2.0000	character_to_character_own	
750432934	3k_ytr_ceo_node_trait_personality_heaven_selfless	3k_main_effect_character_attribute_authority_mod	2.0000	character_to_character_own	
752394898	3k_main_ceo_node_trait_physical_wei_elite_general_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
753391848	3k_ytr_ceo_node_trait_personality_heaven_honest	3k_main_effect_ai_hint_minister	10.0000	character_to_character_own	
755820660	3k_main_ceo_node_trait_personality_charitable_01	3k_main_effect_ai_hint_governor	20.0000	character_to_character_own	
759749907	3k_main_ceo_node_trait_physical_blind_01	3k_main_effect_character_attribute_expertise_mod	-4.0000	character_to_character_own	
759842727	3k_main_ceo_node_trait_personality_humble_01	3k_main_effect_character_attribute_resolve_mod	4.0000	character_to_character_own	
763256562	3k_main_ceo_node_trait_personality_defiant_01	3k_main_effect_character_job_satisfaction_penalty_modifier_increased	5.0000	character_to_council_minister_own	
764083557	3k_main_ceo_node_trait_personality_incompetent_01	3k_main_effect_characters_experience_bonus	-3.0000	character_to_council_minister_own	
766929010	3k_ytr_ceo_node_trait_personality_people_cheerful	3k_main_effect_characters_satisfaction_bonus_minister_traits	5.0000	character_minister_to_character_factionwide	
767878017	3k_main_ceo_node_trait_personality_reckless_01	3k_main_effect_ai_hint_general	-10.0000	character_to_character_own	
768382833	3k_ytr_ceo_node_trait_personality_benevolent	3k_main_effect_province_public_order_from_characters	4.0000	character_to_province_own	
769752351	3k_ytr_ceo_node_trait_personality_heaven_bright	3k_main_effect_characters_experience_bonus	3.0000	character_to_council_minister_own	
771474933	3k_main_ceo_node_trait_physical_coordinated_01	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
772452037	3k_main_ceo_node_trait_personality_artful_01	3k_main_effect_character_attribute_expertise_mod	8.0000	character_to_character_own	
774523135	3k_main_ceo_node_trait_personality_distinguished_01	3k_main_effect_character_attribute_authority_mod	6.0000	character_to_character_own	
774975855	3k_main_ceo_node_trait_personality_superstitious_01	3k_main_effect_character_attribute_instinct_mod	2.0000	character_to_character_own	
779319254	3k_main_ceo_node_trait_personality_perceptive_01	3k_main_effect_character_attribute_cunning_mod	6.0000	character_to_character_own	
779642879	3k_main_ceo_node_trait_physical_infertile_01	3k_main_effect_character_attribute_instinct_mod	-2.0000	character_to_character_own	
780578004	3k_ytr_ceo_node_trait_personality_land_proud	3k_main_effect_characters_experience_bonus	-15.0000	character_to_character_own	
783823392	3k_main_ceo_node_trait_personality_fraternal_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
784294874	3k_main_ceo_node_trait_personality_charitable_01	ironic_dummy_effect_province_food_abs_characters	-2.0000	character_to_council_minister_own	
785747379	3k_main_ceo_node_trait_personality_suspicious_01	3k_main_effect_undercover_character_defence_against_action_network_cost_bonus	10.0000	character_minister_to_faction	
791579059	3k_ytr_ceo_node_trait_personality_vindictive	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	15.0000	character_to_character_own	
792922206	3k_main_ceo_node_trait_personality_superstitious_01	3k_main_effect_characters_satisfaction_bonus_minister_traits	-2.0000	character_to_council_minister_own	
799020830	3k_main_ceo_node_trait_physical_eunuch_01	3k_main_effect_child_chance_legitimate	-1000.0000	character_to_character_own	
806427989	3k_main_ceo_node_trait_physical_lumbering_01	3k_main_effect_unit_stats_armour_mod	5.0000	character_to_character_own	
810041510	3k_main_ceo_node_trait_personality_competative_01	3k_main_effect_character_attribute_instinct_mod	8.0000	character_to_character_own	
810525298	3k_main_ceo_node_trait_physical_agile_01	3k_main_effect_unit_stats_armour_mod	-5.0000	character_to_character_own	
812794177	3k_main_ceo_node_trait_personality_brilliant_01	3k_main_effect_ai_hint_governor	-10.0000	character_to_character_own	
813977348	3k_main_ceo_node_trait_personality_indecisive_01	3k_main_effect_undercover_character_defence_against_action_cover_cost_bonus	10.0000	character_minister_to_faction	
819172125	3k_main_ceo_node_trait_personality_clever_01	3k_main_effect_force_military_supplies_from_raiding	-3.0000	character_to_force_enemy_provincewide	
820098718	3k_main_ceo_node_trait_physical_mad_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
821654844	3k_ytr_ceo_node_trait_personality_people_people_pleaser	3k_main_effect_characters_satisfaction_bonus_minister_traits	1.0000	character_to_council_minister_own	
82226930	3k_main_ceo_node_trait_personality_deceitful_01	3k_main_effect_character_attribute_cunning_mod	8.0000	character_to_character_own	
822325413	3k_main_ceo_node_trait_personality_cunning_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
823416634	3k_main_ceo_node_trait_personality_honourable_01	3k_main_effect_character_job_satisfaction_penalty_modifier_reduced	-5.0000	character_to_council_minister_own	
826288483	3k_ytr_ceo_node_trait_personality_benevolent	3k_main_effect_province_food_abs_characters	-2.0000	character_to_force_own	
833551016	3k_main_ceo_node_trait_personality_arrogant_01	3k_main_effect_character_captives_escape_chance	-15.0000	character_to_character_own	
835712331	3k_main_ceo_node_trait_physical_fat_01	3k_main_effect_ai_hint_general	-5.0000	character_to_character_own	
840076996	3k_main_ceo_node_trait_personality_dutiful_01	3k_main_dummy_effect_personality_governor_independence_decreased	1.0000	character_to_council_minister_own	
841513028	3k_main_ceo_node_trait_personality_modest_01	3k_main_effect_ai_hint_governor	20.0000	character_to_character_own	
841771101	3k_main_ceo_node_trait_personality_determined_01	3k_main_effect_force_all_campaign_movement_range	10.0000	character_to_force_own_when_commanding	
842683383	3k_main_ceo_node_trait_personality_solitary_01	3k_main_effect_character_attribute_cunning_mod	2.0000	character_to_character_own	
843255074	3k_main_ceo_node_trait_personality_quiet_01	3k_main_effect_character_attribute_instinct_mod	2.0000	character_to_character_own	
847141756	3k_main_ceo_node_trait_personality_determined_01	3k_ironic_effect_campaign_movement_in_own_regions	3.0000	character_to_council_minister_own	
849567803	3k_ytr_ceo_node_trait_personality_people_amiable	3k_main_effect_characters_satisfaction_bonus_minister_traits	1.0000	character_to_council_minister_own	
855111965	3k_ytr_ceo_node_trait_personality_heaven_tolerant	3k_main_effect_province_corruption	5.0000	character_to_council_minister_own	
855754830	3k_main_ceo_node_trait_personality_cowardly_01	3k_main_effect_unit_stats_morale_abs	-4.0000	character_to_character_own	historical
857829150	3k_ytr_ceo_node_trait_personality_relentless	3k_main_effect_character_attribute_instinct_mod	6.0000	character_to_character_own	
86319408	3k_main_ceo_node_trait_personality_cowardly_01	3k_main_effect_ai_hint_governor	-10.0000	character_to_character_own	
871831978	3k_main_ceo_node_trait_personality_loyal_01	3k_main_effect_ai_hint_governor	50.0000	character_to_character_own	
872428482	3k_main_ceo_node_trait_physical_decrepit_01	3k_main_effect_character_attribute_resolve_mod	-6.0000	character_to_character_own	
880625442	3k_ytr_ceo_node_trait_personality_trustworthy	3k_main_effect_character_attribute_expertise_mod	8.0000	character_to_character_own	
881015204	3k_main_ceo_node_trait_personality_modest_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
882208081	3k_ytr_ceo_node_trait_personality_stalwart	3k_main_effect_character_attribute_expertise_mod	6.0000	character_to_character_own	
883985899	3k_ytr_ceo_node_trait_personality_gentle_hearted	3k_main_effect_character_attribute_authority_mod	2.0000	character_to_character_own	
887733680	3k_main_ceo_node_trait_personality_unobservant_01	3k_main_effect_character_attribute_cunning_mod	-4.0000	character_to_character_own	
890473146	3k_ytr_ceo_node_trait_personality_people_friendly	3k_main_effect_unit_stats_morale_abs	3.0000	character_to_military_force_retinue_own	
890642654	3k_main_ceo_node_trait_personality_distinguished_01	3k_main_dummy_effect_personality_governor_independence_increased	1.0000	character_to_council_minister_own	
890952243	3k_main_ceo_node_trait_physical_coordinated_01	3k_main_effect_undercover_character_maximum_cover_point_mod	10.0000	character_to_character_own	
894725550	3k_ytr_ceo_node_trait_personality_heaven_honest	3k_main_effect_character_attribute_resolve_mod	6.0000	character_to_character_own	
894807829	3k_main_ceo_node_trait_personality_honourable_01	3k_main_effect_character_governor_independence_mod	-100.0000	character_to_character_own	
897562840	3k_main_ceo_node_trait_physical_one-eyed_01	3k_main_effect_character_attribute_cunning_mod	-2.0000	character_to_character_own	
897927546	3k_ytr_ceo_node_trait_personality_people_stern	3k_main_effect_character_attribute_expertise_mod	6.0000	character_to_character_own	
902289927	3k_main_ceo_node_trait_personality_patient_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
907678266	3k_ytr_ceo_node_trait_personality_vindictive	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
909304707	3k_ytr_ceo_node_trait_personality_stalwart	3k_main_effect_faction_support_gain	-3.0000	character_to_council_minister_own	
917849780	3k_main_ceo_node_trait_personality_cowardly_01	3k_main_effect_ai_hint_general	-50.0000	character_to_character_own	
921779931	3k_main_ceo_node_trait_personality_unobservant_01	3k_main_effect_ai_hint_general	-20.0000	character_to_character_own	
922180521	3k_main_ceo_node_trait_personality_loyal_01	3k_main_effect_character_attribute_expertise_mod	8.0000	character_to_character_own	
923584798	3k_ytr_ceo_node_trait_personality_land_generous	3k_main_effect_ai_hint_minister	15.0000	character_to_character_own	
924413715	3k_main_ceo_node_trait_physical_maimed_leg_01	3k_main_effect_character_attribute_instinct_mod	-4.0000	character_to_character_own	
924635067	3k_ytr_ceo_node_trait_personality_vindictive	3k_main_effect_character_attribute_instinct_mod	6.0000	character_to_character_own	
927072262	3k_main_ceo_node_trait_personality_charitable_01	3k_main_effect_province_public_order_from_characters	2.0000	character_to_council_minister_own	
927382262	3k_main_ceo_node_trait_personality_unobservant_01	3k_main_skill_line_of_sight	-10.0000	character_to_character_own	
933693699	3k_main_ceo_node_trait_personality_elusive_01	3k_main_effect_ai_hint_spy	20.0000	character_to_character_own	
935795663	3k_main_ceo_node_trait_personality_arrogant_01	3k_main_effect_province_public_order_from_characters	-2.0000	character_to_council_minister_own	
936195143	3k_main_ceo_node_trait_physical_shu_tiger_general_01	3k_main_effect_character_attribute_authority_mod	6.0000	character_to_character_own	
939837332	3k_main_ceo_node_trait_personality_fiery_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
941438700	3k_main_ceo_node_trait_physical_mad_01	3k_main_ancillary_berserk	1.0000	character_to_character_own	
945355930	3k_main_ceo_node_trait_personality_clever_01	3k_main_effect_ai_hint_general	25.0000	character_to_character_own	
948161044	3k_main_ceo_node_trait_personality_charismatic_01	3k_main_effect_character_job_satisfaction_penalty_modifier_increased	10.0000	character_to_council_minister_own	
948340157	3k_main_ceo_node_trait_personality_cowardly_01	3k_main_effect_character_attribute_cunning_mod	4.0000	character_to_character_own	
951015969	3k_main_ceo_node_trait_personality_loyal_01	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
953992139	3k_ytr_ceo_node_trait_personality_land_courageous	3k_main_effect_attribute_immune_to_psychology	1.0000	character_to_character_own	
960874081	3k_main_ceo_node_trait_physical_handsome_01	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
961914557	3k_ytr_ceo_node_trait_personality_benevolent	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
962303921	3k_ytr_ceo_node_trait_personality_people_people_pleaser	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
962962994	3k_main_ceo_node_trait_personality_loyal_01	3k_main_effect_character_job_satisfaction_penalty_modifier_reduced	-5.0000	character_to_council_minister_own	
97203280	3k_main_ceo_node_trait_personality_ambitious_01	3k_main_effect_character_governor_independence_mod	100.0000	character_to_character_own	
973412544	3k_main_ceo_node_trait_personality_fraternal_01	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	-3.0000	character_to_character_own	
973962997	3k_main_ceo_node_trait_personality_stubborn_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
974982802	3k_main_ceo_node_trait_personality_resourceful_01	3k_main_effect_character_attribute_expertise_mod	2.0000	character_to_character_own	
979298406	3k_main_ceo_node_trait_physical_handsome_01	3k_main_effect_character_attribute_authority_mod	4.0000	character_to_character_own	
979313716	3k_main_ceo_node_trait_physical_healthy_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
981529817	3k_main_ceo_node_trait_personality_competative_01	3k_main_skill_fire_charge_bonus	15.0000	character_to_character_own	
985632105	3k_dlc07_ceo_node_trait_personality_frivolous	3k_main_effect_character_attribute_instinct_mod	6.0000	character_to_character_own	
986345825	3k_main_ceo_node_trait_personality_competative_01	3k_main_effect_character_governor_independence_mod	20.0000	character_to_character_own	
987392320	3k_ytr_ceo_node_trait_personality_land_generous	3k_main_effect_character_attribute_authority_mod	6.0000	character_to_character_own	
995636605	3k_main_ceo_node_trait_personality_artful_01	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	5.0000	character_to_character_own	
996511056	3k_ytr_ceo_node_trait_personality_land_courageous	3k_main_effect_character_attribute_expertise_mod	2.0000	character_to_character_own	
997366446	3k_main_ceo_node_trait_personality_vengeful_01	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	10.0000	character_to_character_own	
998580205	3k_main_ceo_node_trait_personality_stubborn_01	3k_dlc05_effect_unbreakable_when_defending	1.0000	character_to_character_own	
999316536	3k_ytr_ceo_node_learning_student_non_yt_01	3k_main_effect_ai_hint_spy	0.0000	character_to_character_own	
999316537	3k_ytr_ceo_node_learning_student_non_yt_02	3k_main_effect_ai_hint_spy	0.0000	character_to_character_own	
999316538	3k_ytr_ceo_node_learning_student_non_yt_03	3k_main_effect_ai_hint_spy	0.0000	character_to_character_own	
999316539	3k_ytr_ceo_node_learning_student_non_yt_04	3k_main_effect_ai_hint_spy	0.0000	character_to_character_own	
999316540	3k_ytr_ceo_node_learning_student_non_yt_05	3k_main_effect_ai_hint_spy	0.0000	character_to_character_own	
999316541	3k_ytr_ceo_node_learning_student_non_yt_06	3k_main_effect_ai_hint_spy	0.0000	character_to_character_own	
999316542	3k_ytr_ceo_node_learning_student_non_yt_07	3k_main_effect_ai_hint_spy	0.0000	character_to_character_own	
999316543	3k_ytr_ceo_node_learning_student_non_yt_08	3k_main_effect_ai_hint_spy	0.0000	character_to_character_own	
999316560	3k_ytr_ceo_node_trait_personality_benevolent	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316561	3k_ytr_ceo_node_trait_personality_gentle_hearted	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316562	3k_ytr_ceo_node_trait_personality_heaven_bright	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316563	3k_ytr_ceo_node_trait_personality_heaven_creative	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316564	3k_ytr_ceo_node_trait_personality_heaven_honest	3k_main_effect_ai_hint_spy	-10.0000	character_to_character_own	
999316565	3k_ytr_ceo_node_trait_personality_heaven_selfless	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316566	3k_ytr_ceo_node_trait_personality_heaven_tolerant	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316567	3k_ytr_ceo_node_trait_personality_heaven_tranquil	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316568	3k_ytr_ceo_node_trait_personality_heaven_wise	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316569	3k_ytr_ceo_node_trait_personality_land_alert	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316570	3k_ytr_ceo_node_trait_personality_land_aspiring	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316571	3k_ytr_ceo_node_trait_personality_land_composed	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316572	3k_ytr_ceo_node_trait_personality_land_courageous	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316573	3k_ytr_ceo_node_trait_personality_land_generous	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316574	3k_ytr_ceo_node_trait_personality_land_powerful	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316575	3k_ytr_ceo_node_trait_personality_land_proud	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316576	3k_ytr_ceo_node_trait_personality_people_amiable	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316577	3k_ytr_ceo_node_trait_personality_people_cheerful	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316578	3k_ytr_ceo_node_trait_personality_people_compassionate	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316579	3k_ytr_ceo_node_trait_personality_people_friendly	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316580	3k_ytr_ceo_node_trait_personality_people_people_pleaser	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316581	3k_ytr_ceo_node_trait_personality_people_stern	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316582	3k_ytr_ceo_node_trait_personality_people_understanding	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316583	3k_ytr_ceo_node_trait_personality_relentless	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316584	3k_ytr_ceo_node_trait_personality_simple	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316585	3k_ytr_ceo_node_trait_personality_stalwart	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316586	3k_ytr_ceo_node_trait_personality_strong_willed	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316587	3k_ytr_ceo_node_trait_personality_temperamental	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316588	3k_ytr_ceo_node_trait_personality_trustworthy	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316589	3k_ytr_ceo_node_trait_personality_vindictive	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316591	3k_ytr_ceo_node_trait_physical_impeccable	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316592	3k_ytr_ceo_node_trait_physical_wound_festering	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316593	3k_ytr_ceo_node_trait_physical_wound_healed	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316594	3k_ytr_ceo_node_trait_physical_wound_wound	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
999316864	3k_ytr_ceo_node_trait_personality_benevolent	3k_main_effect_characters_satisfaction_bonus_traits	5.0000	character_to_character_regionwide	
999316865	3k_ytr_ceo_node_trait_personality_gentle_hearted	3k_main_effect_province_public_order_from_characters_minister	2.0000	character_minister_to_province_factionwide	
999316866	3k_ytr_ceo_node_trait_personality_heaven_bright	3k_main_effect_force_military_supplies_from_characters	10.0000	character_to_force_own	
999316867	3k_ytr_ceo_node_trait_personality_heaven_creative	3k_main_effect_province_building_construction_cost_mod	-5.0000	character_minister_to_region_factionwide	
999316868	3k_ytr_ceo_node_trait_personality_heaven_honest	3k_main_effect_province_corruption	-5.0000	character_minister_to_province_factionwide	
999316869	3k_ytr_ceo_node_trait_personality_heaven_selfless	3k_main_effect_province_public_order_from_characters_minister	2.0000	character_minister_to_province_factionwide	
999316870	3k_ytr_ceo_node_trait_personality_heaven_tolerant	3k_main_effect_province_corruption	5.0000	character_minister_to_province_factionwide	
999316872	3k_ytr_ceo_node_trait_personality_heaven_wise	3k_main_effect_characters_satisfaction_bonus_traits	5.0000	character_to_character_regionwide	
999316873	3k_ytr_ceo_node_trait_personality_land_alert	3k_main_effect_character_stat_mod_melee_defence	5.0000	character_to_military_force_retinue_own	
999316874	3k_ytr_ceo_node_trait_personality_land_aspiring	3k_main_effect_replenishment_characters	5.0000	character_to_force_own	
999316877	3k_ytr_ceo_node_trait_personality_land_generous	3k_main_effect_province_public_order_from_characters_minister	2.0000	character_minister_to_province_factionwide	
999316879	3k_ytr_ceo_node_trait_personality_land_proud	3k_main_effect_characters_satisfaction_bonus_traits	10.0000	character_to_character_own	
999316881	3k_ytr_ceo_node_trait_personality_people_cheerful	3k_main_effect_characters_satisfaction_bonus_traits	10.0000	character_to_character_own	
999316882	3k_ytr_ceo_node_trait_personality_people_compassionate	3k_main_effect_province_public_order_from_characters_minister	2.0000	character_minister_to_province_factionwide	
999316883	3k_ytr_ceo_node_trait_personality_people_people_pleaser	3k_main_effect_characters_satisfaction_bonus_ancillaries	5.0000	character_to_character_own	
999316884	3k_ytr_ceo_node_trait_personality_people_stern	3k_main_effect_province_public_order_from_characters_minister	-3.0000	character_minister_to_province_factionwide	
999316886	3k_ytr_ceo_node_trait_personality_relentless	3k_main_effect_unit_stats_fatigue_resistance_mod	-25.0000	character_to_character_own	
999316887	3k_ytr_ceo_node_trait_personality_simple	3k_main_ancillary_recruitment_cost_mod	10.0000	character_to_character_own_forcewide	
999316888	3k_ytr_ceo_node_trait_personality_stalwart	3k_main_effect_economy_gdp_mod_all	5.0000	character_minister_to_region_factionwide	
999316890	3k_ytr_ceo_node_trait_personality_temperamental	3k_main_effect_province_public_order_from_characters_minister	-3.0000	character_minister_to_province_factionwide	
999316893	3k_ytr_ceo_node_trait_physical_feared	3k_main_effect_unit_stats_morale_enemy_territory	2.0000	character_to_force_own	
999316894	3k_ytr_ceo_node_trait_physical_impeccable	3k_main_effect_province_public_order_from_characters_minister	3.0000	character_minister_to_province_factionwide	
999316895	3k_ytr_ceo_node_trait_physical_wound_festering	3k_main_effect_unit_stats_morale_own_forces_when_attacking	3.0000	character_to_force_own	
999316896	3k_ytr_ceo_node_trait_physical_wound_healed	3k_main_effect_unit_stats_morale_abs	2.0000	character_to_force_own	
999316897	3k_ytr_ceo_node_trait_physical_wound_wound	3k_main_effect_character_stat_mod_battle_movement_speed	-5.0000	character_to_character_own	
