auto_id	effect_list	effect	value	effect_scope	optional_only_in_game_mode
526036945	3k_main_ancillary_armour_heavy_armour_fire_unique	3k_dummy_effect_ceo_subcategory_armour_fire	0.0000	character_to_character_own	
526133057	3k_dlc07_ancillary_armour_cao_pi_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
526174073	3k_main_ancilliary_armour_nie_tingping_armour_unique	3k_main_effect_character_stat_mod_missile_defence	15.0000	character_to_character_own	
526368918	3k_ironic_ancilliary_armour_bi_jieyan_armour_unique	3k_main_effect_characters_satisfaction_bonus_character	5.0000	character_to_character_own_when_present	
526445640	3k_main_ancilliary_armour_yang_qianwan_armour_unique	3k_main_effect_character_stat_mod_ap_damage_melee	25.0000	character_to_character_own	
527139337	3k_main_ancilliary_armour_chogo_armour_unique	3k_main_effect_province_public_order_from_characters	4.0000	character_to_region_own	
528438453	ep_ancillary_armour_strategist_light_armour_water_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
528727117	3k_main_ancilliary_armour_wu_huan_ytr_armour_unique	3k_main_effect_province_public_order_from_characters	-2.0000	character_to_province_enemy_adjacent	
529115821	3k_main_ancilliary_armour_gongsun_du_armour_unique	3k_main_effect_unit_stats_melee_defence_mod_metal_units	5.0000	character_to_military_force_retinue_own	
529315335	3k_main_ancilliary_armour_wang_xiu_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
529495937	3k_main_ancilliary_armour_nanlou_armour_unique	3k_main_effect_attribute_scare_immune	1.0000	character_to_character_own	
52972105	3k_main_ancilliary_armour_ling_tong_fix_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
530209786	3k_main_ancillary_armour_zhao_yuns_armour_unique	3k_main_effect_character_attribute_expertise_mod	18.0000	character_to_character_own	
530826039	3k_main_ancilliary_armour_Mi_Heng_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
530864	3k_main_ancilliary_armour_huanglong_luo_ironic_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
531338120	3k_main_ancilliary_armour_cui_jun_armour_unique	3k_main_effect_unit_stats_fatigue_resistance_mod	-25.0000	character_to_military_force_retinue_own	
532118438	ep_ancillary_sima_ai_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
532146962	3k_dlc07_ancillary_armour_yuan_tan_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
532607109	3k_main_ancilliary_armour_zhang_lu_armour_unique	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
532668098	3k_mtu_ancillary_armour_lady_dong_lis_armour_unique	3k_main_skill_attack_rate	-5.0000	character_to_character_own	
532799371	3k_ironic_ancilliary_armour_yang_song_armour_unique	3k_main_effect_province_corruption	10.0000	character_to_faction	
532890367	3k_ironic_ancilliary_armour_zhang_fu_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
534425807	3k_main_ancillary_armour_kong_rongs_armour_unique	3k_main_effect_attribute_encourages	1.0000	character_to_character_own	
53561122	3k_main_ancilliary_armour_liu_he_pirate_unique_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
536196601	3k_main_ancillary_armour_heavy_armour_fire_extraordinary	3k_main_effect_ai_hint_general	-10.0000	character_to_character_own	
53814996	3k_main_ancilliary_armour_fei_zhan_unique_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
538296032	3k_ironic_ancilliary_armour_peng_yang_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
538508033	3k_main_ancilliary_armour_Kuitou_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
538636	3k_main_ancilliary_armour_qu_chuntao_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
538660754	3k_main_ancilliary_armour_ji_ben_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
540595959	3k_dlc06_ancillary_armour_nanman_tu_an_unique	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
541949016	3k_main_ancilliary_armour_xing_daorong_unique_ironic_armour_unique	3k_main_skill_unbreakable	1.0000	character_to_character_own	
542338439	3k_main_ancillary_armour_sima_yis_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
544096	3k_main_ancilliary_armour_sun_hao_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
544454580	3k_main_ancilliary_armour_gongsun_xu_armour_unique	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
546207256	3k_ironic_ancilliary_armour_zhang_wei_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
546427072	ep_ancillary_armour_medium_armour_earth_extraordinary	3k_main_skill_fire_charge_bonus	6.0000	character_to_character_own	
548306	3k_main_ancilliary_armour_pan_lin_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
548772672	3k_main_ancillary_armour_medium_armour_earth_extraordinary	3k_main_effect_character_attribute_authority_mod	9.0000	character_to_character_own	
552216	3k_main_ancilliary_armour_wang_sheng_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
5535848	3k_ironic_ancilliary_armour_yu_minxiang_armour_unique	3k_main_effect_economy_gdp_mod_all	10.0000	character_to_region_own	
55415427	3k_main_ancilliary_armour_sun_jing_armour_unique	ironic_special_ability_unity_of_family	1.0000	character_to_character_own	romance
555211303	3k_dlc07_ancillary_armour_cao_pi_armour_unique	3k_main_effect_ai_hint_general	30.0000	character_to_character_own	
555410	3k_main_ancilliary_armour_cai_yang_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
556898220	3k_main_ancilliary_armour_zhang_fang_armour_unique	3k_main_ancillary_cause_terror	1.0000	character_to_character_own_when_commanding	
55753621	3k_main_ancilliary_armour_han_ji_unique_ironic_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
558104557	3k_main_ancilliary_armour_xu_he_ytr_armour_unique	3k_main_effect_characters_satisfaction_bonus_character	5.0000	character_to_character_own_when_present	
558508345	ep_ancillary_armour_heavy_armour_wood_extraordinary	3k_main_effect_character_attribute_resolve_mod	9.0000	character_to_character_own	
55931649	3k_main_ancilliary_armour_tong_yurui_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
560483	3k_main_ancilliary_armour_sun_jing_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
560686782	3k_mtu_ancillary_armour_lady_dong_bais_armour_unique	3k_main_effect_character_stat_mod_ammunition	15.0000	character_to_military_force_retinue_own	
561446026	3k_main_ancilliary_armour_gongsun_fan_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
561489557	3k_main_ancillary_armour_liu_biaos_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
561650	3k_main_ancilliary_armour_chang_xi_ironic_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
561657318	3k_main_ancillary_armour_wang_kuangs_armour_unique	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
561759902	3k_main_ancilliary_armour_zhang_yanyan_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	18.0000	character_to_character_own	
56184485	3k_main_ancilliary_armour_huan_zhi_unique_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
561996790	3k_main_ancilliary_armour_shi_xin_unique_armour_unique	3k_main_effect_character_stat_mod_battle_movement_speed	10.0000	character_to_character_own	
562225191	3k_main_ancilliary_armour_gao_pei_unique_armour_unique	3k_main_effect_faction_trait_tigers_fury_sun_jian	30.0000	character_to_military_force_retinue_own	
562738375	3k_main_ancillary_armour_lu_bus_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
56307354	3k_main_ancillary_armour_yuan_shus_armour_unique	3k_main_effect_character_stat_mod_missile_defence	30.0000	character_to_character_own	
56559071	3k_main_ancilliary_armour_tong_jie_unique_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
565706772	3k_main_ancilliary_armour_hao_meng_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
566083325	3k_main_ancilliary_armour_liang_xing_armour_unique	3k_main_effect_character_stat_mod_health_records_bodyguard	10.0000	character_to_character_own	historical
566162809	3k_mtu_ancillary_armour_gao_shuns_armour_unique	3k_main_effect_character_attribute_authority_mod	5.0000	character_to_character_own	
566462603	3k_dlc05_ancilliary_armour_xu_shu_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
567431593	3k_dlc04_ancillary_armour_he_jins_armour_unique	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
56772675	3k_main_ancilliary_armour_jiang_wan_unique_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
56836135	3k_main_ancilliary_armour_liu_du_unique_ironic_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
568846858	3k_main_ancilliary_armour_xue_zong_unique_ironic_armour_unique	3k_main_effect_unit_stats_morale_abs	5.0000	character_to_military_force_retinue_own	
569000	3k_main_ancilliary_armour_shi_huan_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
569488	3k_main_ancilliary_armour_kang_qinmeng_ironic_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
569597824	3k_main_ancilliary_armour_lian_zhi_armour_unique	3k_main_effect_character_stat_mod_missile_defence	15.0000	character_to_character_own	
569735997	3k_main_ancillary_armour_zhuge_liangs_armour_unique	3k_main_effect_character_stat_mod_missile_defence	30.0000	character_to_character_own	
569790717	3k_main_ancilliary_armour_liu_pingming_armour_unique	3k_main_effect_unit_stats_morale_abs	5.0000	character_to_military_force_retinue_own	
570161586	3k_main_ancilliary_armour_yang_qiu_armour_unique	3k_main_effect_character_stat_mod_health_records_bodyguard	10.0000	character_to_character_own	historical
570804887	3k_ironic_ancilliary_armour_yan_yan_armour_unique	3k_main_effect_attribute_encourages	1.0000	character_to_character_own	
572356223	3k_dlc07_ancillary_armour_yuan_tan_armour_unique	3k_main_effect_ai_hint_general	12.0000	character_to_character_own	
572704565	3k_main_ancilliary_armour_xu_you_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
572817	3k_main_ancilliary_armour_wang_su_ironic_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
573764366	3k_ironic_ancilliary_armour_pang_xi_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
574980987	3k_main_ancilliary_armour_yang_qianwan_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
575247124	3k_main_ancilliary_armour_huang_anbao_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
575983110	3k_main_ancilliary_armour_Sima_Zhao_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
576945649	ep_ancillary_sima_yue_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
576968903	3k_main_ancilliary_armour_lady_xiahou_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
577150654	3k_main_ancilliary_armour_Budugen_armour_unique	3k_main_effect_character_attribute_expertise_mod	18.0000	character_to_character_own	
577921141	3k_main_ancilliary_armour_lady_huang_xie_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
578150659	3k_main_ancilliary_armour_liu_bao_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	18.0000	character_to_character_own	
57857816	3k_main_ancilliary_armour_chen_wu_unique_armour_unique	3k_main_effect_character_attribute_expertise_mod	18.0000	character_to_character_own	
57960682	3k_main_ancilliary_armour_yang_feng_nw_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
580129594	3k_main_ancillary_armour_ze_rongs_armour_unique	3k_main_effect_attribute_raider	1.0000	character_to_military_force_retinue_own	
580166084	3k_main_ancilliary_armour_cai_yan_m_armour_unique	3k_main_skill_fire_arrows	1.0000	character_to_force_own_provincewide_when_governor	
580742386	3k_main_ancilliary_armour_jin_xuan_unique_armour_unique	3k_main_effect_unit_stats_morale_abs_earth_units	5.0000	character_to_military_force_retinue_own	
580750790	3k_main_ancillary_armour_zhao_yuns_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
580844922	ep_dyn_ancillary_armour_tao_qians_armour_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
581354144	3k_main_ancillary_armour_dian_weis_armour_unique	3k_main_effect_character_stat_mod_battle_movement_speed	12.0000	character_to_character_own	
58151506	3k_main_ancillary_armour_gan_nings_armour_unique	3k_main_effect_ai_hint_general	8.0000	character_to_character_own	
581555001	3k_main_ancilliary_armour_Guo_Huai_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
582036434	3k_ironic_ancilliary_armour_lady_liu_mengan_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
582401	3k_main_ancilliary_armour_yang_xiu_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
583369	3k_main_ancilliary_armour_ling_cao_ironic_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
585100691	3k_ironic_ancilliary_armour_lady_wu_xian_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
585308874	3k_main_ancilliary_armour_lady_cai_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
585414367	3k_dlc05_ancilliary_armour_xu_shu_armour_unique	3k_main_effect_ai_hint_general	20.0000	character_to_character_own	
585614906	ep_ancillary_armour_medium_armour_fire_extraordinary	3k_dummy_effect_ceo_subcategory_armour_fire	0.0000	character_to_character_own	
585750336	3k_main_ancilliary_armour_yang_qiu_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
586086050	3k_main_ancilliary_armour_liu_pan_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
586616566	3k_main_ancilliary_armour_zu_ting_armour_unique	3k_main_effect_unit_stats_morale_enemy_territory	5.0000	character_to_military_force_retinue_own	
586864323	3k_dlc04_ancillary_armour_xun_yus_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
58771299	3k_mtu_ancillary_armour_lady_zhang_jinglan_armour_unique	3k_main_effect_character_attribute_expertise_mod	18.0000	character_to_character_own	
587974421	3k_main_ancilliary_armour_li_li_armour_unique	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
588204412	3k_main_ancilliary_armour_ma_ai_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
58888333	3k_main_ancilliary_armour_zhang_song_unique_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
589876157	ep_dyn_ancillary_armour_zhuge_liangs_armour_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
590480808	3k_main_ancillary_armour_medium_armour_earth_and_metal_refined	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
591731651	3k_main_ancillary_armour_dian_weis_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
592587780	3k_main_ancilliary_armour_lady_yan_armour_unique	3k_main_effect_attribute_encourages	1.0000	character_to_character_own	
593623379	3k_main_ancilliary_armour_lai_gong_armour_unique	3k_main_effect_attribute_encourages	1.0000	character_to_character_own	
594013959	3k_dlc06_ancillary_armour_nanman_king_wutugu_unique	3k_main_ancillary_fatigue_immune	0.0000	character_to_character_own	
594482025	3k_ironic_ancilliary_armour_bi_jieyan_armour_unique	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
595262302	3k_mtu_ancillary_armour_zhao_yuns_armour_unique	3k_main_effect_character_stat_mod_battle_movement_speed	10.0000	character_to_character_own	
595349071	ep_dyn_ancillary_armour_sun_jians_armour_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
595927	3k_main_ancilliary_armour_sun_deng_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
597252513	3k_main_ancilliary_armour_beolhyu_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
598651155	3k_dlc06_ancillary_armour_nanman_medium_refined	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
599120358	3k_main_ancilliary_armour_liu_xian_unique_ironic_armour_unique	3k_main_ancillary_stalk	1.0000	character_to_military_force_retinue_own	
599333318	3k_main_ancillary_armour_dong_zhuos_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
600191508	3k_main_ancilliary_armour_geng_wu_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
600426536	3k_main_ancilliary_armour_zhang_xiu_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
60044627	3k_main_ancillary_armour_han_suis_armour_unique	3k_main_skill_attack_rate	5.0000	character_to_character_own	
600652638	3k_dlc06_ancillary_armour_nanman_yang_feng_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
601574119	3k_mtu_ancillary_armour_chunyu_qiongs_armour_unique	3k_main_effect_character_stat_mod_battle_movement_speed	7.0000	character_to_character_own	
602076107	3k_main_ancillary_armour_zhang_yans_armour_unique	3k_main_effect_character_attribute_expertise_mod	6.0000	character_to_character_own	
602150	3k_main_ancilliary_armour_sun_he_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
602179187	3k_main_ancillary_armour_xu_chus_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
602354659	3k_ironic_ancilliary_armour_lei_tong_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
603431991	3k_main_ancillary_armour_heavy_armour_wood_and_fire_common	3k_main_effect_ai_hint_general	-10.0000	character_to_character_own	
603992334	3k_main_ancilliary_armour_huchuquan_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
6042002	3k_main_ancilliary_armour_zhuge_ke_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
604468712	3k_main_ancilliary_armour_han_fu_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
604616155	3k_main_ancilliary_armour_nanlou_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
605424982	ep_dyn_ancillary_armour_huang_zhongs_armour_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
605978621	3k_main_ancilliary_armour_ju_shou_armour_unique	3k_main_effect_character_stat_mod_missile_defence	15.0000	character_to_character_own	
60644086	3k_ironic_ancilliary_armour_liu_mao_armour_unique	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
607284560	3k_main_ancilliary_armour_zuo_ci_armour_unique	3k_main_effect_character_stat_mod_battle_movement_speed	25.0000	character_to_character_own	
607522919	3k_main_ancilliary_armour_cao_ang_armour_unique	3k_main_effect_character_stat_mod_battle_movement_speed	25.0000	character_to_force_own_when_commanding	
608657843	3k_dlc06_ancillary_armour_nanman_king_meng_huo_unique	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
610553355	3k_ytr_ancillary_armour_huang_shaos_armour_unique	3k_main_effect_ai_hint_general	8.0000	character_to_character_own	
610861571	3k_main_ancilliary_armour_huang_hua_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
611294247	3k_main_ancilliary_armour_Zhong_Hui_armour_unique	3k_main_effect_characters_satisfaction_bonus_character	-5.0000	character_to_character_own_when_present	
611514835	3k_main_ancilliary_armour_leipan_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
612001306	3k_dlc06_ancillary_armour_nanman_meng_jie_unique	3k_main_effect_character_attribute_cunning_mod	12.0000	character_to_character_own	
614646679	3k_main_ancilliary_armour_zhang_fang_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
615114	3k_main_ancilliary_armour_sun_hao_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
616432033	3k_mtu_ancillary_armour_lady_dong_peishans_armour_unique	3k_main_effect_force_retinue_upkeep	5.0000	character_to_military_force_retinue_own	
617419054	3k_main_ancilliary_armour_Wang_Yi_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
618150963	3k_main_ancilliary_armour_yan_lan_unique_armour_unique	3k_main_ancillary_snipe	1.0000	character_to_military_force_retinue_own	
618764744	3k_main_ancillary_armour_gongsun_zans_armour_unique	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
619654630	3k_main_ancilliary_armour_lady_liu_huimin_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
620059313	3k_main_ancilliary_armour_liu_ji_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
620370621	3k_main_ancilliary_armour_zhou_xin_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
621819748	3k_mtu_ancillary_armour_lady_dong_peishans_armour_unique	3k_main_effect_ai_hint_general	15.0000	character_to_character_own	
623780314	3k_main_ancillary_armour_zhang_liaos_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
624166122	3k_mtu_ancillary_armour_wu_anguos_armour_unique	3k_main_effect_character_attribute_resolve_mod	12.0000	character_to_character_own	
6241789	3k_main_ancilliary_armour_zhu_fu_unique_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
624794	3k_main_ancilliary_armour_ding_feng_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
625158247	3k_main_ancilliary_armour_beolhyu_armour_unique	3k_main_skill_ammo	25.0000	character_to_military_force_retinue_own	
62517983	3k_main_ancillary_armour_medium_armour_wood_and_fire_refined	3k_main_effect_character_attribute_resolve_mod	7.0000	character_to_character_own	
625252527	3k_dlc06_ancillary_armour_nanman_meng_you_unique	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
625956	3k_main_ancilliary_armour_qu_chuntao_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
62603592	3k_main_ancillary_armour_strategist_light_armour_water_common	3k_dummy_effect_ceo_subcategory_armour_water	0.0000	character_to_character_own	
626430898	3k_ironic_ancilliary_armour_lei_tong_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
629384720	3k_ironic_ancilliary_armour_chen_chao_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
629667289	3k_dlc05_ancilliary_armour_gao_shun_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
63004300	3k_main_ancilliary_armour_huan_zhi_unique_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
630212762	3k_main_ancilliary_armour_hu_mao_armour_unique	3k_main_effect_characters_satisfaction_bonus_character	5.0000	character_to_character_own_forcewide	
630398476	3k_dlc06_ancillary_armour_nanman_medium_exceptional	3k_main_skill_fire_charge_bonus	6.0000	character_to_character_own	
630718325	3k_main_ancilliary_armour_yang_hong_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
631541	3k_main_ancilliary_armour_liu_ai_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
631547101	3k_main_ancilliary_armour_cao_shuang_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
631915	3k_main_ancilliary_armour_zhuge_dan_ironic_fire_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
633069945	3k_main_ancilliary_armour_wangdong_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
633695097	3k_main_ancillary_armour_heavy_armour_wood_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
635075514	3k_main_ancilliary_armour_yalu_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
636302	3k_main_ancilliary_armour_xu_kun_ironic_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
638195494	3k_main_ancilliary_armour_Wei_Xu_armour_unique	3k_main_effect_character_attribute_expertise_mod	18.0000	character_to_character_own	
639077257	3k_dlc06_ancillary_armour_nanman_meng_you_unique	3k_main_effect_character_stat_mod_missile_defence	30.0000	character_to_character_own	
639690819	3k_main_ancilliary_armour_gongsun_gong_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
641069440	3k_ytr_ancillary_armour_healer_yellow_turban_unique	3k_main_effect_character_attribute_instinct_mod	9.0000	character_to_character_own	
6420216	3k_ironic_ancilliary_armour_ren_qi_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
642305324	3k_main_ancilliary_armour_chen_gui_armour_unique	3k_main_effect_attribute_encourages	1.0000	character_to_character_own	
64248532	3k_main_ancilliary_armour_shi_kuang_unique_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
64326259	3k_main_ancilliary_armour_shi_zin_unique_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
644326063	3k_main_ancillary_armour_heavy_armour_fire_unique	3k_main_ancillary_cause_terror	1.0000	character_to_military_force_retinue_own	
645112	3k_main_ancilliary_armour_xie_mi_ironic_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
64626948	3k_main_ancilliary_armour_shi_kuang_unique_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
646631896	3k_mtu_ancillary_armour_chunyu_qiongs_armour_unique	3k_main_effect_ai_hint_general	20.0000	character_to_character_own	
646659717	3k_main_ancilliary_armour_mao_jie_armour_unique	3k_main_effect_characters_satisfaction_bonus_character	-5.0000	character_to_character_own_when_present	
647452173	3k_ironic_ancilliary_armour_pang_xi_armour_unique	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
647555741	3k_main_ancillary_armour_zhang_liaos_armour_unique	3k_main_skill_attack_rate	5.0000	character_to_character_own	
648200	3k_main_ancilliary_armour_dong_xi_ironic_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
64924855	3k_main_ancillary_armour_medium_armour_earth_and_metal_refined	3k_main_effect_ai_hint_general	-5.0000	character_to_character_own	
650518001	3k_main_ancilliary_armour_cheng_yi_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
650754	3k_main_ancilliary_armour_zhu_huan_ironic_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
651406064	3k_main_ancilliary_armour_zhang_yun_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
651470958	3k_main_ancilliary_armour_gao_lan_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
