child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
3k_main_skillset_historical_guan_xing_1C	3k_main_skillset_historical_guan_xing_1D	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_xing_2D	3k_main_skillset_historical_guan_xing_1D	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_xing_1D	3k_main_skillset_historical_guan_xing_1E	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_xing_1E	3k_main_skillset_historical_guan_xing_2E_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_xing_1E	3k_main_skillset_historical_guan_xing_2E_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_2A_historical	3k_main_skillset_historical_guan_yinping_0A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_2A_romance	3k_main_skillset_historical_guan_yinping_0A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_0A	3k_main_skillset_historical_guan_yinping_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_2B	3k_main_skillset_historical_guan_yinping_0B	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_0B	3k_main_skillset_historical_guan_yinping_0C	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_2C_historical	3k_main_skillset_historical_guan_yinping_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_2C_romance	3k_main_skillset_historical_guan_yinping_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_0C	3k_main_skillset_historical_guan_yinping_0D	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_2D	3k_main_skillset_historical_guan_yinping_0D	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_0D	3k_main_skillset_historical_guan_yinping_0E	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_2E_historical	3k_main_skillset_historical_guan_yinping_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_2E_romance	3k_main_skillset_historical_guan_yinping_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_2A_historical	3k_main_skillset_historical_guan_yinping_1A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_2A_romance	3k_main_skillset_historical_guan_yinping_1A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_1A	3k_main_skillset_historical_guan_yinping_1B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_2B	3k_main_skillset_historical_guan_yinping_1B	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_1B	3k_main_skillset_historical_guan_yinping_1C	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_2C_historical	3k_main_skillset_historical_guan_yinping_1C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_2C_romance	3k_main_skillset_historical_guan_yinping_1C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_1C	3k_main_skillset_historical_guan_yinping_1D	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_2D	3k_main_skillset_historical_guan_yinping_1D	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_1D	3k_main_skillset_historical_guan_yinping_1E	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_1E	3k_main_skillset_historical_guan_yinping_2E_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_guan_yinping_1E	3k_main_skillset_historical_guan_yinping_2E_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_2A_historical	3k_main_skillset_historical_lady_zhang_xingcai_0A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_2A_romance	3k_main_skillset_historical_lady_zhang_xingcai_0A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_0A	3k_main_skillset_historical_lady_zhang_xingcai_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_2B	3k_main_skillset_historical_lady_zhang_xingcai_0B	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_0B	3k_main_skillset_historical_lady_zhang_xingcai_0C	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_0D	3k_main_skillset_historical_lady_zhang_xingcai_0C	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_2C_historical	3k_main_skillset_historical_lady_zhang_xingcai_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_2C_romance	3k_main_skillset_historical_lady_zhang_xingcai_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_0E	3k_main_skillset_historical_lady_zhang_xingcai_0D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_2D	3k_main_skillset_historical_lady_zhang_xingcai_0D	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_2E_historical	3k_main_skillset_historical_lady_zhang_xingcai_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_2E_romance	3k_main_skillset_historical_lady_zhang_xingcai_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_2A_historical	3k_main_skillset_historical_lady_zhang_xingcai_1A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_2A_romance	3k_main_skillset_historical_lady_zhang_xingcai_1A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_1A	3k_main_skillset_historical_lady_zhang_xingcai_1B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_2B	3k_main_skillset_historical_lady_zhang_xingcai_1B	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_1B	3k_main_skillset_historical_lady_zhang_xingcai_1C	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_1D	3k_main_skillset_historical_lady_zhang_xingcai_1C	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_1E	3k_main_skillset_historical_lady_zhang_xingcai_1D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_2D	3k_main_skillset_historical_lady_zhang_xingcai_1D	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_2E_historical	3k_main_skillset_historical_lady_zhang_xingcai_1E	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_2E_romance	3k_main_skillset_historical_lady_zhang_xingcai_1E	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_1C	3k_main_skillset_historical_lady_zhang_xingcai_2C_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_xingcai_1C	3k_main_skillset_historical_lady_zhang_xingcai_2C_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_2A_historical	3k_main_skillset_historical_zhang_bao_0A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_2A_romance	3k_main_skillset_historical_zhang_bao_0A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_0A	3k_main_skillset_historical_zhang_bao_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_2B	3k_main_skillset_historical_zhang_bao_0B	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_0B	3k_main_skillset_historical_zhang_bao_0C	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_0D	3k_main_skillset_historical_zhang_bao_0C	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_2C_historical	3k_main_skillset_historical_zhang_bao_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_2C_romance	3k_main_skillset_historical_zhang_bao_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_0E	3k_main_skillset_historical_zhang_bao_0D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_2D	3k_main_skillset_historical_zhang_bao_0D	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_2E_historical	3k_main_skillset_historical_zhang_bao_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_2E_romance	3k_main_skillset_historical_zhang_bao_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_2A_historical	3k_main_skillset_historical_zhang_bao_1A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_2A_romance	3k_main_skillset_historical_zhang_bao_1A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_1A	3k_main_skillset_historical_zhang_bao_1B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_2B	3k_main_skillset_historical_zhang_bao_1B	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_1B	3k_main_skillset_historical_zhang_bao_1C	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_1D	3k_main_skillset_historical_zhang_bao_1C	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_1E	3k_main_skillset_historical_zhang_bao_1D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_2D	3k_main_skillset_historical_zhang_bao_1D	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_2E_historical	3k_main_skillset_historical_zhang_bao_1E	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_2E_romance	3k_main_skillset_historical_zhang_bao_1E	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_1C	3k_main_skillset_historical_zhang_bao_2C_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_zhang_bao_1C	3k_main_skillset_historical_zhang_bao_2C_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_2A_historical	3k_main_skillset_historical_lady_zhang_jinglan_0A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_2A_romance	3k_main_skillset_historical_lady_zhang_jinglan_0A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_0A	3k_main_skillset_historical_lady_zhang_jinglan_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_2B	3k_main_skillset_historical_lady_zhang_jinglan_0B	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_0B	3k_main_skillset_historical_lady_zhang_jinglan_0C	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_2C_historical	3k_main_skillset_historical_lady_zhang_jinglan_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_2C_romance	3k_main_skillset_historical_lady_zhang_jinglan_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_0C	3k_main_skillset_historical_lady_zhang_jinglan_0D	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_2D	3k_main_skillset_historical_lady_zhang_jinglan_0D	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_0D	3k_main_skillset_historical_lady_zhang_jinglan_0E	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_2E_historical	3k_main_skillset_historical_lady_zhang_jinglan_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_2E_romance	3k_main_skillset_historical_lady_zhang_jinglan_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_2A_historical	3k_main_skillset_historical_lady_zhang_jinglan_1A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_2A_romance	3k_main_skillset_historical_lady_zhang_jinglan_1A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_1A	3k_main_skillset_historical_lady_zhang_jinglan_1B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_2B	3k_main_skillset_historical_lady_zhang_jinglan_1B	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_1B	3k_main_skillset_historical_lady_zhang_jinglan_1C	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_2C_historical	3k_main_skillset_historical_lady_zhang_jinglan_1C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_2C_romance	3k_main_skillset_historical_lady_zhang_jinglan_1C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_1C	3k_main_skillset_historical_lady_zhang_jinglan_1D	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_2D	3k_main_skillset_historical_lady_zhang_jinglan_1D	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_1D	3k_main_skillset_historical_lady_zhang_jinglan_1E	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_1E	3k_main_skillset_historical_lady_zhang_jinglan_2E_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zhang_jinglan_1E	3k_main_skillset_historical_lady_zhang_jinglan_2E_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_0B	3k_main_skillset_historical_lady_dong_bai_0A	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_0C	3k_main_skillset_historical_lady_dong_bai_0B	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_2B	3k_main_skillset_historical_lady_dong_bai_0B	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_0D	3k_main_skillset_historical_lady_dong_bai_0C	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_2C_historical	3k_main_skillset_historical_lady_dong_bai_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_2C_romance	3k_main_skillset_historical_lady_dong_bai_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_0E	3k_main_skillset_historical_lady_dong_bai_0D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_2D	3k_main_skillset_historical_lady_dong_bai_0D	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_2E_historical	3k_main_skillset_historical_lady_dong_bai_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_2E_romance	3k_main_skillset_historical_lady_dong_bai_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_1B	3k_main_skillset_historical_lady_dong_bai_1A	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_2A_historical	3k_main_skillset_historical_lady_dong_bai_1A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_2A_romance	3k_main_skillset_historical_lady_dong_bai_1A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_1C	3k_main_skillset_historical_lady_dong_bai_1B	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_2B	3k_main_skillset_historical_lady_dong_bai_1B	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_1D	3k_main_skillset_historical_lady_dong_bai_1C	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_2C_historical	3k_main_skillset_historical_lady_dong_bai_1C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_2C_romance	3k_main_skillset_historical_lady_dong_bai_1C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_1E	3k_main_skillset_historical_lady_dong_bai_1D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_2D	3k_main_skillset_historical_lady_dong_bai_1D	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_2E_historical	3k_main_skillset_historical_lady_dong_bai_1E	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_2E_romance	3k_main_skillset_historical_lady_dong_bai_1E	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_0A	3k_main_skillset_historical_lady_dong_bai_2A_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_dong_bai_0A	3k_main_skillset_historical_lady_dong_bai_2A_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_0B	3k_main_skillset_historical_lady_zou_0A	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_0C	3k_main_skillset_historical_lady_zou_0B	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_2B	3k_main_skillset_historical_lady_zou_0B	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_0D	3k_main_skillset_historical_lady_zou_0C	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_2C_historical	3k_main_skillset_historical_lady_zou_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_2C_romance	3k_main_skillset_historical_lady_zou_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_0E	3k_main_skillset_historical_lady_zou_0D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_2D	3k_main_skillset_historical_lady_zou_0D	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_2E_historical	3k_main_skillset_historical_lady_zou_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_2E_romance	3k_main_skillset_historical_lady_zou_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_1B	3k_main_skillset_historical_lady_zou_1A	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_2A_historical	3k_main_skillset_historical_lady_zou_1A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_2A_romance	3k_main_skillset_historical_lady_zou_1A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_1C	3k_main_skillset_historical_lady_zou_1B	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_2B	3k_main_skillset_historical_lady_zou_1B	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_1D	3k_main_skillset_historical_lady_zou_1C	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_2C_historical	3k_main_skillset_historical_lady_zou_1C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_2C_romance	3k_main_skillset_historical_lady_zou_1C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_1E	3k_main_skillset_historical_lady_zou_1D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_2D	3k_main_skillset_historical_lady_zou_1D	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_2E_historical	3k_main_skillset_historical_lady_zou_1E	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_2E_romance	3k_main_skillset_historical_lady_zou_1E	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_0A	3k_main_skillset_historical_lady_zou_2A_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_lady_zou_0A	3k_main_skillset_historical_lady_zou_2A_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_0B	3k_main_skillset_historical_wu_anguo_0A	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_0C	3k_main_skillset_historical_wu_anguo_0B	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_0D	3k_main_skillset_historical_wu_anguo_0C	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_0E	3k_main_skillset_historical_wu_anguo_0D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_1A	3k_main_skillset_historical_wu_anguo_2A_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_1A	3k_main_skillset_historical_wu_anguo_2A_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_1B	3k_main_skillset_historical_wu_anguo_1A	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_1C	3k_main_skillset_historical_wu_anguo_1B	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_1D	3k_main_skillset_historical_wu_anguo_1C	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_1E	3k_main_skillset_historical_wu_anguo_1D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_2A_historical	3k_main_skillset_historical_wu_anguo_0A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_2A_romance	3k_main_skillset_historical_wu_anguo_0A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_2B	3k_main_skillset_historical_wu_anguo_0B	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_2B	3k_main_skillset_historical_wu_anguo_1B	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_2C_historical	3k_main_skillset_historical_wu_anguo_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_2C_historical	3k_main_skillset_historical_wu_anguo_1C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_2C_romance	3k_main_skillset_historical_wu_anguo_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_2C_romance	3k_main_skillset_historical_wu_anguo_1C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_2D	3k_main_skillset_historical_wu_anguo_0D	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_2D	3k_main_skillset_historical_wu_anguo_1D	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_2E_historical	3k_main_skillset_historical_wu_anguo_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_2E_historical	3k_main_skillset_historical_wu_anguo_1E	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_2E_romance	3k_main_skillset_historical_wu_anguo_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_main_skillset_historical_wu_anguo_2E_romance	3k_main_skillset_historical_wu_anguo_1E	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
