id	art_set_id	level	age	portrait	season	uniform	card	info	sea_uniform	navy_uniform	sea_animation	navy_animation	religion	land_animation	fallback_composite_display	has_come_of_age
486489810	3k_main_art_set_historical_rong_fang_general	0	16	3k_main_hero_special_rong_fang_earth/	none	SAD_f_earth	MRC_rong_fang_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489811	3k_main_art_set_historical_xu_kun_general	0	16	3k_main_hero_special_xi_zhen_fire/	none	SAD_Hero_xi_zhen_fire	SAD_xi_zhen_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489812	3k_main_art_set_historical_xu_shao_general	0	16	3k_main_special_hero_xu_shao_water/	none	SAD_m_water	SAD_xu_shao_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489813	3k_mtu_art_set_historical_jiang_gan_general	0	16	3k_main_hero_special_jiang_gan_water/	none	SAD_m_water	SAD_jiang_gan_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489814	3k_main_art_set_historical_qiao_zhou_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489815	3k_main_art_set_historical_qiao_zhou_general	0	6	child_04_male/	none	3k_main_child_male	child_04_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489816	3k_mtu_art_set_historical_lady_kuang_gan_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489817	3k_mtu_art_set_historical_lady_kuang_gan_general	0	6	child_02_female/	none	3k_main_child_female	child_02_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489818	3k_mtu_art_set_historical_lady_kuang_gan_general	0	16	3k_main_special_hero_kuang_gan_water/	none	SAD_f_water	water_female_unique_01		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489819	3k_mtu_art_set_historical_lady_wang_song_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489820	3k_mtu_art_set_historical_lady_wang_song_general	0	6	child_04_female/	none	3k_main_child_female	child_04_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489821	3k_mtu_art_set_historical_lady_wang_song_general	0	16	3k_main_special_hero_wang_song_water/	none	SAD_f_water	water_female_unique_02		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489822	3k_main_art_set_historical_wu_huan_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489823	3k_main_art_set_historical_wu_huan_general	0	6	child_04_male/	none	3k_main_child_male	child_04_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489824	3k_main_art_set_historical_wu_huan_general	0	16	3k_main_special_hero_wu_huan_metal/	none	SAD_m_metal	metal_wu_huan		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489825	3k_main_art_set_historical_puyang_lian_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489826	3k_main_art_set_historical_puyang_lian_general	0	6	child_02_female/	none	3k_main_child_female	child_02_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489827	3k_main_art_set_historical_puyang_lian_general	0	16	3k_main_hero_special_puyang_lian_earth/	none	SAD_f_earth	MRC_puyang_lian_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489828	3k_main_art_set_historical_zhu_min_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489829	3k_main_art_set_historical_zhu_min_general	0	6	child_02_female/	none	3k_main_child_female	child_02_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489830	3k_main_art_set_historical_zhu_min_general	0	16	3k_main_hero_special_zhu_min_earth/	none	SAD_f_earth	MRC_zhu_min_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489831	3k_main_art_set_historical_zhu_lian_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489832	3k_main_art_set_historical_zhu_lian_general	0	6	child_02_female/	none	3k_main_child_female	child_02_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489833	3k_main_art_set_historical_zhu_lian_general	0	16	3k_main_hero_special_zhu_lian_metal/	none	SAD_f_metal	MRC_zhu_lian_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489834	3k_main_art_set_historical_xu_sheng_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489835	3k_main_art_set_historical_xu_sheng_general	0	6	child_04_male/	none	3k_main_child_male	child_04_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489836	3k_main_art_set_historical_xu_sheng_general	0	16	3k_main_hero_special_xu_sheng_earth/	none	SAD_m_earth	SAD_xu_sheng_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489837	3k_main_art_set_historical_xie_mi_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489838	3k_main_art_set_historical_xie_mi_general	0	6	child_02_female/	none	3k_main_child_female	child_02_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489839	3k_main_art_set_historical_xie_mi_general	0	16	3k_main_hero_special_xie_mi_water/	none	SAD_f_water	MRC_xie_mi_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489840	3k_main_art_set_historical_bian_rang_general	0	16	3k_main_special_bian_rang_water/	none	SAD_m_water	Water_Bian_Rang		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489841	3k_main_art_set_historical_cao_anmin_general	0	16	3k_main_special_cao_anmin_water/	none	SAD_m_water	Water_Cao_Anmin		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489842	3k_main_art_set_historical_fei_zhen_general	0	16	3k_main_special_fei_zhen_fire/	none	SAD_m_fire	Fire_Fei_Zhen		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489843	3k_main_art_set_historical_hua_ji_general	0	16	3k_main_special_hua_ji_wood/	none	SAD_m_wood	Wood_Hua_Ji		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489844	3k_main_art_set_historical_ke_wu_qiang_general	0	16	3k_main_special_ke_wu_fire/	none	SAD_m_fire	Fire_Ke_Wu		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489845	3k_main_art_set_historical_lady_cai_huizhen	0	16	3k_main_special_lady_cai_huizhen_earth/	none	SAD_f_earth	Earth_Lady_Cai_Huizhen		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489846	3k_main_art_set_historical_dang_lianhua	0	16	3k_main_special_lady_dang_lianhua_earth/	none	SAD_f_earth	Earth_Lady_Dang_Lianhua		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489847	3k_main_art_set_historical_ke_ren	0	16	3k_main_special_lady_ke_ren_metal/	none	SAD_f_metal	Metal_Lady_Ke_Ren		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489848	3k_main_art_set_historical_liu_ai	0	16	3k_main_special_lady_liu_ai_metal/	none	SAD_f_metal	Metal_Lady_Liu_Ai		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489849	3k_main_art_set_historical_nangong_xinyu	0	16	3k_main_special_lady_nangong_xinyu_water/	none	SAD_f_water	Water_Lady_Nangong_Xinyu		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489850	3k_main_art_set_historical_ouhou_cai	0	16	3k_main_special_lady_ouhou_cai_metal/	none	SAD_f_metal	Metal_Lady_Ouhou_Cai		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489851	3k_main_art_set_historical_pan_juan	0	16	3k_main_special_lady_pan_juan_water/	none	SAD_f_water	Water_Lady_Pan_juan		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489852	3k_main_art_set_historical_qu_chuntao	0	16	3k_main_special_lady_qu_chuntao_water/	none	SAD_f_water	Water_Lady_Qu_Chuntao		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489853	3k_main_art_set_historical_teng_ling	0	16	3k_main_special_lady_teng_ling_earth/	none	SAD_f_earth	Earth_Lady_Teng_Ling		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489854	3k_main_art_set_historical_tong_jie	0	16	3k_main_special_lady_tong_jie_fire/	none	SAD_f_metal	Fire_Lady_Tong_Jie		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489855	3k_main_art_set_historical_tong_yang	0	16	3k_main_special_lady_tong_yang_metal/	none	SAD_f_metal	Metal_Lady_Tong_Yang		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489856	3k_main_art_set_historical_yan_lan	0	16	3k_main_special_lady_yan_lan_water/	none	SAD_f_water	Water_Lady_Yan_Lan		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489857	3k_main_art_set_historical_yan_xia	0	16	3k_main_special_lady_yan_xia_metal/	none	SAD_f_metal	Metal_Lady_Yan_Xia		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489858	3k_main_art_set_historical_zu_ting	0	16	3k_main_special_lady_zu_ting_wood/	none	SAD_f_metal	Wood_Lady_Zu_Ting		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489859	3k_main_art_set_historical_liu_pi	0	16	3k_main_special_liu_pi_veteran/	none	SAD_m_water	Veteran_Liu_Pi		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489860	3k_main_art_set_historical_nangong_zixiao	0	16	3k_main_special_nangong_zixiao_wood/	none	SAD_m_wood	Wood_Nangong_Zixiao		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489861	3k_main_art_set_historical_ni_xiaode	0	16	3k_main_special_ni_xiaode_fire/	none	SAD_m_fire	Fire_Ni_Xiaode		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489862	3k_main_art_set_historical_qu_pan	0	16	3k_main_special_qu_pan_earth/	none	SAD_m_earth	Earth_Qu_Pan		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489863	3k_main_art_set_historical_su_dai	0	16	3k_main_special_su_dai_wood/	none	SAD_m_wood	Wood_Su_Dai		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489864	3k_main_art_set_historical_su_ze	0	16	3k_main_special_su_ze_water/	none	SAD_m_water	Water_Su_Ze		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489865	3k_main_art_set_historical_tong_yin	0	16	3k_main_special_tong_yin_fire/	none	SAD_m_fire	Fire_Tong_Yin		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489866	3k_main_art_set_historical_wu_huan	0	16	3k_main_special_wu_huan_scholar/	none	SAD_m_metal	Scholar_Wu_Huan		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489867	3k_main_art_set_historical_xi_zhicai	0	16	3k_main_special_xi_zhicai_water/	none	SAD_m_water	Water_Xi_Zhicai		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489868	3k_main_art_set_historical_xu_shao	0	16	3k_main_special_xu_shao_water/	none	SAD_m_water	Water_Xu_Shao		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489869	3k_main_art_set_historical_yuan_yin	0	16	3k_main_special_yuan_yin_earth/	none	SAD_m_earth	Earth_Yuan_Yin		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489870	3k_main_art_set_historical_zou_lin	0	16	3k_main_special_zou_lin_water/	none	SAD_m_water	Water_Zou_Lin		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489871	3k_main_art_set_historical_zu_lang	0	16	3k_main_special_zu_lang_wood/	none	SAD_m_wood	Wood_Zu_Lang		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
486489872	3k_main_art_set_historical_xie_mi_general	0	6	child_01_male/	none	3k_main_child_male	child_01_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489873	3k_main_art_set_historical_bian_rang_general	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489874	3k_main_art_set_historical_cao_anmin_general	0	6	child_03_male/	none	3k_main_child_male	child_03_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489875	3k_main_art_set_historical_fei_zhen_general	0	6	child_04_male/	none	3k_main_child_male	child_04_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489876	3k_main_art_set_historical_hua_ji_general	0	6	child_01_male/	none	3k_main_child_male	child_01_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489877	3k_main_art_set_historical_ke_wu_qiang_general	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489878	3k_main_art_set_historical_lady_cai_huizhen	0	6	child_01_female/	none	3k_main_child_female	child_01_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489879	3k_main_art_set_historical_dang_lianhua	0	6	child_02_female/	none	3k_main_child_female	child_02_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489880	3k_main_art_set_historical_ke_ren	0	6	child_03_female/	none	3k_main_child_female	child_03_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489881	3k_main_art_set_historical_liu_ai	0	6	child_04_female/	none	3k_main_child_female	child_04_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489882	3k_main_art_set_historical_nangong_xinyu	0	6	child_01_female/	none	3k_main_child_female	child_01_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489883	3k_main_art_set_historical_ouhou_cai	0	6	child_02_female/	none	3k_main_child_female	child_02_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489884	3k_main_art_set_historical_pan_juan	0	6	child_03_female/	none	3k_main_child_female	child_03_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489885	3k_main_art_set_historical_qu_chuntao	0	6	child_04_female/	none	3k_main_child_female	child_04_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489886	3k_main_art_set_historical_teng_ling	0	6	child_01_female/	none	3k_main_child_female	child_01_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489887	3k_main_art_set_historical_tong_jie	0	6	child_02_female/	none	3k_main_child_female	child_02_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489888	3k_main_art_set_historical_tong_yang	0	6	child_03_female/	none	3k_main_child_female	child_03_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489889	3k_main_art_set_historical_yan_lan	0	6	child_01_female/	none	3k_main_child_female	child_01_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489890	3k_main_art_set_historical_yan_xia	0	6	child_02_female/	none	3k_main_child_female	child_02_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489891	3k_main_art_set_historical_zu_ting	0	6	child_03_female/	none	3k_main_child_female	child_03_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489892	3k_main_art_set_historical_liu_pi	0	6	child_03_male/	none	3k_main_child_male	child_03_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489893	3k_main_art_set_historical_nangong_zixiao	0	6	child_04_male/	none	3k_main_child_male	child_04_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489894	3k_main_art_set_historical_ni_xiaode	0	6	child_01_male/	none	3k_main_child_male	child_01_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489895	3k_main_art_set_historical_qu_pan	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489896	3k_main_art_set_historical_su_dai	0	6	child_03_male/	none	3k_main_child_male	child_03_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489897	3k_main_art_set_historical_su_ze	0	6	child_04_male/	none	3k_main_child_male	child_04_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489898	3k_main_art_set_historical_tong_yin	0	6	child_01_male/	none	3k_main_child_male	child_01_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489899	3k_main_art_set_historical_wu_huan	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489900	3k_main_art_set_historical_xi_zhicai	0	6	child_03_male/	none	3k_main_child_male	child_03_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489901	3k_main_art_set_historical_xu_shao	0	6	child_04_male/	none	3k_main_child_male	child_04_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489902	3k_main_art_set_historical_yuan_yin	0	6	child_01_male/	none	3k_main_child_male	child_01_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489903	3k_main_art_set_historical_zou_lin	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489904	3k_main_art_set_historical_zu_lang	0	6	child_03_male/	none	3k_main_child_male	child_03_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489905	3k_main_art_set_historical_xie_mi_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489906	3k_main_art_set_historical_bian_rang_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489907	3k_main_art_set_historical_cao_anmin_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489908	3k_main_art_set_historical_fei_zhen_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489909	3k_main_art_set_historical_hua_ji_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
486489910	3k_main_art_set_historical_ke_wu_qiang_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
