effect_bundle_key	effect_key	effect_scope	value	advancement_stage
ironic_vc_att_m5_ep_faction_prince_of_liaoxi	relationship_ep_faction_prince_of_liaoxi	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_liaoxi	relationship_ep_faction_prince_of_liaoxi	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_liaoxi	relationship_ep_faction_prince_of_liaoxi	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_liaoxi	relationship_ep_faction_prince_of_liaoxi	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_liaoxi	relationship_ep_faction_prince_of_liaoxi	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_lingling	relationship_ep_faction_prince_of_lingling	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_lingling	relationship_ep_faction_prince_of_lingling	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_lingling	relationship_ep_faction_prince_of_lingling	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_lingling	relationship_ep_faction_prince_of_lingling	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_lingling	relationship_ep_faction_prince_of_lingling	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_lingling	relationship_ep_faction_prince_of_lingling	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_lingling	relationship_ep_faction_prince_of_lingling	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_lingling	relationship_ep_faction_prince_of_lingling	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_lingling	relationship_ep_faction_prince_of_lingling	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_lingling	relationship_ep_faction_prince_of_lingling	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_lingling	relationship_ep_faction_prince_of_lingling	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_lingling	relationship_ep_faction_prince_of_lingling	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_lingling	relationship_ep_faction_prince_of_lingling	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_lingling	relationship_ep_faction_prince_of_lingling	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_longxi	relationship_ep_faction_prince_of_longxi	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_longxi	relationship_ep_faction_prince_of_longxi	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_longxi	relationship_ep_faction_prince_of_longxi	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_longxi	relationship_ep_faction_prince_of_longxi	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_longxi	relationship_ep_faction_prince_of_longxi	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_longxi	relationship_ep_faction_prince_of_longxi	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_longxi	relationship_ep_faction_prince_of_longxi	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_longxi	relationship_ep_faction_prince_of_longxi	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_longxi	relationship_ep_faction_prince_of_longxi	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_longxi	relationship_ep_faction_prince_of_longxi	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_longxi	relationship_ep_faction_prince_of_longxi	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_longxi	relationship_ep_faction_prince_of_longxi	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_longxi	relationship_ep_faction_prince_of_longxi	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_longxi	relationship_ep_faction_prince_of_longxi	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_lujiang	relationship_ep_faction_prince_of_lujiang	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_lujiang	relationship_ep_faction_prince_of_lujiang	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_lujiang	relationship_ep_faction_prince_of_lujiang	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_lujiang	relationship_ep_faction_prince_of_lujiang	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_lujiang	relationship_ep_faction_prince_of_lujiang	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_lujiang	relationship_ep_faction_prince_of_lujiang	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_lujiang	relationship_ep_faction_prince_of_lujiang	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_lujiang	relationship_ep_faction_prince_of_lujiang	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_lujiang	relationship_ep_faction_prince_of_lujiang	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_lujiang	relationship_ep_faction_prince_of_lujiang	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_lujiang	relationship_ep_faction_prince_of_lujiang	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_lujiang	relationship_ep_faction_prince_of_lujiang	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_lujiang	relationship_ep_faction_prince_of_lujiang	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_lujiang	relationship_ep_faction_prince_of_lujiang	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_luling	relationship_ep_faction_prince_of_luling	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_luling	relationship_ep_faction_prince_of_luling	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_luling	relationship_ep_faction_prince_of_luling	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_luling	relationship_ep_faction_prince_of_luling	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_luling	relationship_ep_faction_prince_of_luling	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_luling	relationship_ep_faction_prince_of_luling	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_luling	relationship_ep_faction_prince_of_luling	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_luling	relationship_ep_faction_prince_of_luling	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_luling	relationship_ep_faction_prince_of_luling	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_luling	relationship_ep_faction_prince_of_luling	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_luling	relationship_ep_faction_prince_of_luling	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_luling	relationship_ep_faction_prince_of_luling	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_luling	relationship_ep_faction_prince_of_luling	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_luling	relationship_ep_faction_prince_of_luling	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_nanhai	relationship_ep_faction_prince_of_nanhai	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_nanhai	relationship_ep_faction_prince_of_nanhai	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_nanhai	relationship_ep_faction_prince_of_nanhai	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_nanhai	relationship_ep_faction_prince_of_nanhai	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_nanhai	relationship_ep_faction_prince_of_nanhai	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_nanhai	relationship_ep_faction_prince_of_nanhai	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_nanhai	relationship_ep_faction_prince_of_nanhai	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_nanhai	relationship_ep_faction_prince_of_nanhai	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_nanhai	relationship_ep_faction_prince_of_nanhai	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_nanhai	relationship_ep_faction_prince_of_nanhai	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_nanhai	relationship_ep_faction_prince_of_nanhai	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_nanhai	relationship_ep_faction_prince_of_nanhai	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_nanhai	relationship_ep_faction_prince_of_nanhai	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_nanhai	relationship_ep_faction_prince_of_nanhai	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_nanyang	relationship_ep_faction_prince_of_nanyang	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_nanyang	relationship_ep_faction_prince_of_nanyang	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_nanyang	relationship_ep_faction_prince_of_nanyang	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_nanyang	relationship_ep_faction_prince_of_nanyang	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_nanyang	relationship_ep_faction_prince_of_nanyang	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_nanyang	relationship_ep_faction_prince_of_nanyang	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_nanyang	relationship_ep_faction_prince_of_nanyang	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_nanyang	relationship_ep_faction_prince_of_nanyang	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_nanyang	relationship_ep_faction_prince_of_nanyang	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_nanyang	relationship_ep_faction_prince_of_nanyang	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_nanyang	relationship_ep_faction_prince_of_nanyang	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_nanyang	relationship_ep_faction_prince_of_nanyang	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_nanyang	relationship_ep_faction_prince_of_nanyang	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_nanyang	relationship_ep_faction_prince_of_nanyang	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_pencheng	relationship_ep_faction_prince_of_pencheng	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_pencheng	relationship_ep_faction_prince_of_pencheng	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_pencheng	relationship_ep_faction_prince_of_pencheng	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_pencheng	relationship_ep_faction_prince_of_pencheng	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_pencheng	relationship_ep_faction_prince_of_pencheng	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_pencheng	relationship_ep_faction_prince_of_pencheng	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_pencheng	relationship_ep_faction_prince_of_pencheng	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_pencheng	relationship_ep_faction_prince_of_pencheng	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_pencheng	relationship_ep_faction_prince_of_pencheng	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_pencheng	relationship_ep_faction_prince_of_pencheng	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_pencheng	relationship_ep_faction_prince_of_pencheng	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_pencheng	relationship_ep_faction_prince_of_pencheng	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_pencheng	relationship_ep_faction_prince_of_pencheng	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_pencheng	relationship_ep_faction_prince_of_pencheng	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_piling	relationship_ep_faction_prince_of_piling	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_piling	relationship_ep_faction_prince_of_piling	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_piling	relationship_ep_faction_prince_of_piling	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_piling	relationship_ep_faction_prince_of_piling	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_piling	relationship_ep_faction_prince_of_piling	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_piling	relationship_ep_faction_prince_of_piling	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_piling	relationship_ep_faction_prince_of_piling	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_piling	relationship_ep_faction_prince_of_piling	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_piling	relationship_ep_faction_prince_of_piling	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_piling	relationship_ep_faction_prince_of_piling	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_piling	relationship_ep_faction_prince_of_piling	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_piling	relationship_ep_faction_prince_of_piling	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_piling	relationship_ep_faction_prince_of_piling	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_piling	relationship_ep_faction_prince_of_piling	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_pingyuan	relationship_ep_faction_prince_of_pingyuan	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_pingyuan	relationship_ep_faction_prince_of_pingyuan	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_pingyuan	relationship_ep_faction_prince_of_pingyuan	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_pingyuan	relationship_ep_faction_prince_of_pingyuan	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_pingyuan	relationship_ep_faction_prince_of_pingyuan	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_pingyuan	relationship_ep_faction_prince_of_pingyuan	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_pingyuan	relationship_ep_faction_prince_of_pingyuan	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_pingyuan	relationship_ep_faction_prince_of_pingyuan	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_pingyuan	relationship_ep_faction_prince_of_pingyuan	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_pingyuan	relationship_ep_faction_prince_of_pingyuan	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_pingyuan	relationship_ep_faction_prince_of_pingyuan	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_pingyuan	relationship_ep_faction_prince_of_pingyuan	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_pingyuan	relationship_ep_faction_prince_of_pingyuan	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_pingyuan	relationship_ep_faction_prince_of_pingyuan	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_poyang	relationship_ep_faction_prince_of_poyang	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_poyang	relationship_ep_faction_prince_of_poyang	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_poyang	relationship_ep_faction_prince_of_poyang	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_poyang	relationship_ep_faction_prince_of_poyang	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_poyang	relationship_ep_faction_prince_of_poyang	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_poyang	relationship_ep_faction_prince_of_poyang	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_poyang	relationship_ep_faction_prince_of_poyang	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_poyang	relationship_ep_faction_prince_of_poyang	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_poyang	relationship_ep_faction_prince_of_poyang	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_poyang	relationship_ep_faction_prince_of_poyang	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_poyang	relationship_ep_faction_prince_of_poyang	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_poyang	relationship_ep_faction_prince_of_poyang	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_poyang	relationship_ep_faction_prince_of_poyang	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_poyang	relationship_ep_faction_prince_of_poyang	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_qi	relationship_ep_faction_prince_of_qi	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_qi	relationship_ep_faction_prince_of_qi	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_qi	relationship_ep_faction_prince_of_qi	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_qi	relationship_ep_faction_prince_of_qi	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_qi	relationship_ep_faction_prince_of_qi	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_qi	relationship_ep_faction_prince_of_qi	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_qi	relationship_ep_faction_prince_of_qi	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_qi	relationship_ep_faction_prince_of_qi	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_qi	relationship_ep_faction_prince_of_qi	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_qi	relationship_ep_faction_prince_of_qi	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_qi	relationship_ep_faction_prince_of_qi	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_qi	relationship_ep_faction_prince_of_qi	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_qi	relationship_ep_faction_prince_of_qi	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_qi	relationship_ep_faction_prince_of_qi	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_qiao	relationship_ep_faction_prince_of_qiao	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_qiao	relationship_ep_faction_prince_of_qiao	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_qiao	relationship_ep_faction_prince_of_qiao	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_qiao	relationship_ep_faction_prince_of_qiao	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_qiao	relationship_ep_faction_prince_of_qiao	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_qiao	relationship_ep_faction_prince_of_qiao	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_qiao	relationship_ep_faction_prince_of_qiao	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_qiao	relationship_ep_faction_prince_of_qiao	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_qiao	relationship_ep_faction_prince_of_qiao	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_qiao	relationship_ep_faction_prince_of_qiao	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_qiao	relationship_ep_faction_prince_of_qiao	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_qiao	relationship_ep_faction_prince_of_qiao	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_qiao	relationship_ep_faction_prince_of_qiao	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_qiao	relationship_ep_faction_prince_of_qiao	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_qin	relationship_ep_faction_prince_of_qin	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_qin	relationship_ep_faction_prince_of_qin	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_qin	relationship_ep_faction_prince_of_qin	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_qin	relationship_ep_faction_prince_of_qin	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_qin	relationship_ep_faction_prince_of_qin	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_qin	relationship_ep_faction_prince_of_qin	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_qin	relationship_ep_faction_prince_of_qin	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_qin	relationship_ep_faction_prince_of_qin	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_qin	relationship_ep_faction_prince_of_qin	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_qin	relationship_ep_faction_prince_of_qin	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_qin	relationship_ep_faction_prince_of_qin	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_qin	relationship_ep_faction_prince_of_qin	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_qin	relationship_ep_faction_prince_of_qin	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_qin	relationship_ep_faction_prince_of_qin	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_qinghe	relationship_ep_faction_prince_of_qinghe	faction_to_faction_own_unseen	-50.0000	start_turn_completed
