effect_bundle_key	effect_key	effect_scope	value	advancement_stage
3k_main_effect_bundle_post_siege_acting_force_pacify_yuan_shao_military_supplies	3k_main_effect_force_military_supplies_from_sacking	force_to_force_own	30.0000	end_round_completed
3k_main_effect_bundle_post_siege_acting_force_pacify_yuan_shao_military_supplies	3k_main_effect_region_garrison_replenishment	force_to_region_own	20.0000	end_round_completed
3k_main_effect_bundle_post_siege_acting_force_pacify_yuan_shao_military_supplies	3k_main_effect_replenishment_force_morale	force_to_force_own	20.0000	end_round_completed
3k_main_effect_bundle_post_siege_acting_force_sack_military_supplies	3k_main_dummy_effect_settlement_knockdown	force_to_force_own	-1.0000	end_round_completed
3k_main_effect_bundle_post_siege_acting_force_sack_military_supplies	3k_main_effect_force_military_supplies_from_sacking	force_to_force_own	10.0000	end_round_completed
3k_main_effect_bundle_post_siege_acting_force_sack_military_supplies_bandits	3k_main_dummy_effect_settlement_knockdown	force_to_force_own	-1.0000	end_round_completed
3k_main_effect_bundle_post_siege_acting_force_sack_military_supplies_bandits	3k_main_effect_force_military_supplies_from_sacking_bandits	force_to_force_own	25.0000	end_round_completed
3k_main_effect_bundle_post_siege_acting_force_sack_military_supplies_tao_qian	3k_main_dummy_effect_settlement_knockdown	force_to_force_own	-1.0000	end_round_completed
3k_main_effect_bundle_post_siege_acting_force_sack_military_supplies_tao_qian	3k_main_dummy_effect_tao_qian_settlement_occupation_diminished_population_hit	force_to_force_own	1.0000	end_round_completed
3k_main_effect_bundle_post_siege_acting_force_sack_military_supplies_tao_qian	3k_main_dummy_effect_tao_qian_settlement_occupation_no_displaced_population	faction_to_faction_own_unseen	1.0000	end_round_completed
3k_main_effect_bundle_post_siege_acting_force_sack_military_supplies_tao_qian	3k_main_effect_force_military_supplies_from_sacking	force_to_force_own	10.0000	end_round_completed
3k_main_effect_bundle_progression_region_prestige_ai	3k_main_effect_campaign_progression_ai	region_to_faction	1.0000	end_round_completed
3k_main_effect_bundle_progression_region_prestige_ai	3k_main_effect_campaign_progression_han_empire	region_to_faction	1.0000	end_round_completed
3k_main_effect_bundle_province_bing_shangdang	3k_dlc05_effect_bandit_network_cost_reduction_bing_shangdang	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_bing_shoufang	3k_dlc05_effect_bandit_network_cost_reduction_bing_shoufang	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_bing_taiyuan	3k_dlc05_effect_bandit_network_cost_reduction_bing_taiyuan	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_bing_xihe	3k_dlc05_effect_bandit_network_cost_reduction_bing_xihe	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_bing_yanmen	3k_dlc05_effect_bandit_network_cost_reduction_bing_yanmen	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_ji_anping	3k_dlc05_effect_bandit_network_cost_reduction_ji_anping	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_ji_weijun	3k_dlc05_effect_bandit_network_cost_reduction_ji_weijun	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_ji_zhongshan	3k_dlc05_effect_bandit_network_cost_reduction_ji_zhongshan	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_jiaozhi_cangwu	3k_dlc05_effect_bandit_network_cost_reduction_jiaozhi_cangwu	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_jiaozhi_gaoliang	3k_dlc05_effect_bandit_network_cost_reduction_jiaozhi_gaoliang	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_jiaozhi_hepu	3k_dlc05_effect_bandit_network_cost_reduction_jiaozhi_hepu	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_jiaozhi_jiaozhi	3k_dlc05_effect_bandit_network_cost_reduction_jiaozhi_jiaozhi	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_jiaozhi_nanhai	3k_dlc05_effect_bandit_network_cost_reduction_jiaozhi_nanhai	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_jiaozhi_yulin	3k_dlc05_effect_bandit_network_cost_reduction_jiaozhi_yulin	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_jing_changsha	3k_dlc05_effect_bandit_network_cost_reduction_jing_changsha	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_jing_jiangxia	3k_dlc05_effect_bandit_network_cost_reduction_jing_jiangxia	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_jing_jingzhou	3k_dlc05_effect_bandit_network_cost_reduction_jing_jingzhou	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_jing_lingling	3k_dlc05_effect_bandit_network_cost_reduction_jing_lingling	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_jing_nanyang	3k_dlc05_effect_bandit_network_cost_reduction_jing_nanyang	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_jing_runan	3k_dlc05_effect_bandit_network_cost_reduction_jing_runan	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_jing_wuling	3k_dlc05_effect_bandit_network_cost_reduction_jing_wuling	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_jing_xiangyang	3k_dlc05_effect_bandit_network_cost_reduction_jing_xiangyang	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_liang_anding	3k_dlc05_effect_bandit_network_cost_reduction_liang_anding	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_liang_jincheng	3k_dlc05_effect_bandit_network_cost_reduction_liang_jincheng	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_liang_wudu	3k_dlc05_effect_bandit_network_cost_reduction_liang_wudu	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_liang_wuwei	3k_dlc05_effect_bandit_network_cost_reduction_liang_wuwei	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_qing_beihai	3k_dlc05_effect_bandit_network_cost_reduction_qing_beihai	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_qing_donglai	3k_dlc05_effect_bandit_network_cost_reduction_qing_donglai	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_qing_pingyuan	3k_dlc05_effect_bandit_network_cost_reduction_qing_pingyuan	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_qing_taishan	3k_dlc05_effect_bandit_network_cost_reduction_qing_taishan	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_sili_changan	3k_dlc05_effect_bandit_network_cost_reduction_sili_changan	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_sili_hedong	3k_dlc05_effect_bandit_network_cost_reduction_sili_hedong	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_sili_luoyang	3k_dlc05_effect_bandit_network_cost_reduction_sili_luoyang	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_xu_donghai	3k_dlc05_effect_bandit_network_cost_reduction_xu_donghai	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_xu_guangling	3k_dlc05_effect_bandit_network_cost_reduction_xu_guangling	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_xu_langye	3k_dlc05_effect_bandit_network_cost_reduction_xu_langye	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_xu_penchang	3k_dlc05_effect_bandit_network_cost_reduction_xu_penchang	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yan_dongjun	3k_dlc05_effect_bandit_network_cost_reduction_yan_dongjun	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yan_henei	3k_dlc05_effect_bandit_network_cost_reduction_yan_henei	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yan_yingchuan	3k_dlc05_effect_bandit_network_cost_reduction_yan_yingchuan	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yang_dongou	3k_dlc05_effect_bandit_network_cost_reduction_yang_dongou	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yang_jianan	3k_dlc05_effect_bandit_network_cost_reduction_yang_jianan	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yang_jianye	3k_dlc05_effect_bandit_network_cost_reduction_yang_jianye	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yang_kuaiji	3k_dlc05_effect_bandit_network_cost_reduction_yang_kuaiji	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yang_lujiang	3k_dlc05_effect_bandit_network_cost_reduction_yang_lujiang	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yang_luling	3k_dlc05_effect_bandit_network_cost_reduction_yang_luling	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yang_poyang	3k_dlc05_effect_bandit_network_cost_reduction_yang_poyang	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yang_tongan	3k_dlc05_effect_bandit_network_cost_reduction_yang_tongan	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yang_xindu	3k_dlc05_effect_bandit_network_cost_reduction_yang_xindu	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yang_yangzhou	3k_dlc05_effect_bandit_network_cost_reduction_yang_yangzhou	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yang_ye	3k_dlc05_effect_bandit_network_cost_reduction_yang_ye	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yang_yuzhang	3k_dlc05_effect_bandit_network_cost_reduction_yang_yuzhang	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yi_badong	3k_dlc05_effect_bandit_network_cost_reduction_yi_badong	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yi_bajun	3k_dlc05_effect_bandit_network_cost_reduction_yi_bajun	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yi_baxi	3k_dlc05_effect_bandit_network_cost_reduction_yi_baxi	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yi_chengdu	3k_dlc05_effect_bandit_network_cost_reduction_yi_chengdu	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yi_fuling	3k_dlc05_effect_bandit_network_cost_reduction_yi_fuling	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yi_hanzhong	3k_dlc05_effect_bandit_network_cost_reduction_yi_hanzhong	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yi_jiangyang	3k_dlc05_effect_bandit_network_cost_reduction_yi_jiangyang	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yi_jianning	3k_dlc05_effect_bandit_network_cost_reduction_yi_jianning	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yi_shangyong	3k_dlc05_effect_bandit_network_cost_reduction_yi_shangyong	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yi_yizhou	3k_dlc05_effect_bandit_network_cost_reduction_yi_yizhou	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yi_zangke	3k_dlc05_effect_bandit_network_cost_reduction_yi_zangke	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_you_bohai	3k_dlc05_effect_bandit_network_cost_reduction_you_bohai	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_you_daijun	3k_dlc05_effect_bandit_network_cost_reduction_you_daijun	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_you_youbeiping	3k_dlc05_effect_bandit_network_cost_reduction_you_youbeiping	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_you_youzhou	3k_dlc05_effect_bandit_network_cost_reduction_you_youzhou	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_you_yu	3k_dlc05_effect_bandit_network_cost_reduction_you_yu	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_province_yu_chenjun	3k_dlc05_effect_bandit_network_cost_reduction_yu_chenjun	region_to_faction_unseen	100.0000	start_turn_completed
3k_main_effect_bundle_public_order_content_main_chinese	3k_main_effect_province_population_attraction_from_public_order	province_to_region_own	1.0000	end_round_completed
3k_main_effect_bundle_public_order_content_outlaws	3k_dlc05_effect_economy_gdp_mod_banditry	province_to_region_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_public_order_content_outlaws	3k_dlc05_effect_replenishment_public_order_bandits	province_to_force_own_provincewide	-2.0000	start_turn_completed
3k_main_effect_bundle_public_order_content_outlaws	3k_main_effect_province_population_attraction_from_public_order	province_to_region_own	1.0000	end_round_completed
3k_main_effect_bundle_public_order_happy_main_chinese	3k_main_effect_province_population_attraction_from_public_order	province_to_region_own	2.0000	end_round_completed
3k_main_effect_bundle_public_order_happy_outlaws	3k_dlc05_effect_economy_gdp_mod_banditry	province_to_region_own_unseen	-10.0000	start_turn_completed
3k_main_effect_bundle_public_order_happy_outlaws	3k_dlc05_effect_replenishment_public_order_bandits	province_to_force_own_provincewide	-5.0000	start_turn_completed
3k_main_effect_bundle_public_order_happy_outlaws	3k_main_effect_province_population_attraction_from_public_order	province_to_region_own	2.0000	end_round_completed
3k_main_effect_bundle_public_order_indifferent_main_chinese	3k_dummy_effect_public_order_indifferent	province_to_province_own_unseen	1.0000	start_round_completed
3k_main_effect_bundle_public_order_indifferent_outlaws	3k_dummy_effect_public_order_indifferent	province_to_province_own_unseen	1.0000	start_round_completed
3k_main_effect_bundle_public_order_jubilant_main_chinese	3k_main_effect_province_population_attraction_from_public_order	province_to_region_own	3.0000	end_round_completed
3k_main_effect_bundle_public_order_jubilant_outlaws	3k_dlc05_effect_economy_gdp_mod_banditry	province_to_region_own_unseen	-15.0000	start_turn_completed
3k_main_effect_bundle_public_order_jubilant_outlaws	3k_dlc05_effect_replenishment_public_order_bandits	province_to_force_own_provincewide	-10.0000	start_turn_completed
3k_main_effect_bundle_public_order_jubilant_outlaws	3k_main_effect_province_population_attraction_from_public_order	province_to_region_own	3.0000	end_round_completed
3k_main_effect_bundle_public_order_outraged_main_chinese	3k_dlc07_pooled_factor_resource_imperial_favour_public_order	province_to_faction_unseen	-1.0000	start_turn_completed
3k_main_effect_bundle_public_order_outraged_main_chinese	3k_main_effect_province_population_attraction_from_public_order	province_to_region_own	-12.0000	end_round_completed
3k_main_effect_bundle_public_order_outraged_outlaws	3k_dlc05_effect_replenishment_public_order_bandits	province_to_force_own_provincewide	10.0000	start_turn_completed
3k_main_effect_bundle_public_order_outraged_outlaws	3k_main_effect_force_all_campaign_recruitment_cost_all	province_to_character_own	-15.0000	start_turn_completed
3k_main_effect_bundle_public_order_outraged_outlaws	3k_main_effect_province_population_attraction_from_public_order	province_to_region_own	-5.0000	end_round_completed
3k_main_effect_bundle_public_order_troubled_main_chinese	3k_main_effect_province_population_attraction_from_public_order	province_to_region_own	-4.0000	end_round_completed
3k_main_effect_bundle_public_order_troubled_outlaws	3k_dlc05_effect_replenishment_public_order_bandits	province_to_force_own_provincewide	2.0000	start_turn_completed
3k_main_effect_bundle_public_order_troubled_outlaws	3k_main_effect_force_all_campaign_recruitment_cost_all	province_to_character_own	-5.0000	start_turn_completed
3k_main_effect_bundle_public_order_troubled_outlaws	3k_main_effect_province_population_attraction_from_public_order	province_to_region_own	-3.0000	end_round_completed
3k_main_effect_bundle_public_order_unhappy_main_chinese	3k_main_effect_province_population_attraction_from_public_order	province_to_region_own	-8.0000	end_round_completed
3k_main_effect_bundle_public_order_unhappy_outlaws	3k_dlc05_effect_replenishment_public_order_bandits	province_to_force_own_provincewide	5.0000	start_turn_completed
3k_main_effect_bundle_public_order_unhappy_outlaws	3k_main_effect_force_all_campaign_recruitment_cost_all	province_to_character_own	-10.0000	start_turn_completed
3k_main_effect_bundle_public_order_unhappy_outlaws	3k_main_effect_province_population_attraction_from_public_order	province_to_region_own	-4.0000	end_round_completed
3k_main_effect_bundle_satisfaction_1	3k_main_effect_characters_experience_bonus	faction_to_character_own_factionwide_unseen	-25.0000	start_turn_completed
3k_main_effect_bundle_satisfaction_1	3k_main_effect_force_military_supplies_from_characters	faction_to_force_own_unseen	-4.0000	start_turn_completed
3k_main_effect_bundle_satisfaction_1	3k_main_effect_province_corruption	faction_to_province_own_unseen	15.0000	start_turn_completed
3k_main_effect_bundle_satisfaction_3	3k_main_effect_force_military_supplies_from_characters	faction_to_force_own_unseen	4.0000	start_turn_completed
3k_main_effect_bundle_satisfaction_3	3k_main_effect_province_corruption	faction_to_province_own_unseen	-10.0000	start_turn_completed
3k_main_effect_bundle_satisfaction_character_2	3k_main_effect_pooled_resource_satisfaction_from_loyalty	character_to_faction_unseen	-1.0000	start_turn_completed
3k_main_effect_bundle_satisfaction_character_3	3k_main_effect_pooled_resource_satisfaction_from_loyalty	character_to_faction_unseen	0.0000	start_turn_completed
3k_main_effect_bundle_satisfaction_character_4	3k_main_effect_pooled_resource_satisfaction_from_loyalty	character_to_faction_unseen	1.0000	start_turn_completed
3k_main_effect_bundle_settlement_under_siege_minor_settlement	3k_main_effect_settlement_siege_population_decline_dummy	region_to_region_own_unseen	-1.0000	end_round_completed
3k_main_effect_bundle_settlement_under_siege_minor_settlement	3k_main_effect_settlement_siege_quarantine_population	region_to_region_own_unseen	1.0000	end_round_completed
3k_main_effect_bundle_settlement_under_siege_minor_settlement	3k_main_effect_settlement_siege_quarantine_supplies	region_to_region_own_unseen	1.0000	end_round_completed
3k_main_effect_bundle_settlement_under_siege_province_capital	3k_main_effect_settlement_siege_population_decline_dummy	region_to_region_own_unseen	-1.0000	end_round_completed
3k_main_effect_bundle_settlement_under_siege_province_capital	3k_main_effect_settlement_siege_quarantine_population	region_to_region_own_unseen	1.0000	end_round_completed
3k_main_effect_bundle_settlement_under_siege_province_capital	3k_main_effect_settlement_siege_quarantine_supplies	region_to_province_own_unseen	1.0000	end_round_completed
3k_main_effect_bundle_supply_stockpile_0_empty	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	-8.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_0_empty	3k_main_effect_province_population_attraction_supply	province_to_region_own	-20.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_0_empty	3k_main_effect_province_public_order_empty_reserves	province_to_province_own	-20.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_1_limited	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	6.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_2_tight	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	7.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_3_stable	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	8.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_4_supplied	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	10.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_5_full	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	15.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_6_abundant	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	20.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_easy_0_empty	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	-5.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_easy_0_empty	3k_main_effect_province_population_attraction_supply	province_to_region_own	-20.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_easy_0_empty	3k_main_effect_province_public_order_empty_reserves	province_to_province_own	-10.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_easy_1_limited	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	6.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_easy_2_tight	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	7.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_easy_3_stable	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	8.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_easy_4_supplied	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	10.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_easy_5_full	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	15.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_easy_6_abundant	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	20.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_legendary_0_empty	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	-20.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_legendary_0_empty	3k_main_effect_province_population_attraction_supply	province_to_region_own	-80.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_legendary_0_empty	3k_main_effect_province_public_order_empty_reserves	province_to_province_own	-35.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_legendary_1_limited	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	6.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_legendary_2_tight	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	7.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_legendary_3_stable	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	8.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_legendary_4_supplied	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	10.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_legendary_5_full	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	15.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_legendary_6_abundant	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	20.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_very_hard_0_empty	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	-15.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_very_hard_0_empty	3k_main_effect_province_population_attraction_supply	province_to_region_own	-60.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_very_hard_0_empty	3k_main_effect_province_public_order_empty_reserves	province_to_province_own	-25.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_very_hard_1_limited	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	6.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_very_hard_2_tight	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	7.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_very_hard_3_stable	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	8.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_very_hard_4_supplied	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	10.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_very_hard_5_full	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	15.0000	start_turn_completed
3k_main_effect_bundle_supply_stockpile_very_hard_6_abundant	3k_main_effect_force_military_supplies_from_food_reserves	province_to_army_own	20.0000	start_turn_completed
3k_main_effect_bundle_vanguard_deployment	3k_main_skill_guerrilla_deployment	faction_to_force_own_factionwide	0.0000	start_turn_completed
3k_main_effect_bundle_world_leader_effects_faction_han	3k_main_dummy_effect_emperor_alliance_cancel	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_effect_bundle_world_leader_effects_faction_han	3k_main_dummy_effect_emperor_palace_guard	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_effect_bundle_world_leader_effects_faction_han	3k_main_effect_characters_satisfaction_bonus_fame	faction_to_character_own_unseen	10.0000	start_turn_completed
3k_main_effect_bundle_world_leader_effects_faction_han	3k_main_effect_progression_limit_army	faction_to_faction_own_unseen	5.0000	start_turn_completed
3k_main_effect_bundle_world_leader_effects_faction_han	3k_main_effect_province_mustering_speed	faction_to_force_own	-1.0000	start_turn_completed
3k_main_effect_bundle_world_leader_effects_faction_han	3k_main_effect_replenishment_faction	faction_to_force_own	5.0000	start_turn_completed
3k_main_effect_bundle_world_leader_effects_faction_yellow_turban	3k_main_dummy_effect_emperor_alliance_cancel	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_effect_bundle_world_leader_effects_faction_yellow_turban	3k_main_effect_characters_satisfaction_bonus_fame	faction_to_character_own_unseen	10.0000	start_turn_completed
3k_main_effect_bundle_world_leader_effects_faction_yellow_turban	3k_main_effect_progression_limit_army	faction_to_faction_own_unseen	5.0000	start_turn_completed
3k_main_effect_bundle_world_leader_effects_faction_yellow_turban	3k_main_effect_province_mustering_speed	faction_to_force_own	-1.0000	start_turn_completed
3k_main_effect_bundle_world_leader_effects_faction_yellow_turban	3k_main_effect_replenishment_faction	faction_to_force_own	5.0000	start_turn_completed
3k_main_effect_bundle_world_leader_effects_region	3k_main_effect_economy_gdp_mod_all	region_to_region_own	50.0000	start_turn_completed
3k_main_effect_bundle_world_leader_effects_region	3k_main_effect_economy_gdp_mod_commerce	region_to_region_own	100.0000	start_turn_completed
3k_main_effect_bundle_world_leader_effects_region	3k_main_effect_province_garrison_upgrade_emperor_seat	region_to_region_own_unseen	1.0000	start_turn_completed
3k_main_effect_bundle_world_leader_effects_region	3k_main_effect_province_population_attraction_faction	region_to_region_own	5.0000	start_turn_completed
3k_main_effect_bundle_world_leader_effects_region	3k_main_effect_province_public_order_base	province_to_province_own	4.0000	start_turn_completed
3k_main_faction_trait_cao_cao	3k_main_faction_trait_cao_cao_credibility	faction_to_faction_own_unseen	5.0000	start_turn_completed
3k_main_faction_trait_cao_cao	3k_main_faction_trait_cao_cao_horse_lord	character_minister_to_character_factionwide_unseen	-15.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_earth	3k_main_effect_economy_gdp_mod_peasantry	force_to_region_own_provincewide_territory_own	20.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_earth	3k_main_effect_force_military_supplies_territory_own	force_to_force_own	5.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_earth	3k_main_effect_province_building_construction_time_mod_earth	force_to_region_own_provincewide_territory_own	-1.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_earth	3k_main_effect_region_garrison_replenishment	force_to_region_own_provincewide_territory_own	25.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_fire	3k_main_effect_force_all_campaign_recruitment_cost_all	force_to_province_own_territory_own	-20.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_fire	3k_main_effect_force_military_supplies_territory_own	force_to_force_own	5.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_fire	3k_main_effect_province_building_construction_time_mod_fire	force_to_region_own_provincewide_territory_own	-1.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_fire	3k_main_effect_unit_rank_new_recruits	force_to_province_own	1.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_metal	3k_main_effect_economy_gdp_mod_industry	force_to_region_own_provincewide_territory_own	20.0000	start_turn_completed
