effect_bundle_key	effect_key	effect_scope	value	advancement_stage
ironic_ze_rong_raiding_income_7700	ironic_gdp_abs_raid_income	force_to_force_own	7700.0000	start_turn_completed
ironic_ze_rong_raiding_income_7705	ironic_gdp_abs_raid_income	force_to_force_own	7705.0000	start_turn_completed
ironic_ze_rong_raiding_income_7710	ironic_gdp_abs_raid_income	force_to_force_own	7710.0000	start_turn_completed
ironic_ze_rong_raiding_income_7715	ironic_gdp_abs_raid_income	force_to_force_own	7715.0000	start_turn_completed
ironic_ze_rong_raiding_income_7720	ironic_gdp_abs_raid_income	force_to_force_own	7720.0000	start_turn_completed
ironic_ze_rong_raiding_income_7725	ironic_gdp_abs_raid_income	force_to_force_own	7725.0000	start_turn_completed
ironic_ze_rong_raiding_income_7730	ironic_gdp_abs_raid_income	force_to_force_own	7730.0000	start_turn_completed
ironic_ze_rong_raiding_income_7735	ironic_gdp_abs_raid_income	force_to_force_own	7735.0000	start_turn_completed
ironic_ze_rong_raiding_income_7740	ironic_gdp_abs_raid_income	force_to_force_own	7740.0000	start_turn_completed
ironic_ze_rong_raiding_income_7745	ironic_gdp_abs_raid_income	force_to_force_own	7745.0000	start_turn_completed
ironic_ze_rong_raiding_income_7750	ironic_gdp_abs_raid_income	force_to_force_own	7750.0000	start_turn_completed
ironic_ze_rong_raiding_income_7755	ironic_gdp_abs_raid_income	force_to_force_own	7755.0000	start_turn_completed
ironic_ze_rong_raiding_income_7760	ironic_gdp_abs_raid_income	force_to_force_own	7760.0000	start_turn_completed
ironic_ze_rong_raiding_income_7765	ironic_gdp_abs_raid_income	force_to_force_own	7765.0000	start_turn_completed
ironic_ze_rong_raiding_income_7770	ironic_gdp_abs_raid_income	force_to_force_own	7770.0000	start_turn_completed
ironic_ze_rong_raiding_income_7775	ironic_gdp_abs_raid_income	force_to_force_own	7775.0000	start_turn_completed
ironic_ze_rong_raiding_income_7780	ironic_gdp_abs_raid_income	force_to_force_own	7780.0000	start_turn_completed
ironic_ze_rong_raiding_income_7785	ironic_gdp_abs_raid_income	force_to_force_own	7785.0000	start_turn_completed
ironic_ze_rong_raiding_income_7790	ironic_gdp_abs_raid_income	force_to_force_own	7790.0000	start_turn_completed
ironic_ze_rong_raiding_income_7795	ironic_gdp_abs_raid_income	force_to_force_own	7795.0000	start_turn_completed
ironic_ze_rong_raiding_income_7800	ironic_gdp_abs_raid_income	force_to_force_own	7800.0000	start_turn_completed
ironic_ze_rong_raiding_income_7805	ironic_gdp_abs_raid_income	force_to_force_own	7805.0000	start_turn_completed
ironic_ze_rong_raiding_income_7810	ironic_gdp_abs_raid_income	force_to_force_own	7810.0000	start_turn_completed
ironic_ze_rong_raiding_income_7815	ironic_gdp_abs_raid_income	force_to_force_own	7815.0000	start_turn_completed
ironic_ze_rong_raiding_income_7820	ironic_gdp_abs_raid_income	force_to_force_own	7820.0000	start_turn_completed
ironic_ze_rong_raiding_income_7825	ironic_gdp_abs_raid_income	force_to_force_own	7825.0000	start_turn_completed
ironic_ze_rong_raiding_income_7830	ironic_gdp_abs_raid_income	force_to_force_own	7830.0000	start_turn_completed
ironic_ze_rong_raiding_income_7835	ironic_gdp_abs_raid_income	force_to_force_own	7835.0000	start_turn_completed
ironic_ze_rong_raiding_income_7840	ironic_gdp_abs_raid_income	force_to_force_own	7840.0000	start_turn_completed
ironic_ze_rong_raiding_income_7845	ironic_gdp_abs_raid_income	force_to_force_own	7845.0000	start_turn_completed
ironic_ze_rong_raiding_income_7850	ironic_gdp_abs_raid_income	force_to_force_own	7850.0000	start_turn_completed
ironic_ze_rong_raiding_income_7855	ironic_gdp_abs_raid_income	force_to_force_own	7855.0000	start_turn_completed
ironic_ze_rong_raiding_income_7860	ironic_gdp_abs_raid_income	force_to_force_own	7860.0000	start_turn_completed
ironic_ze_rong_raiding_income_7865	ironic_gdp_abs_raid_income	force_to_force_own	7865.0000	start_turn_completed
ironic_ze_rong_raiding_income_7870	ironic_gdp_abs_raid_income	force_to_force_own	7870.0000	start_turn_completed
ironic_ze_rong_raiding_income_7875	ironic_gdp_abs_raid_income	force_to_force_own	7875.0000	start_turn_completed
ironic_ze_rong_raiding_income_7880	ironic_gdp_abs_raid_income	force_to_force_own	7880.0000	start_turn_completed
ironic_ze_rong_raiding_income_7885	ironic_gdp_abs_raid_income	force_to_force_own	7885.0000	start_turn_completed
ironic_ze_rong_raiding_income_7890	ironic_gdp_abs_raid_income	force_to_force_own	7890.0000	start_turn_completed
ironic_ze_rong_raiding_income_7895	ironic_gdp_abs_raid_income	force_to_force_own	7895.0000	start_turn_completed
ironic_ze_rong_raiding_income_7900	ironic_gdp_abs_raid_income	force_to_force_own	7900.0000	start_turn_completed
ironic_ze_rong_raiding_income_7905	ironic_gdp_abs_raid_income	force_to_force_own	7905.0000	start_turn_completed
ironic_ze_rong_raiding_income_7910	ironic_gdp_abs_raid_income	force_to_force_own	7910.0000	start_turn_completed
ironic_ze_rong_raiding_income_7915	ironic_gdp_abs_raid_income	force_to_force_own	7915.0000	start_turn_completed
ironic_ze_rong_raiding_income_7920	ironic_gdp_abs_raid_income	force_to_force_own	7920.0000	start_turn_completed
ironic_ze_rong_raiding_income_7925	ironic_gdp_abs_raid_income	force_to_force_own	7925.0000	start_turn_completed
ironic_ze_rong_raiding_income_7930	ironic_gdp_abs_raid_income	force_to_force_own	7930.0000	start_turn_completed
ironic_ze_rong_raiding_income_7935	ironic_gdp_abs_raid_income	force_to_force_own	7935.0000	start_turn_completed
ironic_ze_rong_raiding_income_7940	ironic_gdp_abs_raid_income	force_to_force_own	7940.0000	start_turn_completed
ironic_ze_rong_raiding_income_7945	ironic_gdp_abs_raid_income	force_to_force_own	7945.0000	start_turn_completed
ironic_ze_rong_raiding_income_7950	ironic_gdp_abs_raid_income	force_to_force_own	7950.0000	start_turn_completed
ironic_ze_rong_raiding_income_7955	ironic_gdp_abs_raid_income	force_to_force_own	7955.0000	start_turn_completed
ironic_ze_rong_raiding_income_7960	ironic_gdp_abs_raid_income	force_to_force_own	7960.0000	start_turn_completed
ironic_ze_rong_raiding_income_7965	ironic_gdp_abs_raid_income	force_to_force_own	7965.0000	start_turn_completed
ironic_ze_rong_raiding_income_7970	ironic_gdp_abs_raid_income	force_to_force_own	7970.0000	start_turn_completed
ironic_ze_rong_raiding_income_7975	ironic_gdp_abs_raid_income	force_to_force_own	7975.0000	start_turn_completed
ironic_ze_rong_raiding_income_7980	ironic_gdp_abs_raid_income	force_to_force_own	7980.0000	start_turn_completed
ironic_ze_rong_raiding_income_7985	ironic_gdp_abs_raid_income	force_to_force_own	7985.0000	start_turn_completed
ironic_ze_rong_raiding_income_7990	ironic_gdp_abs_raid_income	force_to_force_own	7990.0000	start_turn_completed
ironic_ze_rong_raiding_income_7995	ironic_gdp_abs_raid_income	force_to_force_own	7995.0000	start_turn_completed
ironic_ze_rong_raiding_income_8000	ironic_gdp_abs_raid_income	force_to_force_own	8000.0000	start_turn_completed
ironic_ze_rong_raiding_income_8005	ironic_gdp_abs_raid_income	force_to_force_own	8005.0000	start_turn_completed
ironic_ze_rong_raiding_income_8010	ironic_gdp_abs_raid_income	force_to_force_own	8010.0000	start_turn_completed
ironic_ze_rong_raiding_income_8015	ironic_gdp_abs_raid_income	force_to_force_own	8015.0000	start_turn_completed
ironic_ze_rong_raiding_income_8020	ironic_gdp_abs_raid_income	force_to_force_own	8020.0000	start_turn_completed
ironic_ze_rong_raiding_income_8025	ironic_gdp_abs_raid_income	force_to_force_own	8025.0000	start_turn_completed
ironic_ze_rong_raiding_income_8030	ironic_gdp_abs_raid_income	force_to_force_own	8030.0000	start_turn_completed
ironic_ze_rong_raiding_income_8035	ironic_gdp_abs_raid_income	force_to_force_own	8035.0000	start_turn_completed
ironic_ze_rong_raiding_income_8040	ironic_gdp_abs_raid_income	force_to_force_own	8040.0000	start_turn_completed
ironic_ze_rong_raiding_income_8045	ironic_gdp_abs_raid_income	force_to_force_own	8045.0000	start_turn_completed
ironic_ze_rong_raiding_income_8050	ironic_gdp_abs_raid_income	force_to_force_own	8050.0000	start_turn_completed
ironic_ze_rong_raiding_income_8055	ironic_gdp_abs_raid_income	force_to_force_own	8055.0000	start_turn_completed
ironic_ze_rong_raiding_income_8060	ironic_gdp_abs_raid_income	force_to_force_own	8060.0000	start_turn_completed
ironic_ze_rong_raiding_income_8065	ironic_gdp_abs_raid_income	force_to_force_own	8065.0000	start_turn_completed
ironic_ze_rong_raiding_income_8070	ironic_gdp_abs_raid_income	force_to_force_own	8070.0000	start_turn_completed
ironic_ze_rong_raiding_income_8075	ironic_gdp_abs_raid_income	force_to_force_own	8075.0000	start_turn_completed
ironic_ze_rong_raiding_income_8080	ironic_gdp_abs_raid_income	force_to_force_own	8080.0000	start_turn_completed
ironic_ze_rong_raiding_income_8085	ironic_gdp_abs_raid_income	force_to_force_own	8085.0000	start_turn_completed
ironic_ze_rong_raiding_income_8090	ironic_gdp_abs_raid_income	force_to_force_own	8090.0000	start_turn_completed
ironic_ze_rong_raiding_income_8095	ironic_gdp_abs_raid_income	force_to_force_own	8095.0000	start_turn_completed
ironic_ze_rong_raiding_income_8100	ironic_gdp_abs_raid_income	force_to_force_own	8100.0000	start_turn_completed
ironic_ze_rong_raiding_income_8105	ironic_gdp_abs_raid_income	force_to_force_own	8105.0000	start_turn_completed
ironic_ze_rong_raiding_income_8110	ironic_gdp_abs_raid_income	force_to_force_own	8110.0000	start_turn_completed
ironic_ze_rong_raiding_income_8115	ironic_gdp_abs_raid_income	force_to_force_own	8115.0000	start_turn_completed
ironic_ze_rong_raiding_income_8120	ironic_gdp_abs_raid_income	force_to_force_own	8120.0000	start_turn_completed
ironic_ze_rong_raiding_income_8125	ironic_gdp_abs_raid_income	force_to_force_own	8125.0000	start_turn_completed
ironic_ze_rong_raiding_income_8130	ironic_gdp_abs_raid_income	force_to_force_own	8130.0000	start_turn_completed
ironic_ze_rong_raiding_income_8135	ironic_gdp_abs_raid_income	force_to_force_own	8135.0000	start_turn_completed
ironic_ze_rong_raiding_income_8140	ironic_gdp_abs_raid_income	force_to_force_own	8140.0000	start_turn_completed
ironic_ze_rong_raiding_income_8145	ironic_gdp_abs_raid_income	force_to_force_own	8145.0000	start_turn_completed
ironic_ze_rong_raiding_income_8150	ironic_gdp_abs_raid_income	force_to_force_own	8150.0000	start_turn_completed
ironic_ze_rong_raiding_income_8155	ironic_gdp_abs_raid_income	force_to_force_own	8155.0000	start_turn_completed
ironic_ze_rong_raiding_income_8160	ironic_gdp_abs_raid_income	force_to_force_own	8160.0000	start_turn_completed
ironic_ze_rong_raiding_income_8165	ironic_gdp_abs_raid_income	force_to_force_own	8165.0000	start_turn_completed
ironic_ze_rong_raiding_income_8170	ironic_gdp_abs_raid_income	force_to_force_own	8170.0000	start_turn_completed
ironic_ze_rong_raiding_income_8175	ironic_gdp_abs_raid_income	force_to_force_own	8175.0000	start_turn_completed
ironic_ze_rong_raiding_income_8180	ironic_gdp_abs_raid_income	force_to_force_own	8180.0000	start_turn_completed
ironic_ze_rong_raiding_income_8185	ironic_gdp_abs_raid_income	force_to_force_own	8185.0000	start_turn_completed
ironic_ze_rong_raiding_income_8190	ironic_gdp_abs_raid_income	force_to_force_own	8190.0000	start_turn_completed
ironic_ze_rong_raiding_income_8195	ironic_gdp_abs_raid_income	force_to_force_own	8195.0000	start_turn_completed
ironic_ze_rong_raiding_income_8200	ironic_gdp_abs_raid_income	force_to_force_own	8200.0000	start_turn_completed
ironic_ze_rong_raiding_income_8205	ironic_gdp_abs_raid_income	force_to_force_own	8205.0000	start_turn_completed
ironic_ze_rong_raiding_income_8210	ironic_gdp_abs_raid_income	force_to_force_own	8210.0000	start_turn_completed
ironic_ze_rong_raiding_income_8215	ironic_gdp_abs_raid_income	force_to_force_own	8215.0000	start_turn_completed
ironic_ze_rong_raiding_income_8220	ironic_gdp_abs_raid_income	force_to_force_own	8220.0000	start_turn_completed
ironic_ze_rong_raiding_income_8225	ironic_gdp_abs_raid_income	force_to_force_own	8225.0000	start_turn_completed
ironic_ze_rong_raiding_income_8230	ironic_gdp_abs_raid_income	force_to_force_own	8230.0000	start_turn_completed
ironic_ze_rong_raiding_income_8235	ironic_gdp_abs_raid_income	force_to_force_own	8235.0000	start_turn_completed
ironic_ze_rong_raiding_income_8240	ironic_gdp_abs_raid_income	force_to_force_own	8240.0000	start_turn_completed
ironic_ze_rong_raiding_income_8245	ironic_gdp_abs_raid_income	force_to_force_own	8245.0000	start_turn_completed
ironic_ze_rong_raiding_income_8250	ironic_gdp_abs_raid_income	force_to_force_own	8250.0000	start_turn_completed
ironic_ze_rong_raiding_income_8255	ironic_gdp_abs_raid_income	force_to_force_own	8255.0000	start_turn_completed
ironic_ze_rong_raiding_income_8260	ironic_gdp_abs_raid_income	force_to_force_own	8260.0000	start_turn_completed
ironic_ze_rong_raiding_income_8265	ironic_gdp_abs_raid_income	force_to_force_own	8265.0000	start_turn_completed
ironic_ze_rong_raiding_income_8270	ironic_gdp_abs_raid_income	force_to_force_own	8270.0000	start_turn_completed
ironic_ze_rong_raiding_income_8275	ironic_gdp_abs_raid_income	force_to_force_own	8275.0000	start_turn_completed
ironic_ze_rong_raiding_income_8280	ironic_gdp_abs_raid_income	force_to_force_own	8280.0000	start_turn_completed
ironic_ze_rong_raiding_income_8285	ironic_gdp_abs_raid_income	force_to_force_own	8285.0000	start_turn_completed
ironic_ze_rong_raiding_income_8290	ironic_gdp_abs_raid_income	force_to_force_own	8290.0000	start_turn_completed
ironic_ze_rong_raiding_income_8295	ironic_gdp_abs_raid_income	force_to_force_own	8295.0000	start_turn_completed
ironic_ze_rong_raiding_income_8300	ironic_gdp_abs_raid_income	force_to_force_own	8300.0000	start_turn_completed
ironic_ze_rong_raiding_income_8305	ironic_gdp_abs_raid_income	force_to_force_own	8305.0000	start_turn_completed
ironic_ze_rong_raiding_income_8310	ironic_gdp_abs_raid_income	force_to_force_own	8310.0000	start_turn_completed
ironic_ze_rong_raiding_income_8315	ironic_gdp_abs_raid_income	force_to_force_own	8315.0000	start_turn_completed
ironic_ze_rong_raiding_income_8320	ironic_gdp_abs_raid_income	force_to_force_own	8320.0000	start_turn_completed
ironic_ze_rong_raiding_income_8325	ironic_gdp_abs_raid_income	force_to_force_own	8325.0000	start_turn_completed
ironic_ze_rong_raiding_income_8330	ironic_gdp_abs_raid_income	force_to_force_own	8330.0000	start_turn_completed
ironic_ze_rong_raiding_income_8335	ironic_gdp_abs_raid_income	force_to_force_own	8335.0000	start_turn_completed
ironic_ze_rong_raiding_income_8340	ironic_gdp_abs_raid_income	force_to_force_own	8340.0000	start_turn_completed
ironic_ze_rong_raiding_income_8345	ironic_gdp_abs_raid_income	force_to_force_own	8345.0000	start_turn_completed
ironic_ze_rong_raiding_income_8350	ironic_gdp_abs_raid_income	force_to_force_own	8350.0000	start_turn_completed
ironic_ze_rong_raiding_income_8355	ironic_gdp_abs_raid_income	force_to_force_own	8355.0000	start_turn_completed
ironic_ze_rong_raiding_income_8360	ironic_gdp_abs_raid_income	force_to_force_own	8360.0000	start_turn_completed
ironic_ze_rong_raiding_income_8365	ironic_gdp_abs_raid_income	force_to_force_own	8365.0000	start_turn_completed
ironic_ze_rong_raiding_income_8370	ironic_gdp_abs_raid_income	force_to_force_own	8370.0000	start_turn_completed
ironic_ze_rong_raiding_income_8375	ironic_gdp_abs_raid_income	force_to_force_own	8375.0000	start_turn_completed
ironic_ze_rong_raiding_income_8380	ironic_gdp_abs_raid_income	force_to_force_own	8380.0000	start_turn_completed
ironic_ze_rong_raiding_income_8385	ironic_gdp_abs_raid_income	force_to_force_own	8385.0000	start_turn_completed
ironic_ze_rong_raiding_income_8390	ironic_gdp_abs_raid_income	force_to_force_own	8390.0000	start_turn_completed
ironic_ze_rong_raiding_income_8395	ironic_gdp_abs_raid_income	force_to_force_own	8395.0000	start_turn_completed
ironic_ze_rong_raiding_income_8400	ironic_gdp_abs_raid_income	force_to_force_own	8400.0000	start_turn_completed
ironic_ze_rong_raiding_income_8405	ironic_gdp_abs_raid_income	force_to_force_own	8405.0000	start_turn_completed
ironic_ze_rong_raiding_income_8410	ironic_gdp_abs_raid_income	force_to_force_own	8410.0000	start_turn_completed
ironic_ze_rong_raiding_income_8415	ironic_gdp_abs_raid_income	force_to_force_own	8415.0000	start_turn_completed
ironic_ze_rong_raiding_income_8420	ironic_gdp_abs_raid_income	force_to_force_own	8420.0000	start_turn_completed
ironic_ze_rong_raiding_income_8425	ironic_gdp_abs_raid_income	force_to_force_own	8425.0000	start_turn_completed
ironic_ze_rong_raiding_income_8430	ironic_gdp_abs_raid_income	force_to_force_own	8430.0000	start_turn_completed
ironic_ze_rong_raiding_income_8435	ironic_gdp_abs_raid_income	force_to_force_own	8435.0000	start_turn_completed
ironic_ze_rong_raiding_income_8440	ironic_gdp_abs_raid_income	force_to_force_own	8440.0000	start_turn_completed
ironic_ze_rong_raiding_income_8445	ironic_gdp_abs_raid_income	force_to_force_own	8445.0000	start_turn_completed
ironic_ze_rong_raiding_income_8450	ironic_gdp_abs_raid_income	force_to_force_own	8450.0000	start_turn_completed
ironic_ze_rong_raiding_income_8455	ironic_gdp_abs_raid_income	force_to_force_own	8455.0000	start_turn_completed
ironic_ze_rong_raiding_income_8460	ironic_gdp_abs_raid_income	force_to_force_own	8460.0000	start_turn_completed
ironic_ze_rong_raiding_income_8465	ironic_gdp_abs_raid_income	force_to_force_own	8465.0000	start_turn_completed
ironic_ze_rong_raiding_income_8470	ironic_gdp_abs_raid_income	force_to_force_own	8470.0000	start_turn_completed
ironic_ze_rong_raiding_income_8475	ironic_gdp_abs_raid_income	force_to_force_own	8475.0000	start_turn_completed
ironic_ze_rong_raiding_income_8480	ironic_gdp_abs_raid_income	force_to_force_own	8480.0000	start_turn_completed
ironic_ze_rong_raiding_income_8485	ironic_gdp_abs_raid_income	force_to_force_own	8485.0000	start_turn_completed
ironic_ze_rong_raiding_income_8490	ironic_gdp_abs_raid_income	force_to_force_own	8490.0000	start_turn_completed
ironic_ze_rong_raiding_income_8495	ironic_gdp_abs_raid_income	force_to_force_own	8495.0000	start_turn_completed
ironic_ze_rong_raiding_income_8500	ironic_gdp_abs_raid_income	force_to_force_own	8500.0000	start_turn_completed
ironic_ze_rong_raiding_income_8505	ironic_gdp_abs_raid_income	force_to_force_own	8505.0000	start_turn_completed
ironic_ze_rong_raiding_income_8510	ironic_gdp_abs_raid_income	force_to_force_own	8510.0000	start_turn_completed
ironic_ze_rong_raiding_income_8515	ironic_gdp_abs_raid_income	force_to_force_own	8515.0000	start_turn_completed
ironic_ze_rong_raiding_income_8520	ironic_gdp_abs_raid_income	force_to_force_own	8520.0000	start_turn_completed
ironic_ze_rong_raiding_income_8525	ironic_gdp_abs_raid_income	force_to_force_own	8525.0000	start_turn_completed
ironic_ze_rong_raiding_income_8530	ironic_gdp_abs_raid_income	force_to_force_own	8530.0000	start_turn_completed
ironic_ze_rong_raiding_income_8535	ironic_gdp_abs_raid_income	force_to_force_own	8535.0000	start_turn_completed
ironic_ze_rong_raiding_income_8540	ironic_gdp_abs_raid_income	force_to_force_own	8540.0000	start_turn_completed
ironic_ze_rong_raiding_income_8545	ironic_gdp_abs_raid_income	force_to_force_own	8545.0000	start_turn_completed
ironic_ze_rong_raiding_income_8550	ironic_gdp_abs_raid_income	force_to_force_own	8550.0000	start_turn_completed
ironic_ze_rong_raiding_income_8555	ironic_gdp_abs_raid_income	force_to_force_own	8555.0000	start_turn_completed
ironic_ze_rong_raiding_income_8560	ironic_gdp_abs_raid_income	force_to_force_own	8560.0000	start_turn_completed
ironic_ze_rong_raiding_income_8565	ironic_gdp_abs_raid_income	force_to_force_own	8565.0000	start_turn_completed
ironic_ze_rong_raiding_income_8570	ironic_gdp_abs_raid_income	force_to_force_own	8570.0000	start_turn_completed
ironic_ze_rong_raiding_income_8575	ironic_gdp_abs_raid_income	force_to_force_own	8575.0000	start_turn_completed
ironic_ze_rong_raiding_income_8580	ironic_gdp_abs_raid_income	force_to_force_own	8580.0000	start_turn_completed
ironic_ze_rong_raiding_income_8585	ironic_gdp_abs_raid_income	force_to_force_own	8585.0000	start_turn_completed
ironic_ze_rong_raiding_income_8590	ironic_gdp_abs_raid_income	force_to_force_own	8590.0000	start_turn_completed
ironic_ze_rong_raiding_income_8595	ironic_gdp_abs_raid_income	force_to_force_own	8595.0000	start_turn_completed
ironic_ze_rong_raiding_income_8600	ironic_gdp_abs_raid_income	force_to_force_own	8600.0000	start_turn_completed
ironic_ze_rong_raiding_income_8605	ironic_gdp_abs_raid_income	force_to_force_own	8605.0000	start_turn_completed
ironic_ze_rong_raiding_income_8610	ironic_gdp_abs_raid_income	force_to_force_own	8610.0000	start_turn_completed
ironic_ze_rong_raiding_income_8615	ironic_gdp_abs_raid_income	force_to_force_own	8615.0000	start_turn_completed
ironic_ze_rong_raiding_income_8620	ironic_gdp_abs_raid_income	force_to_force_own	8620.0000	start_turn_completed
ironic_ze_rong_raiding_income_8625	ironic_gdp_abs_raid_income	force_to_force_own	8625.0000	start_turn_completed
ironic_ze_rong_raiding_income_8630	ironic_gdp_abs_raid_income	force_to_force_own	8630.0000	start_turn_completed
ironic_ze_rong_raiding_income_8635	ironic_gdp_abs_raid_income	force_to_force_own	8635.0000	start_turn_completed
ironic_ze_rong_raiding_income_8640	ironic_gdp_abs_raid_income	force_to_force_own	8640.0000	start_turn_completed
ironic_ze_rong_raiding_income_8645	ironic_gdp_abs_raid_income	force_to_force_own	8645.0000	start_turn_completed
ironic_ze_rong_raiding_income_8650	ironic_gdp_abs_raid_income	force_to_force_own	8650.0000	start_turn_completed
ironic_ze_rong_raiding_income_8655	ironic_gdp_abs_raid_income	force_to_force_own	8655.0000	start_turn_completed
ironic_ze_rong_raiding_income_8660	ironic_gdp_abs_raid_income	force_to_force_own	8660.0000	start_turn_completed
ironic_ze_rong_raiding_income_8665	ironic_gdp_abs_raid_income	force_to_force_own	8665.0000	start_turn_completed
ironic_ze_rong_raiding_income_8670	ironic_gdp_abs_raid_income	force_to_force_own	8670.0000	start_turn_completed
ironic_ze_rong_raiding_income_8675	ironic_gdp_abs_raid_income	force_to_force_own	8675.0000	start_turn_completed
ironic_ze_rong_raiding_income_8680	ironic_gdp_abs_raid_income	force_to_force_own	8680.0000	start_turn_completed
ironic_ze_rong_raiding_income_8685	ironic_gdp_abs_raid_income	force_to_force_own	8685.0000	start_turn_completed
ironic_ze_rong_raiding_income_8690	ironic_gdp_abs_raid_income	force_to_force_own	8690.0000	start_turn_completed
ironic_ze_rong_raiding_income_8695	ironic_gdp_abs_raid_income	force_to_force_own	8695.0000	start_turn_completed
ironic_ze_rong_raiding_income_8700	ironic_gdp_abs_raid_income	force_to_force_own	8700.0000	start_turn_completed
ironic_ze_rong_raiding_income_8705	ironic_gdp_abs_raid_income	force_to_force_own	8705.0000	start_turn_completed
ironic_ze_rong_raiding_income_8710	ironic_gdp_abs_raid_income	force_to_force_own	8710.0000	start_turn_completed
ironic_ze_rong_raiding_income_8715	ironic_gdp_abs_raid_income	force_to_force_own	8715.0000	start_turn_completed
ironic_ze_rong_raiding_income_8720	ironic_gdp_abs_raid_income	force_to_force_own	8720.0000	start_turn_completed
ironic_ze_rong_raiding_income_8725	ironic_gdp_abs_raid_income	force_to_force_own	8725.0000	start_turn_completed
ironic_ze_rong_raiding_income_8730	ironic_gdp_abs_raid_income	force_to_force_own	8730.0000	start_turn_completed
ironic_ze_rong_raiding_income_8735	ironic_gdp_abs_raid_income	force_to_force_own	8735.0000	start_turn_completed
ironic_ze_rong_raiding_income_8740	ironic_gdp_abs_raid_income	force_to_force_own	8740.0000	start_turn_completed
ironic_ze_rong_raiding_income_8745	ironic_gdp_abs_raid_income	force_to_force_own	8745.0000	start_turn_completed
ironic_ze_rong_raiding_income_8750	ironic_gdp_abs_raid_income	force_to_force_own	8750.0000	start_turn_completed
ironic_ze_rong_raiding_income_8755	ironic_gdp_abs_raid_income	force_to_force_own	8755.0000	start_turn_completed
ironic_ze_rong_raiding_income_8760	ironic_gdp_abs_raid_income	force_to_force_own	8760.0000	start_turn_completed
ironic_ze_rong_raiding_income_8765	ironic_gdp_abs_raid_income	force_to_force_own	8765.0000	start_turn_completed
ironic_ze_rong_raiding_income_8770	ironic_gdp_abs_raid_income	force_to_force_own	8770.0000	start_turn_completed
ironic_ze_rong_raiding_income_8775	ironic_gdp_abs_raid_income	force_to_force_own	8775.0000	start_turn_completed
ironic_ze_rong_raiding_income_8780	ironic_gdp_abs_raid_income	force_to_force_own	8780.0000	start_turn_completed
ironic_ze_rong_raiding_income_8785	ironic_gdp_abs_raid_income	force_to_force_own	8785.0000	start_turn_completed
ironic_ze_rong_raiding_income_8790	ironic_gdp_abs_raid_income	force_to_force_own	8790.0000	start_turn_completed
ironic_ze_rong_raiding_income_8795	ironic_gdp_abs_raid_income	force_to_force_own	8795.0000	start_turn_completed
ironic_ze_rong_raiding_income_8800	ironic_gdp_abs_raid_income	force_to_force_own	8800.0000	start_turn_completed
ironic_ze_rong_raiding_income_8805	ironic_gdp_abs_raid_income	force_to_force_own	8805.0000	start_turn_completed
ironic_ze_rong_raiding_income_8810	ironic_gdp_abs_raid_income	force_to_force_own	8810.0000	start_turn_completed
ironic_ze_rong_raiding_income_8815	ironic_gdp_abs_raid_income	force_to_force_own	8815.0000	start_turn_completed
ironic_ze_rong_raiding_income_8820	ironic_gdp_abs_raid_income	force_to_force_own	8820.0000	start_turn_completed
ironic_ze_rong_raiding_income_8825	ironic_gdp_abs_raid_income	force_to_force_own	8825.0000	start_turn_completed
ironic_ze_rong_raiding_income_8830	ironic_gdp_abs_raid_income	force_to_force_own	8830.0000	start_turn_completed
ironic_ze_rong_raiding_income_8835	ironic_gdp_abs_raid_income	force_to_force_own	8835.0000	start_turn_completed
ironic_ze_rong_raiding_income_8840	ironic_gdp_abs_raid_income	force_to_force_own	8840.0000	start_turn_completed
ironic_ze_rong_raiding_income_8845	ironic_gdp_abs_raid_income	force_to_force_own	8845.0000	start_turn_completed
ironic_ze_rong_raiding_income_8850	ironic_gdp_abs_raid_income	force_to_force_own	8850.0000	start_turn_completed
ironic_ze_rong_raiding_income_8855	ironic_gdp_abs_raid_income	force_to_force_own	8855.0000	start_turn_completed
ironic_ze_rong_raiding_income_8860	ironic_gdp_abs_raid_income	force_to_force_own	8860.0000	start_turn_completed
ironic_ze_rong_raiding_income_8865	ironic_gdp_abs_raid_income	force_to_force_own	8865.0000	start_turn_completed
ironic_ze_rong_raiding_income_8870	ironic_gdp_abs_raid_income	force_to_force_own	8870.0000	start_turn_completed
ironic_ze_rong_raiding_income_8875	ironic_gdp_abs_raid_income	force_to_force_own	8875.0000	start_turn_completed
ironic_ze_rong_raiding_income_8880	ironic_gdp_abs_raid_income	force_to_force_own	8880.0000	start_turn_completed
ironic_ze_rong_raiding_income_8885	ironic_gdp_abs_raid_income	force_to_force_own	8885.0000	start_turn_completed
ironic_ze_rong_raiding_income_8890	ironic_gdp_abs_raid_income	force_to_force_own	8890.0000	start_turn_completed
ironic_ze_rong_raiding_income_8895	ironic_gdp_abs_raid_income	force_to_force_own	8895.0000	start_turn_completed
ironic_ze_rong_raiding_income_8900	ironic_gdp_abs_raid_income	force_to_force_own	8900.0000	start_turn_completed
ironic_ze_rong_raiding_income_8905	ironic_gdp_abs_raid_income	force_to_force_own	8905.0000	start_turn_completed
ironic_ze_rong_raiding_income_8910	ironic_gdp_abs_raid_income	force_to_force_own	8910.0000	start_turn_completed
ironic_ze_rong_raiding_income_8915	ironic_gdp_abs_raid_income	force_to_force_own	8915.0000	start_turn_completed
ironic_ze_rong_raiding_income_8920	ironic_gdp_abs_raid_income	force_to_force_own	8920.0000	start_turn_completed
