key	localised_description	localised_title	ui_icon	bundle_target	icon_supplement_colour_type	show_in_generic_bundle_display
ironic_ze_rong_raiding_income_6350			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6355			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6360			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6365			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6370			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6375			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6380			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6385			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6390			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6395			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6400			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6405			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6410			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6415			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6420			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6425			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6430			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6435			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6440			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6445			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6450			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6455			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6460			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6465			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6470			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6475			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6480			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6485			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6490			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6495			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6500			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6505			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6510			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6515			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6520			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6525			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6530			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6535			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6540			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6545			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6550			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6555			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6560			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6565			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6570			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6575			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6580			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6585			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6590			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6595			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6600			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6605			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6610			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6615			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6620			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6625			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6630			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6635			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6640			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6645			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6650			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6655			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6660			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6665			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6670			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6675			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6680			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6685			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6690			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6695			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6700			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6705			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6710			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6715			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6720			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6725			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6730			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6735			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6740			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6745			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6750			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6755			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6760			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6765			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6770			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6775			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6780			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6785			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6790			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6795			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6800			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6805			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6810			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6815			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6820			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6825			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6830			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6835			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6840			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6845			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6850			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6855			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6860			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6865			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6870			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6875			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6880			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6885			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6890			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6895			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6900			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6905			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6910			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6915			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6920			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6925			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6930			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6935			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6940			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6945			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6950			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6955			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6960			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6965			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6970			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6975			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6980			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6985			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6990			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_6995			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7000			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7005			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7010			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7015			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7020			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7025			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7030			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7035			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7040			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7045			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7050			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7055			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7060			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7065			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7070			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7075			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7080			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7085			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7090			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7095			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7100			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7105			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7110			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7115			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7120			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7125			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7130			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7135			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7140			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7145			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7150			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7155			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7160			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7165			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7170			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7175			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7180			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7185			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7190			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7195			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7200			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7205			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7210			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7215			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7220			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7225			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7230			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7235			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7240			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7245			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7250			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7255			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7260			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7265			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7270			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7275			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7280			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7285			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7290			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7295			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7300			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7305			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7310			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7315			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7320			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7325			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7330			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7335			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7340			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7345			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7350			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7355			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7360			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7365			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7370			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7375			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7380			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7385			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7390			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7395			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7400			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7405			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7410			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7415			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7420			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7425			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7430			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7435			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7440			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7445			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7450			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7455			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7460			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7465			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7470			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7475			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7480			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7485			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7490			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7495			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7500			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7505			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7510			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7515			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7520			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7525			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7530			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7535			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7540			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7545			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7550			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7555			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7560			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7565			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7570			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7575			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7580			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7585			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7590			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7595			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7600			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7605			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7610			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7615			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7620			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7625			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7630			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7635			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7640			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7645			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7650			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7655			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7660			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7665			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7670			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7675			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7680			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7685			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7690			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7695			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7700			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7705			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7710			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7715			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7720			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7725			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7730			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7735			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7740			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7745			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7750			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7755			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7760			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7765			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7770			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7775			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7780			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7785			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7790			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7795			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7800			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7805			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7810			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7815			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7820			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7825			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7830			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7835			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7840			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7845			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7850			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7855			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7860			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7865			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7870			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7875			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7880			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7885			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7890			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7895			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7900			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7905			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7910			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7915			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7920			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7925			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7930			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7935			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7940			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7945			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7950			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7955			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7960			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7965			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7970			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7975			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7980			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7985			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7990			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_7995			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8000			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8005			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8010			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8015			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8020			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8025			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8030			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8035			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8040			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8045			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8050			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8055			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8060			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8065			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8070			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8075			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8080			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8085			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8090			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8095			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8100			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8105			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8110			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8115			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8120			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8125			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8130			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8135			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8140			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8145			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8150			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8155			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8160			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8165			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8170			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8175			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8180			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8185			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8190			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8195			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8200			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8205			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8210			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8215			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8220			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8225			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8230			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8235			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8240			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8245			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8250			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8255			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8260			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8265			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8270			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8275			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8280			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8285			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8290			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8295			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8300			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8305			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8310			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8315			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8320			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8325			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8330			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8335			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8340			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8345			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8350			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8355			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8360			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8365			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8370			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8375			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8380			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8385			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8390			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8395			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8400			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8405			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8410			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8415			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8420			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8425			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8430			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8435			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8440			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8445			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8450			raider.png	faction	neutral	true
ironic_ze_rong_raiding_income_8455			raider.png	faction	neutral	true
