auto_id	initial_data_stage	active_ceo	starting_points_delta
775663280	3k_main_ceo_initial_data_character_historical_yu_minxiang_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
777163040	3k_main_ceo_initial_data_character_historical_wang_yu_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
778358320	ep_ceo_initial_data_character_generic_wood_ancillaries_02	3k_main_ancillary_weapon_two_handed_spear_common	0
778453935	3k_main_ceo_initial_data_character_historical_yue_jiu_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
778739	3k_main_ceo_initial_data_character_historical_sun_jiao_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
77944369	3k_main_ceo_initial_data_character_historical_fu_rong_unique_ironic_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
779667929	3k_main_ceo_initial_data_character_historical_tao_ying_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
780031953	3k_mtu_ceo_initial_data_character_historical_lady_ma_yunlu_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
780300	3k_main_ceo_initial_data_character_historical_zhuge_jin_ironic_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
780933571	3k_main_ceo_initial_data_character_historical_guan_chun_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
781142077	3k_main_ceo_initial_data_character_historical_tao_ying_ancillaries	3k_main_ancillary_weapon_halberd_common	0
78188062	3k_main_ceo_initial_data_character_historical_ma_liang_unique_ironic_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
78229190	3k_main_ceo_initial_data_character_historical_wang_fu_stra_unique_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
782691	3k_main_ceo_initial_data_character_historical_dong_xi_ironic_ancillaries	3k_main_ancillary_weapon_halberd_common	0
782798247	3k_main_ceo_initial_data_character_historical_liu_dai_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
782999	3k_main_ceo_initial_data_character_historical_zhuang_zhen_ironic_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
78450767	3k_main_ceo_initial_data_character_historical_li_hui_van_unique_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
78471228	ep_ceo_initial_data_character_generic_fire_ancillaries_02	3k_main_ancillary_weapon_halberd_common	0
784969282	3k_main_ceo_initial_data_character_historical_yuan_yin_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
78519316	3k_main_ceo_initial_data_character_historical_lady_ze_deng_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
78547450	3k_main_ceo_initial_data_character_historical_hua_ji_unique_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
785638548	3k_main_ceo_initial_data_character_historical_zhang_wei_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
787045325	3k_dlc04_ceo_initial_data_character_historical_huangfu_song_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
788127024	3k_main_ceo_initial_data_character_historical_gu_ruilan_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
78838012	3k_main_ceo_initial_data_character_historical_xue_zong_unique_ironic_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
788457356	3k_main_ceo_initial_data_character_historical_supuyan_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
789049165	3k_main_ceo_initial_data_character_historical_lu_kang_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
79063	3k_main_ceo_initial_data_character_historical_sun_lang_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
790951312	3k_mtu_ceo_initial_data_character_historical_lady_diao_chan_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
79103509	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_dongtuna	3k_dlc06_ancillary_weapon_mixed_flint_common	0
79105837	3k_main_ceo_initial_data_character_historical_cao_qinghe_unique_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
792044	3k_main_ceo_initial_data_character_historical_yang_xiu_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
79227174	3k_main_ceo_initial_data_character_historical_fei_zhan_unique_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
79278180	3k_main_ceo_initial_data_character_historical_gujin_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
792814212	3k_main_ceo_initial_data_character_historical_zhou_xin_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
792989399	3k_main_ceo_initial_data_character_historical_lu_xun_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
793302666	3k_main_ceo_initial_data_character_historical_yang_chou_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
793631601	3k_main_ceo_initial_data_character_historical_wu_kuang_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
79398026	3k_main_ceo_initial_data_character_historical_xing_daorong_unique_ironic_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
79417027	3k_dlc05_ceo_initial_data_character_historical_mi_fang_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
794904792	3k_main_ceo_initial_data_character_historical_huang_yueying_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
79499540	3k_main_ceo_initial_data_character_historical_pan_jun_unique_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
795360418	3k_main_ceo_initial_data_character_historical_Fulohan_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
795522072	3k_main_ceo_initial_data_character_historical_lady_liu_huimin_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
795598	3k_main_ceo_initial_data_character_historical_qu_pan_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
797014799	3k_main_ceo_initial_data_character_historical_Mohuba_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
79744439	3k_main_ceo_initial_data_character_historical_fei_zhan_unique_ancillaries	3k_main_ancillary_weapon_halberd_common	0
799375008	3k_main_ceo_initial_data_character_historical_nanlou_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
799556348	3k_main_ceo_initial_data_character_historical_han_xin_ancillaries	3k_main_ancillary_weapon_halberd_common	0
799793567	3k_main_ceo_initial_data_character_historical_kuai_yue_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
801073	3k_main_ceo_initial_data_character_historical_wei_gu_ironic_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
801120535	3k_main_ceo_initial_data_character_historical_pang_de_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
801389	3k_main_ceo_initial_data_character_historical_sun_hao_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
801471943	3k_main_ceo_initial_data_character_historical_wangdong_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
801740	3k_main_ceo_initial_data_character_historical_pan_shun_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
80299822	3k_mtu_ceo_initial_data_character_historical_luo_jun_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
80325117	3k_main_ceo_initial_data_character_historical_song_jian_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
804832325	3k_main_ceo_initial_data_character_historical_Budugen_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
804962069	3k_main_ceo_initial_data_character_historical_Song_Xian_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
806064	3k_main_ceo_initial_data_character_historical_sun_jiao_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
806067	3k_main_ceo_initial_data_character_historical_han_xuan_ironic_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
807332	3k_main_ceo_initial_data_character_historical_ding_feng_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
807474179	3k_dlc05_ceo_initial_data_character_historical_lady_mi_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
807486	3k_main_ceo_initial_data_character_historical_han_xuan_ironic_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
808217368	3k_main_ceo_initial_data_character_historical_cai_mao_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
808283763	3k_main_ceo_initial_data_character_historical_ma_tie_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
809046000	3k_main_ceo_initial_data_character_historical_yang_feng_ancillaries	3k_main_ancillary_weapon_halberd_common	0
809633839	3k_mtu_ceo_initial_data_character_historical_dong_min_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
809750776	3k_dlc04_ceo_initial_data_character_historical_non_deployable_zhang_rang_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
810251505	3k_main_ceo_initial_data_character_historical_song_jian_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
81036940	3k_main_ceo_initial_data_character_historical_wang_fu_unique_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
81045423	3k_mtu_ceo_initial_data_character_historical_lady_zhang_xingcai_anicillaries	3k_mtu_ancillary_weapon_point_piercer	0
81138900	3k_main_ceo_initial_data_character_historical_yan_yan_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
81150903	3k_main_ceo_initial_data_character_historical_lu_meng_unique_ironic_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
811541188	3k_ytr_ceo_initial_data_character_historical_he_man_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
812158714	3k_mtu_ceo_initial_data_character_historical_dong_min_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
812681	3k_main_ceo_initial_data_character_historical_kan_ze_ironic_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
812724	3k_main_ceo_initial_data_character_historical_zheng_tai_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
812725812	3k_main_ceo_initial_data_character_historical_wu_ju_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
81283984	3k_main_ceo_initial_data_character_historical_shi_zin_unique_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
813248	3k_main_ceo_initial_data_character_historical_guo_xian_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
81483382	3k_main_ceo_initial_data_character_historical_zhu_fu_unique_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
814838838	3k_main_ceo_initial_data_character_historical_xin_pi_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
815285358	3k_main_ceo_initial_data_character_historical_qiang_duan_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
815731945	ep_ceo_initial_data_character_historical_sima_wei_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
816343	3k_main_ceo_initial_data_character_historical_zheng_mao_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
817136872	3k_main_ceo_initial_data_character_historical_li_damu_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
817361442	3k_main_ceo_initial_data_character_historical_lady_zhang_xiangyang_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
81774147	3k_main_ceo_initial_data_character_historical_cai_mao_ancillaries	3k_main_ancillary_weapon_halberd_common	0
819559279	3k_main_ceo_initial_data_character_historical_tuoba_jiefan_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
82067915	3k_main_ceo_initial_data_character_historical_leng_bao_unique_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
821394	3k_main_ceo_initial_data_character_historical_wang_ping_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
822395570	3k_main_ceo_initial_data_character_historical_liu_yu_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
822726	3k_main_ceo_initial_data_character_historical_sun_ben_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
822893694	3k_main_ceo_initial_data_character_historical_jiang_wei_ancillaries	3k_main_ancillary_weapon_halberd_common	0
823128823	3k_main_ceo_initial_data_character_historical_wang_yun_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
823690752	3k_main_ceo_initial_data_character_historical_Deng_Ai_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
82375599	3k_main_ceo_initial_data_character_historical_xing_daorong_unique_ironic_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
825122	3k_main_ceo_initial_data_character_historical_sun_shao_sun_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
825559	3k_main_ceo_initial_data_character_historical_bu_zhi_ironic_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
825642105	3k_main_ceo_initial_data_character_historical_cao_rui_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
826015887	3k_mtu_ceo_initial_data_character_historical_shen_pei_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
826022105	3k_main_ceo_initial_data_character_historical_zhang_xian_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
82611	3k_main_ceo_initial_data_character_historical_ni_xiaode_unique_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
826230159	3k_main_ceo_initial_data_character_historical_sun_shao_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
8264451	3k_main_ceo_initial_data_character_historical_ling_tong_fix_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
826574061	ep_ceo_initial_data_character_historical_sima_yong_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
826789949	3k_main_ceo_initial_data_character_historical_yufuluo_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
827126992	3k_main_ceo_initial_data_character_historical_niu_fu_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
827546975	3k_main_ceo_initial_data_character_historical_zhang_he_ancillaries	3k_dlc07_ancillary_weapon_the_rule	0
82763470	3k_main_ceo_initial_data_character_historical_gongsun_du_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
827976701	3k_main_ceo_initial_data_character_historical_han_tong_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
830895839	3k_main_ceo_initial_data_character_historical_chen_wen_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
831067	3k_main_ceo_initial_data_character_historical_puyang_lian_ironic_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
831082483	3k_main_ceo_initial_data_character_historical_zhang_yun_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
83243818	3k_main_ceo_initial_data_character_historical_yang_feng_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
832447	3k_main_ceo_initial_data_character_historical_wu_huan_ytr_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
832555578	3k_main_ceo_initial_data_character_historical_bi_jieyan_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
832980149	3k_main_ceo_initial_data_character_historical_liao_hua_ytr_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
833354	3k_main_ceo_initial_data_character_historical_li_shu_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
833485	3k_main_ceo_initial_data_character_historical_yang_kui_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
833529786	3k_main_ceo_initial_data_character_historical_Man_Chong_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
833569926	3k_main_ceo_initial_data_character_historical_huang_zhong_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
834491	3k_main_ceo_initial_data_character_historical_wu_huan_ytr_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
835373599	3k_main_ceo_initial_data_character_historical_QIianman_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
83548891	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_king_meng_huo	3k_main_ancillary_weapon_dual_swords_refined	0
835683369	3k_main_ceo_initial_data_character_generic_earth_ancillaries_02	3k_main_ancillary_weapon_one_handed_axe_common	0
835847	3k_main_ceo_initial_data_character_historical_zu_mao_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
835911340	3k_main_ceo_initial_data_character_historical_Kuitou_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
83614231	3k_main_ceo_initial_data_character_historical_jiang_wan_unique_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
83614614	3k_main_ceo_initial_data_character_historical_liu_he_pirate_unique_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
836528556	3k_main_ceo_initial_data_character_generic_wood_ancillaries_01	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
836557201	3k_main_ceo_initial_data_character_historical_lady_zhang_zhumeng_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
837728	3k_main_ceo_initial_data_character_historical_sun_deng_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
837805991	3k_main_ceo_initial_data_character_historical_tian_chou_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
838674721	3k_main_ceo_initial_data_character_historical_cai_xun_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
839416	3k_main_ceo_initial_data_character_historical_sun_fu_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
839894	3k_main_ceo_initial_data_character_historical_ding_feng_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
839996255	3k_main_ceo_initial_data_character_historical_tian_feng_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
840481423	3k_main_ceo_initial_data_character_historical_lu_xun_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
840561770	ep_ceo_initial_data_stage_character_historical_shi_chao_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
840713802	3k_mtu_ceo_initial_data_character_historical_lu_jun_ancillaries	3k_main_ancillary_weapon_halberd_common	0
840995	3k_main_ceo_initial_data_character_historical_ding_feng_ancillaries	3k_main_ancillary_weapon_halberd_common	0
84119746	3k_main_ceo_initial_data_character_historical_cao_qinghe_unique_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
841572462	3k_mtu_ceo_initial_data_character_historical_ma_dai_ancillaries	3k_ironic_ancillary_weapon_ma_dai_spear_unique	0
841581044	3k_main_ceo_initial_data_character_historical_cao_biao_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
84224652	3k_main_ceo_initial_data_character_historical_jin_xuan_unique_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
842248991	3k_main_ceo_initial_data_character_historical_jueji_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
842813	3k_main_ceo_initial_data_character_historical_bian_rang_ironic_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
842873	3k_main_ceo_initial_data_character_historical_liu_xun_zitai_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
843561687	3k_main_ceo_initial_data_character_historical_huang_anbao_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
844028117	3k_main_ceo_initial_data_character_historical_Sima_Zhao_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
845043170	3k_main_ceo_initial_data_character_historical_congqian_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
846371	3k_main_ceo_initial_data_character_historical_wu_jing_ironic_ancillaries	3k_main_ancillary_weapon_halberd_common	0
84691412	3k_main_ceo_initial_data_character_historical_bao_xun_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
849113934	3k_main_ceo_initial_data_character_historical_wang_dang_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
849176	3k_main_ceo_initial_data_character_historical_sun_yu_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
849809	3k_main_ceo_initial_data_character_historical_wei_gu_ironic_ancillaries	3k_main_ancillary_weapon_halberd_common	0
850293	3k_main_ceo_initial_data_character_historical_teng_ling_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
851182049	3k_main_ceo_initial_data_character_historical_Sima_Shi_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
851351709	3k_main_ceo_initial_data_character_historical_huang_zu_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
851698266	3k_main_ceo_initial_data_character_historical_zhou_yu_ancillaries	3k_main_ancillary_weapon_ceremonial_sword_refined	0
85251475	3k_main_ceo_initial_data_character_historical_wang_shi_unique_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
852838386	3k_main_ceo_initial_data_character_historical_wu_kuang_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
85352941	3k_main_ceo_initial_data_character_historical_deng_xian_unique_ironic_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
853694506	ep_ceo_initial_data_character_historical_sima_wei_ancillaries	3k_main_ancillary_weapon_two_handed_axe_exceptional	0
854048631	3k_main_ceo_initial_data_character_historical_huang_ang_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
85405266	3k_main_ceo_initial_data_character_historical_huan_zhi_unique_ancillaries	3k_main_ancillary_weapon_halberd_common	0
854270	3k_main_ceo_initial_data_character_historical_wen_qin_ironic_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
855405946	3k_main_ceo_initial_data_character_historical_ze_yue_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
855836	3k_main_ceo_initial_data_character_historical_sun_lang_ancillaries	3k_main_ancillary_weapon_halberd_common	0
855902066	3k_mtu_ceo_initial_data_character_historical_huang_zu_ancillaries	3k_main_ancillary_weapon_halberd_common	0
85706165	3k_main_ceo_initial_data_character_historical_guan_hai_ytr_ancillaries	3k_main_ancillary_weapon_halberd_common	0
857646738	3k_mtu_ceo_initial_data_character_historical_qu_gong_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
858507173	3k_main_ceo_initial_data_character_historical_gujin_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
85852535	3k_main_ceo_initial_data_character_historical_Guo_Huai_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
858544211	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_xi_ni	3k_dlc06_ancillary_weapon_mixed_flint_common	0
858696130	3k_main_ceo_initial_data_character_historical_xu_jing_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
858801	3k_main_ceo_initial_data_character_historical_sun_yu_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
859475640	3k_main_ceo_initial_data_character_historical_Deng_Ai_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
860187892	3k_main_ceo_initial_data_character_historical_zhang_gong_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
860310	3k_main_ceo_initial_data_character_historical_qian_zhao_ironic_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
860768934	3k_main_ceo_initial_data_character_historical_gao_lan_ancillaries	3k_main_ancillary_weapon_zhanmadao_unique	0
861753538	3k_main_ceo_initial_data_character_historical_lady_zhang_xiangyang_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
862024	3k_main_ceo_initial_data_character_historical_wei_gu_ironic_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
862209	3k_main_ceo_initial_data_character_historical_cai_huizhen_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
86224669	3k_main_ceo_initial_data_character_historical_liu_shang_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
862268548	3k_main_ceo_initial_data_character_historical_huang_hua_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
86290663	3k_main_ceo_initial_data_character_historical_wang_fu_unique_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
863748	3k_main_ceo_initial_data_character_historical_xiahou_shang_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
863800079	3k_main_ceo_initial_data_character_historical_wu_yi_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
86477942	3k_main_ceo_initial_data_character_historical_nangong_zixiao_unique_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
864863	3k_main_ceo_initial_data_character_historical_wang_ping_ancillaries	3k_main_ancillary_weapon_halberd_common	0
866773917	3k_main_ceo_initial_data_character_historical_cui_lie_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
867262834	3k_main_ceo_initial_data_character_historical_huang_yueying_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
868651648	3k_main_ceo_initial_data_character_historical_lei_xu_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
8687934	3k_main_ceo_initial_data_character_historical_ma_liang_unique_ironic_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
868855	3k_main_ceo_initial_data_character_historical_qu_pan_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
870782796	3k_main_ceo_initial_data_character_historical_zong_cheng_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
871221	3k_main_ceo_initial_data_character_historical_jiang_qin_ancillaries	3k_main_ancillary_weapon_halberd_common	0
871593765	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_jinhuansanjie	3k_dlc06_ancillary_weapon_mixed_flint_common	0
872192	3k_main_ceo_initial_data_character_historical_bu_lianshi_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
872605452	3k_main_ceo_initial_data_character_zi_luan_ancillaries_01	3k_main_ancillary_weapon_double_edged_sword_common	0
873021216	3k_main_ceo_initial_data_character_historical_hao_meng_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
873429689	3k_main_ceo_initial_data_character_historical_guo_jia_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
873501	3k_main_ceo_initial_data_character_historical_zhu_zhi_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
873798179	3k_main_ceo_initial_data_character_historical_huchuquan_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
873827605	3k_main_ceo_initial_data_character_historical_xin_pi_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
874157068	3k_main_ceo_initial_data_character_historical_Wang_Yi_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
874619873	3k_mtu_ceo_initial_data_character_historical_lady_dong_li_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
87525646	3k_main_ceo_initial_data_character_historical_deng_xian_unique_ironic_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
87613652	3k_main_ceo_initial_data_character_historical_wang_fu_unique_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
876566824	3k_dlc05_ceo_initial_data_character_historical_lady_bian_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
877737	3k_main_ceo_initial_data_character_historical_chen_bai_ironic_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
877859752	3k_main_ceo_initial_data_character_historical_cao_ang_ancillaries	3k_main_ancillary_weapon_halberd_common	0
878788093	3k_main_ceo_initial_data_character_historical_lu_ju_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
879907	3k_main_ceo_initial_data_character_historical_sun_yu_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
880761429	3k_main_ceo_initial_data_character_historical_gongsun_yue_ancillaries	3k_main_ancillary_weapon_halberd_common	0
881200	3k_main_ceo_initial_data_character_historical_lu_qian_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
882246046	3k_main_ceo_initial_data_character_historical_yuan_shang_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
882314185	3k_main_ceo_initial_data_character_historical_liu_dan_ancillaries	3k_main_ancillary_weapon_halberd_common	0
88240406	3k_main_ceo_initial_data_character_historical_shi_xin_unique_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
882608558	3k_main_ceo_initial_data_character_historical_zuozi_zhangba_ancillaries	3k_main_ancillary_weapon_halberd_common	0
883697609	3k_main_ceo_initial_data_character_historical_Li_Dian_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
