auto_id	initial_data_stage	active_ceo	starting_points_delta
848508855	3k_mtu_ceo_initial_data_character_historical_lady_wu_minyu_ancillaries	3k_main_ancillary_mount_white_horse	0
84877165	3k_main_ceo_initial_data_character_historical_cheng_bing_unique_ironic_ancillaries	3k_main_ancillary_mount_black_horse	0
84991688	3k_main_ceo_initial_data_character_historical_nangong_xinyu_unique_ancillaries	3k_main_ancillary_mount_black_horse	0
852532020	3k_dlc05_ceo_initial_data_character_historical_yan_yu_ancillaries	3k_main_ancillary_mount_brown_horse	0
853132977	3k_dlc05_ceo_initial_data_character_historical_lady_mi_ancillaries	3k_main_ancillary_mount_white_horse	0
855121936	3k_main_ceo_initial_data_character_historical_huang_zhong_ancillaries	3k_main_ancillary_mount_grey_horse	0
860774	3k_main_ceo_initial_data_character_historical_huanglong_luo_ironic_ancillaries	3k_main_ancillary_mount_red_horse	0
860914464	3k_main_ceo_initial_data_character_historical_hua_tuo_ancillaries	3k_main_ancillary_mount_black_horse	0
86432117	3k_main_ceo_initial_data_character_historical_yuan_yi_unique_ancillaries	3k_main_ancillary_mount_black_horse	0
871780	3k_main_ceo_initial_data_character_historical_zhu_lian_ironic_ancillaries	3k_main_ancillary_mount_grey_horse	0
872437957	3k_dlc04_ceo_initial_data_character_historical_non_deployable_gao_wang_ancillaries	3k_main_ancillary_mount_grey_horse	0
873871	3k_main_ceo_initial_data_character_historical_lu_fan_ironic_ancillaries	3k_main_ancillary_mount_black_horse	0
877193	3k_main_ceo_initial_data_character_historical_meng_da_ancillaries	3k_main_ancillary_mount_red_horse	0
877387792	3k_main_ceo_initial_data_character_historical_wu_ban_ancillaries	3k_main_ancillary_mount_red_horse	0
885364877	3k_ytr_ceo_initial_data_character_historical_he_yi_ancillaries	3k_main_ancillary_mount_brown_horse	0
886085	3k_main_ceo_initial_data_character_historical_chen_zhen_ancillaries	3k_main_ancillary_mount_black_horse	0
886411140	3k_main_ceo_initial_data_character_historical_Zhong_Yao_ancillaries	3k_main_ancillary_mount_black_horse	0
88857127	3k_main_ceo_initial_data_character_historical_nanlou_ancillaries	3k_main_ancillary_mount_wuhuan_horse	0
888585	3k_main_ceo_initial_data_character_historical_xu_zhao_ironic_ancillaries	3k_main_ancillary_mount_white_horse	0
889029495	3k_dlc05_ceo_initial_data_character_historical_yan_baihu_ancillaries	3k_main_ancillary_mount_white_stallion	0
889379125	3k_dlc04_ceo_initial_data_character_historical_luo_jun_ancillaries	3k_main_ancillary_mount_brown_horse	0
889692207	3k_main_ceo_initial_data_character_historical_lady_liu_zhang_ancillaries	3k_main_ancillary_mount_black_horse	0
896402990	3k_main_ceo_initial_data_character_historical_zhang_liao_ancillaries	3k_main_ancillary_mount_grey_horse	0
898665475	3k_main_ceo_initial_data_character_historical_liu_yan_ancillaries	3k_main_ancillary_mount_black_horse	0
902290	3k_main_ceo_initial_data_character_historical_qian_zhao_ironic_ancillaries	3k_main_ancillary_mount_red_horse	0
902541595	3k_mtu_ceo_initial_data_character_historical_lady_gongsun_jinting_ancillaries	3k_main_ancillary_mount_black_horse	0
903730426	3k_main_ceo_initial_data_character_historical_gogukcheon_ancillaries	3k_main_ancillary_mount_red_horse	0
90391029	3k_main_ceo_initial_data_character_historical_cao_anmin_unique_ancillaries	3k_main_ancillary_mount_black_horse	0
90514589	3k_main_ceo_initial_data_character_historical_jiang_wan_unique_ancillaries	3k_main_ancillary_mount_white_horse	0
905558	3k_main_ceo_initial_data_character_historical_guo_xian_ancillaries	3k_main_ancillary_mount_grey_horse	0
907662	3k_main_ceo_initial_data_character_historical_qu_pan_ancillaries	3k_main_ancillary_mount_white_horse	0
907824707	3k_main_ceo_initial_data_character_historical_xue_li_ancillaries	3k_main_ancillary_mount_grey_horse	0
911655198	3k_main_ceo_initial_data_character_historical_wangdong_ancillaries	3k_main_ancillary_mount_red_horse	0
912902	3k_main_ceo_initial_data_character_historical_ke_ren_ancillaries	3k_main_ancillary_mount_grey_horse	0
913764184	3k_dlc04_ceo_initial_data_character_historical_non_deployable_sun_zhang_ancillaries	3k_main_ancillary_mount_brown_horse	0
913951	3k_main_ceo_initial_data_character_historical_sun_lang_ancillaries	3k_main_ancillary_mount_red_horse	0
914418857	3k_dlc04_ceo_initial_data_character_historical_liu_chong_ancillaries	3k_dlc04_ancillary_mount_liu_chong	0
915374595	3k_main_ceo_initial_data_character_historical_huang_chengyan_ancillaries	3k_main_ancillary_mount_black_horse	0
91703780	3k_main_ceo_initial_data_character_historical_agui_ancillaries	3k_main_ancillary_mount_brown_horse	0
919395	3k_main_ceo_initial_data_character_historical_ling_cao_ironic_ancillaries	3k_main_ancillary_mount_red_horse	0
920189	3k_main_ceo_initial_data_character_historical_que_xuan_ironic_ancillaries	3k_main_ancillary_mount_black_horse	0
920918	3k_main_ceo_initial_data_character_historical_kan_ze_ironic_ancillaries	3k_main_ancillary_mount_black_horse	0
931892417	3k_main_ceo_initial_data_character_historical_cheng_yin_ancillaries	3k_main_ancillary_mount_grey_horse	0
932870	3k_main_ceo_initial_data_character_historical_xu_gong_ironic_ancillaries	3k_main_ancillary_mount_red_horse	0
93480519	3k_main_ceo_initial_data_character_historical_yuan_huan_unique_ancillaries	3k_main_ancillary_mount_white_horse	0
938098776	3k_main_ceo_initial_data_character_historical_liu_xun_ancillaries	3k_main_ancillary_mount_grey_horse	0
939762	3k_main_ceo_initial_data_character_historical_sun_he_ancillaries	3k_main_ancillary_mount_brown_horse	0
940198001	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_king_duosi	3k_main_ancillary_mount_brown_horse	0
941206	3k_main_ceo_initial_data_character_historical_teng_ling_ancillaries	3k_main_ancillary_mount_white_horse	0
94200089	3k_main_ceo_initial_data_character_historical_zhuge_ke_ancillaries	3k_main_ancillary_mount_white_horse	0
943006	3k_main_ceo_initial_data_character_historical_li_shu_ancillaries	3k_main_ancillary_mount_black_horse	0
943031907	3k_main_ceo_initial_data_character_historical_zhang_ren_ancillaries	3k_main_ancillary_mount_red_horse	0
943127695	3k_main_ceo_initial_data_character_generic_metal_ancillaries_01	3k_main_ancillary_mount_grey_horse	0
94378868	3k_main_ceo_initial_data_character_historical_ma_su_unique_ironic_ancillaries	3k_main_ancillary_mount_black_horse	0
943889132	3k_main_ceo_initial_data_character_historical_Guo_Huai_ancillaries	3k_main_ancillary_mount_white_horse	0
944657928	3k_main_ceo_initial_data_character_historical_lady_liu_ancillaries	3k_main_ancillary_mount_white_horse	0
945573727	ep_ceo_initial_data_character_generic_fire_ancillaries_02	3k_main_ancillary_mount_red_horse	0
947871305	3k_main_ceo_initial_data_character_historical_guo_da_ancillaries	3k_main_ancillary_mount_grey_horse	0
948551	3k_main_ceo_initial_data_character_historical_ling_tong_ironic_ancillaries	3k_main_ancillary_mount_brown_horse	0
957201	3k_main_ceo_initial_data_character_historical_sun_hao_ancillaries	3k_main_ancillary_mount_black_horse	0
957443723	3k_main_ceo_initial_data_character_historical_gongsun_yue_ancillaries	3k_main_ancillary_mount_red_horse	0
958074014	3k_main_ceo_initial_data_character_historical_wei_you_ancillaries	3k_main_ancillary_mount_black_horse	0
958449680	3k_main_ceo_initial_data_character_historical_lou_gui_ancillaries	3k_main_ancillary_mount_red_horse	0
962661728	3k_main_ceo_initial_data_character_historical_huang_hua_ancillaries	3k_main_ancillary_mount_white_horse	0
962961915	3k_main_ceo_initial_data_character_historical_leipan_ancillaries	3k_main_ancillary_mount_red_horse	0
963653847	3k_main_ceo_initial_data_character_generic_earth_ancillaries_02	3k_main_ancillary_mount_white_horse	0
967155	3k_main_ceo_initial_data_character_historical_you_tu_ancillaries	3k_main_ancillary_mount_brown_horse	0
968077565	3k_main_ceo_initial_data_character_historical_ze_rong_ancillaries	3k_main_ancillary_mount_red_horse	0
972571717	3k_main_ceo_initial_data_character_historical_cao_zhen_ancillaries	3k_main_ancillary_mount_black_horse	0
972859219	3k_main_ceo_initial_data_character_historical_bao_xin_ancillaries	3k_main_ancillary_mount_grey_horse	0
97567834	3k_main_ceo_initial_data_character_historical_chen_deng_ancillaries	3k_main_ancillary_mount_black_horse	0
977371467	3k_main_ceo_initial_data_character_historical_li_xiu_ancillaries	3k_main_ancillary_mount_black_horse	0
979624924	3k_main_ceo_initial_data_character_historical_jueji_ancillaries	3k_main_ancillary_mount_xianbei_horse	0
98310899	3k_main_ceo_initial_data_character_historical_tong_jie_unique_ancillaries	3k_main_ancillary_mount_red_horse	0
985641656	3k_main_ceo_initial_data_character_historical_liu_bao_ancillaries	3k_main_ancillary_mount_xiongnu_horse	0
98757605	3k_main_ceo_initial_data_character_historical_han_lian_ancillaries	3k_main_ancillary_mount_white_horse	0
98770590	3k_main_ceo_initial_data_character_historical_Xin_Xianying_ancillaries	3k_main_ancillary_mount_black_horse	0
987758547	3k_main_ceo_initial_data_character_historical_lady_gan_ancillaries	3k_main_ancillary_mount_black_horse	0
98792725	3k_main_ceo_initial_data_character_historical_wang_lei_unique_ancillaries	3k_main_ancillary_mount_black_horse	0
98954460	3k_main_ceo_initial_data_character_historical_li_hui_van_unique_ancillaries	3k_main_ancillary_mount_red_horse	0
990697	3k_main_ceo_initial_data_character_historical_zheng_tai_ancillaries	3k_main_ancillary_mount_black_horse	0
991314610	3k_main_ceo_initial_data_character_generic_earth_ancillaries_01	3k_main_ancillary_mount_white_horse	0
993167903	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_meng_jie	3k_main_ancillary_mount_brown_horse	0
993406	3k_main_ceo_initial_data_character_historical_lu_ju_ancillaries	3k_main_ancillary_mount_white_horse	0
993796932	3k_main_ceo_initial_data_character_historical_lady_zhen_ancillaries	3k_main_ancillary_mount_black_horse	0
994452831	3k_main_ceo_initial_data_character_generic_fire_ancillaries_01	3k_main_ancillary_mount_red_horse	0
999026147	3k_main_ceo_initial_data_character_historical_xianyu_yin_ancillaries	3k_main_ancillary_mount_brown_horse	0
99910585	3k_main_ceo_initial_data_character_historical_xue_zong_unique_ironic_ancillaries	3k_main_ancillary_mount_black_horse	0
877778871	3k_main_ceo_initial_data_character_historical_qu_pan_ancillaries	ironic_ancillary_mount_tiger	0
1866615662	3k_main_ceo_initial_data_character_historical_buyeo_gusu_ancillaries	3k_main_ancillary_mount_red_horse	0
2085069858	3k_main_ceo_initial_data_character_historical_buyeo_usu_ancillaries	3k_main_ancillary_mount_black_horse	0
1952323475	3k_main_ceo_initial_data_character_historical_go_balgi_ancillaries	3k_main_ancillary_mount_red_horse	0
2070994317	3k_main_ceo_initial_data_character_historical_go_yeonu_ancillaries	3k_main_ancillary_mount_white_horse	0
2145358266	3k_main_ceo_initial_data_character_historical_go_gyesu_ancillaries	3k_main_ancillary_mount_brown_horse	0
1755786536	3k_main_ceo_initial_data_character_historical_go_uwugeo_ancillaries	3k_main_ancillary_mount_red_horse	0
1653470400	3k_main_ceo_initial_data_character_historical_lady_woo_ancillaries	3k_main_ancillary_mount_grey_horse	0
1860730089	3k_main_ceo_initial_data_character_historical_eul_paso_ancillaries	3k_main_ancillary_mount_black_horse	0
1795496270	3k_main_ceo_initial_data_character_historical_mil_u_ancillaries	3k_main_ancillary_mount_grey_horse	0
2109352672	3k_main_ceo_initial_data_character_historical_yu_yu_ancillaries	3k_main_ancillary_mount_grey_horse	0
1632433898	3k_main_ceo_initial_data_character_historical_yu_okgu_ancillaries	3k_main_ancillary_mount_red_horse	0
2079042106	3k_main_ceo_initial_data_character_historical_go_munseong_ancillaries	3k_main_ancillary_mount_black_horse	0
1909096576	3k_main_ceo_initial_data_character_historical_woo_wigeo_ancillaries	3k_main_ancillary_mount_black_horse	0
1797758336	3k_main_ceo_initial_data_character_historical_kim_suro_ancillaries	3k_main_ancillary_mount_white_horse	0
1607657031	3k_main_ceo_initial_data_character_historical_heo_hwangok_ancillaries	3k_main_ancillary_mount_black_horse	0
1777300853	3k_main_ceo_initial_data_character_historical_tam_hari_ancillaries	3k_main_ancillary_mount_grey_horse	0
1713606724	3k_main_ceo_initial_data_character_historical_kim_geodeung_ancillaries	3k_main_ancillary_mount_black_horse	0
1988575829	3k_main_ceo_initial_data_character_historical_seok_naehae_ancillaries	3k_main_ancillary_mount_white_horse	0
1713984613	3k_main_ceo_initial_data_character_historical_lady_sulye_ancillaries	3k_main_ancillary_mount_white_horse	0
1728375361	3k_main_ceo_initial_data_character_historical_lady_seok_ancillaries	3k_main_ancillary_mount_black_horse	0
1611189849	3k_main_ceo_initial_data_character_historical_kim_gudo_ancillaries	3k_main_ancillary_mount_white_horse	0
1528492370	3k_main_ceo_initial_data_character_historical_yeonbul_ancillaries	3k_main_ancillary_mount_grey_horse	0
