auto_id	initial_data_stage	active_ceo	starting_points_delta
757340	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_marauder	3k_main_ceo_class_metal	0
75738006	3k_main_ceo_initial_data_character_historical_zhuge_ke_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
757431	3k_main_ceo_initial_data_stage_character_traits_historical_wang_sheng	3k_main_ceo_trait_personality_pacifist	0
757559296	3k_main_initial_data_stage_character_traits_historical_xu_gong	3k_main_ceo_trait_personality_patient	0
757566627	3k_main_initial_data_stage_character_traits_historical_yan_yu	3k_main_ceo_trait_personality_determined	0
75782145	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_cun_title_ironic	3k_main_ceo_class_wood	0
757852318	3k_dlc05_ceo_initial_data_stage_faction_titles_all	3k_dlc05_ancillary_title_chief_of_records	0
757929875	3k_main_ceo_initial_data_character_historical_Guo_Huai_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
75796405	3k_main_ceo_initial_data_stage_character_traits_historical_shi_kuang_unique	3k_main_ceo_trait_personality_determined	0
758024	3k_main_ceo_initial_data_stage_character_traits_historical_kuang_gan_ironic	3k_ytr_ceo_trait_personality_land_aspiring	0
75826802	3k_main_ceo_initial_data_stage_character_traits_historical_ling_tong_fix	3k_main_ceo_trait_personality_fiery	0
758313309	3k_main_ceo_initial_data_character_historical_ma_chao_ancillaries	3k_main_ancillary_weapon_halberd_common	0
758423	3k_main_ceo_initial_data_stage_character_traits_historical_zao_zhan	3k_main_ceo_trait_physical_lovestruck	0
75857231	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_lili_title	3k_main_ceo_trait_physical_beautiful	0
758678	3k_main_ceo_initial_data_stage_character_traits_historical_han_xuan_ironic	3k_main_ceo_career_historical_han_xuan_ironic	0
758755	3k_main_ceo_initial_data_stage_character_traits_historical_sun_jing	3k_main_ceo_class_wood	0
758756726	3k_dlc04_ceo_initial_data_character_historical_non_deployable_emperor_shao_ancillaries	3k_main_ancillary_mount_red_horse	0
758925	3k_main_ceo_initial_data_character_historical_sun_hao_ancillaries	3k_main_ancilliary_armour_sun_hao_armour_unique	0
758976040	3k_mtu_ceo_initial_data_character_historical_lady_bian_huilan_ancillaries	3k_mtu_ancillary_armour_lady_bian_huilans_armour_unique	0
759140032	3k_main_ceo_initial_data_character_historical_dong_li_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
759281981	3k_mtu_ceo_initial_data_character_historical_lady_wu_minyu_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
759354620	3k_mtu_ceo_initial_data_character_historical_chen_jiu_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
75952322	3k_dlc06_initial_data_stage_character_ancillaries_generic_nanman_wood	3k_dlc06_ancillary_weapon_machete_common	0
75953192	3k_main_ceo_initial_data_character_historical_jiang_wan_unique_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
759772	3k_main_ceo_initial_data_character_historical_yang_xiu_ancillaries	3k_main_ancillary_mount_black_horse	0
759802187	3k_main_ceo_initial_data_character_historical_wen_chou_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
759825548	3k_main_ceo_initial_data_character_historical_wen_chou_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
759921723	3k_main_ceo_initial_data_character_historical_jia_long_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
760104319	3k_dlc04_ceo_initial_data_faction_liu_chong_stage1	3k_dlc04_ceo_factional_trophy_cabinet_spear_inf_unique_locked	0
760218015	3k_main_ceo_initial_data_stage_character_traits_historical_sun_qian	3k_main_ceo_career_historical_sun_qian	0
760240	3k_main_ceo_initial_data_stage_character_traits_historical_wang_kai_ironic	3k_main_ceo_trait_personality_greedy	0
760491	3k_main_ceo_initial_data_stage_character_traits_historical_zou_ta	3k_main_ceo_trait_personality_competative	0
760679465	3k_main_ceo_initial_data_character_historical_yue_jin_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
760702265	3k_dlc05_ceo_initial_data_stage_character_traits_historical_ze_rong	3k_main_ceo_class_fire	0
760738385	3k_dlc06_ceo_initial_data_equipment_permissions_generic_nanman	3k_main_ceo_equipment_permissions_weapons_all	0
76098812	3k_main_ceo_initial_data_character_historical_zhang_song_unique_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
761026410	3k_main_ceo_initial_data_stage_character_traits_historical_taishi_ci	3k_main_ceo_career_historical_taishi_ci	0
761615036	3k_main_ceo_initial_data_stage_character_traits_historical_yu_mi	3k_main_ceo_trait_personality_energetic	0
761634889	ep_ceo_initial_data_stage_character_traits_historical_sima_ying	3k_main_ceo_trait_personality_fraternal	0
76179706	3k_main_ceo_initial_data_stage_character_traits_historical_rong_fang_ironic	3k_main_ceo_trait_physical_strong	0
76181614	3k_main_ceo_initial_data_stage_character_traits_historical_cao_zhang	3k_main_ceo_career_historical_cao_zhang	0
76187604	3k_main_ceo_initial_data_character_historical_hua_ji_unique_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
762047	3k_main_ceo_initial_data_stage_character_traits_historical_li_le_ironic	3k_main_ceo_class_fire	0
76242514	3k_main_ceo_initial_data_stage_character_traits_historical_yang_yong_title	3k_main_ceo_career_historical_yang_yong_title	0
762442006	3k_main_ceo_initial_data_stage_character_traits_historical_huanglong	3k_main_ceo_trait_personality_careless	0
762456	3k_main_ceo_initial_data_stage_character_traits_historical_wang_kai_ironic	3k_main_ceo_career_historical_wang_kai_ironic	0
762576808	3k_main_ceo_initial_data_character_historical_lu_xun_ancillaries	3k_main_ancilliary_armour_lu_xun_armour_unique	0
762688018	ep_ceo_initial_data_character_historical_sima_yong_ancillaries	3k_main_ancillary_weapon_halberd_common	0
762886	3k_main_ceo_initial_data_character_historical_chen_bai_ironic_ancillaries	3k_main_ancillary_mount_black_horse	0
76305086	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_yu_title	3k_main_ceo_class_earth	0
763248409	3k_main_ceo_initial_data_character_historical_liu_yao_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
763280	3k_main_ceo_initial_data_stage_character_traits_historical_duan_wei_ironic	3k_main_ceo_trait_personality_brave	0
76329112	3k_main_ceo_initial_data_stage_character_traits_historical_fei_zhan_unique	3k_ytr_ceo_trait_personality_land_courageous	0
763323	3k_main_ceo_initial_data_stage_character_traits_historical_lu_bing_ironic	3k_ytr_ceo_trait_personality_land_composed	0
76334985	3k_main_ceo_initial_data_stage_character_traits_historical_shi_yi_unique	3k_main_ceo_trait_personality_quiet	0
763545	3k_main_ceo_initial_data_character_historical_wang_sheng_ancillaries	3k_main_ancilliary_armour_wang_sheng_armour_unique	0
763713060	3k_main_ceo_initial_data_stage_character_traits_historical_cao_ang	3k_main_ceo_career_historical_cao_ang	0
763894	3k_main_ceo_initial_data_character_historical_zu_cui_ancillaries	3k_main_ancillary_mount_black_horse	0
76410150	3k_main_ceo_initial_data_stage_character_traits_historical_huan_jie_title_ironic	3k_main_ceo_career_historical_huan_jie_title_ironic	0
764212	3k_main_ceo_initial_data_stage_character_traits_historical_bao_long	3k_main_ceo_trait_physical_strong	0
764224	3k_main_ceo_initial_data_stage_character_traits_historical_he_xiong	3k_main_ceo_class_wood	0
764292830	3k_main_ceo_initial_data_character_historical_liu_shang_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
764451461	3k_main_ceo_initial_data_character_historical_zhao_e_ancillaries	3k_main_ancillary_mount_grey_horse	0
764716277	3k_main_ceo_initial_data_character_historical_lou_gui_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
765479364	3k_main_ceo_initial_data_character_historical_yang_biao_ancillaries	3k_main_ancillary_weapon_halberd_common	0
765495553	3k_dlc05_ceo_initial_data_faction_sun_ce_stage1	3k_dlc05_ceo_sun_ce_ambition_achieve_tiny_conqueror	0
765594	3k_main_ceo_initial_data_stage_character_traits_historical_huang_kui_ironic	3k_main_ceo_trait_personality_arrogant	0
765656388	3k_dlc05_ceo_initial_data_character_traits_historical_hao_meng	3k_dlc05_ceo_career_historical_hao_meng	0
765863892	3k_dlc04_ceo_initial_data_stage_character_traits_historical_ding_yuan_jianyang	3k_main_ceo_class_wood	0
765873	3k_main_ceo_initial_data_stage_character_traits_historical_wu_xi_ironic	3k_main_ceo_career_historical_wu_xi_ironic	0
766065249	3k_main_ceo_initial_data_stage_character_traits_historical_lou_gui	3k_main_ceo_class_fire	0
766377	3k_main_ceo_initial_data_stage_character_traits_historical_liu_fu	3k_main_ceo_career_historical_liu_fu	0
766489695	3k_main_ceo_initial_data_stage_character_traits_historical_ji_ben	3k_main_ceo_trait_personality_resourceful	0
766504	3k_main_ceo_initial_data_character_historical_han_dang_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
76665	3k_main_ceo_initial_data_character_historical_zhu_huan_ironic_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
76678642	3k_main_ceo_initial_data_stage_character_traits_historical_tong_jie_unique	3k_main_ceo_trait_personality_fiery	0
766818098	3k_main_ceo_initial_data_character_historical_lady_yang_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
766824	3k_main_ceo_initial_data_stage_character_traits_historical_xu_dan_ironic	3k_ytr_ceo_trait_personality_land_aspiring	0
766835	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_da_ironic	3k_main_ceo_trait_personality_aescetic	0
76693696	3k_main_ceo_initial_data_character_historical_zhang_cheng_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
767263742	3k_dlc06_initial_data_stage_character_traits_generic_nanman_common_earth_02	3k_dlc06_ceo_class_nanman	0
767476163	3k_main_ceo_initial_data_stage_character_traits_historical_li_kan	3k_main_ceo_class_fire	0
767491380	3k_main_ceo_initial_data_character_historical_zhang_fu_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
767526404	3k_main_ceo_initial_data_character_historical_cai_mao_ancillaries	3k_main_ancilliary_armour_cai_mao_armour_unique	0
76774	3k_main_ceo_initial_data_stage_character_traits_historical_xu_sheng_ironic	3k_ytr_ceo_trait_personality_land_aspiring	0
767829	3k_main_ceo_initial_data_stage_character_traits_historical_chen_cong_ironic	3k_main_ceo_class_earth	0
767948579	3k_main_ceo_initial_data_stage_character_traits_historical_congqian	3k_main_ceo_trait_personality_greedy	0
768121	3k_main_ceo_initial_data_character_historical_zhu_min_ironic_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
76823204	3k_main_ceo_initial_data_stage_character_traits_historical_ru_xun_title	3k_main_ceo_trait_personality_cunning	0
768237	3k_main_ceo_initial_data_character_historical_pan_lin_ancillaries	3k_main_ancilliary_armour_pan_lin_armour_unique	0
768470767	3k_main_initial_data_stage_character_traits_historical_shi_yi	3k_main_ceo_class_metal	0
768586	3k_main_ceo_initial_data_character_historical_zhu_ran_ancillaries	3k_main_ancilliary_armour_zhu_ran_armour_unique	0
768740498	3k_main_ceo_initial_data_stage_character_traits_historical_lady_huang_xie	3k_main_ceo_class_metal	0
768772265	3k_main_ceo_initial_data_character_historical_cao_de_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
768779	3k_main_ceo_initial_data_stage_character_traits_historical_tong_jie	3k_main_ceo_class_metal	0
76894271	3k_main_ceo_initial_data_stage_character_traits_historical_xi_zhen_title_ironic	3k_ytr_ceo_trait_personality_trustworthy	0
76897930	3k_main_ceo_initial_data_stage_character_traits_historical_ying_rong_title_ironic	3k_main_ceo_trait_personality_humble	0
769014714	3k_dlc04_ceo_initial_data_stage_character_traits_historical_ding_yuan_jianyang	3k_main_ceo_trait_personality_sincere	0
76911606	3k_main_ceo_initial_data_stage_character_traits_historical_fei_guan_title	3k_main_ceo_class_metal	0
769241670	3k_ytr_ceo_initial_data_character_historical_gong_du_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_refined	0
769442748	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_chao	3k_main_ceo_trait_personality_energetic	0
769729468	3k_main_ceo_initial_data_character_historical_ma_wan_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
769772	3k_main_ceo_initial_data_stage_character_traits_historical_bao_zhong_ironic	3k_main_ceo_career_historical_bao_zhong_ironic	0
76981	3k_main_ceo_initial_data_character_historical_han_dang_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
769844198	3k_main_ceo_initial_data_character_historical_hu_zhen_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
76985474	3k_main_ceo_initial_data_stage_character_traits_historical_li_huan_title	3k_main_ceo_trait_personality_arrogant	0
76985549	3k_main_ceo_initial_data_stage_character_traits_historical_hua_ji_unique	3k_main_ceo_trait_personality_fraternal	0
76989921	3k_main_ceo_initial_data_character_historical_shi_wu_unique_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
769963403	3k_main_ceo_initial_data_stage_character_traits_historical_nanlou	3k_main_ceo_career_historical_nanlou	0
77013380	3k_main_ceo_initial_data_stage_character_traits_historical_lu_yi_title_ironic	3k_ytr_ceo_trait_personality_vindictive	0
770207	3k_main_ceo_initial_data_character_historical_kan_ze_ironic_ancillaries	3k_main_ancilliary_armour_kan_ze_ironic_armour_unique	0
770269848	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lady_wang_song	3k_main_ceo_trait_personality_aescetic	0
770345	3k_main_ceo_initial_data_character_historical_sun_shao_sun_ancillaries	3k_main_ancilliary_armour_sun_shao_sun_armour_unique	0
77040330	3k_main_ceo_initial_data_stage_character_traits_historical_liu_pi_unique	3k_ytr_ceo_trait_personality_people_understanding	0
770712	3k_main_ceo_initial_data_stage_character_traits_historical_chen_jiao_ironic	3k_main_ceo_class_metal	0
770787193	3k_dlc04_ceo_initial_data_stage_character_traits_historical_qiao_mao_yuanwei	3k_main_ceo_class_earth	0
770963	3k_main_ceo_initial_data_stage_character_traits_historical_shan_jing_ironic	3k_main_ceo_career_historical_shan_jing_ironic	0
770987999	3k_main_ceo_initial_data_stage_character_traits_historical_guan_chun	3k_ytr_ceo_trait_personality_land_aspiring	0
770994	3k_main_ceo_initial_data_character_historical_sun_he_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
77104667	3k_main_ceo_initial_data_stage_character_traits_historical_jin_yi_title	3k_main_ceo_trait_physical_coordinated	0
771113436	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_dong_li	3k_main_ceo_class_fire	0
771279	3k_main_ceo_initial_data_character_historical_yang_xiu_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
771291	3k_main_ceo_initial_data_stage_character_traits_historical_ke_wu	3k_main_ceo_trait_personality_greedy	0
771514097	3k_dlc06_initial_data_stage_character_ancillaries_generic_nanman_earth	3k_main_ancillary_mount_white_horse	0
77165751	3k_main_ceo_initial_data_stage_character_traits_historical_jin_yi_title	3k_main_ceo_class_water	0
771834354	3k_main_ceo_initial_data_character_historical_bi_jieyan_ancillaries	3k_main_ancillary_mount_white_horse	0
771868786	3k_dlc04_ceo_initial_data_stage_character_traits_historical_guo_sheng	3k_ytr_ceo_trait_personality_land_alert	0
771937	3k_main_ceo_initial_data_stage_character_traits_historical_ding_fan	3k_main_ceo_trait_personality_distinguished	0
771977	3k_main_ceo_initial_data_stage_character_traits_historical_yang_kui	3k_main_ceo_career_historical_yang_kui	0
771986973	3k_main_ceo_initial_data_character_historical_huang_wan_ancillaries	3k_main_ancilliary_armour_huang_wan_armour_unique	0
772042064	3k_main_ceo_initial_data_stage_character_traits_historical_yang_biao	3k_main_ceo_trait_personality_cunning	0
772098150	3k_main_ceo_initial_data_character_historical_zhuge_liang_ancillaries	3k_main_ancillary_armour_zhuge_liangs_armour_unique	0
772103976	3k_main_ceo_initial_data_stage_character_traits_historical_Wang_Yi	3k_ytr_ceo_trait_personality_land_powerful	0
772206013	3k_mtu_ceo_initial_data_character_historical_liu_shan_anicillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
77224	3k_main_ceo_initial_data_stage_character_traits_historical_xie_cheng_ironic	3k_main_ceo_trait_personality_scholarly	0
772402180	3k_mtu_ceo_initial_data_stage_character_traits_historical_jian_yong	3k_main_ceo_class_metal	0
772460	3k_main_ceo_initial_data_character_historical_jiang_gong_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
772630999	3k_main_ceo_initial_data_character_historical_guo_yuan_ancillaries	3k_main_ancillary_mount_red_stallion	0
77264970	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_lili_title	3k_ytr_ceo_trait_personality_land_courageous	0
772794	3k_main_ceo_initial_data_stage_character_traits_historical_gongsun_baoyue_ironic	3k_main_ceo_trait_physical_agile	0
772922	3k_main_ceo_initial_data_character_historical_sima_hui_ironic_water_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
772941607	3k_main_ceo_initial_data_stage_character_traits_historical_tong_yurui	3k_main_ceo_trait_personality_loyal	0
772966333	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_king_shamoke	3k_dlc06_ancillary_weapon_mixed_flint_common	0
773172	3k_main_ceo_initial_data_stage_character_traits_historical_ni_xiaode_ironic	3k_main_ceo_trait_personality_indecisive	0
77321119	3k_main_ceo_initial_data_character_historical_chen_wu_unique_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
773385768	3k_main_ceo_initial_data_character_historical_li_xian_ancillaries	3k_main_ancillary_mount_grey_horse	0
773543198	3k_dlc04_ceo_initial_data_character_historical_non_deployable_emperor_shao_ancillaries	3k_main_ancillary_armour_heavy_armour_wood_and_fire_common	0
7737458	3k_main_ceo_initial_data_character_historical_yan_lan_unique_ancillaries	3k_main_ancilliary_armour_yan_lan_unique_armour_unique	0
773786323	3k_dlc05_ceo_initial_data_character_historical_li_jue_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
773969960	3k_dlc04_ceo_initial_data_stage_character_traits_historical_chen_deng_yuanlong	3k_main_ceo_class_water	0
774049358	3k_main_ceo_initial_data_character_historical_Jiang_Wei_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
774273034	ep_ceo_initial_data_stage_character_historical_liu_shen_ancillaries	3k_main_ancillary_armour_heavy_armour_wood_and_fire_common	0
774315311	3k_main_ceo_initial_data_stage_character_traits_historical_gan_ji	3k_main_ceo_trait_personality_superstitious	0
774316	3k_main_ceo_initial_data_stage_character_traits_historical_du_song	3k_main_ceo_class_water	0
77436700	3k_main_ceo_initial_data_character_historical_zhu_fu_unique_ancillaries	3k_main_ancillary_mount_black_horse	0
77491811	3k_main_ceo_initial_data_stage_character_traits_historical_nangong_xinyu_unique	3k_ytr_ceo_trait_personality_land_aspiring	0
774968	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_guo_ironic	3k_main_ceo_trait_physical_graceful	0
775069655	3k_dlc04_ceo_initial_data_stage_character_traits_historical_dong_he_youzai	3k_main_ceo_trait_personality_fraternal	0
77534666	3k_main_ceo_initial_data_character_historical_yuan_huan_unique_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
775507848	3k_main_ceo_initial_data_stage_character_traits_historical_Man_Chong	3k_main_ceo_class_fire	0
775627473	3k_main_ceo_initial_data_character_historical_Suli_ancillaries	3k_main_ancillary_mount_grey_horse	0
7756420	3k_main_ceo_initial_data_stage_character_traits_historical_xiang_chong_unique_ironic	3k_ytr_ceo_trait_personality_trustworthy	0
775663280	3k_main_ceo_initial_data_character_historical_yu_minxiang_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
775836	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_lancer	3k_main_ceo_career_historical_xianbei_generic_lancer	0
77602026	3k_main_ceo_initial_data_stage_character_traits_historical_han_chong	3k_main_ceo_career_historical_han_chong	0
77634271	3k_main_ceo_initial_data_stage_character_traits_historical_peng_shi_title	3k_ytr_ceo_trait_physical_impeccable	0
77662840	3k_dlc05_ceo_initial_data_stage_character_traits_historical_tian_feng	3k_main_ceo_trait_personality_dutiful	0
776809934	3k_main_ceo_initial_data_character_historical_cai_he_ancillaries	3k_main_ancillary_mount_grey_horse	0
776857709	3k_main_ceo_initial_data_stage_character_traits_historical_jiang_wei	3k_main_ceo_career_historical_jiang_wei	0
777063434	3k_main_ceo_initial_data_stage_character_traits_historical_xianyu_fu	3k_ytr_ceo_trait_personality_temperamental	0
777077	3k_main_ceo_initial_data_stage_character_traits_historical_lu_bing_ironic	3k_main_ceo_career_historical_lu_bing_ironic	0
777163040	3k_main_ceo_initial_data_character_historical_wang_yu_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
777328247	3k_main_ceo_initial_data_stage_character_traits_historical_sheng_xian	3k_main_ceo_trait_personality_perceptive	0
777471	3k_main_ceo_initial_data_character_historical_zhu_lian_ironic_ancillaries	3k_main_ancilliary_armour_zhu_lian_ironic_armour_unique	0
777736245	3k_main_ceo_initial_data_faction_yuan_shu_stage1	3k_main_ancillary_follower_spy_master	0
777999135	3k_main_ceo_initial_data_stage_character_traits_historical_sun_jing	3k_main_ceo_trait_personality_loyal	0
77800302	3k_main_ceo_initial_data_stage_character_traits_historical_yang_chou	3k_main_ceo_trait_personality_perceptive	0
778143	3k_main_ceo_initial_data_stage_character_traits_historical_xianyu_dan	3k_main_ceo_career_historical_xianyu_dan	0
778185904	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_jin_nw	3k_main_ceo_trait_personality_ambitious	0
778199058	3k_main_ceo_initial_data_character_historical_han_fu_ancillaries	3k_main_ancillary_mount_brown_horse	0
778320	3k_main_ceo_initial_data_stage_character_traits_historical_hong_ming	3k_ytr_ceo_trait_personality_land_powerful	0
778352	3k_main_ceo_initial_data_stage_character_traits_historical_sun_he	3k_main_ceo_class_wood	0
778358320	ep_ceo_initial_data_character_generic_wood_ancillaries_02	3k_main_ancillary_weapon_two_handed_spear_common	0
77844586	3k_main_ceo_initial_data_stage_character_traits_historical_liu_yan_title_ironic	3k_main_ceo_career_historical_liu_yan_title_ironic	0
778453935	3k_main_ceo_initial_data_character_historical_yue_jiu_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
778546162	3k_dlc04_ceo_initial_data_stage_character_traits_historical_liu_hong_yuanzhuo	3k_main_ceo_trait_personality_solitary	0
77857887	3k_dlc04_ceo_initial_data_stage_character_traits_historical_luo_tong_gongxu	3k_main_ceo_trait_personality_perceptive	0
778617	3k_main_ceo_initial_data_stage_character_traits_historical_zuo_yu	3k_dlc06_ceo_trait_personality_animal_friend	0
778739	3k_main_ceo_initial_data_character_historical_sun_jiao_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
77918166	3k_main_ceo_initial_data_character_historical_wang_shi_unique_ancillaries	3k_main_ancillary_mount_red_horse	0
77919124	3k_main_ceo_initial_data_character_historical_deng_xian_unique_ironic_ancillaries	3k_main_ancillary_mount_brown_horse	0
779284	3k_main_ceo_initial_data_stage_character_traits_historical_bian_xi	3k_ytr_ceo_trait_personality_relentless	0
77944369	3k_main_ceo_initial_data_character_historical_fu_rong_unique_ironic_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
779478124	3k_main_ceo_initial_data_stage_character_traits_historical_ling_cao_ironic	3k_main_ceo_trait_physical_tough	0
779478450	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lady_cai_yan_wenji	3k_main_ceo_trait_personality_scholarly	0
779503	3k_main_ceo_initial_data_stage_character_traits_historical_wei_qian_ironic	3k_main_ceo_class_earth	0
779531	3k_main_ceo_initial_data_stage_character_traits_historical_wu_wu	3k_main_ceo_trait_personality_energetic	0
779625	3k_main_ceo_initial_data_stage_character_traits_historical_du_song	3k_main_ceo_trait_personality_deceitful	0
779645972	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_guang	3k_ironic_ceo_career_historical_zhang_guang	0
779664	3k_main_ceo_initial_data_stage_character_traits_historical_xu_gong_ironic	3k_main_ceo_trait_personality_patient	0
779667929	3k_main_ceo_initial_data_character_historical_tao_ying_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
779705636	3k_dlc04_ceo_initial_data_stage_character_traits_historical_bo_cai	3k_main_ceo_trait_personality_loyal	0
779762873	ep_ceo_initial_data_character_generic_metal_ancillaries_02	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common	0
77979207	3k_main_ceo_initial_data_stage_character_traits_historical_li_hui_van_unique	3k_ytr_ceo_trait_personality_people_friendly	0
779884949	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_xiao_qiao	3k_mtu_ceo_career_historical_lady_xiao_qiao	0
7799144	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_hui_title	3k_main_ceo_career_historical_yuan_hui_title	0
780031953	3k_mtu_ceo_initial_data_character_historical_lady_ma_yunlu_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
78003854	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_tiansheng_title_ironic	3k_main_ceo_trait_personality_modest	0
780068938	3k_dlc04_ceo_initial_data_stage_character_traits_historical_ying_shao_zhongyuan	3k_dlc04_ceo_career_historical_ying_shao_zhongyuan	0
780300	3k_main_ceo_initial_data_character_historical_zhuge_jin_ironic_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
780336	3k_main_ceo_initial_data_stage_character_traits_historical_zu_hong	3k_main_ceo_trait_personality_charismatic	0
780488089	3k_dlc04_ceo_initial_data_stage_character_traits_historical_cai_yong_bojie	3k_main_ceo_trait_personality_scholarly	0
780933571	3k_main_ceo_initial_data_character_historical_guan_chun_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
781142077	3k_main_ceo_initial_data_character_historical_tao_ying_ancillaries	3k_main_ancillary_weapon_halberd_common	0
781155452	3k_dlc04_ceo_initial_data_stage_character_traits_historical_qiao_xuan_gongzu	3k_main_ceo_trait_personality_defiant	0
781432258	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_lu_ji	3k_main_ceo_class_wood	0
781676300	3k_dlc05_ceo_initial_data_character_traits_historical_han_hao	3k_main_ceo_trait_personality_loyal	0
781752429	3k_main_ceo_initial_data_stage_character_traits_historical_lady_wu	3k_main_ceo_trait_physical_fertile	0
78187043	3k_main_ceo_initial_data_character_historical_shi_wei_unique_ancillaries	3k_main_ancilliary_armour_shi_wei_unique_armour_unique	0
78188	3k_main_ceo_initial_data_stage_character_traits_historical_hu_cai_ironic	3k_main_ceo_career_historical_hu_cai_ironic	0
78188062	3k_main_ceo_initial_data_character_historical_ma_liang_unique_ironic_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
781981978	3k_main_ceo_initial_data_stage_character_traits_historical_cheng_yu	3k_main_ceo_trait_personality_arrogant	0
782139	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_bo_ironic	3k_ytr_ceo_trait_personality_land_courageous	0
782177	3k_main_ceo_initial_data_stage_character_traits_historical_liu_zhen_ironic	3k_main_ceo_trait_personality_artful	0
782206744	3k_main_ceo_initial_data_stage_character_traits_historical_cao_chun	3k_main_ceo_career_historical_cao_chun	0
78229190	3k_main_ceo_initial_data_character_historical_wang_fu_stra_unique_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
782419	3k_main_ceo_initial_data_stage_character_traits_historical_zhan_qiang	3k_main_ceo_trait_personality_competative	0
782422	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_chi	3k_ytr_ceo_trait_physical_feared	0
78249772	3k_main_ceo_initial_data_stage_character_traits_historical_fei_zhan_unique	3k_main_ceo_class_fire	0
78249789	3k_main_ceo_initial_data_stage_character_traits_historical_hua_ji_unique	3k_ytr_ceo_trait_personality_land_generous	0
782578746	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_yu	3k_main_ceo_trait_personality_clever	0
