auto_id	initial_data_stage	active_ceo	starting_points_delta
807895089	3k_main_ceo_initial_data_stage_character_traits_historical_yang_song	3k_main_ceo_trait_personality_ambitious	0
808656	3k_main_ceo_initial_data_stage_character_traits_historical_kuai_qi_ironic	3k_main_ceo_trait_personality_modest	0
808839753	3k_main_ceo_initial_data_stage_character_traits_historical_wangdong	3k_main_ceo_trait_physical_graceful	0
8090075	3k_main_ceo_initial_data_stage_character_traits_historical_sui_chun_title	3k_main_ceo_trait_physical_lumbering	0
809157664	3k_dlc06_initial_data_stage_character_traits_historical_nanman_dongtuna	3k_ytr_ceo_trait_personality_land_powerful	0
80955	3k_main_ceo_initial_data_stage_character_traits_historical_gongsun_ya_ironic	3k_main_ceo_trait_physical_graceful	0
80958398	3k_main_ceo_initial_data_stage_character_traits_historical_cheng_yu	3k_main_ceo_trait_personality_cruel	0
810390063	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhang_jue	3k_ytr_ceo_trait_personality_heaven_tranquil	0
81050588	3k_main_ceo_initial_data_stage_character_traits_historical_kou_xiaolan_title_ironic	3k_ytr_ceo_trait_personality_temperamental	0
8105167	3k_main_ceo_initial_data_stage_character_traits_historical_lu_bu	3k_ytr_ceo_trait_personality_land_powerful	0
81083422	3k_main_ceo_initial_data_stage_character_traits_historical_niu_wei_title_ironic	3k_ytr_ceo_trait_personality_heaven_wise	0
810846149	3k_main_ceo_initial_data_stage_character_traits_historical_huchuquan	3k_main_ceo_trait_personality_charismatic	0
811466402	3k_main_ceo_initial_data_stage_character_traits_historical_li_kan	3k_main_ceo_trait_physical_sui_knight	0
811479395	3k_mtu_ceo_initial_data_stage_character_traits_historical_gao_shun	3k_main_ceo_trait_personality_disciplined	0
81175855	3k_main_ceo_initial_data_stage_character_traits_historical_wu_xiang_title	3k_main_ceo_trait_physical_fertile	0
812129907	3k_main_ceo_initial_data_stage_character_traits_historical_sun_jiao	3k_ytr_ceo_trait_personality_heaven_tolerant	0
812262121	3k_mtu_ceo_initial_data_stage_character_traits_historical_lu_jun	3k_main_ceo_trait_personality_loyal	0
81241778	3k_main_ceo_initial_data_stage_character_traits_historical_pan_xin_title	3k_main_ceo_trait_personality_cruel	0
812637259	3k_main_ceo_initial_data_stage_character_traits_historical_mi_zhu	3k_main_ceo_trait_personality_scholarly	0
812679	3k_main_ceo_initial_data_stage_character_traits_historical_cao_qinghe_ironic	3k_ytr_ceo_trait_personality_people_stern	0
81311276	3k_main_ceo_initial_data_stage_character_traits_historical_wang_lian_title	3k_ytr_ceo_trait_personality_heaven_tranquil	0
813356501	3k_main_ceo_initial_data_stage_character_traits_historical_wei_kang	3k_ytr_ceo_trait_personality_land_composed	0
813482214	3k_main_ceo_initial_data_stage_character_traits_historical_lady_cai	3k_main_ceo_trait_personality_loyal	0
814339	3k_main_ceo_initial_data_stage_character_traits_historical_guan_ning	3k_main_ceo_trait_personality_scholarly	0
814530	3k_main_ceo_initial_data_stage_character_traits_historical_yan_xia_ironic	3k_main_ceo_trait_personality_cautious	0
8146994	3k_main_ceo_initial_data_stage_character_traits_historical_huan_lin_unique	3k_main_ceo_trait_personality_trusting	0
814728	3k_main_ceo_initial_data_stage_character_traits_historical_xu_yi	3k_ytr_ceo_trait_personality_heaven_selfless	0
814789316	3k_main_ceo_initial_data_stage_character_traits_historical_liu_yu	3k_main_ceo_trait_personality_sincere	0
81532789	3k_main_ceo_initial_data_stage_character_traits_historical_chen_shi_title_ironic	3k_main_ceo_trait_personality_reckless	0
81632550	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_cun_title_ironic	3k_main_ceo_trait_personality_cunning	0
81634093	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_qun_title	3k_main_ceo_trait_personality_scholarly	0
81688363	3k_main_ceo_initial_data_stage_character_traits_historical_liu_ting_title	3k_ytr_ceo_trait_personality_people_amiable	0
817186	3k_main_ceo_initial_data_stage_character_traits_historical_yang_jun	3k_main_ceo_trait_personality_loyal	0
817187	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_long	3k_main_ceo_trait_personality_patient	0
817773315	3k_dlc04_ceo_initial_data_stage_character_traits_historical_sun_zhang	3k_main_ceo_trait_physical_eunuch	0
817961	3k_main_ceo_initial_data_stage_character_traits_historical_su_kelan	3k_main_ceo_trait_personality_unobservant	0
81801550	3k_main_ceo_initial_data_stage_character_traits_historical_fei_yang_title	3k_ytr_ceo_trait_personality_people_friendly	0
818366	3k_main_ceo_initial_data_stage_character_traits_historical_chen_ying_ironic	3k_main_ceo_trait_personality_elusive	0
818371164	3k_main_ceo_initial_data_stage_character_traits_historical_cai_mao	3k_main_ceo_trait_personality_deceitful	0
818627332	3k_main_ceo_initial_data_stage_character_traits_historical_lady_xiahou	3k_main_ceo_trait_personality_careless	0
818985	3k_main_ceo_initial_data_stage_character_traits_historical_wang_lie_ironic	3k_main_ceo_trait_personality_quiet	0
819083	3k_main_ceo_initial_data_stage_character_traits_historical_que_xuan_ironic	3k_main_ceo_trait_personality_disloyal	0
819763	3k_main_ceo_initial_data_stage_character_traits_historical_shen_mi	3k_main_ceo_trait_personality_brave	0
82005845	3k_main_ceo_initial_data_stage_character_traits_historical_fei_yuelan_title	3k_main_ceo_trait_physical_strong	0
820078	3k_main_ceo_initial_data_stage_character_traits_historical_shi_ren_ironic	3k_main_ceo_trait_personality_vengeful	0
82029128	3k_main_ceo_initial_data_stage_character_traits_historical_wang_xiang_unique_ironic	3k_main_ceo_trait_personality_humble	0
820607282	3k_dlc04_ceo_initial_data_stage_character_traits_historical_ma_yuanyi	3k_main_ceo_trait_personality_trusting	0
820745	3k_main_ceo_initial_data_stage_character_traits_historical_shen_mi	3k_main_ceo_trait_physical_drunk	0
820861	3k_main_ceo_initial_data_stage_character_traits_historical_hui_qu_ironic	3k_main_ceo_trait_personality_patient	0
820867360	3k_main_ceo_initial_data_stage_character_traits_historical_rui_xuan_ironic	3k_ytr_ceo_trait_personality_people_people_pleaser	0
821068	3k_main_ceo_initial_data_stage_character_traits_historical_gongsun_ya_ironic	3k_main_ceo_trait_personality_charitable	0
821190	3k_main_ceo_initial_data_stage_character_traits_historical_wang_hai	3k_main_ceo_trait_personality_elusive	0
821252196	3k_dlc04_ceo_initial_data_stage_character_traits_historical_wu_ba	3k_main_ceo_trait_personality_cautious	0
821912	3k_main_ceo_initial_data_stage_character_traits_historical_chen_bao_ironic	3k_main_ceo_trait_personality_cruel	0
822030555	3k_main_ceo_initial_data_stage_character_traits_historical_lu_gong	3k_main_ceo_trait_personality_cunning	0
822141	3k_main_ceo_initial_data_stage_character_traits_historical_zu_mo	3k_main_ceo_trait_physical_beautiful	0
8221727	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_song_unique	3k_main_ceo_trait_personality_arrogant	0
82237243	3k_main_ceo_initial_data_stage_character_traits_historical_bao_xin	3k_main_ceo_trait_personality_disciplined	0
822406	3k_main_ceo_initial_data_stage_character_traits_historical_hua_dang_ironic	3k_main_ceo_trait_personality_suspicious	0
82288593	3k_main_ceo_initial_data_stage_character_traits_historical_huan_lin_unique	3k_main_ceo_trait_personality_cautious	0
823119	3k_main_ceo_initial_data_stage_character_traits_historical_zheng_bao_ironic	3k_main_ceo_trait_personality_determined	0
8235151	3k_main_ceo_initial_data_stage_character_traits_historical_kou_xiaolan_title_ironic	3k_ytr_ceo_trait_personality_land_powerful	0
82394517	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_fu_unique	3k_main_ceo_trait_personality_loyal	0
824385	3k_main_ceo_initial_data_stage_character_traits_historical_liu_jing	3k_ytr_ceo_trait_personality_people_cheerful	0
824392	3k_main_ceo_initial_data_stage_character_traits_historical_min_chun_ironic	3k_main_ceo_trait_personality_direct	0
824550671	3k_dlc04_ceo_initial_data_stage_character_traits_historical_ling_zheng	3k_main_ceo_trait_personality_trusting	0
82508	3k_main_ceo_initial_data_stage_character_traits_historical_chen_jiao_ironic	3k_main_ceo_trait_personality_resourceful	0
825571	3k_main_ceo_initial_data_stage_character_traits_historical_zuo_chengxu_ironic	3k_ytr_ceo_trait_personality_trustworthy	0
826039748	3k_main_ceo_initial_data_stage_character_traits_historical_niu_fu	3k_main_ceo_trait_personality_dutiful	0
826356765	ep_ceo_initial_data_stage_character_traits_historical_sima_ju	3k_main_ceo_trait_personality_solitary	0
82636864	3k_main_ceo_initial_data_stage_character_traits_historical_shi_zin_unique	3k_main_ceo_trait_personality_perceptive	0
826602	3k_main_ceo_initial_data_stage_character_traits_historical_deng_long	3k_main_ceo_trait_physical_agile	0
826768	3k_main_ceo_initial_data_stage_character_traits_historical_huanglong_luo_ironic	3k_main_ceo_trait_personality_stubborn	0
827076888	3k_dlc04_ceo_initial_data_stage_character_traits_historical_song_dian	3k_main_ceo_trait_physical_eunuch	0
82729773	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_xiang_title_ironic	3k_main_ceo_trait_personality_cautious	0
82766880	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_meimei_title	3k_main_ceo_trait_physical_agile	0
828629665	3k_main_ceo_initial_data_stage_character_traits_historical_cao_pi	3k_main_ceo_trait_personality_cruel	0
828741	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_yu_ironic	3k_main_ceo_trait_personality_charitable	0
829210	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_ying_ironic	3k_main_ceo_trait_personality_reckless	0
829821340	3k_main_ceo_initial_data_stage_character_traits_historical_xu_jing	3k_main_ceo_trait_personality_arrogant	0
830200610	3k_main_ceo_initial_data_stage_character_traits_historical_hao_meng	3k_main_ceo_trait_personality_disloyal	0
830207	3k_main_ceo_initial_data_stage_character_traits_historical_lai_min_ironic	3k_main_ceo_trait_personality_direct	0
830724113	3k_main_ceo_initial_data_stage_character_traits_historical_sun_ben	3k_ytr_ceo_trait_personality_land_powerful	0
830841765	ep_ceo_initial_data_stage_character_traits_historical_sima_qian	3k_main_ceo_trait_personality_modest	0
831064133	3k_main_ceo_initial_data_stage_character_traits_historical_mike	3k_main_ceo_trait_personality_energetic	0
831137668	3k_main_ceo_initial_data_stage_character_traits_historical_xu_huang	3k_main_ceo_trait_personality_brave	0
83127409	3k_main_ceo_initial_data_stage_character_traits_historical_lady_ze_deng	3k_main_ceo_trait_personality_cunning	0
831805	3k_main_ceo_initial_data_stage_character_traits_historical_shu_shao_ironic	3k_ytr_ceo_trait_personality_benevolent	0
831811242	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_yun	3k_main_ceo_trait_personality_honourable	0
831812054	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_xian	3k_main_ceo_trait_personality_energetic	0
831992	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_jin_ironic	3k_main_ceo_trait_personality_superstitious	0
83210036	3k_main_ceo_initial_data_stage_character_traits_historical_gao_sheng_title	3k_main_ceo_trait_personality_deceitful	0
832916262	3k_main_ceo_initial_data_stage_character_traits_historical_liu_bei	3k_main_ceo_trait_personality_fraternal	0
832953	3k_main_ceo_initial_data_stage_character_traits_historical_sheng_mai_ironic	3k_main_ceo_trait_physical_graceful	0
833259	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_shang_ironic	3k_ytr_ceo_trait_personality_heaven_bright	0
83376052	3k_main_ceo_initial_data_stage_character_traits_historical_fei_yi_title	3k_dlc07_ceo_trait_personality_frivolous	0
83436617	3k_main_ceo_initial_data_stage_character_traits_historical_sheng_dao_unique	3k_main_ceo_trait_personality_sincere	0
834578	3k_main_ceo_initial_data_stage_character_traits_historical_wang_xiang	3k_ytr_ceo_trait_personality_people_amiable	0
835310257	ep_ceo_initial_data_stage_character_traits_historical_cao_huan	3k_ytr_ceo_trait_personality_land_powerful	0
835514303	3k_main_ceo_initial_data_stage_character_traits_historical_yang_qiu	3k_main_ceo_trait_personality_intimidating	0
83587316	3k_main_ceo_initial_data_stage_character_traits_historical_zi_luan	3k_main_ceo_trait_personality_perceptive	0
835883895	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_da_qiao	3k_main_ceo_trait_physical_beautiful	0
835897544	3k_main_ceo_initial_data_stage_character_traits_historical_pan_zhang_ironic	3k_main_ceo_trait_personality_intimidating	0
83603065	3k_main_ceo_initial_data_stage_character_traits_historical_wu_xi_title	3k_ytr_ceo_trait_personality_heaven_honest	0
836054661	3k_main_ceo_initial_data_stage_character_traits_historical_xia_zhao	3k_main_ceo_trait_personality_loyal	0
836237	3k_main_ceo_initial_data_stage_character_traits_historical_liu_he_pirate	3k_main_ceo_trait_personality_fraternal	0
836386189	3k_dlc06_ceo_initial_data_stage_character_traits_historical_shi_zhi	3k_main_ceo_trait_personality_perceptive	0
83655164	3k_main_ceo_initial_data_stage_character_traits_historical_xin_pi	3k_main_ceo_trait_personality_scholarly	0
836930173	3k_main_ceo_initial_data_stage_character_traits_historical_pang_ji`	3k_main_ceo_trait_personality_competative	0
836982707	3k_main_ceo_initial_data_stage_character_traits_historical_lady_ze_deng	3k_main_ceo_trait_personality_greedy	0
837104	3k_main_ceo_initial_data_stage_character_traits_historical_bing_zhi_ironic	3k_main_ceo_trait_physical_weak	0
837258	3k_main_ceo_initial_data_stage_character_traits_historical_kong_gui	3k_main_ceo_trait_physical_healthy	0
837449	3k_main_ceo_initial_data_stage_character_traits_historical_xu_zhao_ironic	3k_main_ceo_trait_personality_dutiful	0
838554	3k_main_ceo_initial_data_stage_character_traits_historical_teng_ling	3k_main_ceo_trait_personality_cautious	0
83857965	3k_main_ceo_initial_data_stage_character_traits_historical_ren_an_title	3k_main_ceo_trait_personality_scholarly	0
839274184	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_xi	3k_main_ceo_trait_personality_pacifist	0
83952126	3k_main_ceo_initial_data_stage_character_traits_historical_liu_yan_title_ironic	3k_ytr_ceo_trait_personality_heaven_tolerant	0
839535440	3k_main_ceo_initial_data_stage_character_traits_historical_fu_gan	3k_main_ceo_trait_personality_cunning	0
84004173	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_min_unique	3k_main_ceo_trait_personality_dutiful	0
840264	3k_main_ceo_initial_data_stage_character_traits_historical_lü_you_ironic	3k_main_ceo_trait_personality_direct	0
840443785	3k_main_ceo_initial_data_stage_character_traits_historical_lei_xu	3k_main_ceo_trait_personality_fiery	0
840924	3k_main_ceo_initial_data_stage_character_traits_historical_qu_yan	3k_main_ceo_trait_personality_defiant	0
84108607	3k_main_ceo_initial_data_stage_character_traits_historical_yin_mo_title_ironic	3k_ytr_ceo_trait_personality_land_aspiring	0
84129290	3k_main_ceo_initial_data_stage_character_traits_historical_liu_rui_title_ironic	3k_ytr_ceo_trait_personality_people_people_pleaser	0
84130478	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_yu_title	3k_main_ceo_trait_personality_superstitious	0
841596	3k_main_ceo_initial_data_stage_character_traits_historical_bing_yuan	3k_ytr_ceo_trait_personality_people_stern	0
842698202	3k_main_ceo_initial_data_stage_character_traits_historical_li_ying	3k_main_ceo_trait_personality_cowardly	0
842721220	3k_main_ceo_initial_data_stage_character_traits_historical_dong_fu	3k_main_ceo_trait_personality_sincere	0
842779	3k_main_ceo_initial_data_stage_character_traits_historical_deng_ji	3k_ytr_ceo_trait_personality_trustworthy	0
8430350	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_wu_title	3k_main_ceo_trait_personality_charismatic	0
843490210	ep_ceo_initial_data_stage_character_traits_historical_wang_bao	3k_main_ceo_trait_personality_defiant	0
843633154	3k_main_ceo_initial_data_stage_character_traits_historical_congqian	3k_main_ceo_trait_personality_reckless	0
843652	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_luo_ironic	3k_main_ceo_trait_physical_fertile	0
844556	3k_main_ceo_initial_data_stage_character_traits_historical_pan_lin	3k_main_ceo_trait_personality_stubborn	0
844669026	3k_main_ceo_initial_data_stage_character_traits_historical_teng_dan	3k_main_ceo_trait_personality_disciplined	0
844856625	3k_main_ceo_initial_data_stage_character_traits_historical_sun_jing	3k_main_ceo_trait_personality_fraternal	0
845167	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_shuo	3k_main_ceo_trait_personality_reckless	0
845898088	3k_dlc04_ceo_initial_data_stage_character_traits_historical_li_song	3k_main_ceo_trait_personality_enigmatic	0
845972144	3k_main_ceo_initial_data_stage_character_traits_historical_han_fu	3k_main_ceo_trait_personality_humble	0
84619741	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_tiansheng_title_ironic	3k_main_ceo_trait_physical_healthy	0
846334443	3k_main_ceo_initial_data_stage_character_traits_historical_wu_ju	3k_main_ceo_trait_personality_charismatic	0
846392346	3k_main_ceo_initial_data_stage_character_traits_historical_fan_neng	3k_main_ceo_trait_personality_stubborn	0
84661161	3k_main_ceo_initial_data_stage_character_traits_historical_meng_da	3k_main_ceo_trait_personality_disloyal	0
846781279	3k_main_ceo_initial_data_stage_character_traits_historical_Budugen	3k_main_ceo_trait_personality_loyal	0
847224220	3k_dlc04_ceo_initial_data_stage_character_traits_historical_qiao_xuan_gongzu	3k_main_ceo_trait_personality_direct	0
84726741	3k_main_ceo_initial_data_stage_character_traits_historical_yin_li	3k_main_ceo_trait_personality_greedy	0
847434704	3k_main_ceo_initial_data_stage_character_traits_historical_sun_hao	3k_main_ceo_trait_personality_deceitful	0
847749721	3k_main_ceo_initial_data_stage_character_traits_historical_liu_shuo	3k_main_ceo_trait_personality_intimidating	0
847762	3k_main_ceo_initial_data_stage_character_traits_historical_xu_xuan_ironic	3k_main_ceo_trait_personality_energetic	0
847907	3k_main_ceo_initial_data_stage_character_traits_historical_pan_juan	3k_main_ceo_trait_personality_deceitful	0
847990	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_che_ironic	3k_main_ceo_trait_physical_handsome	0
848603908	3k_mtu_ceo_initial_data_stage_character_traits_historical_ma_dai	3k_ytr_ceo_trait_personality_stalwart	0
849386733	3k_main_ceo_initial_data_stage_character_traits_historical_yang_fu	3k_ytr_ceo_trait_personality_people_cheerful	0
84988650	3k_main_ceo_initial_data_stage_character_traits_historical_fei_xin_title	3k_main_ceo_trait_personality_sincere	0
850007	3k_main_ceo_initial_data_stage_character_traits_historical_sheng_kuang_ironic	3k_main_ceo_trait_personality_charitable	0
850275	3k_main_ceo_initial_data_stage_character_traits_historical_shang_sheng	3k_ytr_ceo_trait_personality_people_people_pleaser	0
850630	3k_main_ceo_initial_data_stage_character_traits_historical_lou_fa	3k_main_ceo_trait_personality_perceptive	0
850765591	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_ang	3k_main_ceo_trait_personality_elusive	0
850920664	3k_main_ceo_initial_data_stage_character_traits_historical_lu_meng	3k_main_ceo_trait_personality_disciplined	0
851085982	3k_main_ceo_initial_data_stage_character_traits_historical_lady_yang_di	3k_ytr_ceo_trait_physical_feared	0
851315666	3k_main_ceo_initial_data_stage_character_traits_historical_Mi_Heng	3k_main_ceo_trait_personality_artful	0
851537214	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lady_lu	3k_main_ceo_trait_physical_coordinated	0
851602063	3k_main_ceo_initial_data_stage_character_traits_historical_sun_lang	3k_main_ceo_trait_personality_fiery	0
85168631	3k_main_ceo_initial_data_stage_character_traits_historical_hao_pu_title	3k_main_ceo_trait_personality_incompetent	0
851793	3k_main_ceo_initial_data_stage_character_traits_historical_peng_hu_ironic	3k_ytr_ceo_trait_personality_vindictive	0
852174	3k_main_ceo_initial_data_stage_character_traits_historical_liu_yi	3k_ytr_ceo_trait_personality_people_understanding	0
85235305	3k_main_ceo_initial_data_stage_character_traits_historical_yang_hong_title_ironic	3k_ytr_ceo_trait_personality_people_understanding	0
852513320	3k_dlc06_initial_data_stage_character_traits_historical_nanman_meng_jie	3k_main_ceo_trait_personality_arrogant	0
852671	3k_main_ceo_initial_data_stage_character_traits_historical_wang_su_ironic	3k_ytr_ceo_trait_personality_heaven_wise	0
852704	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_long	3k_ytr_ceo_trait_personality_heaven_tolerant	0
853624614	3k_main_ceo_initial_data_stage_character_traits_historical_yang_hong	3k_ytr_ceo_trait_personality_people_stern	0
853770532	3k_main_ceo_initial_data_stage_character_traits_historical_tuoba_liwei	3k_main_ceo_trait_personality_determined	0
854062	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_xu_ironic	3k_ytr_ceo_trait_personality_heaven_bright	0
854632	3k_main_ceo_initial_data_stage_character_traits_historical_lu_dai	3k_ytr_ceo_trait_personality_people_amiable	0
854946496	3k_main_ceo_initial_data_stage_character_traits_historical_wang_feng	3k_main_ceo_trait_personality_greedy	0
854954	3k_main_ceo_initial_data_stage_character_traits_historical_liu_wei	3k_main_ceo_trait_personality_dutiful	0
855295214	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_yao	3k_main_ceo_trait_personality_arrogant	0
85586	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_ying_ironic	3k_ytr_ceo_trait_personality_people_stern	0
85626502	3k_main_ceo_initial_data_stage_character_traits_historical_shi_yi_unique	3k_main_ceo_trait_personality_clever	0
856314	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_fu_ironic	3k_main_ceo_trait_personality_clever	0
856488016	3k_main_ceo_initial_data_stage_character_traits_historical_guo_yuan	3k_ytr_ceo_trait_personality_relentless	0
856920070	3k_main_ceo_initial_data_stage_character_traits_historical_xiahou_shang	3k_main_ceo_trait_personality_distinguished	0
85712	3k_main_ceo_initial_data_stage_character_traits_historical_hu_cai_ironic	3k_main_ceo_trait_personality_cruel	0
857314	3k_main_ceo_initial_data_stage_character_traits_historical_sun_he	3k_main_ceo_trait_personality_fraternal	0
85875158	3k_main_ceo_initial_data_stage_character_traits_historical_wang_xiang_unique_ironic	3k_main_ceo_trait_personality_modest	0
858883900	3k_main_ceo_initial_data_stage_character_traits_historical_lady_wu_xian	3k_main_ceo_trait_physical_fertile	0
859578391	3k_main_ceo_initial_data_stage_character_traits_historical_yan_xing	3k_ytr_ceo_trait_personality_stalwart	0
860301345	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhou_ang	3k_ytr_ceo_trait_personality_people_cheerful	0
860579807	3k_main_ceo_initial_data_stage_character_traits_historical_liu_ji	3k_main_ceo_trait_physical_handsome	0
860613174	3k_ytr_ceo_initial_data_stage_character_traits_historical_zhang_kai	3k_main_ceo_trait_personality_brave	0
860650674	3k_main_ceo_initial_data_stage_character_traits_historical_shi_xie	3k_main_ceo_trait_personality_clever	0
861097488	3k_dlc06_ceo_initial_data_stage_character_traits_historical_shi_hui	3k_main_ceo_trait_personality_sincere	0
86142161	3k_main_ceo_initial_data_stage_character_traits_historical_bao_xin	3k_main_ceo_trait_personality_scholarly	0
86234	3k_main_ceo_initial_data_stage_character_traits_historical_zu_hong	3k_main_ceo_trait_physical_strong	0
86237738	3k_main_ceo_initial_data_stage_character_traits_historical_wang_xiang_unique_ironic	3k_main_ceo_trait_personality_fraternal	0
86265396	3k_main_ceo_initial_data_stage_character_traits_historical_huan_lin_unique	3k_ytr_ceo_trait_personality_land_alert	0
862885686	ep_ceo_initial_data_stage_character_traits_historical_sima_ai	3k_main_ceo_trait_personality_honourable	0
86332207	3k_dlc04_ceo_initial_data_stage_character_traits_historical_ma_xiang	3k_main_ceo_trait_personality_deceitful	0
863673	3k_main_ceo_initial_data_stage_character_traits_historical_chang_xi_ironic	3k_ytr_ceo_trait_personality_simple	0
86393580	3k_main_ceo_initial_data_stage_character_traits_historical_hao_pu_title	3k_main_ceo_trait_personality_trusting	0
864003	3k_main_ceo_initial_data_stage_character_traits_historical_mao_jun	3k_main_ceo_trait_personality_ambitious	0
864113865	3k_main_ceo_initial_data_stage_character_traits_historical_sui_gu	3k_main_ceo_trait_physical_agile	0
86417351	3k_main_ceo_initial_data_stage_character_traits_historical_yong_kai_unique	3k_main_ceo_trait_personality_ambitious	0
865205654	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_ren	3k_main_ceo_trait_personality_direct	0
865388715	3k_mtu_ceo_initial_data_stage_character_traits_historical_qu_gong	3k_main_ceo_trait_personality_reckless	0
86557492	3k_main_ceo_initial_data_stage_character_traits_historical_yong_kai_unique	3k_main_ceo_trait_personality_charismatic	0
86581523	3k_main_ceo_initial_data_stage_character_traits_historical_lu_yi_title_ironic	3k_main_ceo_trait_personality_cunning	0
86588	3k_main_ceo_initial_data_stage_character_traits_historical_ying_qu_ironic	3k_ytr_ceo_trait_personality_people_people_pleaser	0
866915659	3k_main_ceo_initial_data_stage_character_traits_historical_Chen_Dao	3k_ytr_ceo_trait_personality_land_aspiring	0
867015238	3k_main_ceo_initial_data_stage_character_traits_historical_yan_yan	3k_main_ceo_trait_personality_disciplined	0
867091	3k_main_ceo_initial_data_stage_character_traits_historical_han_xuan_ironic	3k_main_ceo_trait_personality_charitable	0
867990726	ep_ceo_initial_data_stage_character_traits_historical_song_zhou	3k_main_ceo_trait_personality_modest	0
86819726	3k_main_ceo_initial_data_stage_character_traits_historical_mou_rong_title	3k_main_ceo_trait_personality_scholarly	0
868198707	ep_ceo_initial_data_stage_character_traits_historical_princess_pei	3k_ytr_ceo_trait_personality_people_friendly	0
868995316	ep_ceo_initial_data_stage_character_traits_historical_liu_shen	3k_main_ceo_trait_physical_strong	0
869689	3k_main_ceo_initial_data_stage_character_traits_historical_chen_ce_ironic	3k_main_ceo_trait_personality_defiant	0
86973180	3k_main_ceo_initial_data_stage_character_traits_historical_shentu_xiang_title	3k_ytr_ceo_trait_personality_heaven_creative	0
87005	3k_main_ceo_initial_data_stage_character_traits_historical_pan_shun	3k_main_ceo_trait_personality_suspicious	0
87075031	3k_main_ceo_initial_data_stage_character_traits_historical_ni_xiaode_unique	3k_main_ceo_trait_personality_indecisive	0
8710752	3k_main_ceo_initial_data_stage_character_traits_historical_fei_yuelan_title	3k_main_ceo_trait_personality_disciplined	0
871820903	3k_main_ceo_initial_data_stage_character_traits_historical_lady_cai	3k_main_ceo_trait_personality_ambitious	0
872825	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_ji_ironic	3k_main_ceo_trait_personality_artful	0
873064971	3k_main_ceo_initial_data_stage_character_traits_historical_huchuquan	3k_main_ceo_trait_personality_modest	0
873251	3k_main_ceo_initial_data_stage_character_traits_historical_lu_qian	3k_ytr_ceo_trait_personality_land_composed	0
873427	3k_main_ceo_initial_data_stage_character_traits_historical_lu_mao_ironic	3k_ytr_ceo_trait_physical_impeccable	0
874492139	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_e	3k_main_ceo_trait_personality_competative	0
874850826	3k_main_ceo_initial_data_stage_character_traits_historical_sun_qian	3k_main_ceo_trait_personality_distinguished	0
875596262	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_chao	3k_main_ceo_trait_personality_stubborn	0
8756293	3k_main_ceo_initial_data_stage_character_traits_historical_xue_li	3k_main_ceo_trait_personality_disciplined	0
876092850	3k_dlc04_ceo_initial_data_stage_character_traits_historical_bao_dan	3k_ytr_ceo_trait_personality_heaven_honest	0
876115	3k_main_ceo_initial_data_stage_character_traits_historical_chang_xi_ironic	3k_main_ceo_trait_personality_disloyal	0
876190	3k_main_ceo_initial_data_stage_character_traits_historical_pan_juan	3k_main_ceo_trait_physical_beautiful	0
87660177	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_jing_title_ironic	3k_ytr_ceo_trait_personality_land_courageous	0
876662033	3k_main_ceo_initial_data_stage_character_traits_historical_hu_mao	3k_ytr_ceo_trait_personality_heaven_creative	0
876820	3k_main_ceo_initial_data_stage_character_traits_historical_gan_mei_ironic	3k_main_ceo_trait_personality_kind	0
8768299	3k_main_ceo_initial_data_stage_character_traits_historical_xu_si_ironic	3k_main_ceo_trait_personality_vengeful	0
