auto_id	initial_data_stage	active_ceo	starting_points_delta
34724972	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_ba_title	3k_main_ceo_class_water	0
347639619	3k_main_ceo_initial_data_stage_character_traits_historical_ling_tong	3k_main_ceo_class_wood	0
349608	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_soothsayer	3k_main_ceo_class_metal	0
349767	3k_main_ceo_initial_data_stage_character_traits_historical_zao_zhan	3k_main_ceo_class_water	0
351723499	ep_ceo_initial_data_stage_character_traits_historical_sima_lun	3k_main_ceo_class_earth	0
35303718	3k_main_ceo_initial_data_stage_character_traits_historical_li_hui_van_unique	3k_main_ceo_class_fire	0
355264322	3k_main_ceo_initial_data_stage_character_traits_historical_fa_zheng	3k_main_ceo_class_water	0
356053995	ep_ceo_initial_data_stage_character_traits_historical_zhang_fang	3k_main_ceo_class_fire	0
357364	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_shulian_ironic	3k_main_ceo_class_water	0
357667420	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhou_yu_renming	3k_main_ceo_class_fire	0
35803462	3k_main_ceo_initial_data_stage_character_traits_historical_wu_lan_title	3k_main_ceo_class_wood	0
35829497	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_ni_title	3k_main_ceo_class_wood	0
358515373	3k_dlc04_ceo_initial_data_stage_character_traits_historical_bao_dan	3k_dlc04_political_support_party01	6
35865629	3k_main_ceo_initial_data_stage_character_traits_historical_qin_yilu	3k_main_ceo_class_fire	0
358992176	3k_dlc05_ceo_initial_data_stage_character_traits_historical_pang_ji	3k_main_ceo_class_water	0
35920789	3k_main_ceo_initial_data_stage_character_traits_historical_shen_dan_title	3k_main_ceo_class_earth	0
359416404	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_he	3k_main_ceo_class_fire	0
360091563	3k_main_ceo_initial_data_stage_character_traits_historical_beolhyu	3k_main_ceo_class_water	0
360218	3k_main_ceo_initial_data_stage_character_traits_historical_he_qi_ironic	3k_main_ceo_class_fire	0
36123185	3k_main_ceo_initial_data_stage_character_traits_historical_hu_yu_title_ironic	3k_main_ceo_class_metal	0
361234	3k_main_ceo_initial_data_stage_character_traits_historical_chang_xi_ironic	3k_main_ceo_class_fire	0
361580	3k_main_ceo_initial_data_stage_character_traits_historical_chen_ce_ironic	3k_main_ceo_class_metal	0
36203671	3k_main_ceo_initial_data_stage_character_traits_historical_li_miao_title	3k_main_ceo_class_wood	0
36239736	3k_main_ceo_initial_data_stage_character_traits_historical_yi_liao_title	3k_main_ceo_class_fire	0
363840759	3k_main_ceo_initial_data_stage_character_traits_historical_kuai_yue	3k_main_ceo_class_water	0
364004	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_luo	3k_main_ceo_class_water	0
364801	3k_main_ceo_initial_data_stage_character_traits_historical_zu_shan	3k_main_ceo_class_fire	0
364839	3k_main_ceo_initial_data_stage_character_traits_historical_pang_degong_ironic	3k_main_ceo_class_earth	0
365059218	3k_ytr_ceo_initial_data_equipment_permissions_unique_all	3k_main_ceo_equipment_permissions_armour_unique	0
367370	3k_main_ceo_initial_data_stage_character_traits_historical_rui_liang_ironic	3k_main_ceo_class_metal	0
367465233	3k_dlc04_ceo_initial_data_stage_character_traits_historical_jin_xuan_yuanji	3k_main_ceo_class_earth	0
36753890	3k_main_ceo_initial_data_stage_character_traits_historical_song_shurou_title_ironic	3k_main_ceo_class_earth	0
370178029	3k_main_ceo_initial_data_stage_character_traits_historical_yu_jin	3k_main_ceo_class_metal	0
372327006	3k_main_ceo_initial_data_stage_character_traits_historical_Li_Dian	3k_main_ceo_class_metal	0
373596	3k_main_ceo_initial_data_stage_character_traits_historical_wang_men_ironic	3k_main_ceo_class_earth	0
37637745	3k_main_ceo_initial_data_stage_character_traits_historical_wang_qian_title_ironic	3k_main_ceo_class_metal	0
37655039	3k_main_ceo_initial_data_stage_character_traits_historical_ni_nu_title	3k_main_ceo_class_metal	0
377186	3k_main_ceo_initial_data_stage_character_traits_historical_liang_shuang	3k_main_ceo_class_wood	0
377368	3k_main_ceo_initial_data_stage_character_traits_historical_lai_shuang_ironic	3k_main_ceo_class_water	0
377369572	3k_main_ceo_initial_data_stage_character_traits_historical_liu_mao	3k_main_ceo_class_water	0
379169	3k_main_ceo_initial_data_stage_character_traits_historical_fan_neng	3k_main_ceo_class_metal	0
379318	3k_main_ceo_initial_data_stage_character_traits_historical_zong_bao_ironic	3k_main_ceo_class_wood	0
381374240	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_zhang_xingcai	3k_main_ceo_class_fire	0
38145536	3k_main_ceo_initial_data_stage_character_traits_historical_yao_zhou_title_ironic	3k_main_ceo_class_fire	0
382133719	3k_main_ceo_initial_data_stage_character_traits_historical_huang_anbao	3k_main_ceo_class_water	0
384048602	3k_dlc06_initial_data_stage_character_traits_generic_nanman_common_wood_02	3k_dlc06_ceo_class_nanman	0
384491150	3k_main_ceo_initial_data_stage_character_traits_historical_tao_qian	3k_main_ceo_class_water	0
384505	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_male_metallurgist	3k_main_ceo_class_metal	0
385195749	ep_ceo_initial_data_stage_character_traits_historical_sima_yue	3k_main_ceo_class_metal	0
387859786	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_fei	3k_main_ceo_class_fire	0
388361	3k_main_ceo_initial_data_stage_character_traits_historical_wu_mian_ironic	3k_main_ceo_class_earth	0
388459751	3k_dlc04_ceo_initial_data_stage_character_traits_historical_liu_chong	3k_main_ceo_class_earth	0
389587	3k_main_ceo_initial_data_stage_character_traits_historical_heng_ruiling	3k_main_ceo_class_earth	0
390838	3k_main_ceo_initial_data_stage_character_traits_historical_pang_degong_ironic_water	3k_main_ceo_class_water	0
39092595	3k_main_ceo_initial_data_stage_character_traits_historical_pang_le_title	3k_main_ceo_class_metal	0
39103172	3k_main_ceo_initial_data_stage_character_traits_historical_mou_rong_title	3k_main_ceo_class_water	0
39251581	3k_main_ceo_initial_data_stage_character_traits_historical_dong_zhao_unique	3k_main_ceo_class_water	0
392945979	ep_ceo_initial_data_stage_character_traits_historical_cao_huan	3k_main_ceo_class_earth	0
394317994	3k_main_ceo_initial_data_stage_character_traits_historical_xi_zhicai	3k_main_ceo_class_water	0
394613	3k_main_ceo_initial_data_stage_character_traits_historical_wu_huan_ytr	3k_main_ceo_class_metal	0
39547025	3k_main_ceo_initial_data_stage_character_traits_historical_wu_xiang_title	3k_main_ceo_class_metal	0
396993	3k_main_ceo_initial_data_stage_character_traits_historical_sun_yi	3k_main_ceo_class_fire	0
39941	3k_main_ceo_initial_data_stage_character_traits_historical_xun_zheng_ironic	3k_main_ceo_class_wood	0
402030267	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_jin	3k_main_ceo_class_fire	0
40205332	3k_main_ceo_initial_data_stage_character_traits_historical_su_dai_unique	3k_main_ceo_class_wood	0
402433431	3k_main_ceo_initial_data_equipment_permissions_generic_earth	3k_main_ceo_equipment_permissions_weapons_earth	0
403030	3k_main_ceo_initial_data_stage_character_traits_historical_zou_lin	3k_main_ceo_class_water	0
40368583	3k_main_ceo_initial_data_stage_character_traits_historical_ru_xun_title	3k_main_ceo_class_water	0
406156081	3k_dlc06_initial_data_stage_character_traits_historical_nanman_king_duosi	3k_dlc06_ceo_class_nanman	0
406469	3k_main_ceo_initial_data_stage_character_traits_historical_bao_zhong_ironic	3k_main_ceo_class_wood	0
406876	3k_main_ceo_initial_data_stage_character_traits_historical_zu_mao	3k_main_ceo_class_wood	0
40708303	3k_main_ceo_initial_data_stage_character_traits_historical_shi_wu_unique	3k_main_ceo_class_fire	0
407728947	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_fei	3k_main_ceo_class_water	0
408509	3k_main_ceo_initial_data_stage_character_traits_historical_bian_rou	3k_main_ceo_class_metal	0
408960994	3k_main_ceo_initial_data_stage_character_traits_historical_Mohuba	3k_main_ceo_class_metal	0
41107586	3k_main_ceo_initial_data_stage_character_traits_historical_du_qiong_title_ironic	3k_main_ceo_class_metal	0
411866	3k_main_ceo_initial_data_stage_character_traits_historical_huang_chun_ironic	3k_main_ceo_class_earth	0
412166722	3k_ytr_ceo_initial_data_stage_character_traits_historical_gong_du	3k_ytr_ceo_class_heaven	0
41284403	3k_main_ceo_initial_data_stage_character_traits_historical_chen_sun_title	3k_main_ceo_class_fire	0
413127215	3k_main_ceo_initial_data_stage_character_traits_historical_chen_lan	3k_main_ceo_class_wood	0
4132620	3k_dlc04_ceo_initial_data_stage_character_traits_historical_emperor_ling	3k_dlc04_political_support_party03	10
41531635	3k_main_ceo_initial_data_stage_character_traits_historical_wang_fu_unique	3k_main_ceo_class_earth	0
415372380	3k_main_ceo_initial_data_stage_character_traits_historical_kong_rong	3k_main_ceo_class_water	0
416655120	3k_main_ceo_initial_data_stage_character_traits_historical_han_xin	3k_main_ceo_class_fire	0
41689005	3k_main_ceo_initial_data_stage_character_traits_historical_yang_yi_title	3k_main_ceo_class_water	0
416923	3k_main_ceo_initial_data_stage_character_traits_historical_liu_dun	3k_main_ceo_class_water	0
41754502	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_zhongjing_title_ironic	3k_main_ceo_class_water	0
42147833	3k_main_ceo_initial_data_stage_character_traits_historical_wang_xian_title	3k_main_ceo_class_water	0
42154	3k_main_ceo_initial_data_stage_character_traits_historical_yan_jun_ironic	3k_main_ceo_class_water	0
421966	3k_main_ceo_initial_data_stage_character_traits_historical_pang_shanmin_ironic	3k_main_ceo_class_metal	0
422996602	3k_main_ceo_initial_data_stage_character_traits_historical_wu_yi	3k_main_ceo_class_fire	0
423721	3k_main_ceo_initial_data_stage_character_traits_historical_qin_lang	3k_main_ceo_class_wood	0
42397	3k_main_ceo_initial_data_stage_character_traits_historical_xu_xi	3k_main_ceo_class_fire	0
424599	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_dan_ironic_fire	3k_main_ceo_class_fire	0
425004	3k_main_ceo_initial_data_stage_character_traits_historical_peng_hu_ironic	3k_main_ceo_class_wood	0
425344	3k_main_ceo_initial_data_stage_character_traits_historical_gao_dai_ironic	3k_main_ceo_class_water	0
425900727	3k_dlc06_initial_data_stage_character_traits_generic_nanman_common_water_02_f	3k_dlc06_ceo_class_nanman	0
426086	3k_main_ceo_initial_data_stage_character_traits_historical_lu_xu_ironic	3k_main_ceo_class_earth	0
427511	3k_main_ceo_initial_data_stage_character_traits_historical_sun_ben	3k_main_ceo_class_fire	0
427567042	3k_main_ceo_initial_data_stage_character_traits_historical_huchuquan	3k_main_ceo_class_earth	0
427983340	3k_dlc06_initial_data_stage_character_traits_generic_nanman_common_earth_01	3k_dlc06_ceo_class_nanman	0
428123245	3k_dlc05_ceo_initial_data_stage_character_traits_generated_charlatan_earth	3k_main_ceo_class_earth	0
4285388	3k_main_ceo_initial_data_stage_character_traits_historical_yin_mo_title_ironic	3k_main_ceo_class_earth	0
429215937	3k_dlc04_ceo_initial_data_stage_character_traits_historical_qiao_xuan_gongzu	3k_main_ceo_class_water	0
430392528	3k_main_ceo_initial_data_stage_character_traits_historical_wen_chou	3k_main_ceo_class_wood	0
430855	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_community_leader	3k_main_ceo_class_metal	0
43256826	3k_main_ceo_initial_data_stage_character_traits_historical_fu_qun_title	3k_main_ceo_class_metal	0
432617705	3k_main_ceo_initial_data_stage_character_traits_historical_wang_fangyue	3k_main_ceo_class_water	0
4334613	3k_main_ceo_initial_data_stage_character_traits_historical_hao_pu_title	3k_main_ceo_class_fire	0
433550164	3k_dlc06_initial_data_stage_character_traits_generic_nanman_rare_earth_f	3k_dlc06_ceo_class_nanman	0
434015604	3k_main_ceo_initial_data_stage_character_traits_historical_lady_sun	3k_main_ceo_class_fire	0
435194943	3k_main_ceo_initial_data_stage_character_traits_historical_mi_zhu	3k_main_ceo_class_water	0
435348338	3k_dlc04_ceo_initial_data_stage_character_traits_historical_fu_xie_nanrong	3k_main_ceo_class_wood	0
43568	3k_main_ceo_initial_data_stage_character_traits_historical_sheng_kuang_ironic	3k_main_ceo_class_fire	0
435912	3k_main_ceo_initial_data_stage_character_traits_historical_chen_zhen	3k_main_ceo_class_water	0
435946	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_shang_ironic	3k_main_ceo_class_water	0
436031902	3k_main_ceo_initial_data_stage_character_traits_historical_cai_xun	3k_main_ceo_class_earth	0
43646054	3k_main_ceo_initial_data_stage_character_traits_historical_liu_pi_unique	3k_ytr_ceo_class_people	0
437789	3k_main_ceo_initial_data_stage_character_traits_historical_wei_duan_ironic	3k_main_ceo_class_wood	0
4384298	ep_ceo_initial_data_stage_character_traits_historical_jia_mi	3k_main_ceo_class_fire	0
439532180	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_fan	3k_main_ceo_class_water	0
43967486	3k_main_ceo_initial_data_stage_character_traits_historical_kou_xiaolan_title_ironic	3k_main_ceo_class_metal	0
440704	3k_main_ceo_initial_data_stage_character_traits_historical_guo_gong_ironic	3k_main_ceo_class_fire	0
441480	3k_main_ceo_initial_data_stage_character_traits_historical_sima_hui_ironic_water	3k_main_ceo_class_earth	0
442047	3k_main_ceo_initial_data_stage_character_traits_historical_liu_min	3k_main_ceo_class_water	0
44216135	3k_main_ceo_initial_data_stage_character_traits_historical_jia_mei_title	3k_main_ceo_class_earth	0
44252863	3k_main_ceo_initial_data_stage_character_traits_historical_she_yuan_title_ironic	3k_main_ceo_class_earth	0
44314949	3k_main_ceo_initial_data_stage_character_traits_historical_sima_zhi_title_ironic	3k_main_ceo_class_metal	0
445839	3k_main_ceo_initial_data_stage_character_traits_historical_hou_yin	3k_main_ceo_class_metal	0
447303	3k_main_ceo_initial_data_stage_character_traits_historical_han_yan_ironic	3k_main_ceo_class_earth	0
44760154	3k_main_ceo_initial_data_stage_character_traits_historical_pan_xin_title	3k_main_ceo_class_water	0
449233	3k_main_ceo_initial_data_stage_character_traits_historical_miao_shang_ironic	3k_main_ceo_class_wood	0
44983403	3k_main_ceo_initial_data_stage_character_traits_historical_ying_rong_title_ironic	3k_main_ceo_class_metal	0
449841462	3k_main_ceo_initial_data_stage_character_traits_historical_lady_zhang_zhumeng	3k_main_ceo_class_metal	0
450126	3k_main_ceo_initial_data_stage_character_traits_historical_bian_xi	3k_main_ceo_class_wood	0
450217	3k_main_ceo_initial_data_stage_character_traits_historical_deng_yi	3k_main_ceo_class_wood	0
45025438	3k_main_ceo_initial_data_stage_character_traits_historical_yong_kai_unique	3k_main_ceo_class_wood	0
45095063	3k_main_ceo_initial_data_stage_character_traits_historical_deng_zhi_unique_ironic	3k_main_ceo_class_fire	0
45127711	3k_main_ceo_initial_data_stage_character_traits_historical_xu_ci_title	3k_main_ceo_class_water	0
452385738	3k_main_ceo_initial_data_stage_character_traits_historical_cai_zhong	3k_main_ceo_class_wood	0
453494148	3k_dlc05_ceo_initial_data_stage_character_traits_generated_wanderer_wood	3k_main_ceo_class_wood	0
454616282	3k_ytr_ceo_initial_data_equipment_permissions_generic_metal	3k_ytr_ceo_equipment_permissions_weapons_metal	0
455607	3k_main_ceo_initial_data_stage_character_traits_historical_liu_xie_zitai	3k_main_ceo_class_water	0
456394384	3k_main_ceo_initial_data_stage_character_traits_historical_cao_zhang	3k_main_ceo_class_wood	0
457049	3k_main_ceo_initial_data_stage_character_traits_historical_xie_cheng_ironic	3k_main_ceo_class_water	0
458794310	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_guan_yinping	3k_main_ceo_class_wood	0
45881346	3k_main_ceo_initial_data_stage_character_traits_historical_liu_gui_unique	3k_main_ceo_class_wood	0
459167	3k_main_ceo_initial_data_stage_character_traits_historical_jia_hua	3k_main_ceo_class_wood	0
459877308	3k_ytr_ceo_initial_data_equipment_permissions_unique_all	3k_main_ceo_equipment_permissions_weapons_all	0
460218	3k_main_ceo_initial_data_stage_character_traits_historical_liu_jing	3k_main_ceo_class_wood	0
461565	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_male_aristocrat	3k_main_ceo_class_metal	0
461570	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_min_ironic	3k_main_ceo_class_earth	0
461794035	3k_main_ceo_initial_data_stage_character_traits_historical_gujin	3k_main_ceo_class_fire	0
462083040	ep_ceo_initial_data_stage_character_traits_historical_sima_ju	3k_main_ceo_class_earth	0
46310267	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_lingjing_title	3k_main_ceo_class_earth	0
464347	3k_main_ceo_initial_data_stage_character_traits_historical_lai_min_ironic	3k_main_ceo_class_water	0
465121	3k_main_ceo_initial_data_stage_character_traits_historical_fan_yufeng	3k_main_ceo_class_earth	0
465285	3k_main_ceo_initial_data_stage_character_traits_historical_qian_zhao_ironic	3k_main_ceo_class_fire	0
466321199	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_yanyan	3k_main_ceo_class_earth	0
46724884	3k_main_ceo_initial_data_stage_character_traits_historical_deng_xi_title_ironic	3k_main_ceo_class_wood	0
468286385	3k_main_ceo_initial_data_stage_character_traits_historical_huche_er	3k_main_ceo_class_wood	0
468607	3k_main_ceo_initial_data_stage_character_traits_historical_xu_qian_ironic	3k_main_ceo_class_earth	0
469631016	3k_dlc05_ceo_initial_data_stage_character_traits_historical_chen_ji	3k_main_ceo_class_earth	0
47342	3k_main_ceo_initial_data_stage_character_traits_historical_huang_xun_ironic	3k_main_ceo_class_earth	0
473774	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_bin_ironic	3k_main_ceo_class_wood	0
47403432	3k_main_ceo_initial_data_stage_character_traits_historical_ma_liang_unique_ironic	3k_main_ceo_class_water	0
474613	3k_main_ceo_initial_data_stage_character_traits_historical_fan_xian_ironic	3k_main_ceo_class_earth	0
475498040	ep_ceo_initial_data_stage_character_traits_historical_liu_shen	3k_main_ceo_class_wood	0
476600	3k_main_ceo_initial_data_stage_character_traits_historical_liu_yi	3k_main_ceo_class_fire	0
476772792	3k_main_initial_data_stage_character_traits_historical_gao_dai	3k_main_ceo_class_water	0
478839	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_guo_ironic	3k_main_ceo_class_metal	0
480598	3k_main_ceo_initial_data_stage_character_traits_historical_wei_zi_ironic	3k_main_ceo_class_fire	0
481004415	3k_main_ceo_initial_data_stage_character_traits_historical_pang_ji`	3k_main_ceo_class_water	0
48173921	3k_main_ceo_initial_data_stage_character_traits_historical_han_lian	3k_main_ceo_class_earth	0
481822	3k_main_ceo_initial_data_stage_character_traits_historical_wang_song	3k_main_ceo_class_water	0
482328705	3k_main_ceo_initial_data_stage_character_traits_historical_hou_xuan	3k_main_ceo_class_fire	0
487452156	3k_main_ceo_initial_data_stage_character_traits_generated_general_fire	3k_main_ceo_class_fire	0
487518	3k_main_ceo_initial_data_stage_character_traits_historical_cai_huizhen	3k_main_ceo_class_earth	0
48964319	3k_main_ceo_initial_data_stage_character_traits_historical_luo_li_title	3k_main_ceo_class_fire	0
490590	3k_main_ceo_initial_data_stage_character_traits_historical_pan_zhang_ironic	3k_main_ceo_class_fire	0
490819	3k_main_ceo_initial_data_stage_character_traits_historical_gu_shao_ironic	3k_main_ceo_class_water	0
491528	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_dan_ironic	3k_main_ceo_class_fire	0
491815172	ep_ceo_initial_data_stage_character_traits_historical_sima_fu_metal	3k_main_ceo_class_metal	0
495496	3k_main_ceo_initial_data_stage_character_traits_historical_dai_yuan_ironic	3k_main_ceo_class_fire	0
495552187	3k_main_ceo_initial_data_stage_character_traits_historical_sun_quan	3k_main_ceo_class_earth	0
49638562	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_song_unique	3k_main_ceo_class_water	0
497141203	3k_main_ceo_initial_data_stage_character_traits_historical_ren_qi	3k_main_ceo_class_fire	0
49776206	3k_main_ceo_initial_data_stage_character_traits_historical_wang_shang_title	3k_main_ceo_class_metal	0
49867	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_ji_ironic	3k_main_ceo_class_earth	0
500092	3k_main_ceo_initial_data_stage_character_traits_historical_song_zhong	3k_main_ceo_class_water	0
500884723	3k_main_ceo_initial_data_equipment_permissions_unique_wood	3k_main_ceo_equipment_permissions_armour_unique	0
501025229	3k_main_ceo_initial_data_stage_character_childhood_water	3k_main_ceo_career_childhood_water	0
501080840	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_yao	3k_main_ceo_class_earth	0
502710026	3k_main_ceo_initial_data_stage_character_traits_historical_yu_minxiang	3k_main_ceo_class_earth	0
504840172	ep_ceo_initial_data_stage_character_traits_historical_wang_bao	3k_main_ceo_class_wood	0
505106198	3k_mtu_ceo_initial_data_stage_character_traits_historical_chen_jiu	3k_main_ceo_class_wood	0
50534605	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_tiansheng_title_ironic	3k_main_ceo_class_earth	0
505679242	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lady_wang_song	3k_main_ceo_class_water	0
50767	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_da_ironic	3k_main_ceo_class_water	0
50808749	3k_main_ceo_initial_data_stage_character_traits_historical_wu_chen_unique	3k_main_ceo_class_wood	0
508823469	3k_main_ceo_initial_data_stage_character_traits_historical_mei_cheng	3k_main_ceo_class_metal	0
509212	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_huntress	3k_main_ceo_class_metal	0
509289046	3k_main_ceo_initial_data_stage_character_traits_historical_wang_dang	3k_main_ceo_class_water	0
511188	3k_main_ceo_initial_data_stage_character_traits_historical_zu_si	3k_main_ceo_class_earth	0
511322063	3k_mtu_ceo_initial_data_stage_character_traits_historical_ma_dai	3k_main_ceo_class_fire	0
511762167	3k_main_ceo_initial_data_stage_character_traits_historical_tadun	3k_main_ceo_class_fire	0
513962042	3k_main_ceo_initial_data_stage_character_traits_historical_dong_zhao	3k_main_ceo_class_water	0
514079	3k_main_ceo_initial_data_stage_character_traits_historical_huang_min_ironic	3k_main_ceo_class_water	0
515413586	3k_main_ceo_initial_data_stage_character_traits_generated_villager_fire	3k_main_ceo_class_fire	0
515777	3k_main_ceo_initial_data_stage_character_traits_historical_lu_mao_ironic	3k_main_ceo_class_wood	0
516418	3k_main_ceo_initial_data_stage_character_traits_historical_bian_baozhai	3k_main_ceo_class_earth	0
517151998	3k_main_ceo_initial_data_stage_character_traits_historical_ma_teng	3k_main_ceo_class_fire	0
518039371	3k_ytr_ceo_initial_data_equipment_permissions_generic_wood	3k_ytr_ceo_equipment_permissions_armour_wood	0
518424888	3k_main_ceo_initial_data_stage_character_traits_historical_sun_qian	3k_main_ceo_class_water	0
518520	3k_main_ceo_initial_data_stage_character_traits_historical_sun_yu	3k_main_ceo_class_metal	0
518562	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_ying_ironic	3k_main_ceo_class_metal	0
51962364	3k_main_ceo_initial_data_stage_character_traits_historical_zou_lin_unique	3k_main_ceo_class_water	0
520936044	3k_main_ceo_initial_data_stage_character_traits_historical_lady_zhang_xiangyang	3k_main_ceo_class_metal	0
521398	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_cen_ironic	3k_main_ceo_class_metal	0
524486640	3k_dlc06_initial_data_stage_character_traits_generic_nanman_common_fire_02_f	3k_dlc06_ceo_class_nanman	0
526066	3k_main_ceo_initial_data_stage_character_traits_historical_xu_shao_ironic	3k_main_ceo_class_water	0
527116	3k_main_ceo_initial_data_stage_character_traits_historical_qu_yan	3k_main_ceo_class_wood	0
528640238	3k_dlc05_ceo_initial_data_stage_character_traits_historical_xu_you	3k_main_ceo_class_water	0
53013938	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_qun_title	3k_main_ceo_class_water	0
531548854	3k_dlc04_ceo_initial_data_stage_character_traits_historical_yuan_yi_boye	3k_main_ceo_class_water	0
534108	3k_main_ceo_initial_data_stage_character_traits_historical_tong_you	3k_main_ceo_class_earth	0
534122020	3k_dlc06_initial_data_stage_character_traits_generic_nanman_exceptional_water_f	3k_dlc06_ceo_class_nanman	0
534490129	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_gongsun_jinting	3k_main_ceo_class_water	0
53498991	3k_main_ceo_initial_data_stage_character_traits_historical_yan_xia_unique	3k_main_ceo_class_metal	0
535389	3k_main_ceo_initial_data_stage_character_traits_historical_kuang_gan_ironic	3k_main_ceo_class_water	0
53656	3k_main_ceo_initial_data_stage_character_traits_historical_zheng_hun	3k_main_ceo_class_wood	0
53777405	3k_main_ceo_initial_data_stage_character_traits_historical_liu_ba_unique_ironic	3k_main_ceo_class_water	0
53826874	3k_main_ceo_initial_data_stage_character_traits_historical_lu_he_title	3k_main_ceo_class_wood	0
538320684	3k_main_ceo_initial_data_equipment_permissions_generic_fire	3k_main_ceo_equipment_permissions_armour_fire	0
538417	3k_main_ceo_initial_data_stage_character_traits_historical_xu_miao	3k_main_ceo_class_water	0
53908508	3k_main_ceo_initial_data_stage_character_traits_historical_li_hui_title	3k_main_ceo_class_metal	0
541891346	3k_main_ceo_initial_data_stage_character_traits_historical_lady_xiahou	3k_main_ceo_class_water	0
54301242	3k_main_ceo_initial_data_stage_character_traits_historical_liao_li_title	3k_main_ceo_class_metal	0
545185	3k_main_ceo_initial_data_stage_character_traits_historical_cao_hong_ironic	3k_main_ceo_class_earth	0
545926	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_yu_ironic	3k_main_ceo_class_earth	0
548230	3k_main_ceo_initial_data_stage_character_traits_historical_wen_qin_ironic	3k_main_ceo_class_earth	0
54875328	3k_dlc04_ceo_initial_data_stage_character_traits_historical_song_dian	3k_main_ceo_class_earth	0
54912567	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_hui_title	3k_main_ceo_class_earth	0
549548229	3k_dlc06_initial_data_stage_character_traits_generic_nanman_common_metal_02_f	3k_dlc06_ceo_class_nanman	0
551047	3k_main_ceo_initial_data_stage_character_traits_historical_gu_li_ironic	3k_main_ceo_class_wood	0
551818	3k_main_ceo_initial_data_stage_character_traits_historical_sun_shao_sun	3k_main_ceo_class_fire	0
552081818	3k_dlc06_initial_data_stage_character_traits_generic_nanman_rare_fire	3k_dlc06_ceo_class_nanman	0
554367974	ep_ceo_initial_data_stage_character_traits_historical_sima_yong	3k_main_ceo_class_fire	0
554558	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_frontiersman	3k_main_ceo_class_metal	0
55488072	3k_main_ceo_initial_data_stage_character_traits_historical_liu_xi_title_ironic	3k_main_ceo_class_water	0
555244915	3k_dlc06_initial_data_stage_character_traits_generic_nanman_exceptional_metal_f	3k_dlc06_ceo_class_nanman	0
55546030	3k_main_ceo_initial_data_stage_character_traits_historical_cao_anmin_unique	3k_main_ceo_class_water	0
556327	3k_main_ceo_initial_data_stage_character_traits_historical_guan_ning	3k_main_ceo_class_metal	0
557861	3k_main_ceo_initial_data_stage_character_traits_historical_qu_pan	3k_main_ceo_class_earth	0
558968	3k_main_ceo_initial_data_stage_character_traits_historical_ke_ren	3k_main_ceo_class_metal	0
56016	3k_main_ceo_initial_data_stage_character_traits_historical_wu_dang	3k_main_ceo_class_earth	0
562942	3k_main_ceo_initial_data_stage_character_traits_historical_kuai_qi_ironic	3k_main_ceo_class_metal	0
56457348	3k_main_ceo_initial_data_stage_character_traits_historical_peng_shi_title	3k_main_ceo_class_wood	0
565934023	3k_main_ceo_initial_data_stage_character_traits_historical_xianyu_yin	3k_main_ceo_class_wood	0
566130196	3k_main_ceo_initial_data_stage_character_traits_historical_zheng_jiang	3k_main_ceo_class_wood	0
56746598	3k_main_ceo_initial_data_stage_character_traits_historical_nangong_xinyu_unique	3k_main_ceo_class_water	0
