auto_id	initial_data_stage	active_ceo	starting_points_delta
74328	3k_main_ceo_initial_data_stage_character_traits_historical_gongsun_ya_ironic	3k_main_ceo_career_historical_gongsun_ya_ironic	0
74373073	3k_main_ceo_initial_data_stage_character_traits_historical_zou_lin_unique	3k_main_ceo_career_historical_zou_lin_unique	0
744481	3k_main_ceo_initial_data_stage_character_traits_historical_liu_ai	3k_main_ceo_career_historical_liu_ai	0
744506	3k_main_ceo_initial_data_stage_character_traits_historical_shen_mi	3k_main_ceo_career_historical_shen_mi	0
74649029	3k_main_ceo_initial_data_stage_character_traits_historical_shi_lihua_title	3k_main_ceo_career_historical_shi_lihua_title	0
746538962	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhou_yu_renming	3k_main_ceo_career_generated_governor_fire	0
746768470	3k_main_ceo_initial_data_stage_character_traits_historical_hao_meng	3k_main_ceo_career_historical_hao_meng	0
747638	3k_main_ceo_initial_data_stage_character_traits_historical_qian_bo_ironic	3k_main_ceo_career_historical_qian_bo_ironic	0
74938343	3k_main_ceo_initial_data_stage_character_traits_historical_liu_pi_unique	3k_main_ceo_career_historical_liu_pi_unique	0
750627887	3k_main_ceo_initial_data_stage_character_traits_historical_deng_sheng	3k_main_ceo_career_historical_deng_sheng	0
750971	3k_main_ceo_initial_data_stage_character_traits_historical_xu_qian_ironic	3k_main_ceo_career_historical_xu_qian_ironic	0
751337	3k_main_ceo_initial_data_stage_character_traits_historical_xie_cheng_ironic	3k_main_ceo_career_historical_xie_cheng_ironic	0
751778	3k_main_ceo_initial_data_stage_character_traits_historical_xu_dan_ironic	3k_main_ceo_career_historical_xu_dan_ironic	0
752654340	3k_dlc04_ceo_initial_data_stage_character_traits_historical_chu_gong	3k_main_ceo_career_generated_governor_metal	0
755521686	3k_main_ceo_initial_data_stage_character_traits_generated_general_metal	3k_main_ceo_career_generated_general_metal	0
757331506	3k_main_ceo_initial_data_stage_character_traits_generated_governor_metal	3k_main_ceo_career_generated_governor_metal	0
758678	3k_main_ceo_initial_data_stage_character_traits_historical_han_xuan_ironic	3k_main_ceo_career_historical_han_xuan_ironic	0
760218015	3k_main_ceo_initial_data_stage_character_traits_historical_sun_qian	3k_main_ceo_career_historical_sun_qian	0
761026410	3k_main_ceo_initial_data_stage_character_traits_historical_taishi_ci	3k_main_ceo_career_historical_taishi_ci	0
76181614	3k_main_ceo_initial_data_stage_character_traits_historical_cao_zhang	3k_main_ceo_career_historical_cao_zhang	0
76242514	3k_main_ceo_initial_data_stage_character_traits_historical_yang_yong_title	3k_main_ceo_career_historical_yang_yong_title	0
762456	3k_main_ceo_initial_data_stage_character_traits_historical_wang_kai_ironic	3k_main_ceo_career_historical_wang_kai_ironic	0
763713060	3k_main_ceo_initial_data_stage_character_traits_historical_cao_ang	3k_main_ceo_career_historical_cao_ang	0
76410150	3k_main_ceo_initial_data_stage_character_traits_historical_huan_jie_title_ironic	3k_main_ceo_career_historical_huan_jie_title_ironic	0
765656388	3k_dlc05_ceo_initial_data_character_traits_historical_hao_meng	3k_dlc05_ceo_career_historical_hao_meng	0
765873	3k_main_ceo_initial_data_stage_character_traits_historical_wu_xi_ironic	3k_main_ceo_career_historical_wu_xi_ironic	0
766377	3k_main_ceo_initial_data_stage_character_traits_historical_liu_fu	3k_main_ceo_career_historical_liu_fu	0
769772	3k_main_ceo_initial_data_stage_character_traits_historical_bao_zhong_ironic	3k_main_ceo_career_historical_bao_zhong_ironic	0
769963403	3k_main_ceo_initial_data_stage_character_traits_historical_nanlou	3k_main_ceo_career_historical_nanlou	0
770963	3k_main_ceo_initial_data_stage_character_traits_historical_shan_jing_ironic	3k_main_ceo_career_historical_shan_jing_ironic	0
771977	3k_main_ceo_initial_data_stage_character_traits_historical_yang_kui	3k_main_ceo_career_historical_yang_kui	0
775836	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_lancer	3k_main_ceo_career_historical_xianbei_generic_lancer	0
77602026	3k_main_ceo_initial_data_stage_character_traits_historical_han_chong	3k_main_ceo_career_historical_han_chong	0
776857709	3k_main_ceo_initial_data_stage_character_traits_historical_jiang_wei	3k_main_ceo_career_historical_jiang_wei	0
777077	3k_main_ceo_initial_data_stage_character_traits_historical_lu_bing_ironic	3k_main_ceo_career_historical_lu_bing_ironic	0
778143	3k_main_ceo_initial_data_stage_character_traits_historical_xianyu_dan	3k_main_ceo_career_historical_xianyu_dan	0
77844586	3k_main_ceo_initial_data_stage_character_traits_historical_liu_yan_title_ironic	3k_main_ceo_career_historical_liu_yan_title_ironic	0
779645972	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_guang	3k_ironic_ceo_career_historical_zhang_guang	0
779884949	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_xiao_qiao	3k_mtu_ceo_career_historical_lady_xiao_qiao	0
7799144	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_hui_title	3k_main_ceo_career_historical_yuan_hui_title	0
780068938	3k_dlc04_ceo_initial_data_stage_character_traits_historical_ying_shao_zhongyuan	3k_dlc04_ceo_career_historical_ying_shao_zhongyuan	0
78188	3k_main_ceo_initial_data_stage_character_traits_historical_hu_cai_ironic	3k_main_ceo_career_historical_hu_cai_ironic	0
782206744	3k_main_ceo_initial_data_stage_character_traits_historical_cao_chun	3k_main_ceo_career_historical_cao_chun	0
787244	3k_main_ceo_initial_data_stage_character_traits_historical_wang_jin	3k_main_ceo_career_historical_wang_jin	0
78743968	3k_main_ceo_initial_data_stage_character_traits_historical_wu_mai_title	3k_main_ceo_career_historical_wu_mai_title	0
78895574	3k_main_ceo_initial_data_stage_character_traits_historical_shi_yi_unique	3k_main_ceo_career_historical_shi_yi_unique	0
789729	3k_main_ceo_initial_data_stage_character_traits_historical_xin_fangyue	3k_main_ceo_career_historical_xin_fangyue	0
79022254	3k_main_ceo_initial_data_stage_character_traits_historical_liu_xian_unique_ironic	3k_main_ceo_career_historical_liu_xian_unique_ironic	0
79091002	3k_main_ceo_initial_data_stage_character_traits_historical_shi_xin_unique	3k_main_ceo_career_historical_shi_xin_unique	0
790971	3k_main_ceo_initial_data_stage_character_traits_historical_sun_fu	3k_main_ceo_career_historical_sun_fu	0
793196642	3k_main_ceo_initial_data_stage_character_traits_generated_agent_wood	3k_main_ceo_career_generated_agent_wood	0
793394	3k_main_ceo_initial_data_stage_character_traits_historical_su_ping	3k_main_ceo_career_historical_su_ping	0
793516	3k_main_ceo_initial_data_stage_character_traits_historical_huang_min_ironic	3k_main_ceo_career_historical_huang_min_ironic	0
79407015	3k_main_ceo_initial_data_stage_character_traits_historical_lai_xun_unique	3k_main_ceo_career_historical_lai_xun_unique	0
79513675	3k_main_ceo_initial_data_stage_character_traits_historical_liu_gui_unique	3k_main_ceo_career_historical_liu_gui_unique	0
796984096	3k_main_ceo_initial_data_stage_character_traits_historical_cang_qinting	3k_main_ceo_career_historical_cang_qinting	0
80106404	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_liu_title_ironic	3k_main_ceo_career_historical_zhu_liu_title_ironic	0
801911786	3k_main_ceo_initial_data_stage_character_traits_historical_Guan_Ping	3k_main_ceo_career_historical_Guan_Ping	0
80237915	3k_main_ceo_initial_data_stage_character_traits_historical_shen_yi_title	3k_main_ceo_career_historical_shen_yi_title	0
803238	3k_main_ceo_initial_data_stage_character_traits_historical_jiang_qin	3k_main_ceo_career_historical_jiang_qin	0
803911199	3k_main_ceo_initial_data_stage_character_traits_historical_gao_lan	3k_main_ceo_career_historical_gao_lan	0
805509	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_yan_ironic	3k_main_ceo_career_historical_zhang_yan_ironic	0
807094	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_marauder	3k_main_ceo_career_historical_xianbei_generic_marauder	0
809623456	3k_dlc04_ceo_initial_data_stage_character_traits_historical_gao_you	3k_dlc04_ceo_career_historical_gao_you	0
811569	3k_main_ceo_initial_data_stage_character_traits_historical_wang_xiang	3k_main_ceo_career_historical_wang_xiang	0
81213944	3k_main_ceo_initial_data_stage_character_traits_historical_li_si_title	3k_main_ceo_career_historical_li_si_title	0
813736076	3k_dlc05_ceo_initial_data_stage_character_traits_generated_assassin_metal	3k_dlc05_ceo_career_generated_assassin	0
814950	3k_main_ceo_initial_data_stage_character_traits_historical_ying_qu_ironic	3k_main_ceo_career_historical_ying_qu_ironic	0
81541318	3k_main_ceo_initial_data_stage_character_traits_historical_he_qia_title_ironic	3k_main_ceo_career_historical_he_qia_title_ironic	0
815712	3k_main_ceo_initial_data_stage_character_traits_historical_wang_men_ironic	3k_main_ceo_career_historical_wang_men_ironic	0
815819	3k_main_ceo_initial_data_stage_character_traits_historical_zheng_hun	3k_main_ceo_career_historical_zheng_hun	0
816197	3k_main_ceo_initial_data_stage_character_traits_historical_wu_dang	3k_main_ceo_career_historical_wu_dang	0
819894896	3k_dlc05_ceo_initial_data_character_traits_historical_zhang_miao	3k_dlc05_ceo_career_historical_zhang_miao	0
823893	3k_main_ceo_initial_data_stage_character_traits_historical_wu_fan_ironic	3k_main_ceo_career_historical_wu_fan_ironic	0
824513	3k_main_ceo_initial_data_stage_character_traits_historical_chen_ying_ironic	3k_main_ceo_career_historical_chen_ying_ironic	0
828263	3k_main_ceo_initial_data_stage_character_traits_historical_sun_he	3k_main_ceo_career_historical_sun_he	0
830264	3k_main_ceo_initial_data_stage_character_traits_historical_fan_xian_ironic	3k_main_ceo_career_historical_fan_xian_ironic	0
830344	3k_main_ceo_initial_data_stage_character_traits_historical_gu_shao_ironic	3k_main_ceo_career_historical_gu_shao_ironic	0
830860	3k_main_ceo_initial_data_stage_character_traits_historical_yu_she_ironic	3k_main_ceo_career_historical_yu_she_ironic	0
83263496	3k_main_ceo_initial_data_stage_character_traits_historical_cuan_xi_title	3k_main_ceo_career_historical_cuan_xi_title	0
832747426	3k_main_ceo_initial_data_stage_character_traits_historical_cao_hong	3k_main_ceo_career_historical_cao_hong	0
833237015	3k_main_ceo_initial_data_stage_character_traits_historical_Guan_Suo	3k_main_ceo_career_historical_Guan_Suo	0
834432242	ep_ceo_initial_data_stage_character_traits_historical_liu_shen	3k_main_ceo_career_generated_general_wood	0
835260	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_shu_ironic	3k_main_ceo_career_historical_zhou_shu_ironic	0
835569	3k_main_ceo_initial_data_stage_character_traits_historical_peng_cai	3k_main_ceo_career_historical_peng_cai	0
83650821	3k_main_ceo_initial_data_stage_character_traits_historical_wei_you	3k_main_ceo_career_historical_wei_you	0
836751223	3k_dlc04_ceo_initial_data_stage_character_traits_historical_dong_he_youzai	3k_dlc04_ceo_career_historical_dong_he_youzai	0
837653246	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_lu	3k_main_ceo_career_historical_zhang_lu	0
838588	3k_main_ceo_initial_data_stage_character_traits_historical_ke_wu	3k_main_ceo_career_historical_ke_wu	0
839826003	3k_main_ceo_initial_data_stage_character_traits_historical_cao_rui	3k_main_ceo_career_historical_cao_rui	0
840301	3k_main_ceo_initial_data_stage_character_traits_historical_miao_shang_ironic	3k_main_ceo_career_historical_miao_shang_ironic	0
840546686	3k_main_ceo_initial_data_stage_character_traits_historical_lady_liu_mengan	3k_ironic_ceo_career_historical_lady_liu_mengan	0
841386962	3k_dlc04_ceo_initial_data_stage_character_traits_historical_liu_hong_yuanzhuo	3k_dlc04_ceo_career_historical_liu_hong_yuanzhuo	0
842581470	ep_ceo_initial_data_stage_character_traits_historical_sima_cui	ep_ceo_career_historical_sima_cui	0
84279011	3k_main_ceo_initial_data_stage_character_traits_historical_qu_jing_title	3k_main_ceo_career_historical_qu_jing_title	0
843200	3k_main_ceo_initial_data_stage_character_traits_historical_ling_tong_ironic	3k_main_ceo_career_historical_ling_tong_ironic	0
84543002	3k_main_ceo_initial_data_stage_character_traits_historical_fei_guan_title	3k_main_ceo_career_historical_fei_guan_title	0
84565290	3k_main_ceo_initial_data_stage_character_traits_historical_gan_li_title	3k_main_ceo_career_historical_gan_li_title	0
845987170	3k_main_ceo_initial_data_stage_character_traits_historical_wang_xiu	3k_main_ceo_career_historical_wang_xiu	0
84599388	3k_main_ceo_initial_data_stage_character_traits_historical_wu_xiang_title	3k_main_ceo_career_historical_wu_xiang_title	0
84677370	3k_main_ceo_initial_data_stage_character_traits_historical_handan_shang	3k_main_ceo_career_historical_handan_shang	0
846902647	3k_main_ceo_initial_data_stage_character_traits_historical_bi_jieyan	3k_ironic_ceo_career_historical_bi_jieyan	0
847964523	3k_main_ceo_initial_data_stage_character_traits_historical_lady_liu_huimin	3k_main_ceo_career_historical_lady_liu_huimin	0
848563197	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhang_mancheng	3k_dlc04_ceo_career_historical_zhang_mancheng	0
848894	3k_main_ceo_initial_data_stage_character_traits_historical_qu_yan	3k_main_ceo_career_historical_qu_yan	0
849114289	3k_dlc04_ceo_initial_data_stage_character_traits_historical_jiu_dan	3k_dlc04_ceo_career_historical_jiu_dan	0
84958133	3k_main_ceo_initial_data_stage_character_traits_historical_shen_dan_title	3k_main_ceo_career_historical_shen_dan_title	0
85016136	3k_main_ceo_initial_data_stage_character_traits_historical_zuo_ci	3k_main_ceo_career_historical_zuo_ci	0
850980686	3k_dlc04_ceo_initial_data_stage_character_traits_historical_qiao_xuan_gongzu	3k_dlc04_ceo_career_historical_qiao_xuan_gongzu	0
853423	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_bo_ironic	3k_main_ceo_career_historical_zhou_bo_ironic	0
853669470	3k_dlc04_ceo_initial_data_stage_character_traits_historical_han_kui	3k_main_ceo_career_generated_minister_earth	0
853904975	3k_dlc06_initial_data_stage_character_traits_generic_nanman_exceptional_metal	3k_dlc06_ceo_career_generated_nanman_exceptional_metal	0
85407681	3k_main_ceo_initial_data_stage_character_traits_historical_han_ji_unique_ironic	3k_main_ceo_career_historical_han_ji_unique_ironic	0
854508254	3k_main_ceo_initial_data_stage_character_traits_historical_bao_xun	3k_main_ceo_career_historical_bao_xun	0
855109348	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_meng	3k_main_ceo_career_historical_zhang_meng	0
855281	3k_main_ceo_initial_data_stage_character_traits_historical_lai_min_ironic	3k_main_ceo_career_historical_lai_min_ironic	0
856755	3k_main_ceo_initial_data_stage_character_traits_historical_min_chun_ironic	3k_main_ceo_career_historical_min_chun_ironic	0
8637690	3k_main_ceo_initial_data_stage_character_traits_historical_lu_yi_title_ironic	3k_main_ceo_career_historical_lu_yi_title_ironic	0
864854723	3k_dlc05_ceo_initial_data_stage_character_traits_historical_ze_rong	3k_dlc05_ceo_career_historical_ze_rong	0
865352535	3k_main_ceo_initial_data_stage_character_traits_historical_kong_rong	3k_main_ceo_career_historical_kong_rong	0
865927939	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_gongsun_jinting	3k_mtu_ceo_career_historical_lady_gongsun_jinting	0
86670298	3k_main_ceo_initial_data_stage_character_traits_historical_yang_chou	3k_main_ceo_career_historical_yang_chou	0
867209	3k_main_ceo_initial_data_stage_character_traits_historical_xu_yi_ironic	3k_main_ceo_career_historical_xu_yi_ironic	0
868143610	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_yan	3k_main_ceo_career_historical_zhang_yan	0
86837716	3k_main_ceo_initial_data_stage_character_traits_historical_du_kui_title_ironic	3k_main_ceo_career_historical_du_kui_title_ironic	0
870191	3k_main_ceo_initial_data_stage_character_traits_historical_gui_lan_ironic	3k_main_ceo_career_historical_gui_lan_ironic	0
871230368	3k_main_ceo_initial_data_stage_character_traits_historical_dong_zhuo	3k_main_ceo_career_historical_dong_zhuo	0
872345139	3k_dlc06_initial_data_stage_character_traits_historical_nanman_dongtuna	3k_dlc06_ceo_career_historical_nanman_dongtuna	0
873229125	3k_dlc06_initial_data_stage_character_traits_generic_nanman_rare_water_f	3k_dlc06_ceo_career_generated_nanman_rare_water	0
873420147	3k_main_ceo_initial_data_stage_character_traits_historical_mike	3k_main_ceo_career_historical_mike	0
876002	3k_main_ceo_initial_data_stage_character_traits_historical_he_qi_ironic	3k_main_ceo_career_historical_he_qi_ironic	0
876276136	3k_main_ceo_initial_data_stage_character_traits_historical_huche_er	3k_main_ceo_career_historical_huche_er	0
8763258	3k_main_ceo_initial_data_stage_character_traits_historical_shi_en_title_ironic	3k_main_ceo_career_historical_shi_en_title_ironic	0
877523030	3k_dlc04_ceo_initial_data_stage_character_traits_historical_duan_gui_ziyin	3k_dlc04_ceo_career_historical_duan_gui_ziyin	0
878573561	3k_main_ceo_initial_data_stage_character_traits_historical_lady_wu_xian	3k_ironic_ceo_career_historical_lady_wu_xian	0
878834	3k_main_ceo_initial_data_stage_character_traits_historical_bei_yu	3k_main_ceo_career_historical_bei_yu	0
879037652	3k_dlc05_ceo_initial_data_stage_character_traits_generated_demagogue_earth	3k_dlc05_ceo_career_generated_demagogue	0
880346004	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_zhang_xingcai	3k_mtu_ceo_career_historical_lady_zhang_xingcai	0
88037462	3k_dlc05_ceo_initial_data_character_traits_historical_mao_jie	3k_dlc05_ceo_career_historical_mao_jie	0
880526755	3k_main_initial_data_stage_character_traits_historical_wu_huan	3k_main_ceo_career_historical_wu_huan	0
880597466	3k_dlc05_ceo_initial_data_character_traits_historical_zao_zhi	3k_dlc05_ceo_career_historical_zao_zhi	0
880678	3k_main_ceo_initial_data_stage_character_traits_historical_he_xiong	3k_main_ceo_career_historical_he_xiong	0
88078163	3k_main_ceo_initial_data_stage_character_traits_historical_wang_xian_title	3k_main_ceo_career_historical_wang_xian_title	0
881128	3k_main_ceo_initial_data_stage_character_traits_historical_bu_zhi_ironic	3k_main_ceo_career_historical_bu_zhi_ironic	0
882119	3k_main_ceo_initial_data_stage_character_traits_historical_cang_ci	3k_main_ceo_career_historical_cang_ci	0
88245	3k_main_ceo_initial_data_stage_character_traits_historical_huang_chun_ironic	3k_main_ceo_career_historical_huang_chun_ironic	0
885501	3k_main_ceo_initial_data_stage_character_traits_historical_hong_ming	3k_main_ceo_career_historical_hong_ming	0
888132	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_duo_ironic	3k_main_ceo_career_historical_zhang_duo_ironic	0
888844	3k_main_ceo_initial_data_stage_character_traits_historical_qimu_kai	3k_main_ceo_career_historical_qimu_kai	0
89016081	3k_main_ceo_initial_data_stage_character_traits_historical_lu_he_title	3k_main_ceo_career_historical_lu_he_title	0
891124	3k_main_ceo_initial_data_stage_character_traits_historical_he_luan_ironic	3k_main_ceo_career_historical_he_luan_ironic	0
8913862	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_xiang_title_ironic	3k_main_ceo_career_historical_zhang_xiang_title_ironic	0
892005	3k_main_ceo_initial_data_stage_character_traits_historical_li_meng_ironic	3k_main_ceo_career_historical_li_meng_ironic	0
892207	3k_main_ceo_initial_data_stage_character_traits_historical_liu_yi	3k_main_ceo_career_historical_liu_yi	0
89275981	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_wang_liting	3k_mtu_ceo_career_historical_lady_wang_liting	0
89303866	3k_main_ceo_initial_data_stage_character_traits_historical_han_xi_title_ironic	3k_main_ceo_career_historical_han_xi_title_ironic	0
89312751	3k_main_ceo_initial_data_stage_character_traits_historical_yan_xia_unique	3k_main_ceo_career_historical_yan_xia_unique	0
893566	3k_main_ceo_initial_data_stage_character_traits_historical_zu_mao	3k_main_ceo_career_historical_zu_mao	0
894874	3k_main_ceo_initial_data_stage_character_traits_historical_liu_jue	3k_main_ceo_career_historical_liu_jue	0
894932	3k_main_ceo_initial_data_stage_character_traits_historical_chen_bai_ironic	3k_main_ceo_career_historical_chen_bai_ironic	0
895061	3k_main_ceo_initial_data_stage_character_traits_historical_xu_gong_ironic	3k_main_ceo_career_historical_xu_gong_ironic	0
895451	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_min_ironic	3k_main_ceo_career_historical_zhu_min_ironic	0
897940	3k_main_ceo_initial_data_stage_character_traits_historical_han_dang	3k_main_ceo_career_historical_han_dang	0
898606	3k_main_ceo_initial_data_stage_character_traits_historical_rui_liang_ironic	3k_main_ceo_career_historical_rui_liang_ironic	0
898932	3k_main_ceo_initial_data_stage_character_traits_historical_huangfu_jianshou_ironic	3k_main_ceo_career_historical_huangfu_jianshou_ironic	0
89951405	3k_main_ceo_initial_data_stage_character_traits_historical_he_zong_title_ironic	3k_main_ceo_career_historical_he_zong_title_ironic	0
89956019	3k_main_ceo_initial_data_stage_character_traits_historical_ma_xun_title	3k_main_ceo_career_historical_ma_xun_title	0
899745	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_female_waymaker	3k_main_ceo_career_historical_xianbei_generic_female_waymaker	0
899758	3k_main_ceo_initial_data_stage_character_traits_historical_liu_jin	3k_main_ceo_career_historical_liu_jin	0
899859106	3k_main_ceo_initial_data_stage_character_traits_historical_gao_gan	3k_main_ceo_career_historical_gao_gan	0
90103017	3k_main_ceo_initial_data_stage_character_traits_historical_ni_nu_title	3k_main_ceo_career_historical_ni_nu_title	0
90215058	3k_main_ceo_initial_data_stage_character_traits_historical_li_miao_title	3k_main_ceo_career_historical_li_miao_title	0
902606	3k_main_ceo_initial_data_stage_character_traits_historical_liu_yan_drunk	3k_main_ceo_career_historical_liu_yan_drunk	0
902984078	3k_main_ceo_initial_data_stage_character_traits_historical_dong_fu	3k_ironic_ceo_career_historical_dong_fu	0
903795	3k_main_ceo_initial_data_stage_character_traits_historical_yan_xiang	3k_main_ceo_career_historical_yan_xiang	0
904151	3k_main_ceo_initial_data_stage_character_traits_historical_xun_zheng_ironic	3k_main_ceo_career_historical_xun_zheng_ironic	0
904268	3k_main_ceo_initial_data_stage_character_traits_historical_pan_shun	3k_main_ceo_career_historical_pan_shun	0
904805151	3k_main_ceo_initial_data_stage_character_traits_historical_wang_kuang	3k_main_ceo_career_historical_wang_kuang	0
904904231	3k_main_ceo_initial_data_stage_character_traits_historical_wei_kang	3k_main_ceo_career_historical_wei_kang	0
906153872	ep_ceo_initial_data_stage_character_traits_historical_song_zhou	3k_main_ceo_career_generated_agent_earth	0
906740	3k_main_ceo_initial_data_stage_character_traits_historical_liang_shuang	3k_main_ceo_career_historical_liang_shuang	0
906875792	ep_ceo_initial_data_stage_character_traits_historical_jia_mo	3k_main_ceo_career_generated_general_metal	0
907354	3k_main_ceo_initial_data_stage_character_traits_historical_sun_yi	3k_main_ceo_career_historical_sun_yi	0
90758749	3k_main_ceo_initial_data_stage_character_traits_historical_zheng_yan	3k_main_ceo_career_historical_zheng_yan	0
90829078	3k_main_ceo_initial_data_stage_character_traits_historical_ma_liang_unique_ironic	3k_main_ceo_career_historical_ma_liang_unique_ironic	0
908300	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_luo	3k_main_ceo_career_historical_zhang_luo	0
908630	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_male_metallurgist	3k_main_ceo_career_historical_xianbei_generic_male_metallurgist	0
909756	3k_main_ceo_initial_data_stage_character_traits_historical_you_yu	3k_main_ceo_career_historical_you_yu	0
910140	3k_main_ceo_initial_data_stage_character_traits_historical_li_le_ironic	3k_main_ceo_career_historical_li_le_ironic	0
91032667	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_fu_unique	3k_main_ceo_career_historical_zhu_fu_unique	0
910603911	3k_main_ceo_initial_data_stage_character_traits_historical_liu_xun	3k_ironic_ceo_career_historical_liu_xun	0
910821	3k_main_ceo_initial_data_stage_character_traits_historical_kong_gui	3k_main_ceo_career_historical_kong_gui	0
911978659	ep_ceo_initial_data_stage_character_traits_historical_lu_ji	ep_ceo_career_historical_lu_ji	0
912057	3k_main_ceo_initial_data_stage_character_traits_historical_lu_yu_ironic	3k_main_ceo_career_historical_lu_yu_ironic	0
913319169	3k_main_ceo_initial_data_stage_character_traits_historical_wuyan	3k_main_ceo_career_historical_wuyan	0
916422	3k_main_ceo_initial_data_stage_character_traits_historical_li_feng_ironic	3k_main_ceo_career_historical_li_feng_ironic	0
917117238	3k_dlc05_ceo_initial_data_stage_character_traits_historical_guo_tu	3k_dlc05_ceo_career_historical_guo_tu	0
91776504	3k_main_ceo_initial_data_stage_character_traits_historical_ying_rong_title_ironic	3k_main_ceo_career_historical_ying_rong_title_ironic	0
918842333	3k_main_ceo_initial_data_stage_character_traits_historical_chen_ji	3k_main_ceo_career_historical_chen_ji	0
921419	3k_main_ceo_initial_data_stage_character_traits_historical_xu_xiu_ironic	3k_main_ceo_career_historical_xu_xiu_ironic	0
921663613	3k_main_ceo_initial_data_stage_character_traits_historical_lu_zheng	3k_dlc05_ceo_career_generated_trickster	0
921957148	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_jin	3k_main_ceo_career_historical_zhang_jin	0
922223	3k_main_ceo_initial_data_stage_character_traits_historical_teng_ling	3k_main_ceo_career_historical_teng_ling	0
922408469	3k_dlc05_ceo_initial_data_stage_character_traits_historical_shen_pei	3k_dlc05_ceo_career_historical_shen_pei	0
922699	3k_main_ceo_initial_data_stage_character_traits_historical_zong_bao_ironic	3k_main_ceo_career_historical_zong_bao_ironic	0
924236	3k_main_ceo_initial_data_stage_character_traits_historical_xu_kun_ironic	3k_main_ceo_career_historical_xu_kun_ironic	0
924516392	ep_ceo_initial_data_stage_character_traits_historical_gongsun_hong	ep_ceo_career_historical_gongsun_hong	0
92533403	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_min_title	3k_main_ceo_career_historical_yuan_min_title	0
92626014	3k_main_ceo_initial_data_stage_character_traits_historical_fu_qun_title	3k_main_ceo_career_historical_fu_qun_title	0
926531144	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_tai	3k_main_ceo_career_historical_zhou_tai	0
927029	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_shuo	3k_main_ceo_career_historical_zhang_shuo	0
927661	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_guo_ironic	3k_main_ceo_career_historical_zhuge_guo_ironic	0
928133	3k_main_ceo_initial_data_stage_character_traits_historical_lu_yu_ironic_water	3k_main_ceo_career_historical_lu_yu_ironic_water	0
929158679	3k_dlc04_ceo_initial_data_stage_character_traits_historical_empress_he	3k_dlc04_ceo_career_historical_empress_he	0
92989031	3k_main_ceo_initial_data_stage_character_traits_historical_leng_bao_unique	3k_main_ceo_career_historical_leng_bao_unique	0
93064614	3k_main_ceo_initial_data_stage_character_traits_historical_hu_yu_title_ironic	3k_main_ceo_career_historical_hu_yu_title_ironic	0
931280	3k_main_ceo_initial_data_stage_character_traits_historical_lu_xu_ironic	3k_main_ceo_career_historical_lu_xu_ironic	0
932140089	3k_main_ceo_initial_data_stage_character_traits_historical_Jia_Chong	3k_main_ceo_career_historical_Jia_Chong	0
93344019	3k_main_ceo_initial_data_stage_character_traits_historical_huangfu_qi_title_ironic	3k_main_ceo_career_historical_huangfu_qi_title_ironic	0
934825269	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_liang	3k_main_ceo_career_historical_zhuge_liang	0
935474804	3k_main_ceo_initial_data_stage_character_traits_historical_cai_zan	3k_main_ceo_career_historical_cai_zan	0
935683089	3k_dlc06_initial_data_stage_character_traits_generic_nanman_rare_metal_f	3k_dlc06_ceo_career_generated_nanman_rare_metal	0
937569	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_fu_ironic	3k_main_ceo_career_historical_zhuge_fu_ironic	0
938339	3k_main_ceo_initial_data_stage_character_traits_historical_lu_qian	3k_main_ceo_career_historical_lu_qian	0
938435	3k_main_ceo_initial_data_stage_character_traits_historical_kang_qinmeng_ironic	3k_main_ceo_career_historical_kang_qinmeng_ironic	0
